Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0368092,-2.2963097,-0.36641595,0.0,-48.419998,-6.8000002,21.24,31.24,1.0,0.0,0.0,0.0
2.0382164,-2.5425436,-0.37378991,-0.063595369,-48.450001,-6.9299998,17.37,27.37,1.0,0.0,0.0,0.0
2.1768234,-2.7457242,-0.2259407,0.0,-49.43,-3.8599999,19.41,29.82,1.0,0.0,0.0,0.0
2.291024,-3.1474082,-0.29001227,0.0,-50.150002,-4.6300001,21.67,31.67,1.0,0.0,0.0,0.0
2.5620427,-3.1578898,-0.31043157,-0.063595369,-50.849998,-4.3699999,17.11,27.11,1.0,0.0,0.0,0.0
2.5642059,-3.3201337,-0.30088028,0.0,-50.919998,-4.23,20.92,30.92,1.0,0.0,0.0,0.0
2.6982253,-3.3169169,-0.2970297,0.063595369,-50.889999,-3.97,17.2,27.2,1.0,0.0,0.0,0.0
2.7001736,-3.4763591,-0.30629429,0.0,-50.849998,-4.0900002,21.37,30.92,1.0,0.0,0.0,0.0
3.2793529,-3.6281009,-0.31882054,0.0,-46.669998,-3.8099999,17.57,27.57,1.0,0.0,0.0,0.0
3.4694684,-3.6463234,-0.3061364,-0.063595369,-46.279999,-3.48,17.51,27.51,1.0,0.0,0.0,0.0
3.4695117,-3.9600766,-0.2965247,0.0,-46.419998,-3.3699999,20.59,30.59,1.0,0.0,0.0,0.0
4.3677192,-3.9596505,-0.43504596,0.0,-42.189999,-4.2199998,46.03,56.82,1.0,100.0,0.0,0.0
4.3679986,-3.9708216,-0.43768567,0.063595369,-42.189999,-4.2399998,41.24,52.38,1.0,84.0,0.0,0.0
4.3785553,-4.9842186,0.094132669,-0.063595369,-42.200001,0.91000003,41.6,52.39,1.0,81.0,0.0,0.0
4.8979778,-4.9788551,0.10057206,0.063595369,-45.5,0.81999999,34.33,46.63,1.0,76.0,0.0,0.0
4.9012346,-4.9712396,0.11739601,0.0,-45.450001,0.95999998,38.38,50.68,1.0,100.0,0.0,0.0
4.9077749,-6.5519295,0.13792351,-0.063595369,-45.360001,1.13,33.8,45.85,1.0,74.0,0.0,0.0
5.0049076,-6.5514216,-0.09019918,0.063595369,-52.619999,-0.62,27.02,39.57,1.0,0.0,0.0,0.0
5.0051141,-6.5507994,-0.085457511,0.0,-52.619999,-0.58999997,31.81,44.12,1.0,33.0,0.0,0.0
5.0066066,-3.0309565,-0.072443888,-0.063595369,-52.610001,-0.5,27.8,39.84,1.0,0.0,0.0,0.0
5.0755343,-3.0306258,0.016837116,-0.063595369,-30.84,0.16,41.6,52.39,1.0,81.0,0.0,0.0
5.0757742,-3.0305612,0.016186297,0.0,-30.84,0.15000001,46.03,56.82,1.0,100.0,0.0,0.0
5.0759516,-3.0335805,0.014933709,0.063595369,-30.83,0.14,41.24,52.38,1.0,84.0,0.0,0.0
5.0781765,-3.0310512,0.0054177283,-0.12719074,-30.85,0.050000001,25.89,37.03,1.0,0.0,0.0,0.0
5.0787416,-3.0703592,0.013381286,0.12719074,-30.82,0.12,25.51,36.65,1.0,0.0,0.0,0.0
5.1642599,-3.0683143,-0.0069050747,-0.063595369,-30.73,-0.059999999,32.76,43.56,1.0,37.0,0.0,0.0
5.1651826,-3.0683143,-0.0053486177,0.0,-30.709999,-0.050000001,36.86,48.0,1.0,70.0,0.0,0.0
5.1656599,-3.0682452,-0.0018545033,0.063595369,-30.700001,-0.0099999998,32.12,43.59,1.0,26.0,0.0,0.0
5.1790652,-3.0722182,0.023871066,0.12719074,-30.67,0.22,17.08,28.54,1.0,0.0,0.0,0.0
5.3015246,-5.9971771,-0.067655608,-0.063595369,-48.52,-0.47999999,31.04,43.59,1.0,0.0,0.0,0.0
5.3153667,-6.0098214,-0.081538804,0.0,-48.5,-0.57999998,35.13,47.92,1.0,100.0,0.0,0.0
5.3275294,-6.0193405,-0.089621164,0.063595369,-48.48,-0.63,30.42,43.43,1.0,39.0,0.0,0.0
5.7937756,-6.6886339,0.59770048,0.12719074,-49.099998,3.8599999,14.37,26.13,1.0,0.0,0.0,0.0
5.8089304,-6.7042813,0.53190815,0.0,-49.09,3.4300001,31.81,43.27,1.0,4.0,0.0,0.0
5.8091769,-6.7028561,0.54268366,0.063595369,-49.080002,3.5,27.18,38.94,1.0,0.0,0.0,0.0
5.8104239,-6.7053757,0.53110719,-0.063595369,-49.09,3.4200001,27.61,38.75,1.0,0.0,0.0,0.0
5.8758502,-3.6289566,-1.0629845,0.0,-31.690001,-8.75,38.38,50.68,1.0,100.0,0.0,0.0
5.8788638,-3.6250632,-1.0565894,-0.063595369,-31.65,-8.6899996,33.8,45.85,1.0,74.0,0.0,0.0
6.0098066,-4.7075095,0.048863739,0.0,-38.07,0.36000001,41.16,53.46,1.0,100.0,0.0,0.0
6.0116911,-4.714952,0.079860285,-0.063595369,-38.099998,0.58999997,38.49,50.53,1.0,79.0,0.0,0.0
6.0162807,-4.7191067,0.10451816,-0.12719074,-38.110001,0.77999997,25.7,38.0,1.0,0.0,0.0,0.0
6.0687013,-4.7586222,-0.82568675,-0.12719074,-38.099998,-6.1100001,22.86,34.32,1.0,0.0,0.0,0.0
6.1007252,-4.2723627,0.045024399,0.063595369,-35.0,0.34,34.12,46.42,1.0,40.0,0.0,0.0
6.1175165,-4.2948966,0.056505263,0.0,-35.07,0.43000001,39.07,51.38,1.0,100.0,0.0,0.0
6.1178389,-4.7942505,-0.0059481431,-0.063595369,-38.080002,-0.039999999,35.77,47.23,1.0,30.0,0.0,0.0
6.1345592,-4.3193407,0.07432279,-0.063595369,-35.139999,0.56,35.45,47.76,1.0,55.0,0.0,0.0
6.1544476,-4.3472786,0.095293701,-0.12719074,-35.23,0.72000003,22.08,34.38,1.0,0.0,0.0,0.0
6.9279561,-6.5194311,0.51831192,0.0,-43.25,3.1099999,31.42,43.97,1.0,50.0,0.0,0.0
6.9284024,-6.5209827,0.51566863,0.063595369,-43.259998,3.0999999,26.76,39.31,1.0,0.0,0.0,0.0
6.9298635,-6.5211015,0.52646923,-0.063595369,-43.25,3.1600001,27.32,39.88,1.0,0.0,0.0,0.0
6.965261,-6.6534138,0.48186812,0.0,-43.68,2.8599999,27.58,39.04,1.0,0.0,0.0,0.0
6.9660621,-6.656631,0.49145985,-0.063595369,-43.689999,2.9100001,23.26,35.02,1.0,0.0,0.0,0.0
6.9695082,-6.6578588,0.47777325,0.063595369,-43.68,2.8299999,23.16,34.62,1.0,0.0,0.0,0.0
7.0242152,9.2114906,-0.72781301,-0.063595369,52.669998,-3.5899999,16.73,29.28,1.0,0.0,0.0,0.0
7.0245552,9.2268429,-0.71020746,0.0,52.709999,-3.5,20.14,33.15,1.0,0.0,0.0,0.0
7.0321341,9.2087221,-0.71887988,0.063595369,52.630001,-3.55,16.1,29.32,1.0,0.0,0.0,0.0
8.2638674,10.272839,-1.6787618,-0.063595369,51.18,-7.25,22.77,35.78,1.0,0.0,0.0,0.0
8.2642708,10.272364,-1.6793991,0.0,51.18,-7.25,27.16,40.17,1.0,0.0,0.0,0.0
8.2661371,10.278306,-1.6713214,0.063595369,51.189999,-7.2199998,23.14,35.92,1.0,0.0,0.0,0.0
8.2705498,10.235076,0.91757029,0.063595369,51.049999,3.98,24.94,37.49,1.0,0.0,0.0,0.0
8.2759056,10.231129,0.91248357,0.0,51.029999,3.96,29.53,41.84,1.0,0.0,0.0,0.0
8.2801285,10.228161,0.90601629,-0.063595369,51.0,3.9300001,25.37,37.41,1.0,0.0,0.0,0.0
10.841674,-5.7643051,-0.34927326,-0.063595369,-27.99,-1.62,21.27,34.28,1.0,0.0,0.0,0.0
10.842469,-5.762795,-0.36233008,0.0,-27.99,-1.6900001,25.52,38.53,1.0,0.0,0.0,0.0
10.845385,-5.7585025,-0.38195059,0.063595369,-27.959999,-1.78,21.65,34.2,1.0,0.0,0.0,0.0
11.06222,-4.3588023,-0.51825601,0.063595369,-21.5,-2.49,21.97,34.53,1.0,0.0,0.0,0.0
11.062449,-4.3620992,-0.51331073,-0.063595369,-21.52,-2.47,22.59,34.63,1.0,0.0,0.0,0.0
11.064766,-4.36064,-0.51468009,0.0,-21.5,-2.47,26.56,38.87,1.0,0.0,0.0,0.0
11.154756,-5.9139557,-0.47776771,0.0,-27.93,-2.1600001,26.23,38.79,1.0,57.0,0.0,0.0
11.155446,-5.9099932,-0.46009335,-0.063595369,-27.91,-2.0799999,21.64,34.43,1.0,0.0,0.0,0.0
11.158425,-5.9091215,-0.50097209,0.063595369,-27.9,-2.27,21.88,34.43,1.0,0.0,0.0,0.0
11.197112,-4.363533,-0.50052798,-0.063595369,-21.290001,-2.3800001,30.61,42.91,1.0,0.0,0.0,0.0
11.197345,-4.3643365,-0.50144744,0.0,-21.290001,-2.3800001,34.89,47.2,1.0,85.0,0.0,0.0
11.246429,-4.3823118,-0.51194316,0.0,-21.280001,-2.4200001,34.09,46.13,1.0,39.0,0.0,0.0
11.246445,-4.3826027,-0.50871247,-0.063595369,-21.290001,-2.4100001,30.06,41.82,1.0,0.0,0.0,0.0
11.247299,-4.3829393,-0.51572126,0.063595369,-21.290001,-2.4400001,29.41,41.71,1.0,0.0,0.0,0.0
14.715322,-5.661315,-0.54429084,-0.063595369,-21.040001,-1.97,14.09,27.52,1.0,0.0,0.0,0.0
15.534057,-7.8937144,-0.51228964,0.063595369,-26.93,-1.6799999,14.77,28.57,1.0,0.0,0.0,0.0
15.541096,-7.8904657,-0.53128237,0.0,-26.91,-1.74,19.0,32.98,1.0,0.0,0.0,0.0
16.125895,10.17523,0.76314288,0.0,32.25,2.29,25.86,39.28,1.0,0.0,0.0,0.0
16.127676,10.168013,0.75491875,0.063595369,32.23,2.26,21.44,35.06,1.0,0.0,0.0,0.0
16.13191,10.176651,0.76604003,-0.063595369,32.240002,2.29,21.67,34.89,1.0,0.0,0.0,0.0
17.131611,10.256186,-0.74475497,-0.063595369,30.9,-2.1300001,20.51,34.98,1.0,0.0,0.0,0.0
17.138601,10.248374,-0.75143051,0.0,30.870001,-2.1500001,24.88,39.35,1.0,0.0,0.0,0.0
17.139591,10.240171,-0.77306473,0.063595369,30.85,-2.21,20.88,35.03,1.0,0.0,0.0,0.0
18.443993,9.1757822,-0.72418356,0.063595369,26.450001,-2.01,18.99,33.76,1.0,0.0,0.0,0.0
18.450092,9.1629038,-0.69762361,0.0,26.41,-1.9299999,23.17,37.94,1.0,0.0,0.0,0.0
18.457745,9.1556549,-0.68190104,-0.063595369,26.379999,-1.89,18.99,33.61,1.0,0.0,0.0,0.0
18.860565,9.2494907,-0.79002863,0.063595369,26.120001,-2.1500001,19.95,34.26,1.0,0.0,0.0,0.0
18.864443,9.2555876,-0.78796995,0.0,26.129999,-2.1400001,24.82,38.62,1.0,0.0,0.0,0.0
18.866566,9.2592211,-0.78025758,-0.063595369,26.139999,-2.1199999,20.63,34.43,1.0,0.0,0.0,0.0
