Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0282838,-2.2871447,-0.37128815,0.0,-48.43,-6.9200001,21.09,31.51,1.0,0.0,0.0,0.0
2.3025987,-3.1612964,-0.30281448,0.0,-50.0,-4.8299999,22.07,31.61,1.0,0.0,0.0,0.0
2.5648174,-3.3148077,-0.30473441,0.0,-50.939999,-4.2800002,21.53,31.53,1.0,0.0,0.0,0.0
2.6765904,-3.6106668,-0.29308331,0.0,-51.080002,-3.9300001,20.6,31.39,1.0,0.0,0.0,0.0
3.4639668,-3.6165838,-0.34909499,-0.063595369,-46.18,-3.99,17.23,26.77,1.0,0.0,0.0,0.0
3.4760807,-3.6260002,-0.34145752,0.0,-46.130001,-3.8900001,21.18,30.21,1.0,0.0,0.0,0.0
3.4829047,-3.6379192,-0.34990889,0.063595369,-46.150002,-3.98,17.06,26.09,1.0,0.0,0.0,0.0
4.0277762,-3.9609303,-0.42373693,0.0,-42.080002,-4.46,18.72,28.26,1.0,0.0,0.0,0.0
4.3678875,-3.9607434,-0.44491234,0.063595369,-42.200001,-4.3099999,41.68,52.47,1.0,81.0,0.0,0.0
4.3679738,-3.9604895,-0.44013438,0.0,-42.200001,-4.2600002,46.52,56.93,1.0,100.0,0.0,0.0
4.3685122,-3.0302224,-0.43779486,-0.063595369,-42.189999,-4.2399998,42.1,52.51,1.0,80.0,0.0,0.0
5.0771937,-3.0309286,0.016074702,0.0,-30.83,0.15000001,46.52,56.93,1.0,100.0,0.0,0.0
5.0772648,-3.0296993,0.014453613,0.063595369,-30.83,0.14,41.68,52.47,1.0,81.0,0.0,0.0
5.0775619,-3.036931,0.018015964,-0.063595369,-30.82,0.17,42.1,52.51,1.0,80.0,0.0,0.0
5.080617,-3.0293348,0.017539572,0.12719074,-30.860001,0.16,26.22,36.63,1.0,0.0,0.0,0.0
5.0849228,-3.0665584,0.022200231,-0.12719074,-30.780001,0.20999999,26.66,37.08,1.0,0.0,0.0,0.0
5.1659427,-3.0662866,-0.00054214685,-0.063595369,-30.690001,0.0,33.36,43.77,1.0,29.0,0.0,0.0
5.1661863,-3.0673041,-0.0041690711,0.0,-30.690001,-0.029999999,38.2,48.2,1.0,74.0,0.0,0.0
5.1672082,-3.0789344,-0.0062857037,0.063595369,-30.690001,-0.050000001,33.8,43.8,1.0,36.0,0.0,0.0
5.1839099,-6.0132556,-0.0084814709,0.12719074,-30.700001,-0.079999998,18.67,28.67,1.0,0.0,0.0,0.0
5.2952714,-6.0224409,-0.071351849,0.063595369,-48.630001,-0.50999999,31.72,43.76,1.0,36.0,0.0,0.0
5.308351,-6.0279956,-0.060943127,0.0,-48.599998,-0.43000001,36.36,48.12,1.0,100.0,0.0,0.0
5.3150125,-3.0195615,-0.054342791,-0.063595369,-48.59,-0.38,31.8,43.84,1.0,46.0,0.0,0.0
5.5933557,-4.9916267,-0.42167208,-0.063595369,-28.360001,-3.79,21.7,33.16,1.0,0.0,0.0,0.0
5.780623,-4.9691062,-0.038381428,0.0,-40.810001,-0.28,40.86,52.9,1.0,100.0,0.0,0.0
5.8099709,-6.7064009,-0.01189461,-0.063595369,-40.529999,-0.079999998,36.03,48.07,1.0,61.0,0.0,0.0
5.8252487,-6.7064009,-0.088273056,0.063595369,-49.02,-0.56,25.14,38.56,1.0,0.0,0.0,0.0
5.840723,-3.560375,0.51985031,0.0,-31.360001,4.3400002,35.38,46.84,1.0,85.0,0.0,0.0
5.8510022,-3.5692141,0.50023139,0.063595369,-31.379999,4.1700001,34.0,45.46,1.0,52.0,0.0,0.0
5.853662,-4.9342394,0.14084542,-0.12719074,-40.119999,1.05,21.69,34.0,1.0,0.0,0.0,0.0
5.8569088,-3.5775359,0.47019622,0.12719074,-31.41,3.9100001,24.43,35.89,1.0,0.0,0.0,0.0
5.9345975,-3.6089964,0.58787519,0.0,-31.299999,4.8299999,40.57,51.71,1.0,100.0,0.0,0.0
5.9400725,-3.6181288,0.54983717,0.063595369,-31.34,4.52,39.86,51.0,1.0,100.0,0.0,0.0
