Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0411022,-2.2959158,-0.36687535,0.0,-48.360001,-6.8099999,20.89,31.69,1.0,0.0,0.0,0.0
2.3132832,-3.1562312,-0.30059516,0.0,-49.68,-4.8000002,22.28,31.82,1.0,0.0,0.0,0.0
2.562274,-3.1586411,-0.30142051,0.0,-50.919998,-4.2399998,20.95,30.95,1.0,0.0,0.0,0.0
2.5677471,-3.6568723,-0.32537699,-0.063595369,-50.889999,-4.5700002,17.09,27.5,1.0,0.0,0.0,0.0
3.4701319,-3.6480267,-0.29706517,0.0,-46.5,-3.3699999,19.85,30.64,1.0,0.0,0.0,0.0
3.4799237,-3.961396,-0.28346267,0.063595369,-46.349998,-3.21,16.53,26.94,1.0,0.0,0.0,0.0
4.367507,-3.9621148,-0.4340508,0.0,-42.200001,-4.21,44.88,56.92,1.0,100.0,0.0,0.0
4.3675594,-3.9609485,-0.43254364,-0.063595369,-42.209999,-4.1900001,39.94,52.49,1.0,81.0,0.0,0.0
4.3676181,-6.3971925,-0.43495527,0.063595369,-42.200001,-4.21,40.71,52.47,1.0,84.0,0.0,0.0
4.8204975,-6.4041553,-0.11777721,-0.063595369,-53.0,-0.83999997,31.35,43.9,1.0,39.0,0.0,0.0
4.8269658,-3.0280287,-0.11691152,0.0,-52.990002,-0.82999998,35.96,48.26,1.0,100.0,0.0,0.0
5.041862,-3.0324633,0.033777811,0.0,-30.98,0.31999999,42.8,54.56,1.0,100.0,0.0,0.0
5.0738297,-3.0297148,0.019992286,0.12719074,-30.860001,0.19,24.93,36.69,1.0,0.0,0.0,0.0
5.0769081,-3.0299482,0.014928154,0.063595369,-30.82,0.14,40.71,52.47,1.0,84.0,0.0,0.0
