Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0471258,-2.2983758,-0.36418432,0.0,-48.299999,-6.7399998,20.45,31.25,1.0,0.0,0.0,0.0
2.0508707,-2.7512107,-0.37039718,0.063595369,-48.360001,-6.8400002,17.1,27.52,1.0,0.0,0.0,0.0
2.2914126,-2.7456713,-0.28872254,0.0,-50.200001,-4.6100001,22.7,32.24,1.0,0.0,0.0,0.0
2.3078299,-2.9382496,-0.29371208,-0.063595369,-49.950001,-4.6799998,19.29,28.32,1.0,0.0,0.0,0.0
2.3935909,-2.942178,-0.3045702,0.0,-50.830002,-4.5900002,19.8,30.59,1.0,0.0,0.0,0.0
2.3989911,-3.1367321,-0.31486291,-0.063595369,-50.799999,-4.7399998,16.72,27.13,1.0,0.0,0.0,0.0
2.5410075,-3.1446798,-0.30106103,-0.063595369,-50.98,-4.2600002,16.78,27.57,1.0,0.0,0.0,0.0
2.547838,-3.2980917,-0.29070291,0.0,-50.98,-4.0999999,20.34,31.13,1.0,0.0,0.0,0.0
2.6707423,-3.4734552,-0.29377827,0.0,-51.0,-3.95,20.29,30.29,1.0,0.0,0.0,0.0
3.3178563,-3.6372144,-0.31858772,0.0,-46.310001,-3.79,16.35,26.35,1.0,0.0,0.0,0.0
3.4922566,-3.6140215,-0.29747382,0.0,-46.16,-3.3699999,19.94,29.94,1.0,0.0,0.0,0.0
3.5036285,-3.9590034,-0.29348665,0.063595369,-45.880001,-3.3299999,16.21,26.21,1.0,0.0,0.0,0.0
4.3672423,-3.9591925,-0.43907997,0.063595369,-42.189999,-4.25,41.34,52.48,1.0,87.0,0.0,0.0
4.3673472,-3.9594085,-0.4402346,0.0,-42.189999,-4.27,45.75,56.89,1.0,100.0,0.0,0.0
4.3675261,-4.9257803,-0.44244841,-0.063595369,-42.189999,-4.29,41.28,52.42,1.0,87.0,0.0,0.0
4.9337678,-4.9252648,-0.22458091,-0.063595369,-44.950001,-1.84,25.94,37.4,1.0,0.0,0.0,0.0
4.9453063,-4.9357414,-0.21920653,0.0,-44.880001,-1.79,30.25,41.71,1.0,0.0,0.0,0.0
4.9492354,-3.0268064,-0.21154489,0.063595369,-44.919998,-1.73,25.68,37.14,1.0,0.0,0.0,0.0
5.0418525,-3.0275502,0.033354785,0.0,-30.969999,0.31999999,43.77,54.56,1.0,100.0,0.0,0.0
5.0767188,-3.0280814,0.013056684,0.063595369,-30.809999,0.12,41.34,52.48,1.0,87.0,0.0,0.0
5.076735,-3.0288775,0.014767641,0.0,-30.809999,0.14,45.75,56.89,1.0,100.0,0.0,0.0
5.0767689,-3.0261078,0.016713282,-0.063595369,-30.82,0.16,41.28,52.42,1.0,87.0,0.0,0.0
5.0777955,-3.0366464,0.01092268,0.12719074,-30.790001,0.1,25.88,37.02,1.0,0.0,0.0,0.0
5.0780311,-3.0660236,0.031510059,-0.12719074,-30.870001,0.30000001,25.71,36.85,1.0,0.0,0.0,0.0
5.1653061,-3.0630622,-0.0077383313,-0.063595369,-30.690001,-0.07,32.4,43.54,1.0,12.0,0.0,0.0
5.1665173,-3.0611987,-0.0099372184,0.0,-30.66,-0.090000004,36.86,48.0,1.0,65.0,0.0,0.0
5.1675754,-3.0611987,-0.0093884598,0.063595369,-30.639999,-0.079999998,32.78,43.57,1.0,24.0,0.0,0.0
5.1685548,-3.0872982,0.01913183,-0.12719074,-30.85,0.18000001,17.67,28.46,1.0,0.0,0.0,0.0
5.3002672,-6.0537868,-0.089363053,-0.063595369,-48.790001,-0.63,32.19,43.65,1.0,0.0,0.0,0.0
5.3078566,-6.0403762,-0.096807867,0.0,-48.689999,-0.68000001,35.87,47.92,1.0,100.0,0.0,0.0
5.3087296,-6.0325623,-0.10435829,0.063595369,-48.650002,-0.74000001,31.34,43.65,1.0,25.0,0.0,0.0
5.4094443,-4.8576775,-0.82888162,-0.063595369,-41.919998,-6.5,27.83,39.59,1.0,0.0,0.0,0.0
5.4126716,-4.8595366,-0.83723319,0.0,-41.91,-6.5599999,32.53,44.29,1.0,29.0,0.0,0.0
5.4161129,-4.8633103,-0.83500457,0.063595369,-41.919998,-6.54,28.32,40.36,1.0,0.0,0.0,0.0
5.5549483,-2.9678397,-0.42789921,0.0,-28.110001,-3.8800001,26.25,37.04,1.0,0.0,0.0,0.0
5.5565062,-2.9714093,-0.42782557,-0.063595369,-28.129999,-3.8800001,21.93,33.07,1.0,0.0,0.0,0.0
5.8373055,-4.9082451,0.098998263,0.063595369,-40.049999,0.74000001,36.34,48.1,1.0,59.0,0.0,0.0
5.8384523,-6.6949968,0.53366935,0.0,-48.900002,3.4300001,31.78,44.09,1.0,91.0,0.0,0.0
5.8402181,-6.6932898,0.53688431,0.063595369,-48.889999,3.45,27.63,39.67,1.0,0.0,0.0,0.0
5.9863167,-4.3856673,1.1821899,0.063595369,-36.220001,9.0500002,35.48,46.62,1.0,27.0,0.0,0.0
6.4380364,-4.0140471,0.44164956,0.38157222,-31.940001,3.3299999,19.25,30.39,1.0,0.0,0.0,0.0
6.4445219,-4.0017715,0.30054414,0.4451676,-31.83,2.26,17.8,29.26,1.0,0.0,0.0,0.0
6.4512248,-3.9317882,0.60957652,0.31797683,-31.360001,4.6100001,22.18,33.64,1.0,0.0,0.0,0.0
6.4595804,-4.0265026,0.25295317,0.63595366,-31.93,1.9,17.87,30.17,1.0,0.0,0.0,0.0
6.4642534,-4.0221868,0.23516035,0.69954908,-31.889999,1.76,20.9,33.2,1.0,0.0,0.0,0.0
6.4693551,-4.0233717,0.19804004,0.76314443,-31.870001,1.48,17.38,29.68,1.0,0.0,0.0,0.0
6.4815679,-4.0304656,0.7007007,0.31797683,-31.870001,5.2399998,26.16,38.2,1.0,0.0,0.0,0.0
6.4956427,-4.0784373,0.72509605,0.38157222,-32.119999,5.4000001,25.33,37.09,1.0,0.0,0.0,0.0
6.5082407,-3.7981479,0.62112802,0.25438148,-30.26,4.71,26.65,37.79,1.0,0.0,0.0,0.0
6.5195813,-4.0687966,0.68299198,0.25438148,-31.959999,5.0700002,22.92,35.71,1.0,0.0,0.0,0.0
6.5260196,-3.8831763,0.65876406,0.25438148,-30.75,4.9499998,28.96,40.72,1.0,12.0,0.0,0.0
6.529757,-4.0708504,0.27073643,0.63595366,-31.940001,2.01,26.51,38.55,1.0,0.0,0.0,0.0
6.5304294,-4.0658484,0.24762611,0.69954908,-31.9,1.84,29.87,41.63,1.0,0.0,0.0,0.0
6.5306873,-4.052002,0.32720467,0.4451676,-31.809999,2.4300001,23.68,35.14,1.0,0.0,0.0,0.0
6.5310731,-4.1287212,0.74349719,0.38157222,-32.290001,5.4899998,22.7,35.25,1.0,0.0,0.0,0.0
6.5445628,-4.0794621,0.20843995,0.76314443,-31.93,1.54,26.87,38.91,1.0,0.0,0.0,0.0
6.5451446,-4.2346945,-0.57943994,0.57235831,-32.900002,-4.25,18.9,31.45,1.0,0.0,0.0,0.0
6.5510077,-4.0828581,0.1425543,0.82673979,-31.93,1.05,19.03,31.07,1.0,0.0,0.0,0.0
6.5517559,-3.766387,0.4655259,0.19078611,-29.889999,3.52,33.28,44.42,1.0,60.0,0.0,0.0
6.5566373,-4.0875459,0.24637811,0.69954908,-31.940001,1.8200001,26.64,38.4,1.0,0.0,0.0,0.0
6.5628653,-3.7681594,0.3867642,0.12719074,-29.860001,2.9200001,32.68,43.82,1.0,15.0,0.0,0.0
6.5669317,-4.0830812,0.31386843,0.63595366,-31.870001,2.3199999,23.25,35.56,1.0,0.0,0.0,0.0
6.5864291,-3.7692041,0.58275628,0.19078611,-29.780001,4.3899999,36.46,47.92,1.0,96.0,0.0,0.0
6.5960298,-4.1093116,0.37721914,0.50876296,-31.92,2.77,21.4,33.96,1.0,0.0,0.0,0.0
6.6759667,-3.7549171,0.6772238,0.19078611,-29.35,5.0500002,28.01,40.8,1.0,0.0,0.0,0.0
6.7265735,-3.7451167,0.80989182,0.31797683,-29.1,6.0,22.21,35.0,1.0,0.0,0.0,0.0
6.7593455,-3.7353139,0.78277278,0.38157222,-28.92,5.7800002,22.7,35.25,1.0,0.0,0.0,0.0
6.9819441,-6.7274394,0.27667812,0.063595369,-43.93,1.63,21.25,33.55,1.0,0.0,0.0,0.0
6.9893126,-6.718369,0.26589063,0.0,-43.860001,1.5700001,25.4,37.44,1.0,0.0,0.0,0.0
6.9929199,9.2545471,-0.69420153,-0.063595369,52.919998,-3.4200001,16.82,28.86,1.0,0.0,0.0,0.0
6.9973941,9.2416782,-0.72393328,0.063595369,52.860001,-3.5699999,17.13,29.43,1.0,0.0,0.0,0.0
7.0076289,-6.7180128,0.27786463,-0.063595369,-43.790001,1.63,20.55,32.86,1.0,0.0,0.0,0.0
7.009541,9.2456598,-0.70502418,0.0,52.830002,-3.47,21.04,33.08,1.0,0.0,0.0,0.0
7.1369529,-6.8855567,0.41098034,0.0,-43.970001,2.3699999,22.07,34.37,1.0,0.0,0.0,0.0
7.7080879,-8.2523603,0.67450976,-0.063595369,-46.950001,3.4100001,13.98,26.29,1.0,0.0,0.0,0.0
7.7126298,-8.2601671,0.67770773,0.0,-46.959999,3.4300001,18.2,30.24,1.0,0.0,0.0,0.0
8.2752972,10.257489,-1.7187734,0.0,51.099998,-7.4299998,26.1,39.72,1.0,0.0,0.0,0.0
8.2825727,10.262547,-1.6768216,-0.063595369,51.09,-7.2399998,21.89,35.51,1.0,0.0,0.0,0.0
8.2842464,10.216463,0.90768713,0.063595369,50.959999,3.9400001,23.88,36.89,1.0,0.0,0.0,0.0
8.2845287,10.213176,0.92018223,-0.063595369,50.950001,4.0,24.33,37.12,1.0,0.0,0.0,0.0
8.2864552,10.214384,0.90961659,0.0,50.939999,3.95,28.42,41.43,1.0,0.0,0.0,0.0
10.660028,-9.0788116,-0.47816148,0.063595369,-40.41,-1.95,17.37,30.38,1.0,0.0,0.0,0.0
10.666724,-9.0640955,-0.46924454,0.0,-40.349998,-1.92,21.44,34.66,1.0,0.0,0.0,0.0
10.672349,-9.0571671,-0.4865191,-0.063595369,-40.310001,-1.99,17.21,30.64,1.0,0.0,0.0,0.0
10.759032,-5.921567,-0.42527935,-0.063595369,-28.82,-1.98,19.02,32.03,1.0,0.0,0.0,0.0
10.760916,-5.9148035,-0.41632354,0.0,-28.790001,-1.9400001,23.45,36.46,1.0,0.0,0.0,0.0
