Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0546637,-2.293242,-0.36097336,0.0,-48.139999,-6.6799998,22.54,31.57,1.0,0.0,0.0,0.0
2.2871971,-2.7386775,-0.3008742,0.063595369,-50.189999,-4.8099999,19.33,28.36,1.0,0.0,0.0,0.0
2.298902,-2.7232535,-0.30423862,0.0,-49.98,-4.8600001,23.4,32.44,1.0,0.0,0.0,0.0
2.3078978,-3.1405561,-0.30688241,-0.063595369,-49.709999,-4.9099998,19.69,29.23,1.0,0.0,0.0,0.0
2.5507472,-3.1443334,-0.29129758,0.0,-50.91,-4.1100001,20.08,30.88,1.0,0.0,0.0,0.0
2.5538056,-3.3027251,-0.29001418,0.063595369,-50.91,-4.0900002,16.48,27.27,1.0,0.0,0.0,0.0
2.6875529,-3.3053737,-0.29141432,0.0,-50.860001,-3.9100001,19.88,30.29,1.0,0.0,0.0,0.0
2.7013695,-3.4799159,-0.30440998,0.063595369,-50.740002,-4.0700002,16.85,26.85,1.0,0.0,0.0,0.0
3.3154593,-3.6146085,-0.33892933,0.0,-46.380001,-4.0300002,17.02,28.16,1.0,0.0,0.0,0.0
3.4717782,-3.6268265,-0.34985632,0.063595369,-46.150002,-3.99,16.89,27.68,1.0,0.0,0.0,0.0
3.4748766,-3.9604082,-0.33534327,0.0,-46.220001,-3.8099999,19.71,30.85,1.0,0.0,0.0,0.0
4.3682566,-3.9612772,-0.43548873,0.0,-42.189999,-4.2199998,45.75,56.89,1.0,100.0,0.0,0.0
4.3685427,-3.9600818,-0.43191588,-0.063595369,-42.200001,-4.1799998,41.65,52.44,1.0,84.0,0.0,0.0
4.3689532,-3.0294595,-0.43771529,0.063595369,-42.18,-4.2399998,41.33,52.47,1.0,80.0,0.0,0.0
5.0772281,-3.0298324,0.016675288,0.0,-30.82,0.16,45.75,56.89,1.0,100.0,0.0,0.0
5.0775447,-3.0291998,0.015899913,0.063595369,-30.82,0.15000001,41.33,52.47,1.0,80.0,0.0,0.0
5.0779972,-3.0364757,0.018073706,-0.063595369,-30.809999,0.17,41.65,52.44,1.0,84.0,0.0,0.0
5.0860147,-3.0272682,0.016230986,0.12719074,-30.83,0.15000001,25.85,36.99,1.0,0.0,0.0,0.0
5.0872116,-5.8808818,0.015536816,-0.12719074,-30.75,0.15000001,25.66,36.8,1.0,0.0,0.0,0.0
5.166822,-3.0667319,-0.033569228,-0.063595369,-48.689999,-0.23999999,34.02,45.16,1.0,38.0,0.0,0.0
5.167037,-3.0640326,-0.0053947982,0.063595369,-30.68,-0.050000001,32.66,43.8,1.0,23.0,0.0,0.0
5.1670728,-3.0616333,-0.0088700959,0.0,-30.66,-0.079999998,37.0,48.14,1.0,74.0,0.0,0.0
5.1691399,-5.8663688,-0.010571146,-0.063595369,-30.629999,-0.1,32.28,43.75,1.0,30.0,0.0,0.0
5.1715589,-3.1250536,-0.043077379,0.0,-48.599998,-0.31,38.59,49.73,1.0,100.0,0.0,0.0
5.2285438,-6.0147591,0.01676107,0.12719074,-30.860001,0.15000001,19.06,29.85,1.0,0.0,0.0,0.0
5.3105798,-6.026124,-0.07737112,0.063595369,-48.549999,-0.55000001,32.23,44.27,1.0,57.0,0.0,0.0
5.3138843,-6.026124,-0.07027822,0.0,-48.59,-0.5,36.39,48.43,1.0,100.0,0.0,0.0
5.3327022,-6.0402632,-0.05769638,-0.063595369,-48.560001,-0.41,32.51,44.27,1.0,31.0,0.0,0.0
5.5662885,-2.9711797,-0.43603635,-0.063595369,-28.09,-3.95,22.65,33.06,1.0,0.0,0.0,0.0
5.5676365,-2.977916,-0.43057027,0.0,-28.139999,-3.9000001,26.9,37.31,1.0,0.0,0.0,0.0
5.6716938,-3.4551475,0.40349385,0.12719074,-31.34,3.47,19.94,31.08,1.0,0.0,0.0,0.0
5.6831326,-3.4583511,0.40317991,0.19078611,-31.32,3.46,17.72,29.19,1.0,0.0,0.0,0.0
5.8079491,-6.6773658,0.0081915343,-0.063595369,-48.98,0.050000001,26.71,38.75,1.0,0.0,0.0,0.0
5.8215723,-4.7406688,0.010653217,-0.063595369,-39.150002,0.079999998,33.42,45.46,1.0,35.0,0.0,0.0
5.8368678,-6.7014065,0.0097646704,0.0,-48.939999,0.059999999,30.98,42.74,1.0,49.0,0.0,0.0
5.8420296,-3.5720816,0.51145661,0.19078611,-31.440001,4.27,28.04,39.5,1.0,0.0,0.0,0.0
5.8465185,-3.5689476,0.47946551,0.25438148,-31.4,4.0,17.39,28.85,1.0,0.0,0.0,0.0
5.8714819,-3.595305,0.53913003,0.12719074,-31.48,4.4699998,31.04,42.51,1.0,40.0,0.0,0.0
5.8790979,-4.8687057,3.845587e-05,0.0,-39.619999,0.0,40.25,52.01,1.0,100.0,0.0,0.0
5.8876739,-4.8738055,-0.024855204,-0.063595369,-39.610001,-0.18000001,35.62,47.38,1.0,45.0,0.0,0.0
5.920012,-3.6682234,-0.41766629,-0.063595369,-31.780001,-3.4300001,28.74,40.78,1.0,23.0,0.0,0.0
5.9236908,-3.6476448,-1.1333319,0.063595369,-31.620001,-9.25,40.33,52.09,1.0,74.0,0.0,0.0
5.9300337,-3.6387324,-1.1337698,0.12719074,-31.530001,-9.25,40.7,52.46,1.0,86.0,0.0,0.0
5.9442811,-3.6839828,-0.38597351,0.0,-31.780001,-3.1500001,35.43,47.47,1.0,74.0,0.0,0.0
5.9710689,-3.6581435,-1.1120719,0.12719074,-31.49,-9.0200005,41.24,53.54,1.0,100.0,0.0,0.0
5.9731045,-3.6863623,0.31421512,0.25438148,-31.68,2.5599999,22.84,34.6,1.0,0.0,0.0,0.0
6.0162277,-3.7602339,0.39642841,0.25438148,-32.0,3.1900001,23.37,35.68,1.0,0.0,0.0,0.0
6.1024795,-5.5529017,0.01383995,-0.12719074,-42.299999,0.090000004,22.25,34.01,1.0,0.0,0.0,0.0
6.1315827,-4.2875309,-0.16900662,0.19078611,-34.959999,-1.29,19.5,31.26,1.0,0.0,0.0,0.0
6.1439981,-3.7976074,-0.36297247,0.0,-31.719999,-2.8699999,35.73,47.77,1.0,57.0,0.0,0.0
6.2126446,-3.425055,0.4044289,0.25438148,-28.860001,3.26,23.37,35.68,1.0,0.0,0.0,0.0
6.2457547,-5.6300693,0.064741507,-0.12719074,-42.029999,0.44,27.21,39.76,1.0,42.0,0.0,0.0
6.2610784,-5.6515775,0.065593712,-0.19078611,-42.07,0.44,22.01,34.56,1.0,0.0,0.0,0.0
6.2976928,-5.6687417,0.084837265,-0.12719074,-41.990002,0.56999999,25.09,37.64,1.0,0.0,0.0,0.0
6.3000789,-5.67697,0.081095278,-0.19078611,-42.02,0.54000002,20.47,33.02,1.0,0.0,0.0,0.0
6.3207526,-5.771275,0.15769057,-0.063595369,-42.389999,1.05,25.9,38.46,1.0,18.0,0.0,0.0
6.3419995,-5.8818831,0.40141028,-0.12719074,-42.84,2.6500001,16.96,28.72,1.0,0.0,0.0,0.0
6.8002033,-6.6052337,0.45936763,-0.063595369,-44.16,2.77,23.62,35.66,1.0,0.0,0.0,0.0
6.8019576,-6.6056323,0.43011743,0.0,-44.16,2.5899999,27.81,40.11,1.0,40.0,0.0,0.0
6.8102508,-6.6087193,0.41904131,0.063595369,-44.130001,2.52,23.83,36.14,1.0,0.0,0.0,0.0
7.0116811,9.2268486,-0.76168561,0.063595369,52.759998,-3.76,16.85,28.31,1.0,0.0,0.0,0.0
7.0325279,9.2304745,-0.73900437,0.0,52.689999,-3.6400001,20.49,32.25,1.0,0.0,0.0,0.0
7.037745,9.2113056,-0.74576247,-0.063595369,52.610001,-3.6800001,16.82,28.28,1.0,0.0,0.0,0.0
8.2749434,10.260303,-1.7174546,0.063595369,51.110001,-7.4200001,22.42,35.85,1.0,0.0,0.0,0.0
8.275629,10.261711,-1.7011316,0.0,51.110001,-7.3499999,26.7,40.13,1.0,0.0,0.0,0.0
8.284667,10.223348,0.92924047,-0.063595369,50.970001,4.0300002,24.86,37.42,1.0,0.0,0.0,0.0
8.2853937,10.266593,-1.6834421,-0.063595369,51.09,-7.27,22.56,35.99,1.0,0.0,0.0,0.0
8.2862577,10.221586,0.91875196,0.0,50.959999,3.99,29.29,41.84,1.0,0.0,0.0,0.0
8.2939615,10.21648,0.91129184,0.063595369,50.919998,3.96,25.32,37.63,1.0,0.0,0.0,0.0
