Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0333195,-2.2958689,-0.36988327,0.0,-48.470001,-6.8699999,21.57,31.57,1.0,0.0,0.0,0.0
2.043298,-2.5409329,-0.37034661,-0.063595369,-48.27,-6.8699999,17.45,27.45,1.0,0.0,0.0,0.0
2.1821384,-2.7557361,-0.22821572,0.0,-49.34,-3.8900001,19.68,29.68,1.0,0.0,0.0,0.0
2.2999716,-3.1410882,-0.30606845,0.0,-50.150002,-4.8699999,21.68,32.1,1.0,0.0,0.0,0.0
2.5442016,-3.3161864,-0.29569009,0.0,-50.990002,-4.1799998,20.58,30.58,1.0,0.0,0.0,0.0
2.6747901,-3.3119745,-0.28152409,0.0,-51.110001,-3.78,21.23,30.26,1.0,0.0,0.0,0.0
2.6799023,-3.4825251,-0.28908294,0.063595369,-51.02,-3.8800001,18.47,26.92,1.0,0.0,0.0,0.0
3.3039868,-3.6575782,-0.3357521,0.0,-46.5,-4.0,15.61,26.4,1.0,0.0,0.0,0.0
3.4696643,-3.6477225,-0.30586687,-0.063595369,-46.509998,-3.47,16.11,26.91,1.0,0.0,0.0,0.0
3.4736946,-3.623162,-0.31775838,0.0,-46.389999,-3.5999999,19.06,30.2,1.0,0.0,0.0,0.0
3.4817483,-3.6459112,-0.33838609,0.063595369,-46.139999,-3.8499999,15.26,26.4,1.0,0.0,0.0,0.0
4.0274711,-3.9590421,-0.39502507,0.0,-42.150002,-4.1500001,17.62,28.41,1.0,0.0,0.0,0.0
4.3684793,-3.9592376,-0.43928894,0.0,-42.18,-4.2600002,45.81,56.95,1.0,100.0,0.0,0.0
4.3685489,-4.9241552,-0.43887007,-0.063595369,-42.18,-4.25,41.37,52.51,1.0,87.0,0.0,0.0
4.9305458,-4.9478211,-0.2084742,0.063595369,-44.959999,-1.71,25.65,37.69,1.0,0.0,0.0,0.0
4.9315634,-4.9328504,-0.21104692,-0.063595369,-45.09,-1.73,25.41,37.45,1.0,0.0,0.0,0.0
4.9333625,-6.5418949,-0.20841338,0.0,-44.990002,-1.71,29.88,41.92,1.0,23.0,0.0,0.0
4.9698739,-3.0268435,-0.050701052,0.063595369,-52.77,-0.34999999,28.86,39.65,1.0,0.0,0.0,0.0
5.0420876,-3.028477,0.038696386,0.0,-30.969999,0.37,43.82,54.62,1.0,100.0,0.0,0.0
5.0775895,-3.0277567,0.015570979,0.063595369,-30.809999,0.15000001,41.38,52.52,1.0,87.0,0.0,0.0
5.0776973,-3.0269389,0.016677648,0.0,-30.799999,0.16,45.81,56.95,1.0,100.0,0.0,0.0
5.0783505,-3.0280597,0.019674646,-0.063595369,-30.790001,0.19,41.37,52.51,1.0,87.0,0.0,0.0
5.0808439,-3.0315576,0.040375456,-0.12719074,-30.790001,0.38999999,26.27,37.07,1.0,0.0,0.0,0.0
5.0833311,-3.0651715,0.019368054,0.12719074,-30.809999,0.18000001,25.89,37.03,1.0,0.0,0.0,0.0
5.166595,-3.06357,-0.0073609441,0.063595369,-30.67,-0.07,32.96,43.75,1.0,21.0,0.0,0.0
5.1669683,-3.0625055,-0.0070577795,0.0,-30.66,-0.059999999,37.38,48.17,1.0,73.0,0.0,0.0
5.1675367,-3.0625055,-0.002094422,-0.063595369,-30.65,-0.0099999998,32.96,43.75,1.0,50.0,0.0,0.0
5.1719837,-3.0777435,-0.0029549033,0.12719074,-30.75,-0.02,18.19,28.98,1.0,0.0,0.0,0.0
5.1812973,-3.0672288,0.046660893,-0.12719074,-30.620001,0.44,18.6,29.01,1.0,0.0,0.0,0.0
5.2683735,-7.6229019,0.32415605,0.063595369,-55.349998,2.0,23.71,36.27,1.0,0.0,0.0,0.0
5.2757869,-6.0080924,-0.041368894,-0.063595369,-48.709999,-0.28999999,32.18,43.94,1.0,26.0,0.0,0.0
5.2917109,-6.0060015,-0.049370959,0.063595369,-48.610001,-0.34999999,32.81,44.85,1.0,63.0,0.0,0.0
5.2972007,-6.0209436,-0.053018723,0.0,-48.650002,-0.37,36.74,48.5,1.0,100.0,0.0,0.0
5.3933134,-4.8717184,-0.80739099,0.12719074,-42.09,-6.3299999,15.54,27.0,1.0,0.0,0.0,0.0
5.4040995,-4.8514161,-0.80064118,0.063595369,-41.91,-6.29,27.97,39.73,1.0,0.0,0.0,0.0
5.4133854,-4.856523,-0.80581486,0.0,-41.889999,-6.3200002,32.25,44.29,1.0,40.0,0.0,0.0
5.5563817,-2.9659741,-0.41861242,0.0,-28.09,-3.8,26.04,37.18,1.0,0.0,0.0,0.0
5.5609221,-2.9705839,-0.40454009,0.063595369,-28.110001,-3.6700001,22.42,33.21,1.0,0.0,0.0,0.0
5.8325281,-6.6896772,0.52613097,0.0,-48.91,3.3900001,31.37,43.68,1.0,94.0,0.0,0.0
5.8327026,-6.6845188,0.53814179,0.063595369,-48.889999,3.47,26.6,39.16,1.0,17.0,0.0,0.0
5.8359723,-6.6848159,0.53647393,-0.063595369,-48.869999,3.45,26.92,39.47,1.0,0.0,0.0,0.0
5.9404631,-4.2526402,-0.77562702,-0.12719074,-35.59,-6.0599999,14.89,26.93,1.0,0.0,0.0,0.0
5.9729085,-4.5036168,-0.82571501,0.063595369,-37.009998,-6.29,33.56,45.32,1.0,0.0,0.0,0.0
5.9860077,-4.4041152,1.2028489,0.0,-36.34,9.1899996,38.6,50.36,1.0,85.0,0.0,0.0
6.0206928,-4.3847537,1.2116575,-0.063595369,-36.060001,9.2299995,35.69,47.15,1.0,55.0,0.0,0.0
6.0796533,-4.6165895,0.5562228,0.0,-37.209999,4.1599998,41.63,52.77,1.0,100.0,0.0,0.0
6.5722251,-4.1834726,0.0035403906,0.25438148,-32.470001,0.02,19.3,31.34,1.0,0.0,0.0,0.0
6.5781546,-4.1435428,0.17089485,0.12719074,-32.200001,1.25,31.45,43.21,1.0,16.0,0.0,0.0
