Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0436039,-2.2932854,-0.37151003,0.0,-48.290001,-6.8899999,20.54,31.68,1.0,0.0,0.0,0.0
2.0447321,-2.2832167,-0.36978066,0.063595369,-48.259998,-6.8600001,17.11,27.9,1.0,0.0,0.0,0.0
2.0659418,-2.5320301,-0.36924079,-0.063595369,-47.860001,-6.8299999,16.53,27.32,1.0,0.0,0.0,0.0
2.1744051,-2.7549422,-0.23099972,0.0,-49.34,-3.95,18.72,29.86,1.0,0.0,0.0,0.0
2.2784543,-2.7359936,-0.30367184,-0.063595369,-50.400002,-4.8499999,18.4,27.94,1.0,0.0,0.0,0.0
2.2959993,-2.7310724,-0.30521414,0.0,-49.990002,-4.8800001,21.66,31.66,1.0,0.0,0.0,0.0
2.301497,-3.1613183,-0.31142339,0.063595369,-49.869999,-4.98,17.83,27.83,1.0,0.0,0.0,0.0
2.560569,-3.1664238,-0.29726812,0.0,-50.990002,-4.1700001,21.4,30.94,1.0,0.0,0.0,0.0
2.565464,-3.3228312,-0.30009264,0.063595369,-50.98,-4.21,17.37,27.37,1.0,0.0,0.0,0.0
2.6715953,-3.2503715,-0.3098025,0.0,-51.200001,-4.1500001,20.37,30.78,1.0,0.0,0.0,0.0
3.0484645,-3.6422307,-0.35035777,0.0,-46.830002,-4.4899998,19.85,29.39,1.0,0.0,0.0,0.0
3.4771178,-3.6543691,-0.28817871,0.063595369,-46.32,-3.27,17.26,26.81,1.0,0.0,0.0,0.0
3.4896231,-3.6651981,-0.29101548,0.0,-46.32,-3.29,21.2,30.74,1.0,0.0,0.0,0.0
3.4899275,-3.9595506,-0.3145403,-0.063595369,-46.400002,-3.55,17.87,27.41,1.0,0.0,0.0,0.0
4.367341,-3.9586065,-0.44250372,0.0,-42.189999,-4.29,46.58,56.99,1.0,100.0,0.0,0.0
4.3676186,-4.9491262,-0.4454613,0.063595369,-42.18,-4.3200002,41.79,52.58,1.0,87.0,0.0,0.0
4.9040151,-4.9386744,-0.21517833,0.063595369,-45.259998,-1.76,26.31,38.07,1.0,0.0,0.0,0.0
4.9143829,-4.9285684,-0.21665305,0.0,-45.139999,-1.78,30.68,42.44,1.0,44.0,0.0,0.0
4.924222,-3.0314267,-0.21715395,-0.063595369,-45.02,-1.78,26.35,38.11,1.0,0.0,0.0,0.0
5.0731316,-3.0275481,0.022700818,0.12719074,-30.860001,0.22,25.96,37.1,1.0,0.0,0.0,0.0
5.0772905,-3.0295656,0.013063664,0.063595369,-30.799999,0.12,41.79,52.58,1.0,87.0,0.0,0.0
5.0776167,-3.0272563,0.015116789,-0.12719074,-30.82,0.14,26.5,36.91,1.0,0.0,0.0,0.0
5.0776639,-3.0272791,0.014336562,-0.063595369,-30.799999,0.13,42.12,52.54,1.0,86.0,0.0,0.0
5.0776882,-3.0627394,0.013439281,0.0,-30.799999,0.13,46.58,56.99,1.0,100.0,0.0,0.0
5.167623,-3.0620906,-0.015047386,0.063595369,-30.65,-0.14,32.97,43.77,1.0,27.0,0.0,0.0
5.167748,-3.0618634,-0.013193145,0.0,-30.639999,-0.12,37.06,48.2,1.0,74.0,0.0,0.0
5.1680312,-3.0618634,-0.0097447354,-0.063595369,-30.639999,-0.090000004,32.61,43.75,1.0,52.0,0.0,0.0
5.1752787,-3.0759897,0.0060937409,-0.12719074,-30.719999,0.050000001,17.47,28.61,1.0,0.0,0.0,0.0
5.2428885,-5.9998178,-0.12719457,-0.12719074,-48.849998,-0.91000003,17.71,30.02,1.0,0.0,0.0,0.0
5.2779169,-5.9974003,-0.084704742,-0.063595369,-48.650002,-0.60000002,31.96,44.26,1.0,46.0,0.0,0.0
5.288919,-5.999826,-0.083345808,0.0,-48.599998,-0.58999997,36.3,48.61,1.0,100.0,0.0,0.0
5.2945347,-6.0031662,-0.087232888,0.063595369,-48.580002,-0.62,31.88,44.19,1.0,58.0,0.0,0.0
5.419848,-4.8622246,-0.81766665,0.063595369,-41.889999,-6.4000001,28.28,39.74,1.0,0.0,0.0,0.0
5.4198728,-4.8630338,-0.81257373,0.0,-41.900002,-6.3600001,32.65,44.11,1.0,22.0,0.0,0.0
5.4234982,-4.8654909,-0.80473131,-0.063595369,-41.889999,-6.3000002,28.63,39.77,1.0,0.0,0.0,0.0
5.5574527,-2.96927,-0.42608213,0.0,-28.110001,-3.8599999,26.05,37.19,1.0,0.0,0.0,0.0
5.5606365,-2.9684927,-0.4219729,-0.063595369,-28.09,-3.8199999,22.07,32.86,1.0,0.0,0.0,0.0
5.8362112,-5.4684315,-0.11146795,0.0,-43.130001,-0.79000002,36.3,48.61,1.0,100.0,0.0,0.0
5.8395686,-5.4741893,-0.10194133,0.063595369,-43.150002,-0.72000003,31.88,44.19,1.0,58.0,0.0,0.0
5.8840632,-5.7565961,-0.13230672,0.063595369,-44.369999,-0.92000002,26.98,39.54,1.0,0.0,0.0,0.0
5.9348497,-4.5769424,-1.5024693,0.12719074,-37.630001,-11.33,23.3,35.07,1.0,0.0,0.0,0.0
5.9356995,-4.6351476,0.54784298,-0.063595369,-37.98,4.1599998,36.41,47.2,1.0,61.0,0.0,0.0
5.9583077,-4.6286111,0.064259872,0.0,-37.84,0.47999999,40.49,51.29,1.0,100.0,0.0,0.0
5.9641614,-4.6151776,0.079682283,0.063595369,-37.73,0.60000002,36.12,46.92,1.0,40.0,0.0,0.0
5.9661455,-4.5891833,0.091078155,0.12719074,-37.560001,0.69,21.89,32.68,1.0,0.0,0.0,0.0
6.0259485,-4.7044964,0.54262275,-0.063595369,-37.970001,4.0500002,38.28,50.58,1.0,73.0,0.0,0.0
6.0298057,-4.6911955,0.55314314,0.0,-37.880001,4.1399999,42.06,54.36,1.0,100.0,0.0,0.0
6.0305338,-4.6792808,0.56470698,0.063595369,-37.799999,4.23,37.72,49.76,1.0,69.0,0.0,0.0
6.0597153,-4.3061233,0.46183175,0.4451676,-35.389999,3.55,17.89,30.44,1.0,0.0,0.0,0.0
6.0597243,-4.3185859,0.55368763,0.25438148,-35.470001,4.25,15.99,27.75,1.0,0.0,0.0,0.0
6.0632863,-4.2918944,0.51528674,0.38157222,-35.290001,3.96,17.17,29.21,1.0,0.0,0.0,0.0
6.0635657,-4.3142939,0.55403358,0.31797683,-35.43,4.25,17.55,29.31,1.0,0.0,0.0,0.0
6.120194,-4.3451905,0.56301379,0.31797683,-35.369999,4.2800002,15.91,27.37,1.0,0.0,0.0,0.0
6.1231427,-4.3823423,0.53032953,0.25438148,-35.59,4.02,14.51,26.27,1.0,0.0,0.0,0.0
6.545011,-3.9361658,0.58417439,0.0,-31.02,4.3699999,42.06,54.36,1.0,100.0,0.0,0.0
6.5578094,-3.9233699,0.5840227,-0.063595369,-30.889999,4.3699999,38.28,50.58,1.0,73.0,0.0,0.0
6.6497164,-3.9989693,0.65075338,-0.063595369,-31.02,4.79,35.81,48.36,1.0,56.0,0.0,0.0
6.9032855,-6.5381656,0.51237428,0.063595369,-43.439999,3.0799999,25.48,37.79,1.0,0.0,0.0,0.0
6.9087095,-6.5330124,0.50958258,0.0,-43.389999,3.0599999,30.26,42.3,1.0,48.0,0.0,0.0
6.918057,-6.525496,0.51095575,-0.063595369,-43.32,3.0699999,26.06,38.1,1.0,0.0,0.0,0.0
6.9724498,9.2534866,-0.70717442,-0.063595369,53.0,-3.49,19.08,29.87,1.0,0.0,0.0,0.0
6.9817739,9.248889,-0.73141748,0.0,52.950001,-3.6099999,22.0,33.46,1.0,0.0,0.0,0.0
6.9913774,-6.6678905,0.4869318,0.063595369,-43.639999,2.8800001,22.06,34.1,1.0,0.0,0.0,0.0
6.9921322,-6.6616969,0.50642216,0.0,-43.610001,3.0,26.52,38.56,1.0,0.0,0.0,0.0
7.00457,-6.6534214,0.51861972,-0.063595369,-43.52,3.0699999,22.4,34.44,1.0,0.0,0.0,0.0
7.7312641,-8.2553711,0.62965202,0.0,-46.869999,3.1800001,18.77,31.07,1.0,0.0,0.0,0.0
7.7392406,-8.2492657,0.66169602,-0.063595369,-46.82,3.3399999,15.34,27.1,1.0,0.0,0.0,0.0
8.2816753,10.252508,-1.7216607,0.0,51.060001,-7.4400001,26.81,40.04,1.0,0.0,0.0,0.0
8.2818613,10.250395,-1.734324,0.063595369,51.060001,-7.4899998,22.3,35.73,1.0,0.0,0.0,0.0
8.2857227,10.253443,-1.7317784,-0.063595369,51.049999,-7.48,22.29,35.72,1.0,0.0,0.0,0.0
8.2908106,10.219489,0.91587484,0.0,50.939999,3.98,28.8,41.81,1.0,24.0,0.0,0.0
8.2912636,10.223472,0.92306739,-0.063595369,50.950001,4.0100002,24.06,37.28,1.0,0.0,0.0,0.0
