Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0268402,-2.3045158,-0.3599439,-0.063595369,-48.66,-6.6799998,16.43,27.22,1.0,0.0,0.0,0.0
2.0289485,-2.3154054,-0.36036488,0.0,-48.619999,-6.6900001,20.83,31.25,1.0,0.0,0.0,0.0
2.0359743,-2.5436983,-0.36205032,0.063595369,-48.669998,-6.6900001,17.64,27.64,1.0,0.0,0.0,0.0
2.1785026,-2.7489836,-0.23290204,0.0,-49.419998,-3.97,20.46,29.49,1.0,0.0,0.0,0.0
2.2835696,-2.7520061,-0.29085419,0.063595369,-50.279999,-4.6500001,17.74,27.74,1.0,0.0,0.0,0.0
2.2960339,-2.7687182,-0.29831654,0.0,-50.16,-4.75,21.37,31.78,1.0,0.0,0.0,0.0
2.2976589,-3.150733,-0.30744159,-0.063595369,-50.310001,-4.8800001,17.51,27.93,1.0,0.0,0.0,0.0
2.5497417,-3.1602015,-0.2994355,-0.063595369,-51.009998,-4.2199998,17.46,27.46,1.0,0.0,0.0,0.0
2.5578685,-3.3159142,-0.29386458,0.0,-51.009998,-4.1300001,21.15,31.15,1.0,0.0,0.0,0.0
2.6848674,-3.3211277,-0.2730788,0.0,-51.0,-3.6600001,20.59,31.0,1.0,0.0,0.0,0.0
2.6925554,-3.4753821,-0.26407662,-0.063595369,-50.959999,-3.53,17.16,27.16,1.0,0.0,0.0,0.0
3.2753816,-3.6460159,-0.34109935,0.0,-46.689999,-4.0799999,17.22,27.22,1.0,0.0,0.0,0.0
3.456208,-3.6516011,-0.330396,-0.063595369,-46.529999,-3.76,17.24,27.24,1.0,0.0,0.0,0.0
3.4622376,-3.9598045,-0.32960129,0.0,-46.52,-3.74,19.99,29.99,1.0,0.0,0.0,0.0
4.3669133,-3.9593296,-0.4371269,-0.063595369,-42.200001,-4.2399998,41.34,52.48,1.0,73.0,0.0,0.0
4.3672457,-4.9166079,-0.43835348,0.0,-42.189999,-4.25,45.76,56.9,1.0,100.0,0.0,0.0
4.9370704,-4.9235501,-0.2171492,-0.063595369,-44.880001,-1.78,26.47,37.93,1.0,0.0,0.0,0.0
4.9392781,-4.9361382,-0.21831188,0.0,-44.900002,-1.79,30.77,42.23,1.0,23.0,0.0,0.0
4.9451308,-3.0342124,-0.21959808,0.063595369,-44.939999,-1.8,26.28,37.74,1.0,0.0,0.0,0.0
5.0728269,-3.0285869,0.023661042,-0.12719074,-30.879999,0.22,25.54,37.01,1.0,0.0,0.0,0.0
5.0762677,-3.0275049,0.015275547,-0.063595369,-30.82,0.14,41.34,52.48,1.0,73.0,0.0,0.0
5.0766158,-3.0279033,0.015956718,0.063595369,-30.809999,0.15000001,41.64,52.43,1.0,87.0,0.0,0.0
5.0766978,-3.0244844,0.014853384,0.0,-30.809999,0.14,45.76,56.9,1.0,100.0,0.0,0.0
5.0796518,-3.0647352,0.022791507,0.12719074,-30.77,0.22,25.26,36.73,1.0,0.0,0.0,0.0
5.1653152,-3.0637047,-0.01163659,-0.063595369,-30.68,-0.11,31.84,43.6,1.0,16.0,0.0,0.0
5.1661868,-3.0636196,-0.011423428,0.0,-30.66,-0.1,36.91,48.05,1.0,68.0,0.0,0.0
5.1669722,-3.0636196,-0.012035129,0.063595369,-30.66,-0.11,32.16,43.62,1.0,8.0,0.0,0.0
5.2896314,-5.9941349,-0.064296328,-0.063595369,-48.57,-0.46000001,31.97,44.53,1.0,45.0,0.0,0.0
5.2976174,-6.0020833,-0.080260754,0.0,-48.560001,-0.56999999,36.44,48.99,1.0,100.0,0.0,0.0
5.413722,-4.8623009,-0.83072913,-0.063595369,-41.919998,-6.5100002,27.07,39.62,1.0,25.0,0.0,0.0
5.4145846,-4.8611856,-0.82547218,0.0,-41.91,-6.4699998,31.75,44.3,1.0,63.0,0.0,0.0
5.422965,-4.8685308,-0.82181787,0.063595369,-41.91,-6.4299998,27.9,40.45,1.0,0.0,0.0,0.0
