Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0432096,-2.2906718,-0.34619233,0.0,-48.259998,-6.4299998,21.55,32.34,1.0,0.0,0.0,0.0
2.3072956,-2.7213247,-0.30236971,0.0,-49.73,-4.8400002,21.75,31.75,1.0,0.0,0.0,0.0
2.3207393,-3.148423,-0.30227736,0.063595369,-49.540001,-4.8299999,18.11,28.11,1.0,0.0,0.0,0.0
2.5490198,-3.1606996,-0.30549785,0.0,-51.0,-4.3099999,20.64,30.64,1.0,0.0,0.0,0.0
2.5563247,-3.3114059,-0.31076586,-0.063595369,-51.029999,-4.3699999,17.17,27.17,1.0,0.0,0.0,0.0
2.6801875,-3.3299589,-0.28676447,0.0,-51.009998,-3.8499999,19.81,30.22,1.0,0.0,0.0,0.0
2.6812413,-3.4950655,-0.300888,-0.063595369,-51.150002,-4.02,16.68,27.1,1.0,0.0,0.0,0.0
3.290096,-3.6438193,-0.31527457,0.0,-46.73,-3.75,16.77,27.18,1.0,0.0,0.0,0.0
3.4460878,-3.6528714,-0.29042223,-0.063595369,-46.59,-3.3099999,16.45,26.86,1.0,0.0,0.0,0.0
3.4566813,-3.9604604,-0.29332116,0.0,-46.580002,-3.3299999,19.45,30.24,1.0,0.0,0.0,0.0
4.3679109,-3.0313034,-0.4335621,0.0,-42.189999,-4.1999998,45.73,56.87,1.0,100.0,0.0,0.0
5.0757027,-3.0317023,0.017786166,0.0,-30.84,0.17,45.73,56.87,1.0,100.0,0.0,0.0
5.0758066,-3.0314403,0.021031465,-0.063595369,-30.84,0.2,41.65,52.44,1.0,87.0,0.0,0.0
5.0758147,-3.0340321,0.016511165,0.063595369,-30.84,0.16,41.31,52.45,1.0,86.0,0.0,0.0
5.0779233,-3.0342052,0.025836583,-0.12719074,-30.85,0.25,26.07,36.86,1.0,0.0,0.0,0.0
5.0807214,-3.0685081,0.020567434,0.12719074,-30.84,0.19,25.82,36.96,1.0,0.0,0.0,0.0
5.1644993,-3.0687492,-0.0077151642,0.0,-30.709999,-0.07,37.27,48.06,1.0,58.0,0.0,0.0
5.1646657,-3.0684679,-0.0026580035,-0.063595369,-30.709999,-0.02,32.89,43.68,1.0,37.0,0.0,0.0
5.164825,-3.0708096,-0.010276524,0.063595369,-30.709999,-0.090000004,32.52,43.66,1.0,0.0,0.0,0.0
5.1806793,-3.074564,-0.016689477,0.12719074,-30.65,-0.15000001,17.86,29.0,1.0,0.0,0.0,0.0
5.1820149,-6.0276036,0.014452899,-0.12719074,-30.68,0.13,18.27,29.06,1.0,0.0,0.0,0.0
5.304203,-6.0279827,-0.086512692,-0.063595369,-48.650002,-0.61000001,31.24,43.8,1.0,34.0,0.0,0.0
5.3060355,-6.0281177,-0.091739729,0.0,-48.639999,-0.64999998,35.69,48.24,1.0,100.0,0.0,0.0
5.306385,-3.0230913,-0.091597661,0.063595369,-48.639999,-0.64999998,31.2,43.75,1.0,31.0,0.0,0.0
5.660923,-3.0145977,-0.43884847,0.0,-28.1,-3.9100001,25.93,37.69,1.0,0.0,0.0,0.0
5.6618361,-3.0255151,-0.43578216,-0.063595369,-28.030001,-3.8800001,21.75,33.22,1.0,0.0,0.0,0.0
5.6623702,-3.0255151,-0.43765363,0.063595369,-28.110001,-3.8900001,21.9,33.37,1.0,0.0,0.0,0.0
5.8131843,-6.7093625,0.48292121,0.063595369,-49.09,3.1099999,26.46,39.01,1.0,5.0,0.0,0.0
5.8174472,-6.7117157,0.47976771,0.0,-49.080002,3.0899999,30.6,43.38,1.0,89.0,0.0,0.0
5.8178248,-6.7167125,0.47517291,-0.063595369,-49.099998,3.0599999,26.48,39.03,1.0,0.0,0.0,0.0
5.8222308,-3.5275519,0.37050542,-0.12719074,-31.209999,3.1099999,16.65,28.41,1.0,0.0,0.0,0.0
