Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0262718,-2.2944386,-0.36754611,-0.063595369,-48.549999,-6.8400002,18.19,27.73,1.0,0.0,0.0,0.0
2.0347307,-2.3075056,-0.36802253,0.0,-48.5,-6.8299999,21.63,31.17,1.0,0.0,0.0,0.0
2.0365679,-2.5647714,-0.3639676,0.063595369,-48.560001,-6.7399998,17.88,27.42,1.0,0.0,0.0,0.0
2.1841865,-2.7462716,-0.22934838,0.0,-49.580002,-3.8900001,19.71,29.71,1.0,0.0,0.0,0.0
2.3075266,-2.7407639,-0.28745931,0.063595369,-49.959999,-4.5799999,20.47,28.92,1.0,0.0,0.0,0.0
2.3301187,-2.7434382,-0.29874665,0.0,-49.619999,-4.7399998,24.18,32.63,1.0,0.0,0.0,0.0
2.3523581,-3.1275554,-0.30010155,-0.063595369,-49.380001,-4.7399998,21.0,28.79,1.0,0.0,0.0,0.0
2.5267231,-3.1367288,-0.29210588,-0.063595369,-51.060001,-4.1500001,18.04,27.58,1.0,0.0,0.0,0.0
2.5417728,-3.1336679,-0.29331613,0.0,-50.98,-4.1500001,21.5,31.04,1.0,0.0,0.0,0.0
2.5436723,-3.3184092,-0.29555231,0.063595369,-50.93,-4.1799998,18.12,27.15,1.0,0.0,0.0,0.0
2.6784885,-3.3061018,-0.32245138,-0.063595369,-51.09,-4.3200002,18.25,26.7,1.0,0.0,0.0,0.0
2.6807024,-3.3061633,-0.32700726,0.0,-50.959999,-4.3899999,21.5,30.53,1.0,0.0,0.0,0.0
2.6835682,-3.6387954,-0.36415803,0.063595369,-50.93,-4.8800001,17.53,26.56,1.0,0.0,0.0,0.0
3.4777486,-3.6390347,-0.32917285,0.063595369,-46.290001,-3.74,18.08,27.11,1.0,0.0,0.0,0.0
3.4790359,-3.6461201,-0.32699379,-0.063595369,-46.279999,-3.71,17.64,27.64,1.0,0.0,0.0,0.0
3.4824743,-3.9612174,-0.3239888,0.0,-46.310001,-3.6700001,21.21,30.75,1.0,0.0,0.0,0.0
4.367414,-3.960458,-0.43017116,-0.063595369,-42.200001,-4.1700001,41.68,52.48,1.0,77.0,0.0,0.0
4.3678865,-3.9599209,-0.43467021,0.0,-42.189999,-4.21,46.13,56.92,1.0,100.0,0.0,0.0
4.3684502,-3.0296111,-0.43689969,0.063595369,-42.189999,-4.23,41.71,52.5,1.0,87.0,0.0,0.0
5.0767865,-3.0289359,0.016965823,0.0,-30.82,0.16,46.13,56.92,1.0,100.0,0.0,0.0
5.0769897,-3.0293736,0.017902207,-0.063595369,-30.82,0.17,41.68,52.48,1.0,77.0,0.0,0.0
5.077188,-3.0239873,0.016219685,0.063595369,-30.82,0.15000001,41.71,52.5,1.0,87.0,0.0,0.0
5.0810933,-3.0272481,0.017359305,-0.12719074,-30.75,0.16,26.16,36.95,1.0,0.0,0.0,0.0
5.0830255,-3.0670011,0.018386053,0.12719074,-30.77,0.17,26.22,37.01,1.0,0.0,0.0,0.0
5.1660776,-3.0664177,-0.0097038448,0.0,-30.690001,-0.090000004,37.38,48.17,1.0,56.0,0.0,0.0
5.1668682,-3.0660241,-0.0097718537,-0.063595369,-30.68,-0.090000004,33.31,43.72,1.0,0.0,0.0,0.0
5.1670666,-3.0660241,-0.0089946492,0.063595369,-30.68,-0.079999998,33.01,43.8,1.0,37.0,0.0,0.0
5.1844001,-3.0631092,0.012897919,0.12719074,-30.57,0.12,18.24,29.03,1.0,0.0,0.0,0.0
