Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0398278,-2.288753,-0.37231228,0.0,-48.290001,-6.9200001,21.91,31.46,1.0,0.0,0.0,0.0
2.2816133,-2.7450502,-0.29787871,0.0,-50.34,-4.7600002,21.07,31.86,1.0,0.0,0.0,0.0
2.2891166,-3.3110056,-0.2904276,0.063595369,-50.169998,-4.6399999,17.09,27.88,1.0,0.0,0.0,0.0
2.690589,-3.2855983,-0.2936025,0.0,-50.900002,-3.9300001,21.03,30.57,1.0,0.0,0.0,0.0
3.0646882,-3.6412187,-0.37765819,-0.063595369,-46.990002,-4.8000002,16.53,26.94,1.0,0.0,0.0,0.0
3.4590402,-3.6516497,-0.31966385,-0.063595369,-46.459999,-3.6400001,17.0,27.41,1.0,0.0,0.0,0.0
3.4691434,-3.644639,-0.32374513,0.0,-46.459999,-3.6700001,19.61,30.02,1.0,0.0,0.0,0.0
4.0304379,-3.9602203,-0.36994815,0.0,-42.119999,-3.8900001,18.12,29.26,1.0,0.0,0.0,0.0
4.3672376,-3.9602647,-0.43959939,0.063595369,-42.200001,-4.2600002,42.08,52.5,1.0,87.0,0.0,0.0
4.3673391,-3.0273671,-0.43749744,0.0,-42.200001,-4.2399998,46.14,56.93,1.0,100.0,0.0,0.0
5.0415349,-3.0293441,0.03129895,0.0,-30.98,0.30000001,43.47,54.61,1.0,100.0,0.0,0.0
5.0765734,-3.0291579,0.015136654,0.0,-30.82,0.14,46.14,56.93,1.0,100.0,0.0,0.0
5.0767527,-3.0290046,0.017545136,-0.063595369,-30.82,0.17,41.35,52.49,1.0,87.0,0.0,0.0
5.0768385,-3.0294886,0.013971484,0.063595369,-30.82,0.13,42.08,52.5,1.0,87.0,0.0,0.0
5.0796647,-3.0259078,0.031631295,-0.12719074,-30.809999,0.30000001,25.73,36.87,1.0,0.0,0.0,0.0
5.0799823,-3.0674045,0.016792862,0.12719074,-30.780001,0.16,27.12,37.12,1.0,0.0,0.0,0.0
5.1647897,-3.066525,-0.0068827556,-0.063595369,-30.700001,-0.059999999,32.95,43.74,1.0,41.0,0.0,0.0
5.1653275,-3.0655353,-0.010443537,0.0,-30.690001,-0.090000004,37.74,48.16,1.0,61.0,0.0,0.0
5.1668572,-3.0501883,-0.014575423,0.063595369,-30.68,-0.13,33.35,43.76,1.0,3.0,0.0,0.0
5.1670456,-3.0834935,-0.51636124,0.12719074,-30.549999,-4.9099998,19.0,29.0,1.0,0.0,0.0,0.0
