Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0501127,-2.2968106,-0.35537076,0.0,-48.240002,-6.5799999,21.38,31.8,1.0,0.0,0.0,0.0
2.0513256,-2.2885079,-0.37219843,0.063595369,-48.459999,-6.8600001,17.01,27.8,1.0,0.0,0.0,0.0
2.0516427,-2.7208989,-0.35505483,-0.063595369,-48.119999,-6.5799999,17.53,28.32,1.0,0.0,0.0,0.0
2.3109081,-3.6102314,-0.29994467,0.0,-49.650002,-4.8000002,21.55,31.96,1.0,0.0,0.0,0.0
3.4523499,-3.6312511,-0.34946072,0.063595369,-46.279999,-4.0,18.33,27.36,1.0,0.0,0.0,0.0
3.4696209,-3.9599934,-0.33201072,0.0,-46.299999,-3.78,21.66,30.69,1.0,0.0,0.0,0.0
4.366714,-3.9593496,-0.43592003,-0.063595369,-42.200001,-4.2199998,41.38,52.52,1.0,87.0,0.0,0.0
4.3670301,-3.9581494,-0.43937701,0.0,-42.189999,-4.2600002,45.8,56.94,1.0,100.0,0.0,0.0
4.3672194,-4.7828007,-0.44405919,0.063595369,-42.18,-4.3000002,41.06,52.53,1.0,87.0,0.0,0.0
5.0750499,-3.0295079,-0.22811301,-0.063595369,-43.299999,-1.87,25.4,37.7,1.0,0.0,0.0,0.0
5.0752888,-3.0298705,0.016135393,0.063595369,-30.83,0.15000001,41.06,52.53,1.0,87.0,0.0,0.0
5.0753598,-3.0296926,0.019158307,-0.063595369,-30.83,0.18000001,41.38,52.52,1.0,87.0,0.0,0.0
5.075542,-3.0310278,0.017197805,0.0,-30.83,0.16,45.8,56.94,1.0,100.0,0.0,0.0
5.0765886,-3.0302937,0.01713698,0.12719074,-30.83,0.16,25.63,37.09,1.0,0.0,0.0,0.0
5.0771389,-4.7625184,0.026948623,-0.12719074,-30.83,0.25999999,26.08,37.22,1.0,0.0,0.0,0.0
5.0898542,-4.757751,-0.22826149,0.0,-43.09,-1.87,30.12,42.16,1.0,44.0,0.0,0.0
5.1280956,-3.0661669,-0.23292507,0.063595369,-42.849998,-1.9,25.95,37.99,1.0,0.0,0.0,0.0
5.1649413,-3.0655699,-0.0028801938,-0.063595369,-30.690001,-0.02,32.51,43.65,1.0,18.0,0.0,0.0
5.1651578,-3.0651867,-0.0060657598,0.0,-30.68,-0.050000001,36.92,48.06,1.0,74.0,0.0,0.0
5.1658025,-7.5911398,-0.0068234135,0.063595369,-30.68,-0.059999999,32.85,43.64,1.0,54.0,0.0,0.0
5.2734628,-7.5919595,0.35303667,-0.063595369,-55.209999,2.1800001,23.17,36.39,1.0,0.0,0.0,0.0
5.277987,-7.5888882,0.36816484,0.063595369,-55.189999,2.28,23.5,36.51,1.0,0.0,0.0,0.0
5.2782059,-6.0251508,0.36018249,0.0,-55.18,2.23,27.78,40.79,1.0,9.0,0.0,0.0
5.3028378,-6.0235143,-0.070284322,-0.063595369,-48.639999,-0.5,32.71,44.18,1.0,0.0,0.0,0.0
5.3045211,-6.0169415,-0.060405646,0.0,-48.630001,-0.43000001,36.61,48.37,1.0,89.0,0.0,0.0
5.3062706,-4.841506,-0.043542214,0.063595369,-48.59,-0.31,32.29,44.06,1.0,32.0,0.0,0.0
5.3895454,-4.841506,-0.76112831,0.063595369,-41.93,-5.9899998,28.79,41.09,1.0,0.0,0.0,0.0
5.3917141,-4.8399296,-0.78106147,0.0,-41.91,-6.1500001,31.94,44.24,1.0,55.0,0.0,0.0
5.3998966,-4.8417416,-0.79461092,-0.063595369,-41.880001,-6.25,27.64,39.94,1.0,6.0,0.0,0.0
5.5507221,-2.9859457,-0.42448723,-0.063595369,-28.27,-3.8499999,22.44,32.85,1.0,0.0,0.0,0.0
5.553833,-2.9820313,-0.43222961,0.063595369,-28.23,-3.9200001,22.75,33.16,1.0,0.0,0.0,0.0
5.5555863,-2.9773834,-0.427333,0.0,-28.18,-3.8699999,26.79,37.2,1.0,0.0,0.0,0.0
5.822803,-6.6683378,0.50819802,0.063595369,-48.869999,3.28,26.54,38.85,1.0,0.0,0.0,0.0
5.8347583,-6.6735916,0.55813009,0.0,-48.830002,3.5999999,30.81,43.12,1.0,88.0,0.0,0.0
5.8385181,-6.6724868,0.60127431,-0.063595369,-48.810001,3.8699999,26.37,38.68,1.0,0.0,0.0,0.0
6.026999,-4.3887005,-0.9137432,0.0,-36.060001,-6.98,36.65,48.7,1.0,100.0,0.0,0.0
6.2376027,-3.9966128,0.25617877,0.12719074,-32.639999,1.98,30.59,42.9,1.0,0.0,0.0,0.0
6.239603,-3.8381181,0.22509131,0.25438148,-31.59,1.75,30.47,41.93,1.0,8.0,0.0,0.0
6.2462134,-3.8268833,0.2744084,0.19078611,-31.49,2.1400001,29.69,41.74,1.0,26.0,0.0,0.0
6.2720976,-3.919276,0.21818396,0.31797683,-32.0,1.6799999,29.54,41.58,1.0,0.0,0.0,0.0
6.2835498,-3.6366518,0.14865333,0.50876296,-30.059999,1.17,28.05,39.19,1.0,0.0,0.0,0.0
6.2838469,-3.639045,0.14499897,0.57235831,-30.07,1.14,27.8,38.59,1.0,0.0,0.0,0.0
6.2855797,-3.8670559,0.22666259,0.25438148,-31.6,1.75,32.78,45.09,1.0,28.0,0.0,0.0
6.2861929,-3.6356997,0.15281752,0.63595366,-30.040001,1.2,21.42,32.56,1.0,0.0,0.0,0.0
6.2980866,-3.8554668,0.25637257,0.19078611,-31.469999,1.98,32.49,45.05,1.0,29.0,0.0,0.0
6.3097587,-3.6532795,0.1249189,0.50876296,-30.07,0.98000002,26.51,38.27,1.0,0.0,0.0,0.0
6.3105764,-3.6510897,0.12071098,0.57235831,-30.049999,0.94,25.93,37.69,1.0,0.0,0.0,0.0
6.3123121,-3.6346335,0.17866899,0.4451676,-29.93,1.4,23.93,34.72,1.0,0.0,0.0,0.0
6.314425,-5.6973152,0.11140636,0.38157222,-42.049999,0.75,15.15,27.45,1.0,0.0,0.0,0.0
6.3364501,-5.669971,0.10647669,0.31797683,-41.82,0.70999998,16.79,29.35,1.0,0.0,0.0,0.0
6.3517799,-3.6149008,0.37333149,0.38157222,-29.639999,2.9200001,24.93,36.39,1.0,0.0,0.0,0.0
6.3772082,-5.7822933,0.091871046,0.38157222,-42.189999,0.61000001,19.81,32.59,1.0,0.0,0.0,0.0
6.3858094,-5.7317429,0.052961748,0.25438148,-41.91,0.34999999,17.95,31.17,1.0,0.0,0.0,0.0
6.3934999,-5.7645907,0.080188707,0.31797683,-42.029999,0.52999997,21.41,34.63,1.0,0.0,0.0,0.0
6.4205008,-3.6174002,0.34810573,0.38157222,-29.389999,2.7,27.31,39.07,1.0,0.0,0.0,0.0
6.4446683,-5.8126388,0.091979206,0.31797683,-42.040001,0.60000002,17.53,29.84,1.0,0.0,0.0,0.0
6.4946914,-5.804194,0.016063534,0.25438148,-41.779999,0.1,15.2,27.25,1.0,0.0,0.0,0.0
6.5158949,-3.6502061,-0.48135468,0.38157222,-29.25,-3.6800001,21.8,33.84,1.0,0.0,0.0,0.0
6.9713564,9.2460957,-0.7562474,0.063595369,52.98,-3.73,16.23,28.78,1.0,0.0,0.0,0.0
6.9907074,9.2333384,-0.71462458,-0.063595369,52.869999,-3.53,16.33,28.37,1.0,0.0,0.0,0.0
6.9935713,9.2455435,-0.72556287,0.0,52.889999,-3.5799999,20.22,32.53,1.0,0.0,0.0,0.0
7.0196943,-6.7346916,0.27832294,0.063595369,-43.810001,1.63,21.06,32.82,1.0,0.0,0.0,0.0
7.0280004,-6.7163525,0.31176156,0.0,-43.700001,1.83,25.2,36.96,1.0,0.0,0.0,0.0
7.0323524,-6.7183561,0.32311431,-0.063595369,-43.689999,1.9,20.86,32.9,1.0,0.0,0.0,0.0
7.6887808,-8.248806,0.48411381,-0.063595369,-47.009998,2.45,14.8,27.59,1.0,0.0,0.0,0.0
7.7099924,-8.2584267,0.52925003,0.0,-46.959999,2.6800001,18.01,30.8,1.0,0.0,0.0,0.0
8.2769861,10.262026,-1.6845976,0.0,51.110001,-7.2800002,26.48,39.71,1.0,0.0,0.0,0.0
8.278758,10.266752,-1.6574918,0.063595369,51.110001,-7.1599998,22.18,35.4,1.0,0.0,0.0,0.0
8.280879,10.216233,0.90336037,0.063595369,50.970001,3.9200001,24.12,37.34,1.0,0.0,0.0,0.0
8.2822113,10.215926,0.90634525,0.0,50.959999,3.9400001,28.19,41.62,1.0,0.0,0.0,0.0
8.2830667,10.26083,-1.6914256,-0.063595369,51.080002,-7.3000002,22.12,35.34,1.0,0.0,0.0,0.0
8.2866964,10.210784,0.90874583,-0.063595369,50.93,3.95,23.76,37.19,1.0,0.0,0.0,0.0
10.661192,-9.0713997,-0.37627852,-0.063595369,-40.389999,-1.53,16.93,30.55,1.0,0.0,0.0,0.0
10.675458,-9.0547905,-0.449626,0.063595369,-40.299999,-1.83,17.24,30.67,1.0,0.0,0.0,0.0
10.806271,-5.8450294,-0.36899921,0.063595369,-28.4,-1.72,21.12,33.42,1.0,0.0,0.0,0.0
10.817978,-5.8177404,-0.37896848,0.0,-28.27,-1.76,25.42,37.72,1.0,0.0,0.0,0.0
10.830889,-5.7952085,-0.38091791,-0.063595369,-28.139999,-1.77,20.85,33.41,1.0,0.0,0.0,0.0
11.067799,-4.348865,-0.53476626,0.063595369,-21.450001,-2.5699999,22.05,34.36,1.0,0.0,0.0,0.0
11.070305,-4.3535628,-0.49936619,0.0,-21.459999,-2.4000001,26.21,38.77,1.0,0.0,0.0,0.0
11.071061,-4.3513613,-0.47668415,-0.063595369,-21.450001,-2.29,21.96,34.51,1.0,0.0,0.0,0.0
11.169564,-5.9256668,-0.47706509,0.063595369,-27.940001,-2.1600001,21.98,34.77,1.0,0.0,0.0,0.0
11.170414,-5.9216003,-0.48286766,0.0,-27.92,-2.1800001,26.47,39.02,1.0,0.0,0.0,0.0
11.175144,-4.3554482,-0.45117161,-0.12719074,-21.290001,-2.1500001,15.48,28.7,1.0,0.0,0.0,0.0
11.175214,-5.9150677,-0.47891313,-0.063595369,-27.889999,-2.1600001,22.07,34.62,1.0,0.0,0.0,0.0
11.196846,-4.3526816,-0.49343309,-0.063595369,-21.24,-2.3499999,29.56,42.78,1.0,0.0,0.0,0.0
