Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0380106,-2.3073928,-0.3765583,0.063595369,-48.540001,-6.9699998,16.61,27.4,1.0,0.0,0.0,0.0
2.0402968,-2.2958443,-0.36670405,0.0,-48.389999,-6.8000002,20.6,31.39,1.0,0.0,0.0,0.0
2.0413756,-2.5456429,-0.36261931,-0.063595369,-48.349998,-6.73,16.24,27.04,1.0,0.0,0.0,0.0
2.1761718,-2.7375033,-0.22158416,0.0,-49.470001,-3.78,19.91,29.91,1.0,0.0,0.0,0.0
2.2869518,-2.7392869,-0.28569719,0.063595369,-50.119999,-4.5700002,18.18,28.18,1.0,0.0,0.0,0.0
2.2989056,-2.74929,-0.29550722,0.0,-49.990002,-4.7199998,21.9,31.9,1.0,0.0,0.0,0.0
2.3002431,-2.9374862,-0.29445627,-0.063595369,-50.080002,-4.6900001,17.84,27.84,1.0,0.0,0.0,0.0
2.3924742,-2.9395211,-0.30614933,0.0,-50.830002,-4.6199999,20.13,30.13,1.0,0.0,0.0,0.0
2.3928864,-3.152653,-0.30385163,0.063595369,-50.849998,-4.5799999,16.0,26.0,1.0,0.0,0.0,0.0
2.5551581,-3.1575496,-0.30584386,0.0,-50.970001,-4.3099999,20.74,30.74,1.0,0.0,0.0,0.0
2.559387,-3.3177526,-0.3020803,0.063595369,-50.970001,-4.25,17.14,27.14,1.0,0.0,0.0,0.0
2.6817763,-3.3221612,-0.30743897,0.0,-51.049999,-4.1199999,20.51,30.51,1.0,0.0,0.0,0.0
2.6890521,-3.4767432,-0.30950692,-0.063595369,-51.009998,-4.1399999,16.77,26.31,1.0,0.0,0.0,0.0
3.2945123,-3.6382389,-0.34448162,0.0,-46.540001,-4.1100001,17.27,27.27,1.0,0.0,0.0,0.0
3.4554904,-3.6424894,-0.32397866,0.063595369,-46.470001,-3.6900001,17.09,26.63,1.0,0.0,0.0,0.0
3.4658749,-3.6352456,-0.3140969,0.0,-46.419998,-3.5699999,20.37,30.37,1.0,0.0,0.0,0.0
3.4835062,-3.9595709,-0.30276889,-0.063595369,-46.220001,-3.4400001,16.55,26.55,1.0,0.0,0.0,0.0
4.3681788,-3.9597709,-0.4373138,0.0,-42.189999,-4.2399998,45.67,56.81,1.0,100.0,0.0,0.0
4.3690019,-6.3885512,-0.43380365,-0.063595369,-42.18,-4.1999998,41.26,52.39,1.0,80.0,0.0,0.0
4.8227878,-6.3935089,-0.063289747,-0.063595369,-52.950001,-0.44999999,32.01,44.05,1.0,28.0,0.0,0.0
4.8261447,-6.3960447,-0.066909514,0.0,-52.950001,-0.47,36.43,48.47,1.0,100.0,0.0,0.0
4.8293691,-3.0290456,-0.072973184,0.063595369,-52.939999,-0.51999998,32.1,44.14,1.0,65.0,0.0,0.0
5.0410681,-3.0294828,0.032877993,0.0,-31.0,0.31999999,44.05,54.46,1.0,100.0,0.0,0.0
5.0763817,-3.0297854,0.015385828,0.063595369,-30.82,0.14,41.25,52.39,1.0,84.0,0.0,0.0
5.0764694,-3.029614,0.016964087,0.0,-30.82,0.16,45.67,56.81,1.0,100.0,0.0,0.0
5.0771327,-3.02723,0.017660523,-0.063595369,-30.82,0.17,41.26,52.39,1.0,80.0,0.0,0.0
5.0785289,-3.02723,0.011095955,0.12719074,-30.790001,0.1,25.64,36.78,1.0,0.0,0.0,0.0
5.0818596,-3.0315216,0.016669236,-0.12719074,-30.809999,0.16,26.02,37.16,1.0,0.0,0.0,0.0
5.164289,-3.0418458,-0.55674815,0.12719074,-30.49,-5.3000002,17.69,28.48,1.0,0.0,0.0,0.0
5.167335,-3.0668976,-0.005024618,0.0,-30.68,-0.039999999,36.85,47.99,1.0,62.0,0.0,0.0
5.1680131,-3.0668135,-0.0038959102,-0.063595369,-30.68,-0.029999999,32.14,43.6,1.0,12.0,0.0,0.0
5.1681924,-3.0653584,-0.006075528,0.063595369,-30.67,-0.050000001,32.43,43.57,1.0,33.0,0.0,0.0
5.1808076,-3.073776,-0.0028314544,-0.12719074,-30.68,-0.02,17.8,29.26,1.0,0.0,0.0,0.0
5.2819014,-6.0147896,-0.026072558,-0.063595369,-48.709999,-0.18000001,32.01,44.05,1.0,28.0,0.0,0.0
