Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0424998,-2.2943683,-0.36996961,0.0,-48.32,-6.8600001,21.1,31.51,1.0,0.0,0.0,0.0
2.1675797,-2.7356572,-0.22689259,0.0,-49.720001,-3.8699999,19.34,30.14,1.0,0.0,0.0,0.0
2.3030431,-2.9349945,-0.29816446,0.0,-49.900002,-4.7600002,21.82,32.23,1.0,0.0,0.0,0.0
2.3874559,-3.1587238,-0.31837791,0.0,-50.869999,-4.8099999,20.37,30.37,1.0,0.0,0.0,0.0
2.5536947,-3.1580985,-0.31316188,0.0,-51.040001,-4.4000001,21.32,30.87,1.0,0.0,0.0,0.0
2.5561094,-3.316011,-0.31620169,-0.063595369,-51.009998,-4.4499998,17.81,27.35,1.0,0.0,0.0,0.0
2.6807542,-3.6409359,-0.35039961,0.0,-51.040001,-4.6900001,21.44,30.98,1.0,0.0,0.0,0.0
3.4777386,-3.6325228,-0.306431,0.0,-46.310001,-3.48,20.4,30.81,1.0,0.0,0.0,0.0
3.4790773,-3.6341038,-0.31466195,0.063595369,-46.23,-3.5699999,16.24,27.03,1.0,0.0,0.0,0.0
3.4809856,-3.9607012,-0.2831398,-0.063595369,-46.23,-3.22,16.53,26.94,1.0,0.0,0.0,0.0
4.3677459,-3.9596126,-0.43683034,0.063595369,-42.200001,-4.23,42.52,52.52,1.0,86.0,0.0,0.0
4.3681412,-3.9597178,-0.43721417,-0.063595369,-42.189999,-4.2399998,42.46,52.46,1.0,81.0,0.0,0.0
4.3684349,-6.3986492,-0.43630171,0.0,-42.189999,-4.23,47.38,56.92,1.0,100.0,0.0,0.0
4.8370428,-3.0284412,-0.067959473,0.063595369,-52.91,-0.47999999,33.29,44.09,1.0,45.0,0.0,0.0
5.0412164,-3.0297184,0.036479209,0.0,-30.99,0.34999999,45.03,54.57,1.0,100.0,0.0,0.0
5.0765004,-3.0299537,0.017259663,-0.063595369,-30.82,0.16,42.46,52.46,1.0,81.0,0.0,0.0
5.0766153,-3.029773,0.0172971,0.0,-30.83,0.16,47.38,56.92,1.0,100.0,0.0,0.0
5.0769448,-3.0341175,0.016633287,0.063595369,-30.82,0.16,42.52,52.52,1.0,86.0,0.0,0.0
5.0773129,-3.0253868,0.0087807775,-0.12719074,-30.860001,0.079999998,26.93,36.93,1.0,0.0,0.0,0.0
5.0834856,-3.067431,0.012003694,0.12719074,-30.75,0.11,26.88,37.3,1.0,0.0,0.0,0.0
5.1655469,-3.0653467,-0.012720924,-0.063595369,-30.700001,-0.12,33.29,43.71,1.0,8.0,0.0,0.0
5.166307,-3.0646732,-0.0095177721,0.0,-30.68,-0.090000004,37.72,48.14,1.0,72.0,0.0,0.0
5.1678839,-3.0628529,-0.0064889197,0.063595369,-30.66,-0.059999999,33.42,43.84,1.0,44.0,0.0,0.0
5.1898999,-6.0218272,0.0043144203,0.12719074,-30.540001,0.039999999,19.3,29.72,1.0,0.0,0.0,0.0
5.3016682,-6.0088096,-0.010283034,-0.12719074,-48.630001,-0.07,17.43,29.19,1.0,0.0,0.0,0.0
5.3139186,-6.0111909,-0.02826491,0.063595369,-48.509998,-0.2,33.29,44.09,1.0,45.0,0.0,0.0
5.31528,-6.0111909,-0.030058669,0.0,-48.509998,-0.20999999,37.36,48.5,1.0,100.0,0.0,0.0
