Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0311787,-2.2895324,-0.35384935,0.0,-48.419998,-6.5900002,20.87,31.29,1.0,0.0,0.0,0.0
2.1799378,-2.5478725,-0.23640297,0.0,-49.419998,-4.0300002,18.77,29.56,1.0,0.0,0.0,0.0
2.1882861,-2.744427,-0.23410836,0.063595369,-49.34,-3.98,15.29,26.08,1.0,0.0,0.0,0.0
2.2858055,-2.744302,-0.31144884,-0.063595369,-50.200001,-4.98,18.47,28.02,1.0,0.0,0.0,0.0
2.3021488,-2.7479503,-0.30243361,0.0,-50.0,-4.8200002,22.4,31.95,1.0,0.0,0.0,0.0
2.3048594,-3.1512153,-0.2970601,0.063595369,-50.009998,-4.73,19.22,28.25,1.0,0.0,0.0,0.0
2.5496566,-3.155324,-0.28493413,0.063595369,-51.02,-4.02,16.3,27.1,1.0,0.0,0.0,0.0
2.5582018,-3.1568053,-0.29528686,0.0,-50.959999,-4.1500001,20.4,31.19,1.0,0.0,0.0,0.0
2.561043,-3.2931933,-0.29940924,-0.063595369,-50.939999,-4.21,17.22,27.63,1.0,0.0,0.0,0.0
2.6830657,-3.647758,-0.28546125,0.0,-50.82,-3.8399999,19.99,30.78,1.0,0.0,0.0,0.0
3.4875541,-3.64569,-0.30481914,-0.063595369,-46.279999,-3.45,16.27,26.69,1.0,0.0,0.0,0.0
3.4921668,-3.6459086,-0.30616462,0.0,-46.23,-3.47,19.72,29.72,1.0,0.0,0.0,0.0
3.4959188,-3.9583449,-0.3097693,0.063595369,-46.200001,-3.5,15.89,25.89,1.0,0.0,0.0,0.0
4.3671899,-3.95909,-0.4446024,0.063595369,-42.18,-4.3099999,41.05,52.51,1.0,87.0,0.0,0.0
4.3675137,-3.9594162,-0.44128227,0.0,-42.189999,-4.2800002,45.48,56.94,1.0,100.0,0.0,0.0
4.3676858,-6.2020707,-0.44030932,-0.063595369,-42.189999,-4.27,41.02,52.48,1.0,85.0,0.0,0.0
4.7246442,-6.2011018,-0.079691559,0.0,-52.700001,-0.57999998,38.87,51.17,1.0,100.0,0.0,0.0
4.7416415,-4.9347601,-0.061066221,-0.063595369,-52.59,-0.44,35.12,47.16,1.0,50.0,0.0,0.0
4.9168444,-4.9260502,-0.20121214,0.063595369,-45.099998,-1.65,26.36,38.4,1.0,0.0,0.0,0.0
4.9241576,-4.9249773,-0.21157829,0.0,-45.009998,-1.73,30.87,42.63,1.0,40.0,0.0,0.0
4.924737,-3.0260539,-0.21211781,-0.063595369,-45.0,-1.74,26.41,38.17,1.0,0.0,0.0,0.0
5.0422611,-3.0306349,0.031101508,0.0,-30.959999,0.30000001,43.49,54.63,1.0,100.0,0.0,0.0
5.0766377,-3.0267825,0.0092976494,-0.12719074,-30.83,0.090000004,25.47,36.93,1.0,0.0,0.0,0.0
