Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0501907,-2.2843721,-0.36566955,0.0,-48.09,-6.79,21.18,31.59,1.0,0.0,0.0,0.0
2.1782105,-2.7527604,-0.23337455,0.0,-49.369999,-3.99,19.91,29.91,1.0,0.0,0.0,0.0
2.2857046,-2.7432663,-0.30151755,0.0,-50.290001,-4.8099999,21.97,31.97,1.0,0.0,0.0,0.0
2.2878661,-3.1563253,-0.30654824,0.063595369,-50.169998,-4.9000001,17.95,27.95,1.0,0.0,0.0,0.0
2.5599506,-3.1559095,-0.29839569,-0.063595369,-50.950001,-4.1900001,17.73,27.27,1.0,0.0,0.0,0.0
2.5615551,-3.1642132,-0.30355737,0.0,-50.93,-4.27,21.34,30.89,1.0,0.0,0.0,0.0
2.5705087,-3.3206244,-0.30717662,0.063595369,-50.91,-4.3000002,17.72,27.26,1.0,0.0,0.0,0.0
2.6761949,-3.3200366,-0.28748074,-0.063595369,-51.130001,-3.8499999,17.29,27.29,1.0,0.0,0.0,0.0
2.6879201,-3.3253088,-0.29497769,0.0,-51.0,-3.95,21.01,31.01,1.0,0.0,0.0,0.0
2.6910808,-3.4875228,-0.30890808,0.063595369,-51.009998,-4.1300001,17.56,27.56,1.0,0.0,0.0,0.0
3.2852387,-3.638221,-0.31331033,0.0,-46.709999,-3.74,17.9,27.45,1.0,0.0,0.0,0.0
3.4519749,-3.635464,-0.29091847,0.063595369,-46.5,-3.3099999,17.62,27.16,1.0,0.0,0.0,0.0
3.4689405,-3.6432323,-0.29336855,0.0,-46.34,-3.3399999,21.69,30.72,1.0,0.0,0.0,0.0
3.4851248,-3.9606295,-0.27643573,-0.063595369,-46.27,-3.1300001,17.79,26.83,1.0,0.0,0.0,0.0
4.3686032,-3.960156,-0.43149614,0.0,-42.189999,-4.1799998,46.44,56.85,1.0,100.0,0.0,0.0
4.3695769,-6.3983655,-0.42798075,-0.063595369,-42.18,-4.1500001,42.88,52.42,1.0,85.0,0.0,0.0
4.8069987,-6.4036517,-0.11373939,0.063595369,-53.080002,-0.81,31.55,43.59,1.0,39.0,0.0,0.0
4.8128643,-6.3980899,-0.10907372,0.0,-53.07,-0.77999997,35.85,47.89,1.0,100.0,0.0,0.0
4.8163152,-6.4054356,-0.20997737,0.12719074,-53.02,-1.5,18.13,30.17,1.0,0.0,0.0,0.0
4.8208876,-6.3994255,-0.11473461,-0.063595369,-53.029999,-0.81,31.49,43.53,1.0,27.0,0.0,0.0
4.8721681,-6.5499358,-0.16186461,-0.12719074,-52.709999,-1.15,17.76,29.52,1.0,0.0,0.0,0.0
4.9947667,-6.5502806,-0.14324614,0.0,-52.669998,-0.99000001,32.26,44.02,1.0,39.0,0.0,0.0
4.9961667,-6.5391283,-0.14921084,0.063595369,-52.66,-1.03,27.98,39.75,1.0,0.0,0.0,0.0
5.0083232,-3.0290093,-0.15611444,-0.063595369,-52.549999,-1.08,27.89,39.65,1.0,0.0,0.0,0.0
5.0418506,-3.0299277,0.037428722,0.0,-30.99,0.36000001,44.06,54.47,1.0,100.0,0.0,0.0
5.0766034,-3.0303559,0.020352073,0.063595369,-30.83,0.19,41.64,52.43,1.0,87.0,0.0,0.0
5.0768137,-3.0303559,0.019436764,0.0,-30.83,0.18000001,46.44,56.85,1.0,100.0,0.0,0.0
5.0770645,-3.0302088,0.021333942,-0.063595369,-30.83,0.2,42.88,52.42,1.0,85.0,0.0,0.0
5.077631,-3.0275095,0.034744762,-0.12719074,-30.799999,0.33000001,27.84,36.87,1.0,0.0,0.0,0.0
5.0788436,-3.0288079,0.040813755,0.12719074,-30.809999,0.38999999,26.09,37.23,1.0,0.0,0.0,0.0
5.1675,-3.0676823,-0.0070581008,0.0,-30.690001,-0.059999999,37.65,48.07,1.0,74.0,0.0,0.0
5.1677732,-3.0663807,-0.0064852173,-0.063595369,-30.68,-0.059999999,32.83,43.62,1.0,19.0,0.0,0.0
5.1687527,-3.0667803,-0.0061723096,0.063595369,-30.68,-0.050000001,33.22,43.63,1.0,40.0,0.0,0.0
5.1870179,-3.0572371,0.0057195961,0.12719074,-30.51,0.050000001,18.28,29.07,1.0,0.0,0.0,0.0
5.281918,-6.0130396,-0.062706061,0.063595369,-48.700001,-0.44,31.55,43.59,1.0,39.0,0.0,0.0
5.2847142,-6.0208521,-0.05874278,0.0,-48.720001,-0.41999999,35.85,47.89,1.0,100.0,0.0,0.0
5.7307477,-4.7950397,0.042644981,0.0,-39.91,0.31999999,42.17,53.31,1.0,100.0,0.0,0.0
5.7328219,-4.8100147,0.037341092,0.063595369,-39.990002,0.28,37.96,49.1,1.0,46.0,0.0,0.0
5.7955098,-3.5269134,0.47147518,0.12719074,-31.32,3.97,18.62,29.41,1.0,0.0,0.0,0.0
