Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0369208,-2.2915559,-0.35865623,0.0,-48.360001,-6.6700001,22.53,31.56,1.0,0.0,0.0,0.0
2.1698735,-2.7373128,-0.22500165,0.0,-49.48,-3.8499999,20.43,29.97,1.0,0.0,0.0,0.0
2.3026133,-3.1446495,-0.29448247,0.0,-49.919998,-4.6999998,21.25,31.67,1.0,0.0,0.0,0.0
2.5432432,-3.1491735,-0.28908181,0.063595369,-51.029999,-4.0799999,16.49,27.28,1.0,0.0,0.0,0.0
2.5519135,-3.1501362,-0.29443103,0.0,-50.98,-4.1500001,20.05,30.84,1.0,0.0,0.0,0.0
2.5593593,-3.3168757,-0.29649565,-0.063595369,-50.900002,-4.1700001,16.12,26.91,1.0,0.0,0.0,0.0
2.6694124,-3.3155625,-0.25585377,0.0,-51.169998,-3.4300001,20.76,30.3,1.0,0.0,0.0,0.0
2.6826425,-3.4648449,-0.24291846,-0.063595369,-51.02,-3.25,16.98,26.52,1.0,0.0,0.0,0.0
3.3279474,-3.6318307,-0.3693876,0.0,-46.150002,-4.3899999,16.35,26.76,1.0,0.0,0.0,0.0
3.4694247,-3.6377428,-0.34814277,-0.063595369,-46.310001,-3.96,16.91,27.33,1.0,0.0,0.0,0.0
3.4787536,-3.641362,-0.34127918,0.0,-46.27,-3.8699999,19.74,30.53,1.0,0.0,0.0,0.0
3.4909649,-3.959501,-0.33723029,0.063595369,-46.200001,-3.8199999,16.24,27.04,1.0,0.0,0.0,0.0
4.3665791,-3.9596901,-0.44499019,0.063595369,-42.200001,-4.3099999,40.77,52.53,1.0,84.0,0.0,0.0
4.3669338,-3.9597614,-0.44221708,0.0,-42.189999,-4.29,45.18,56.94,1.0,100.0,0.0,0.0
4.3673997,-4.9091568,-0.44152412,-0.063595369,-42.189999,-4.2800002,40.76,52.52,1.0,81.0,0.0,0.0
4.9236436,-4.9066367,-0.22051869,0.063595369,-44.91,-1.8099999,26.94,38.4,1.0,0.0,0.0,0.0
4.9311914,-4.8941674,-0.21799462,0.0,-44.849998,-1.79,30.99,42.45,1.0,10.0,0.0,0.0
4.9447656,-3.0258479,0.31050184,-0.063595369,-44.700001,2.55,26.3,37.76,1.0,0.0,0.0,0.0
