Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0402417,-2.2871358,-0.36302251,0.0,-48.259998,-6.75,20.88,31.29,1.0,0.0,0.0,0.0
2.0409381,-2.5546191,-0.36468527,0.063595369,-48.369999,-6.7600002,17.7,27.7,1.0,0.0,0.0,0.0
2.1735973,-2.7696755,-0.21611658,0.0,-49.599998,-3.6800001,20.13,29.67,1.0,0.0,0.0,0.0
2.2906141,-2.7688382,-0.29815874,0.063595369,-50.400002,-4.7399998,17.67,28.08,1.0,0.0,0.0,0.0
2.2931128,-2.9535041,-0.30103207,0.0,-50.360001,-4.7800002,21.61,32.02,1.0,0.0,0.0,0.0
2.3947921,-2.9498894,-0.3155494,0.063595369,-50.959999,-4.7399998,17.09,27.51,1.0,0.0,0.0,0.0
2.3949296,-3.1386266,-0.31723326,0.0,-50.919998,-4.77,21.11,31.11,1.0,0.0,0.0,0.0
2.5393105,-3.1447334,-0.32231155,0.063595369,-51.02,-4.5599999,17.22,27.64,1.0,0.0,0.0,0.0
2.5486073,-3.3099999,-0.31309441,0.0,-50.970001,-4.4200001,21.04,31.45,1.0,0.0,0.0,0.0
2.675168,-3.6502244,-0.310092,0.0,-51.049999,-4.1599998,20.94,30.94,1.0,0.0,0.0,0.0
3.4550419,-3.6557956,-0.30798355,-0.063595369,-46.57,-3.5,17.38,26.92,1.0,0.0,0.0,0.0
3.4622178,-3.9602425,-0.32540599,0.0,-46.549999,-3.6900001,20.2,30.2,1.0,0.0,0.0,0.0
4.3669939,-3.960489,-0.44496864,0.063595369,-42.200001,-4.3099999,41.35,52.48,1.0,87.0,0.0,0.0
4.367341,-3.9610319,-0.44145,0.0,-42.200001,-4.2800002,45.47,56.93,1.0,100.0,0.0,0.0
4.3681698,-6.5574341,-0.44098547,-0.063595369,-42.200001,-4.27,41.37,52.51,1.0,81.0,0.0,0.0
4.9726357,-6.5516734,-0.11220782,0.0,-52.82,-0.77999997,31.44,43.48,1.0,36.0,0.0,0.0
4.9854841,-3.0294659,-0.10749429,0.063595369,-52.73,-0.74000001,27.26,39.02,1.0,0.0,0.0,0.0
5.0768337,-3.0297098,0.015614185,0.063595369,-30.82,0.15000001,41.35,52.48,1.0,87.0,0.0,0.0
5.076869,-3.0299706,0.016512116,0.0,-30.82,0.16,45.47,56.93,1.0,100.0,0.0,0.0
5.0778055,-3.0304155,0.017882254,-0.063595369,-30.82,0.17,41.37,52.51,1.0,81.0,0.0,0.0
5.0781474,-3.0320246,0.019531306,0.12719074,-30.82,0.18000001,26.34,36.76,1.0,0.0,0.0,0.0
5.0874386,-3.0669668,0.022303676,-0.12719074,-30.790001,0.20999999,26.06,37.2,1.0,0.0,0.0,0.0
5.1651435,-3.0658135,-0.010762026,0.063595369,-30.700001,-0.1,32.59,43.73,1.0,51.0,0.0,0.0
5.1656251,-3.0637567,-0.010608436,0.0,-30.68,-0.1,37.03,48.17,1.0,74.0,0.0,0.0
5.1677656,-3.0788293,-0.0071464386,-0.063595369,-30.66,-0.059999999,32.7,43.84,1.0,31.0,0.0,0.0
5.1692367,-6.0326562,7.3639923e-05,0.12719074,-30.77,0.0,17.34,28.48,1.0,0.0,0.0,0.0
5.3011584,-6.0326562,-0.035429087,-0.063595369,-48.689999,-0.25,32.32,44.08,1.0,31.0,0.0,0.0
5.6523061,-3.0080376,-0.45064023,0.0,-28.02,-4.02,25.57,37.03,1.0,0.0,0.0,0.0
5.8136868,-4.9226799,-0.045609992,0.063595369,-40.25,-0.34,36.44,48.48,1.0,37.0,0.0,0.0
5.813899,-3.5941577,0.34685397,-0.12719074,-31.719999,2.9000001,17.94,29.41,1.0,0.0,0.0,0.0
5.8260908,-3.6186433,0.3191483,0.12719074,-31.84,2.6600001,16.26,27.73,1.0,0.0,0.0,0.0
5.8306365,-4.9136419,-0.031672124,0.0,-40.119999,-0.23,40.47,52.51,1.0,100.0,0.0,0.0
5.8424325,-3.6240587,0.33222535,0.063595369,-31.809999,2.76,30.76,42.22,1.0,59.0,0.0,0.0
5.8426666,-3.6217117,0.34094968,-0.063595369,-31.790001,2.8299999,31.25,42.71,1.0,37.0,0.0,0.0
5.8430815,-3.6234791,0.33608058,0.0,-31.799999,2.79,35.4,46.87,1.0,74.0,0.0,0.0
5.8478751,-4.9016619,-0.024106357,-0.063595369,-39.959999,-0.18000001,35.71,48.01,1.0,67.0,0.0,0.0
5.8532314,-6.6579022,0.64312488,-0.063595369,-48.669998,4.1399999,27.31,39.61,1.0,0.0,0.0,0.0
5.8546696,-6.6611843,0.64165491,0.0,-48.68,4.1300001,31.74,44.05,1.0,92.0,0.0,0.0
