Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.037549,-2.3052726,-0.36115158,-0.063595369,-48.52,-6.6900001,18.17,28.17,1.0,0.0,0.0,0.0
2.0478523,-2.539324,-0.35526645,0.0,-48.310001,-6.5799999,21.17,31.58,1.0,0.0,0.0,0.0
2.176285,-2.7310438,-0.22775966,0.0,-49.400002,-3.8900001,19.95,30.36,1.0,0.0,0.0,0.0
2.3056884,-2.7135398,-0.30356446,0.0,-49.82,-4.8499999,21.89,31.89,1.0,0.0,0.0,0.0
2.3161702,-3.1476796,-0.3043561,-0.063595369,-49.509998,-4.8699999,17.99,27.99,1.0,0.0,0.0,0.0
2.5569489,-3.1455491,-0.2917392,0.0,-50.91,-4.1100001,21.49,31.03,1.0,0.0,0.0,0.0
2.56195,-3.3046842,-0.28980008,-0.063595369,-50.830002,-4.0799999,18.11,27.14,1.0,0.0,0.0,0.0
2.6892536,-3.2997785,-0.3030948,0.0,-50.860001,-4.0599999,20.66,30.66,1.0,0.0,0.0,0.0
2.7080178,-3.4858234,-0.28643095,-0.063595369,-50.619999,-3.8299999,17.0,27.0,1.0,0.0,0.0,0.0
3.2870979,-3.6271389,-0.31250241,0.0,-46.68,-3.73,15.98,27.12,1.0,0.0,0.0,0.0
3.4480219,-3.6393816,-0.31678569,0.063595369,-46.450001,-3.6199999,17.31,26.85,1.0,0.0,0.0,0.0
3.458251,-3.6475232,-0.30363151,0.0,-46.459999,-3.46,20.75,30.29,1.0,0.0,0.0,0.0
3.4601035,-3.9592845,-0.28423375,-0.063595369,-46.509998,-3.23,17.65,26.68,1.0,0.0,0.0,0.0
4.3663936,-3.9594855,-0.44038111,-0.063595369,-42.200001,-4.27,41.71,52.5,1.0,87.0,0.0,0.0
4.3669968,-3.9590805,-0.44026142,0.0,-42.189999,-4.27,46.52,56.93,1.0,100.0,0.0,0.0
4.3673992,-4.9259472,-0.44015494,0.063595369,-42.189999,-4.27,42.07,52.49,1.0,87.0,0.0,0.0
4.9509335,-4.9225988,-0.21859331,0.063595369,-44.849998,-1.79,26.24,37.71,1.0,0.0,0.0,0.0
4.955184,-4.9146919,-0.2159304,0.0,-44.810001,-1.77,30.92,42.06,1.0,28.0,0.0,0.0
4.95997,-6.5494447,-0.21667793,-0.063595369,-44.73,-1.77,26.21,37.67,1.0,0.0,0.0,0.0
4.9784226,-6.5500569,1.8300332e-05,-0.063595369,-52.759998,0.0,26.6,39.61,1.0,0.0,0.0,0.0
4.9798937,-3.0313032,-0.0076873521,0.0,-52.75,-0.050000001,30.83,44.05,1.0,62.0,0.0,0.0
