Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1715002,-2.5479209,-0.23931885,-0.063595369,-49.560001,-4.0799999,16.73,26.27,1.0,0.0,0.0,0.0
2.2886384,-2.747165,-0.29910147,0.063595369,-50.139999,-4.7800002,17.73,27.73,1.0,0.0,0.0,0.0
2.2941618,-2.7240291,-0.2964018,0.0,-50.130001,-4.73,21.89,31.89,1.0,0.0,0.0,0.0
2.3129997,-3.1567473,-0.29087996,-0.063595369,-49.66,-4.6500001,17.98,27.98,1.0,0.0,0.0,0.0
2.5605257,-3.3100543,-0.30270883,0.0,-50.950001,-4.25,22.18,31.21,1.0,0.0,0.0,0.0
2.6750083,-3.3015847,-0.29321229,0.063595369,-51.049999,-3.9400001,16.67,27.09,1.0,0.0,0.0,0.0
2.6780193,-3.2906671,-0.29943481,0.0,-50.950001,-4.02,21.01,31.01,1.0,0.0,0.0,0.0
2.6836302,-3.4940102,-0.31349212,-0.063595369,-50.799999,-4.2199998,16.94,26.94,1.0,0.0,0.0,0.0
3.2954752,-3.6435273,-0.32536101,0.0,-46.669998,-3.8699999,16.58,26.58,1.0,0.0,0.0,0.0
3.4720659,-3.6466284,-0.29067487,0.063595369,-46.380001,-3.3,16.83,26.83,1.0,0.0,0.0,0.0
3.4733429,-3.6470602,-0.305141,0.0,-46.389999,-3.46,20.83,30.37,1.0,0.0,0.0,0.0
3.4834261,-3.9613783,-0.30986065,-0.063595369,-46.310001,-3.51,16.91,26.45,1.0,0.0,0.0,0.0
4.3681407,-3.9598343,-0.42972839,0.063595369,-42.200001,-4.1599998,41.97,52.39,1.0,87.0,0.0,0.0
4.3685007,-3.9604454,-0.43212992,-0.063595369,-42.189999,-4.1900001,42.38,52.38,1.0,80.0,0.0,0.0
4.3687148,-6.4024258,-0.43223894,0.0,-42.189999,-4.1900001,46.41,56.82,1.0,100.0,0.0,0.0
4.8077703,-6.4081225,-0.10040668,-0.063595369,-53.09,-0.70999998,32.77,43.56,1.0,42.0,0.0,0.0
4.8134646,-6.4127202,-0.099313818,0.0,-53.080002,-0.69999999,37.04,47.83,1.0,100.0,0.0,0.0
4.8187795,-3.029743,-0.11004415,0.063595369,-53.07,-0.77999997,32.17,43.31,1.0,34.0,0.0,0.0
5.0719004,-3.0308924,0.033144206,-0.12719074,-30.85,0.31999999,25.88,36.67,1.0,0.0,0.0,0.0
5.0753684,-3.0302708,0.018973121,0.12719074,-30.84,0.18000001,26.12,36.91,1.0,0.0,0.0,0.0
5.0762081,-3.0309956,0.019769017,-0.063595369,-30.83,0.19,42.38,52.38,1.0,80.0,0.0,0.0
5.0764775,-3.03071,0.016681295,0.063595369,-30.84,0.16,41.97,52.39,1.0,87.0,0.0,0.0
5.0766244,-3.0618286,0.017847652,0.0,-30.83,0.17,46.41,56.82,1.0,100.0,0.0,0.0
5.1490068,-3.0667512,-0.54272717,0.12719074,-30.73,-5.1700001,17.26,28.06,1.0,0.0,0.0,0.0
5.1664276,-3.0664105,0.00046378392,-0.063595369,-30.690001,0.0,33.54,43.54,1.0,15.0,0.0,0.0
5.1669397,-3.0667596,-0.006549384,0.0,-30.68,-0.059999999,37.61,48.03,1.0,74.0,0.0,0.0
5.1671824,-3.0667596,-0.012391109,0.063595369,-30.68,-0.11,33.16,43.57,1.0,32.0,0.0,0.0
5.2740531,-6.0247769,-0.047022887,-0.063595369,-48.799999,-0.33000001,32.77,43.56,1.0,42.0,0.0,0.0
