Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0308053,-2.2916293,-0.36509857,0.063595369,-48.450001,-6.79,18.03,27.57,1.0,0.0,0.0,0.0
2.0361156,-2.3024273,-0.36135086,0.0,-48.389999,-6.7199998,22.19,31.73,1.0,0.0,0.0,0.0
2.0382295,-2.7301314,-0.35199812,-0.063595369,-48.48,-6.5300002,18.36,27.9,1.0,0.0,0.0,0.0
2.3160939,-3.151413,-0.30386084,0.0,-49.689999,-4.8499999,20.86,31.65,1.0,0.0,0.0,0.0
2.5557845,-3.3146925,-0.303121,0.0,-50.950001,-4.27,20.05,30.84,1.0,0.0,0.0,0.0
2.6768796,-3.6495945,-0.31167802,0.0,-51.07,-4.1799998,20.65,30.65,1.0,0.0,0.0,0.0
3.4770174,-3.6366689,-0.3116169,0.0,-46.380001,-3.53,19.92,30.33,1.0,0.0,0.0,0.0
3.4790363,-3.6503448,-0.30471677,0.063595369,-46.259998,-3.46,16.03,26.44,1.0,0.0,0.0,0.0
4.0236239,-3.9583285,-0.36800751,0.0,-42.209999,-3.8699999,17.94,28.73,1.0,0.0,0.0,0.0
4.3676376,-3.9583068,-0.44249809,-0.063595369,-42.18,-4.29,42.09,52.5,1.0,87.0,0.0,0.0
4.3679333,-3.9691737,-0.44344071,0.0,-42.18,-4.3000002,46.17,56.96,1.0,100.0,0.0,0.0
4.379487,-4.9354253,0.093007475,0.063595369,-42.18,0.89999998,41.77,52.56,1.0,87.0,0.0,0.0
4.9281178,-4.9347134,-0.22004108,-0.063595369,-45.040001,-1.8,26.32,37.78,1.0,0.0,0.0,0.0
4.9334593,-4.9468408,-0.22246043,0.0,-45.0,-1.8200001,30.65,42.41,1.0,0.0,0.0,0.0
4.941925,-3.026093,-0.22282752,0.063595369,-45.02,-1.8200001,26.49,38.25,1.0,0.0,0.0,0.0
5.0776892,-3.0265737,0.016075961,-0.063595369,-30.790001,0.15000001,42.09,52.5,1.0,87.0,0.0,0.0
5.0777254,-3.026437,0.01512319,0.0,-30.790001,0.14,46.17,56.96,1.0,100.0,0.0,0.0
5.0777354,-3.0232391,0.013338771,0.063595369,-30.790001,0.12,41.77,52.56,1.0,87.0,0.0,0.0
