Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0436368,-2.2879002,-0.36228836,0.0,-48.220001,-6.73,21.47,31.47,1.0,0.0,0.0,0.0
2.0444536,-2.5479972,-0.3582072,0.063595369,-48.23,-6.6500001,17.29,27.29,1.0,0.0,0.0,0.0
2.1643198,-2.7585185,-0.22727393,0.0,-49.650002,-3.8800001,20.39,29.42,1.0,0.0,0.0,0.0
2.2906008,-2.7499628,-0.29022563,0.063595369,-50.290001,-4.6199999,17.62,27.62,1.0,0.0,0.0,0.0
2.2943506,-2.7416983,-0.29151326,0.0,-50.16,-4.6500001,21.7,31.7,1.0,0.0,0.0,0.0
2.3106344,-2.9416909,-0.30556536,-0.063595369,-49.869999,-4.8699999,18.22,28.22,1.0,0.0,0.0,0.0
2.3940506,-3.1403275,-0.30379713,0.0,-50.860001,-4.5700002,19.55,29.97,1.0,0.0,0.0,0.0
2.5456593,-3.1486685,-0.318964,-0.063595369,-50.970001,-4.5100002,16.83,26.83,1.0,0.0,0.0,0.0
2.5569248,-3.1382535,-0.30551445,0.0,-50.919998,-4.3000002,20.75,30.75,1.0,0.0,0.0,0.0
2.5641682,-3.2969086,-0.30337575,0.063595369,-50.740002,-4.2800002,16.55,26.97,1.0,0.0,0.0,0.0
2.6823454,-3.2974546,-0.29026106,0.0,-50.860001,-3.9000001,21.79,30.24,1.0,0.0,0.0,0.0
2.6845148,-3.5029006,-0.29470336,-0.063595369,-50.849998,-3.96,17.11,26.14,1.0,0.0,0.0,0.0
3.31565,-3.6432586,-0.32067671,0.0,-46.57,-3.8,15.93,27.07,1.0,0.0,0.0,0.0
3.4588218,-3.6491976,-0.28349635,-0.063595369,-46.48,-3.22,16.03,26.44,1.0,0.0,0.0,0.0
3.4643614,-3.6480534,-0.30770826,0.0,-46.48,-3.49,20.46,30.88,1.0,0.0,0.0,0.0
3.4740603,-3.9614882,-0.32575637,0.063595369,-46.389999,-3.6900001,17.03,27.45,1.0,0.0,0.0,0.0
4.3671298,-3.9608512,-0.43200326,-0.063595369,-42.209999,-4.1900001,41.94,52.35,1.0,83.0,0.0,0.0
4.3674664,-6.4054141,-0.43279672,0.0,-42.200001,-4.1900001,46.05,56.84,1.0,100.0,0.0,0.0
4.8188767,-6.403141,-0.10346916,-0.063595369,-53.040001,-0.73000002,31.45,43.49,1.0,20.0,0.0,0.0
4.8193297,-6.4060984,-0.10647734,0.063595369,-53.029999,-0.75999999,31.04,43.59,1.0,29.0,0.0,0.0
4.8197532,-6.4160633,-0.10381162,0.0,-53.040001,-0.74000001,35.33,47.89,1.0,100.0,0.0,0.0
4.8269091,-6.5629339,-0.16488503,-0.12719074,-53.040001,-1.17,17.5,29.26,1.0,0.0,0.0,0.0
5.0033631,-3.0305133,-0.36193141,0.12719074,-52.669998,-2.51,13.84,26.14,1.0,0.0,0.0,0.0
5.0757194,-3.031172,0.015904937,0.063595369,-30.83,0.15000001,41.64,52.43,1.0,87.0,0.0,0.0
5.0757751,-3.0308785,0.018332321,-0.063595369,-30.84,0.17,41.94,52.35,1.0,83.0,0.0,0.0
5.0758123,-3.0349414,0.017967306,0.0,-30.84,0.17,46.05,56.84,1.0,100.0,0.0,0.0
5.0765762,-3.0349414,0.0061715823,-0.12719074,-30.870001,0.050000001,25.9,36.69,1.0,0.0,0.0,0.0
5.0781431,-3.0284386,0.0032276025,0.12719074,-30.809999,0.029999999,26.17,36.96,1.0,0.0,0.0,0.0
5.1658349,-3.0665152,-0.010068431,-0.063595369,-30.690001,-0.090000004,31.76,43.52,1.0,25.0,0.0,0.0
5.1659436,-3.0657914,-0.0096284552,0.0,-30.68,-0.090000004,36.51,47.97,1.0,70.0,0.0,0.0
5.1661334,-3.0662136,-0.012373971,0.063595369,-30.690001,-0.11,32.08,43.55,1.0,32.0,0.0,0.0
5.1760693,-3.0827017,-0.034537904,-0.12719074,-30.77,-0.31999999,16.91,28.67,1.0,0.0,0.0,0.0
5.1771302,-3.0738153,-0.028566796,0.12719074,-30.690001,-0.27000001,17.18,28.65,1.0,0.0,0.0,0.0
5.2947845,-6.0185909,-0.058610827,-0.063595369,-48.66,-0.41,31.45,43.49,1.0,20.0,0.0,0.0
5.2969766,-6.0180812,-0.060307182,0.0,-48.639999,-0.43000001,35.33,47.89,1.0,100.0,0.0,0.0
5.2970171,-6.0145383,-0.066582583,0.063595369,-48.619999,-0.47,31.04,43.59,1.0,29.0,0.0,0.0
5.6863594,-3.0366533,-0.43782499,0.0,-28.1,-3.8800001,26.31,37.78,1.0,0.0,0.0,0.0
5.7047777,-3.0452838,-0.45452464,0.063595369,-28.09,-4.02,22.34,33.8,1.0,0.0,0.0,0.0
5.8106337,-6.6891932,0.53092963,-0.063595369,-49.02,3.4200001,25.72,37.76,1.0,0.0,0.0,0.0
5.8119364,-6.6893411,0.50107503,0.063595369,-49.009998,3.23,26.08,38.12,1.0,0.0,0.0,0.0
5.8126903,-6.6902184,0.50622475,0.0,-49.009998,3.26,30.59,42.35,1.0,3.0,0.0,0.0
5.8201237,-3.5737712,0.38486275,0.12719074,-31.549999,3.22,19.04,31.34,1.0,0.0,0.0,0.0
5.8263125,-3.5637443,0.33737257,-0.12719074,-31.450001,2.8199999,16.76,28.52,1.0,0.0,0.0,0.0
5.8351684,-3.5916371,0.40387711,0.063595369,-31.610001,3.3699999,32.93,44.69,1.0,35.0,0.0,0.0
5.8374772,-3.5947781,0.4059608,0.0,-31.620001,3.3800001,36.25,48.29,1.0,64.0,0.0,0.0
5.8391433,-3.5960569,0.40074569,-0.063595369,-31.620001,3.3399999,31.46,43.22,1.0,0.0,0.0,0.0
5.9124389,-3.6372797,0.44878721,0.12719074,-31.59,3.6900001,22.64,34.94,1.0,0.0,0.0,0.0
5.9280415,-3.6510315,0.45463175,0.063595369,-31.620001,3.73,37.8,49.56,1.0,84.0,0.0,0.0
5.9346066,-3.6564839,0.4564476,0.0,-31.629999,3.74,41.8,53.56,1.0,100.0,0.0,0.0
5.9384708,-3.6543474,0.43810552,-0.12719074,-31.6,3.5899999,21.93,33.07,1.0,0.0,0.0,0.0
5.9396124,-3.6609075,0.45573896,-0.063595369,-31.639999,3.73,37.31,48.78,1.0,79.0,0.0,0.0
6.0179667,-3.6804781,-1.0468478,0.063595369,-31.440001,-8.4399996,36.38,48.14,1.0,54.0,0.0,0.0
6.0241461,-3.6853213,-1.0494152,0.0,-31.450001,-8.4499998,40.97,52.43,1.0,100.0,0.0,0.0
6.0524726,-4.6727881,0.10456078,0.12719074,-37.66,0.77999997,24.18,35.95,1.0,0.0,0.0,0.0
6.0550389,-4.6477618,0.027212467,0.063595369,-37.5,0.2,37.88,49.64,1.0,63.0,0.0,0.0
6.0724568,-4.2884994,0.029632347,0.0,-35.23,0.22,40.8,51.94,1.0,87.0,0.0,0.0
6.0801306,-4.282114,0.01664459,-0.063595369,-35.150002,0.12,36.96,47.75,1.0,40.0,0.0,0.0
6.08885,-4.2890468,-0.003895829,-0.12719074,-35.16,-0.02,21.85,32.99,1.0,0.0,0.0,0.0
6.1582036,-4.7632198,0.047967006,0.12719074,-37.720001,0.34999999,20.53,33.08,1.0,0.0,0.0,0.0
6.2329988,-4.3980489,-0.023585923,-0.12719074,-35.200001,-0.17,23.07,34.53,1.0,0.0,0.0,0.0
6.9424453,-6.4813447,0.51116747,0.063595369,-43.029999,3.0799999,24.5,37.29,1.0,0.0,0.0,0.0
6.9447789,-6.4847875,0.50667632,0.0,-43.029999,3.05,29.02,41.8,1.0,29.0,0.0,0.0
6.9490843,-6.4822288,0.50936681,-0.063595369,-43.0,3.0599999,24.72,37.51,1.0,0.0,0.0,0.0
7.0191307,9.2307825,-0.71769774,0.0,52.75,-3.54,20.56,32.87,1.0,0.0,0.0,0.0
7.0297613,9.2110643,-0.69302839,-0.063595369,52.639999,-3.4200001,17.0,29.04,1.0,0.0,0.0,0.0
7.0345359,-6.6138854,0.42748624,0.0,-43.23,2.53,25.46,37.76,1.0,0.0,0.0,0.0
8.2684288,10.268803,-1.7120118,-0.063595369,51.150002,-7.3899999,22.81,35.59,1.0,0.0,0.0,0.0
8.2697487,10.269993,-1.6992682,0.0,51.150002,-7.3400002,27.08,40.09,1.0,0.0,0.0,0.0
8.2726536,10.2274,0.92069399,-0.063595369,51.029999,4.0,24.91,37.21,1.0,0.0,0.0,0.0
8.2740812,10.275724,-1.6788036,0.063595369,51.150002,-7.25,22.8,35.81,1.0,0.0,0.0,0.0
8.2758074,10.231064,0.91727906,0.063595369,51.029999,3.98,24.67,37.23,1.0,0.0,0.0,0.0
8.2771225,10.228526,0.91777998,0.0,51.009998,3.98,29.35,41.65,1.0,0.0,0.0,0.0
10.696628,-9.0527515,-0.36572349,0.0,-40.240002,-1.49,21.24,35.04,1.0,0.0,0.0,0.0
10.822182,-5.8069801,-0.37947813,0.063595369,-28.209999,-1.76,22.22,34.26,1.0,0.0,0.0,0.0
10.825823,-5.799346,-0.36269704,0.0,-28.17,-1.6900001,26.39,38.43,1.0,0.0,0.0,0.0
10.833565,-5.7936187,-0.34878242,-0.063595369,-28.129999,-1.62,21.54,34.09,1.0,0.0,0.0,0.0
11.053278,-4.3846736,-0.52599847,0.063595369,-21.629999,-2.53,22.83,34.59,1.0,0.0,0.0,0.0
11.054626,-4.3824587,-0.49556148,-0.063595369,-21.620001,-2.3800001,22.99,34.45,1.0,0.0,0.0,0.0
11.056414,-4.3846941,-0.50540882,0.0,-21.629999,-2.4300001,27.3,38.76,1.0,0.0,0.0,0.0
11.152779,-5.9165316,-0.51106578,0.063595369,-27.940001,-2.3099999,22.1,34.66,1.0,0.0,0.0,0.0
11.155145,-5.9193425,-0.49441412,0.0,-27.950001,-2.24,26.5,39.05,1.0,16.0,0.0,0.0
11.156343,-5.9237556,-0.47816819,-0.063595369,-27.959999,-2.1600001,22.32,34.87,1.0,0.0,0.0,0.0
11.196552,-4.3651385,-0.51678097,0.063595369,-21.290001,-2.46,30.44,42.74,1.0,0.0,0.0,0.0
11.198352,-4.3657227,-0.50818133,0.0,-21.290001,-2.4200001,34.8,47.1,1.0,48.0,0.0,0.0
11.198897,-4.3636107,-0.50145561,-0.063595369,-21.280001,-2.3800001,30.61,42.65,1.0,0.0,0.0,0.0
11.247559,-4.3813305,-0.52063441,0.0,-21.280001,-2.46,33.59,46.14,1.0,70.0,0.0,0.0
11.247852,-4.3820133,-0.52680457,0.063595369,-21.280001,-2.49,29.2,41.75,1.0,0.0,0.0,0.0
11.249217,-4.3797622,-0.51710266,-0.063595369,-21.27,-2.45,29.15,41.7,1.0,8.0,0.0,0.0
15.230316,10.446487,-0.57178307,-0.063595369,34.439999,-1.77,15.0,29.15,1.0,0.0,0.0,0.0
15.521687,-7.9026022,-0.56283337,-0.063595369,-26.98,-1.85,14.64,28.26,1.0,0.0,0.0,0.0
15.533786,-7.8965106,-0.53368878,0.0,-26.940001,-1.75,19.0,32.61,1.0,0.0,0.0,0.0
16.103209,10.218994,0.80030525,0.063595369,32.389999,2.4000001,21.11,34.92,1.0,0.0,0.0,0.0
16.104994,10.213386,0.78719348,-0.063595369,32.380001,2.3599999,20.89,34.51,1.0,0.0,0.0,0.0
16.105846,10.210452,0.79501617,0.0,32.369999,2.3800001,25.49,39.1,1.0,0.0,0.0,0.0
17.131346,10.271261,-0.74153203,-0.063595369,30.940001,-2.1199999,21.09,34.89,1.0,0.0,0.0,0.0
17.139011,10.262875,-0.74034238,0.0,30.91,-2.1199999,25.52,39.14,1.0,0.0,0.0,0.0
17.148232,10.248444,-0.72759497,0.063595369,30.860001,-2.0799999,20.95,34.75,1.0,0.0,0.0,0.0
18.452795,9.1418705,-0.6964643,-0.063595369,26.35,-1.9299999,17.91,33.1,1.0,0.0,0.0,0.0
18.45344,9.1370668,-0.73123288,0.0,26.34,-2.03,22.44,37.49,1.0,0.0,0.0,0.0
18.457991,9.1294985,-0.74199378,0.063595369,26.309999,-2.0599999,18.33,33.25,1.0,0.0,0.0,0.0
18.869492,9.2564821,-0.83065951,0.063595369,26.129999,-2.26,19.66,33.98,1.0,0.0,0.0,0.0
18.874443,9.2525101,-0.84768307,0.0,26.110001,-2.3,23.83,38.3,1.0,0.0,0.0,0.0
18.878883,9.2478638,-0.85049951,-0.063595369,26.09,-2.3099999,19.51,33.98,1.0,0.0,0.0,0.0
19.012779,9.3162374,-0.77041262,0.063595369,26.1,-2.0799999,18.78,33.4,1.0,0.0,0.0,0.0
19.019091,9.3057919,-0.77115405,0.0,26.07,-2.0799999,23.52,37.84,1.0,0.0,0.0,0.0
19.025391,9.2982903,-0.76883388,-0.063595369,26.040001,-2.0699999,19.41,33.56,1.0,0.0,0.0,0.0
19.186985,9.4416046,-0.42408428,0.063595369,26.200001,-1.13,13.55,28.02,1.0,0.0,0.0,0.0
19.193331,9.4172649,-0.3722443,0.0,26.129999,-0.99000001,18.22,32.37,1.0,0.0,0.0,0.0
19.27372,-13.3047,-1.3050847,0.0,-34.610001,-3.1800001,19.46,34.23,1.0,0.0,0.0,0.0
20.028685,31.761942,0.58392727,0.0,57.759998,0.88999999,18.39,33.16,1.0,0.0,0.0,0.0
20.224171,-0.39652869,-0.74245089,0.12719074,-1.12,-2.0999999,12.91,27.38,1.0,0.0,0.0,0.0
20.234476,-0.40317985,-0.76555419,-0.063595369,-1.14,-2.1600001,27.88,42.35,1.0,0.0,0.0,0.0
20.237041,-0.40333566,-0.71680218,0.0,-1.14,-2.02,32.41,46.73,1.0,64.0,0.0,0.0
20.237782,-0.35101709,-0.72236437,0.063595369,-0.99000001,-2.04,28.01,42.32,1.0,14.0,0.0,0.0
20.32548,-0.36439976,-0.53136808,-0.12719074,-1.02,-1.49,19.07,33.22,1.0,0.0,0.0,0.0
20.325964,-0.3402119,-0.5997836,0.12719074,-0.94999999,-1.6799999,18.39,33.16,1.0,0.0,0.0,0.0
20.326088,-0.35392049,-0.55147588,0.063595369,-0.99000001,-1.55,34.35,48.5,1.0,66.0,0.0,0.0
20.326408,-0.35590899,-0.54164267,0.0,-1.0,-1.52,38.92,52.9,1.0,100.0,0.0,0.0
20.326599,-0.35723114,-0.53767192,-0.063595369,-1.0,-1.51,34.51,48.49,1.0,62.0,0.0,0.0
20.382515,-0.32807651,-0.45741093,0.0,-0.92000002,-1.28,34.09,48.86,1.0,100.0,0.0,0.0
