Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0460165,-2.2898333,-0.36943129,0.0,-48.209999,-6.8600001,22.02,31.57,1.0,0.0,0.0,0.0
2.1752815,-2.7175374,-0.21878055,0.0,-49.310001,-3.75,20.09,29.63,1.0,0.0,0.0,0.0
2.3062253,-2.7270038,-0.29325974,0.063595369,-49.68,-4.6999998,17.37,27.37,1.0,0.0,0.0,0.0
2.3157957,-2.7321246,-0.29951233,0.0,-49.66,-4.7800002,21.47,31.47,1.0,0.0,0.0,0.0
2.3295465,-3.1535547,-0.29554313,-0.063595369,-49.540001,-4.6999998,17.75,27.75,1.0,0.0,0.0,0.0
2.5584984,-3.1699357,-0.28265142,-0.063595369,-50.939999,-3.98,16.83,27.62,1.0,0.0,0.0,0.0
2.566458,-3.1817739,-0.29042965,0.0,-51.0,-4.0700002,20.49,31.28,1.0,0.0,0.0,0.0
2.5680797,-3.3210206,-0.29084516,0.063595369,-51.09,-4.0599999,16.69,27.48,1.0,0.0,0.0,0.0
2.6654491,-3.3189468,-0.35218632,0.063595369,-51.240002,-4.7199998,17.9,27.9,1.0,0.0,0.0,0.0
2.6704426,-3.3189628,-0.31694603,0.0,-51.169998,-4.25,21.46,31.46,1.0,0.0,0.0,0.0
2.6769011,-3.6264393,-0.27933529,-0.063595369,-51.110001,-3.74,17.36,27.36,1.0,0.0,0.0,0.0
3.4758,-3.6287265,-0.31321704,0.063595369,-46.209999,-3.5599999,17.32,28.11,1.0,0.0,0.0,0.0
3.4805241,-3.610806,-0.32428041,0.0,-46.189999,-3.6900001,20.96,30.96,1.0,0.0,0.0,0.0
3.4817288,-3.6357789,-0.34054601,-0.063595369,-46.040001,-3.8800001,17.12,27.12,1.0,0.0,0.0,0.0
4.0282068,-3.9592307,-0.37736756,0.0,-42.060001,-3.97,18.54,28.54,1.0,0.0,0.0,0.0
4.3664894,-3.9592273,-0.44391954,0.063595369,-42.189999,-4.3000002,42.12,52.54,1.0,87.0,0.0,0.0
4.3674264,-3.9697201,-0.43948403,0.0,-42.189999,-4.2600002,46.52,56.93,1.0,100.0,0.0,0.0
4.3797283,-4.7686458,0.093048714,-0.063595369,-42.18,0.89999998,41.69,52.48,1.0,87.0,0.0,0.0
5.0689812,-3.0353785,-0.22546962,0.0,-43.25,-1.85,31.79,42.2,1.0,0.0,0.0,0.0
5.074666,-3.0294416,0.016313018,0.12719074,-30.879999,0.15000001,27.27,37.27,1.0,0.0,0.0,0.0
5.0755339,-3.029037,0.015508755,0.063595369,-30.83,0.15000001,42.12,52.54,1.0,87.0,0.0,0.0
5.07619,-3.0288146,0.016449425,0.0,-30.82,0.15000001,46.52,56.93,1.0,100.0,0.0,0.0
5.0769377,-3.0307751,0.01857122,-0.063595369,-30.809999,0.17,41.69,52.48,1.0,87.0,0.0,0.0
5.0823245,-4.7907448,0.023336716,-0.12719074,-30.799999,0.22,26.38,37.18,1.0,0.0,0.0,0.0
5.0918174,-4.7415562,-0.22976311,0.063595369,-43.25,-1.88,27.11,37.9,1.0,0.0,0.0,0.0
5.1115875,-3.0659754,-0.22670777,-0.063595369,-42.84,-1.86,27.17,37.59,1.0,0.0,0.0,0.0
5.1643896,-3.0659754,-0.007198744,0.063595369,-30.690001,-0.059999999,33.17,43.59,1.0,37.0,0.0,0.0
5.1652117,-3.0645051,-0.009055824,0.0,-30.68,-0.079999998,38.02,48.02,1.0,74.0,0.0,0.0
5.166029,-3.063756,-0.0083046695,-0.063595369,-30.67,-0.07,33.22,43.63,1.0,41.0,0.0,0.0
5.1668148,-3.0821986,0.020853747,0.12719074,-30.809999,0.19,18.02,28.81,1.0,0.0,0.0,0.0
5.1795716,-3.0719626,-0.014195695,-0.12719074,-30.67,-0.13,19.0,29.41,1.0,0.0,0.0,0.0
5.2573767,-6.009696,-0.095323749,-0.12719074,-48.82,-0.68000001,18.67,30.71,1.0,0.0,0.0,0.0
5.2845678,-6.0124388,-0.047501232,-0.063595369,-48.68,-0.33000001,31.77,44.08,1.0,0.0,0.0,0.0
5.2896595,-6.0151787,-0.049247693,0.0,-48.669998,-0.34999999,35.61,48.39,1.0,90.0,0.0,0.0
5.2947354,-6.0149488,-0.052601635,0.063595369,-48.639999,-0.37,31.24,44.03,1.0,28.0,0.0,0.0
5.4058394,-4.875742,-0.82307535,0.0,-42.040001,-6.4499998,31.53,43.57,1.0,40.0,0.0,0.0
5.5590439,-2.966686,-0.42321411,0.0,-28.08,-3.8399999,26.79,36.79,1.0,0.0,0.0,0.0
5.8381376,-6.6534605,0.56031734,0.063595369,-48.73,3.6199999,27.07,39.37,1.0,12.0,0.0,0.0
5.8408179,-6.662241,0.55951977,0.0,-48.75,3.6099999,31.33,43.63,1.0,97.0,0.0,0.0
5.8430581,-6.6642179,0.56454617,-0.063595369,-48.75,3.6400001,27.19,39.23,1.0,30.0,0.0,0.0
6.1010356,-4.3320184,0.40987194,-0.12719074,-35.369999,3.1300001,23.83,35.29,1.0,0.0,0.0,0.0
