Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.051394,-2.2854958,-0.37262243,0.0,-48.080002,-6.9099998,21.78,31.32,1.0,0.0,0.0,0.0
2.2949293,-3.1518214,-0.29613182,0.0,-50.060001,-4.73,22.29,31.83,1.0,0.0,0.0,0.0
2.554812,-3.6295271,-0.30059004,0.0,-50.970001,-4.23,21.11,30.65,1.0,0.0,0.0,0.0
3.4826312,-3.6347489,-0.31320313,0.0,-46.18,-3.5599999,20.72,30.72,1.0,0.0,0.0,0.0
3.4869001,-3.9590023,-0.33242556,-0.063595369,-46.18,-3.77,17.74,27.28,1.0,0.0,0.0,0.0
4.3678813,-3.9608548,-0.43165904,-0.063595369,-42.18,-4.1799998,40.92,52.39,1.0,87.0,0.0,0.0
4.3679342,-3.9601526,-0.43782714,0.063595369,-42.200001,-4.2399998,41.65,52.44,1.0,87.0,0.0,0.0
4.3681121,-4.8867965,-0.43493122,0.0,-42.189999,-4.21,46.06,56.85,1.0,100.0,0.0,0.0
4.9728403,-4.8870454,0.28497815,0.0,-44.5,2.3399999,42.84,53.97,1.0,100.0,0.0,0.0
4.9730935,-3.0291908,0.28194377,0.063595369,-44.5,2.3099999,38.49,49.28,1.0,87.0,0.0,0.0
5.0408936,-3.0256376,0.036611792,0.0,-31.0,0.34999999,43.04,54.5,1.0,100.0,0.0,0.0
5.0714202,-3.0298977,0.009716264,-0.12719074,-30.82,0.090000004,24.93,36.69,1.0,0.0,0.0,0.0
5.0752196,-3.0305576,0.016879288,-0.063595369,-30.83,0.16,40.92,52.39,1.0,87.0,0.0,0.0
5.0761986,-3.0308089,0.017427394,0.0,-30.83,0.16,46.06,56.85,1.0,100.0,0.0,0.0
5.0766902,-3.0334597,0.018179333,0.063595369,-30.83,0.17,41.65,52.44,1.0,87.0,0.0,0.0
5.0802212,-3.0675488,0.029037183,0.12719074,-30.84,0.28,26.28,37.07,1.0,0.0,0.0,0.0
5.1643634,-3.066952,-0.0074756085,-0.063595369,-30.700001,-0.07,33.1,43.51,1.0,26.0,0.0,0.0
5.1650357,-3.0660281,-0.007479975,0.0,-30.700001,-0.07,37.65,48.06,1.0,65.0,0.0,0.0
5.166141,-3.0588429,-0.0055428632,0.063595369,-30.68,-0.050000001,33.29,43.71,1.0,26.0,0.0,0.0
5.1853414,-6.0273762,0.013663764,0.12719074,-30.530001,0.13,18.71,29.13,1.0,0.0,0.0,0.0
5.3138008,-6.0372591,-0.092710003,-0.063595369,-48.599998,-0.66000003,31.79,44.09,1.0,37.0,0.0,0.0
5.3262935,-6.0401793,-0.09194573,0.0,-48.580002,-0.64999998,36.69,48.73,1.0,100.0,0.0,0.0
5.3315516,-3.0348847,-0.093855418,0.063595369,-48.560001,-0.66000003,32.75,44.51,1.0,44.0,0.0,0.0
5.6751714,-3.0320239,-0.44094074,0.063595369,-28.129999,-3.9100001,21.82,32.96,1.0,0.0,0.0,0.0
