Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0366683,-2.2899971,-0.36018613,0.0,-48.349998,-6.6999998,20.75,31.55,1.0,0.0,0.0,0.0
2.3119416,-2.7339795,-0.31094718,0.063595369,-49.77,-4.96,18.03,27.57,1.0,0.0,0.0,0.0
2.3178701,-3.1530604,-0.30121562,0.0,-49.700001,-4.8000002,22.04,31.58,1.0,0.0,0.0,0.0
2.5548635,-3.1571796,-0.30776361,0.0,-50.98,-4.3299999,21.52,31.52,1.0,0.0,0.0,0.0
2.5589952,-3.3068554,-0.31077573,-0.063595369,-50.970001,-4.3699999,18.45,28.45,1.0,0.0,0.0,0.0
2.6802077,-3.3145344,-0.27147663,0.0,-50.970001,-3.6400001,20.46,30.87,1.0,0.0,0.0,0.0
2.6861386,-3.6454918,-0.24287289,-0.063595369,-50.970001,-3.25,17.05,27.84,1.0,0.0,0.0,0.0
3.4607611,-3.6453691,-0.3186186,0.0,-46.48,-3.6199999,20.68,30.22,1.0,0.0,0.0,0.0
3.4702001,-3.9589949,-0.34395072,0.063595369,-46.41,-3.9000001,16.84,26.84,1.0,0.0,0.0,0.0
4.3677368,-3.9696586,-0.4362331,0.0,-42.18,-4.23,45.82,56.96,1.0,100.0,0.0,0.0
4.3780456,-4.8412151,0.090564199,-0.063595369,-42.189999,0.87,41.7,52.5,1.0,87.0,0.0,0.0
5.0635853,-4.8336163,0.32388595,-0.063595369,-43.709999,2.6400001,25.88,37.93,1.0,0.0,0.0,0.0
5.0661259,-3.0286317,0.3215563,0.0,-43.650002,2.6199999,30.43,42.19,1.0,52.0,0.0,0.0
5.0755124,-3.0288873,0.01537826,-0.063595369,-30.82,0.14,41.7,52.5,1.0,87.0,0.0,0.0
5.0760927,-3.0288701,0.013573674,0.0,-30.82,0.13,45.82,56.96,1.0,100.0,0.0,0.0
5.0773902,-3.0335107,0.01090782,0.063595369,-30.809999,0.1,41.41,52.55,1.0,87.0,0.0,0.0
5.0803213,-3.0247955,0.026668854,-0.12719074,-30.84,0.25,25.91,37.05,1.0,0.0,0.0,0.0
5.0861654,-4.841135,-0.0026881318,0.12719074,-30.74,-0.02,25.9,37.04,1.0,0.0,0.0,0.0
5.1040001,-3.0638599,0.30030039,0.063595369,-43.48,2.4400001,26.25,38.01,1.0,0.0,0.0,0.0
5.165875,-3.0638227,-0.011395414,0.0,-30.67,-0.1,37.29,48.09,1.0,52.0,0.0,0.0
5.1659913,-3.0328853,-0.0089609595,-0.063595369,-30.67,-0.079999998,32.83,43.62,1.0,12.0,0.0,0.0
5.1667156,-3.0620689,-0.58842695,0.12719074,-30.41,-5.5999999,17.93,29.07,1.0,0.0,0.0,0.0
5.1677675,-3.0693276,-0.015796294,0.063595369,-30.639999,-0.15000001,32.98,43.77,1.0,0.0,0.0,0.0
5.1843028,-7.591466,0.017189832,-0.12719074,-30.620001,0.16,18.74,29.53,1.0,0.0,0.0,0.0
5.2888498,-7.5909381,0.31747586,0.0,-55.130001,1.96,28.94,40.98,1.0,49.0,0.0,0.0
5.2925248,-7.5906196,0.31335217,-0.063595369,-55.110001,1.9299999,24.53,36.58,1.0,0.0,0.0,0.0
5.2979622,-7.5906196,0.33955052,0.063595369,-55.080002,2.0999999,24.6,36.91,1.0,0.0,0.0,0.0
5.3143425,-6.011085,-0.055202361,-0.063595369,-48.52,-0.38999999,31.6,44.15,1.0,55.0,0.0,0.0
5.3257389,-6.0001144,-0.056049984,0.0,-48.400002,-0.40000001,35.68,48.47,1.0,100.0,0.0,0.0
5.3481174,-5.9709191,-0.047860961,0.063595369,-48.139999,-0.34,31.87,44.17,1.0,35.0,0.0,0.0
5.4217553,-4.8689222,-0.79197186,0.0,-41.919998,-6.1999998,34.48,45.94,1.0,53.0,0.0,0.0
5.4256263,-4.8669424,-0.7652263,0.063595369,-41.889999,-5.9899998,31.8,43.26,1.0,17.0,0.0,0.0
5.4350038,-4.8761649,-0.82061785,-0.063595369,-41.889999,-6.4099998,30.01,41.77,1.0,2.0,0.0,0.0
5.5590796,-2.9691727,-0.41452241,0.0,-28.1,-3.76,25.42,36.88,1.0,0.0,0.0,0.0
5.7658916,-4.9857306,-0.017499749,0.0,-40.84,-0.13,42.62,53.76,1.0,100.0,0.0,0.0
5.8113961,-4.7715039,0.30741495,0.31797683,-39.380001,2.3399999,23.03,34.49,1.0,0.0,0.0,0.0
5.8230033,-6.6662264,0.6135512,0.063595369,-48.860001,3.96,26.36,38.66,1.0,0.0,0.0,0.0
5.8313689,-6.675386,0.6385352,0.0,-48.860001,4.1199999,30.45,43.0,1.0,33.0,0.0,0.0
5.8596644,-4.7814374,0.24229942,0.25438148,-39.209999,1.83,26.14,37.28,1.0,0.0,0.0,0.0
5.9008846,-5.7321973,-0.12522133,-0.063595369,-44.16,-0.87,27.07,39.11,1.0,0.0,0.0,0.0
5.9117451,-4.6212926,0.69204044,0.19078611,-38.009998,5.2600002,26.83,37.97,1.0,0.0,0.0,0.0
5.9250307,-4.9609408,0.2521261,0.31797683,-39.93,1.86,17.86,29.32,1.0,0.0,0.0,0.0
5.9578524,-4.9187484,0.69928563,0.25438148,-39.540001,5.1700001,22.55,34.31,1.0,0.0,0.0,0.0
6.0064087,-4.5894985,0.31628102,0.12719074,-37.380001,2.3900001,29.83,41.3,1.0,27.0,0.0,0.0
6.0578523,-4.8345408,0.68163478,0.19078611,-38.59,5.02,24.71,36.17,1.0,0.0,0.0,0.0
6.0599914,-4.4463325,0.045678414,0.0,-36.259998,0.34,40.38,52.14,1.0,100.0,0.0,0.0
6.0768123,-4.4111037,0.026372405,-0.063595369,-35.970001,0.2,37.9,49.36,1.0,61.0,0.0,0.0
6.0798316,-4.59445,0.12930244,0.063595369,-37.07,0.97000003,39.14,50.28,1.0,74.0,0.0,0.0
6.0802727,-4.3731413,0.061179567,-0.12719074,-35.720001,0.46000001,27.83,39.59,1.0,0.0,0.0,0.0
6.0949941,-3.733619,0.26483446,0.19078611,-31.49,2.1199999,16.71,28.75,1.0,0.0,0.0,0.0
6.105875,-4.562983,0.028215816,0.0,-36.77,0.20999999,42.62,53.76,1.0,100.0,0.0,0.0
6.1268015,-4.4941411,-0.0033876498,-0.063595369,-36.259998,-0.02,38.5,49.96,1.0,66.0,0.0,0.0
6.1980748,-3.7973285,-0.91946167,0.12719074,-31.49,-7.1999998,27.95,39.71,1.0,0.0,0.0,0.0
6.2066174,-5.5654635,-0.91218126,0.19078611,-41.880001,-6.2399998,19.14,31.93,1.0,0.0,0.0,0.0
6.217906,-3.8092287,0.25871336,0.19078611,-31.49,2.03,29.35,41.11,1.0,18.0,0.0,0.0
6.2188931,-4.2939363,0.0029282474,-0.12719074,-34.619999,0.02,26.67,38.71,1.0,0.0,0.0,0.0
6.2326093,-3.7586963,0.48043731,0.25438148,-31.09,3.77,26.34,38.1,1.0,0.0,0.0,0.0
6.2415771,-3.7569044,0.50786424,0.31797683,-31.040001,3.98,23.84,35.6,1.0,0.0,0.0,0.0
6.2423368,-5.516768,-0.8841204,0.12719074,-41.459999,-6.0500002,21.68,34.69,1.0,0.0,0.0,0.0
6.2531242,-5.6132684,0.11836718,0.25438148,-41.91,0.80000001,16.28,29.06,1.0,0.0,0.0,0.0
6.2778249,-3.8429108,0.25135958,0.19078611,-31.469999,1.95,30.55,42.31,1.0,65.0,0.0,0.0
6.2927856,-5.6453214,0.071763001,0.31797683,-41.889999,0.47999999,15.26,28.27,1.0,0.0,0.0,0.0
6.3115726,-3.8189089,-0.89362574,0.12719074,-31.17,-6.9000001,31.31,43.36,1.0,50.0,0.0,0.0
6.3132095,-3.6292241,0.50275105,0.38157222,-29.889999,3.9400001,22.85,34.31,1.0,0.0,0.0,0.0
6.314878,-3.8241932,0.43540803,0.25438148,-31.190001,3.3699999,27.68,39.14,1.0,13.0,0.0,0.0
6.329525,-3.4232202,0.49661317,0.57235831,-28.4,3.9400001,21.22,32.98,1.0,0.0,0.0,0.0
6.3328114,-5.6173577,-0.93524009,0.19078611,-41.57,-6.3000002,19.49,31.79,1.0,0.0,0.0,0.0
6.3367391,-5.7275558,0.098169148,0.31797683,-42.099998,0.64999998,17.35,29.91,1.0,0.0,0.0,0.0
6.3383756,-5.6069093,-0.92398632,0.12719074,-41.490002,-6.23,22.22,34.52,1.0,0.0,0.0,0.0
6.3498087,-5.7245975,0.10625406,0.25438148,-42.029999,0.70999998,17.92,30.23,1.0,0.0,0.0,0.0
6.3630972,-3.6319902,0.52900475,0.38157222,-29.709999,4.1199999,24.79,35.93,1.0,0.0,0.0,0.0
6.8403659,-6.5678449,0.47489697,0.0,-43.830002,2.8599999,27.32,39.63,1.0,0.0,0.0,0.0
6.8434577,-6.5687113,0.4800826,-0.063595369,-43.82,2.8900001,23.2,35.25,1.0,0.0,0.0,0.0
6.989604,9.2557564,-0.69213104,0.063595369,52.939999,-3.4100001,17.29,29.05,1.0,0.0,0.0,0.0
6.991827,-6.7328863,0.3244442,0.0,-43.91,1.91,25.13,37.18,1.0,0.0,0.0,0.0
6.9942079,-6.7362156,0.30582654,-0.063595369,-43.919998,1.8,20.95,32.99,1.0,0.0,0.0,0.0
6.9950647,-6.726346,0.32894462,0.063595369,-43.869999,1.9400001,21.06,33.1,1.0,0.0,0.0,0.0
6.9972997,9.2516565,-0.72675383,0.0,52.889999,-3.5799999,21.08,32.84,1.0,0.0,0.0,0.0
7.1333914,-6.9056025,0.44966373,0.0,-44.07,2.5899999,22.59,34.63,1.0,0.0,0.0,0.0
8.275322,10.257325,-1.7138793,0.0,51.099998,-7.4000001,27.08,39.63,1.0,0.0,0.0,0.0
8.2761402,10.25691,-1.7158816,-0.063595369,51.099998,-7.4099998,22.78,35.34,1.0,0.0,0.0,0.0
8.2762671,10.210876,0.91969836,-0.063595369,50.970001,4.0,25.59,37.35,1.0,0.0,0.0,0.0
8.2764072,10.211239,0.91749096,0.063595369,50.970001,3.99,24.77,37.08,1.0,0.0,0.0,0.0
8.2792473,10.211372,0.91792381,0.0,50.959999,3.99,29.32,41.63,1.0,10.0,0.0,0.0
8.2812128,10.26358,-1.7163311,0.063595369,51.099998,-7.4099998,22.38,35.17,1.0,0.0,0.0,0.0
10.656698,-9.0820894,-0.21446091,-0.063595369,-40.43,-0.87,16.46,30.07,1.0,0.0,0.0,0.0
10.657928,-9.0743046,-0.25813726,0.0,-40.41,-1.05,20.77,34.38,1.0,0.0,0.0,0.0
10.810628,-5.8371673,-0.35594383,0.063595369,-28.360001,-1.65,20.93,33.72,1.0,0.0,0.0,0.0
10.815117,-5.8246007,-0.36189598,0.0,-28.299999,-1.6799999,25.29,38.08,1.0,0.0,0.0,0.0
10.820551,-5.8195448,-0.34893852,-0.063595369,-28.27,-1.62,20.99,33.78,1.0,0.0,0.0,0.0
11.059975,-4.3606815,-0.51678139,0.063595369,-21.51,-2.48,22.96,35.0,1.0,0.0,0.0,0.0
11.063365,-4.3611846,-0.50487304,-0.063595369,-21.51,-2.4300001,22.28,34.58,1.0,0.0,0.0,0.0
11.065573,-4.358676,-0.50007129,0.0,-21.49,-2.4000001,26.49,39.05,1.0,0.0,0.0,0.0
11.168806,-5.9213629,-0.49052721,0.0,-27.93,-2.22,26.74,39.04,1.0,0.0,0.0,0.0
11.169715,-5.9230137,-0.49265054,0.063595369,-27.93,-2.23,22.69,34.73,1.0,0.0,0.0,0.0
11.171233,-5.9237094,-0.48484489,-0.063595369,-27.93,-2.1900001,22.16,34.71,1.0,0.0,0.0,0.0
11.18911,-4.3213792,-0.47208494,-0.12719074,-21.110001,-2.25,15.44,27.75,1.0,0.0,0.0,0.0
11.191801,-4.3591495,-0.51076466,0.063595369,-21.280001,-2.4300001,30.73,42.77,1.0,0.0,0.0,0.0
11.195246,-4.3591485,-0.50455266,0.0,-21.27,-2.4000001,35.09,47.13,1.0,85.0,0.0,0.0
11.19716,-4.3554997,-0.49988756,-0.063595369,-21.25,-2.3800001,30.37,42.67,1.0,0.0,0.0,0.0
11.242213,-4.3795214,-0.52481937,0.063595369,-21.280001,-2.49,30.01,41.47,1.0,0.0,0.0,0.0
11.24388,-4.3785462,-0.51312178,0.0,-21.27,-2.4300001,34.14,45.91,1.0,78.0,0.0,0.0
11.247527,-4.3729434,-0.50366735,-0.063595369,-21.24,-2.3800001,29.7,41.46,1.0,7.0,0.0,0.0
11.28208,-4.3359909,-0.4787645,-0.12719074,-21.02,-2.26,14.82,26.58,1.0,0.0,0.0,0.0
15.526445,-7.8984284,-0.54525906,-0.063595369,-26.959999,-1.79,14.93,28.9,1.0,0.0,0.0,0.0
15.535966,-7.8896909,-0.50577849,0.0,-26.92,-1.66,18.83,32.97,1.0,0.0,0.0,0.0
15.544095,-7.8827629,-0.48752391,0.063595369,-26.889999,-1.6,14.67,28.82,1.0,0.0,0.0,0.0
16.130182,10.175636,0.78700018,0.0,32.240002,2.3599999,27.06,39.36,1.0,0.0,0.0,0.0
16.131315,10.166768,0.8077786,-0.063595369,32.220001,2.4200001,22.09,34.88,1.0,0.0,0.0,0.0
16.132324,10.184808,0.77294171,0.063595369,32.259998,2.3199999,22.53,35.08,1.0,0.0,0.0,0.0
17.13888,10.26389,-0.71699113,-0.063595369,30.91,-2.05,20.64,35.12,1.0,0.0,0.0,0.0
17.140078,10.261623,-0.72577626,0.0,30.9,-2.0799999,25.02,39.49,1.0,0.0,0.0,0.0
18.422358,9.1967859,-0.7199533,-0.063595369,26.52,-2.0,18.55,32.53,1.0,0.0,0.0,0.0
18.453539,9.1325512,-0.72056538,0.0,26.33,-2.0,22.91,36.89,1.0,0.0,0.0,0.0
18.469091,9.1038876,-0.70752043,0.063595369,26.23,-1.96,18.76,32.57,1.0,0.0,0.0,0.0
18.906036,9.2319288,-0.73507541,-0.063595369,26.02,-2.0,19.81,33.96,1.0,0.0,0.0,0.0
18.90909,9.2292547,-0.7339685,0.0,26.01,-1.99,24.08,38.4,1.0,0.0,0.0,0.0
18.91258,9.221962,-0.73477334,0.063595369,25.99,-2.0,19.91,34.06,1.0,0.0,0.0,0.0
19.034492,9.2768526,-0.73113215,0.0,25.98,-1.97,24.6,38.22,1.0,0.0,0.0,0.0
19.034801,9.2832012,-0.7263124,0.063595369,25.99,-1.96,20.47,33.89,1.0,0.0,0.0,0.0
19.039917,9.2687044,-0.7446959,-0.063595369,25.950001,-2.01,20.15,33.76,1.0,0.0,0.0,0.0
19.213522,-50.918587,3.1785104,0.0,-69.32,3.3399999,17.1,32.28,1.0,0.0,0.0,0.0
19.224716,9.3351269,-0.40354353,0.063595369,25.9,-1.08,13.25,28.16,1.0,0.0,0.0,0.0
19.224957,9.3101072,-0.48660076,0.0,25.83,-1.3,17.38,32.15,1.0,0.0,0.0,0.0
19.238235,9.2925959,-0.571603,-0.063595369,25.780001,-1.53,13.8,27.95,1.0,0.0,0.0,0.0
19.365942,-50.815872,3.8342726,-0.063595369,-69.129997,4.0300002,12.67,27.86,1.0,0.0,0.0,0.0
19.623192,31.999439,0.12680291,0.063595369,58.48,0.19,13.71,27.86,1.0,0.0,0.0,0.0
19.743389,31.931808,0.10902403,0.0,58.27,0.16,17.65,32.12,1.0,0.0,0.0,0.0
19.814737,31.885748,0.071830913,-0.063595369,58.139999,0.1,13.25,27.88,1.0,0.0,0.0,0.0
20.237392,-0.37342387,-0.66797626,-0.063595369,-1.05,-1.89,28.09,42.56,1.0,0.0,0.0,0.0
20.237467,-0.37255627,-0.67079341,0.063595369,-1.05,-1.89,28.2,42.67,1.0,32.0,0.0,0.0
20.237545,-0.3730346,-0.67397749,0.0,-1.05,-1.9,32.42,47.04,1.0,63.0,0.0,0.0
20.323149,-0.3329201,-0.48564816,0.12719074,-0.93000001,-1.36,18.69,33.32,1.0,0.0,0.0,0.0
20.325422,-0.34326532,-0.43527389,-0.12719074,-0.95999998,-1.22,18.15,32.92,1.0,0.0,0.0,0.0
20.32617,-0.33695844,-0.48272869,0.063595369,-0.94,-1.36,34.06,48.68,1.0,87.0,0.0,0.0
20.326694,-0.33749697,-0.47914228,0.0,-0.94999999,-1.35,38.31,53.08,1.0,100.0,0.0,0.0
20.326708,-0.33784556,-0.47331312,-0.063595369,-0.94999999,-1.33,33.83,48.6,1.0,61.0,0.0,0.0
20.381317,-0.31194183,-0.44384331,0.063595369,-0.87,-1.24,30.28,44.6,1.0,54.0,0.0,0.0
20.381388,-0.3132478,-0.44160661,0.0,-0.88,-1.24,34.54,49.01,1.0,99.0,0.0,0.0
20.381483,-0.31529406,-0.43941754,-0.063595369,-0.88,-1.23,30.21,44.52,1.0,0.0,0.0,0.0
20.384672,31.80641,0.34178051,0.0,57.34,0.50999999,17.55,31.16,1.0,0.0,0.0,0.0
20.390099,-0.33419627,-0.44421294,-0.12719074,-0.93000001,-1.24,14.79,28.94,1.0,0.0,0.0,0.0
20.392092,-0.30606899,-0.43256155,0.12719074,-0.85000002,-1.21,15.36,29.33,1.0,0.0,0.0,0.0
21.690351,-0.30934569,-0.56147271,0.0,-0.81,-1.48,15.89,30.21,1.0,0.0,0.0,0.0
23.296389,9.9142046,2.5904264,0.0,23.049999,5.8400002,24.71,38.86,1.0,0.0,0.0,0.0
24.569138,-2.4103589,2.5795372,0.063595369,-5.5999999,5.96,24.17,38.64,1.0,0.0,0.0,0.0
24.572168,-2.4099131,2.5531702,0.0,-5.5999999,5.9000001,28.5,43.12,1.0,0.0,0.0,0.0
24.61314,-1.9093384,2.5795372,0.063595369,-4.4299998,5.96,24.17,38.64,1.0,0.0,0.0,0.0
24.614292,-1.9328105,2.5531702,0.0,-4.48,5.9000001,28.5,43.12,1.0,0.0,0.0,0.0
28.33984,-1.7355405,-1.3673635,0.0,-3.5,-2.75,21.07,35.22,1.0,0.0,0.0,0.0
28.362803,-1.7369467,-0.75020975,0.0,-3.5,-1.51,21.07,35.22,1.0,0.0,0.0,0.0
28.368122,-1.7698427,-0.36338928,0.063595369,-3.5599999,-0.73000002,16.8,30.78,1.0,0.0,0.0,0.0
28.369707,-1.7387828,-0.34833115,-0.063595369,-3.5,-0.69999999,16.36,30.68,1.0,0.0,0.0,0.0
28.50786,-1.8339254,-0.55082273,0.12719074,-3.6800001,-1.1,14.93,29.55,1.0,0.0,0.0,0.0
28.514021,-1.7902849,-0.43061677,-0.12719074,-3.5899999,-0.86000001,15.3,29.92,1.0,0.0,0.0,0.0
28.517267,-1.7933531,-0.48683867,0.063595369,-3.5899999,-0.97000003,30.71,45.18,1.0,0.0,0.0,0.0
28.518246,-1.7793242,-0.4768579,0.0,-3.5699999,-0.94999999,35.17,49.64,1.0,86.0,0.0,0.0
28.519388,-1.7700858,-0.46722645,-0.063595369,-3.55,-0.93000001,30.72,45.2,1.0,46.0,0.0,0.0
28.54204,-1.7732583,-0.54243433,0.063595369,-3.55,-1.08,32.45,46.92,1.0,17.0,0.0,0.0
28.542629,-1.7677703,-0.5290159,0.0,-3.54,-1.05,36.6,51.37,1.0,100.0,0.0,0.0
28.543772,-1.7637625,-0.51679778,-0.063595369,-3.53,-1.03,32.18,46.95,1.0,67.0,0.0,0.0
28.544485,-1.7837877,-0.60520023,0.12719074,-3.5699999,-1.21,16.87,31.34,1.0,0.0,0.0,0.0
28.544926,-1.285217,-0.47235319,0.063595369,-2.5699999,-0.94,30.71,45.18,1.0,0.0,0.0,0.0
28.54538,-1.2770602,-0.46278572,0.0,-2.5599999,-0.92000002,35.17,49.64,1.0,86.0,0.0,0.0
28.546228,-1.2703719,-0.45377991,-0.063595369,-2.54,-0.89999998,30.72,45.2,1.0,46.0,0.0,0.0
28.553059,-1.7597622,-0.46665391,-0.12719074,-3.52,-0.93000001,17.0,31.78,1.0,0.0,0.0,0.0
28.569395,-1.2658758,-0.52346355,0.063595369,-2.53,-1.04,32.45,46.92,1.0,17.0,0.0,0.0
28.569698,-1.2636558,-0.51174623,0.0,-2.53,-1.02,36.6,51.37,1.0,100.0,0.0,0.0
28.57058,-1.2633172,-0.5009042,-0.063595369,-2.53,-1.0,32.18,46.95,1.0,67.0,0.0,0.0
28.587265,-1.4745439,2.1275985,-0.063595369,-2.95,4.25,21.76,37.08,1.0,0.0,0.0,0.0
28.589781,-1.4398155,2.1060061,0.0,-2.8800001,4.1999998,26.09,41.41,1.0,0.0,0.0,0.0
28.592247,-1.3996879,2.1043384,0.063595369,-2.8,4.1999998,21.49,36.93,1.0,0.0,0.0,0.0
28.661072,-1.4434059,-0.58601022,0.0,-2.8800001,-1.16,26.09,41.41,1.0,0.0,0.0,0.0
28.662785,-1.403141,-0.61627579,0.063595369,-2.8,-1.23,21.49,36.93,1.0,0.0,0.0,0.0
29.351532,9.9923134,3.8737397,-0.063595369,18.799999,7.1199999,18.74,32.72,1.0,0.0,0.0,0.0
29.352488,9.9854546,3.8658133,0.063595369,18.780001,7.0999999,19.04,32.84,1.0,0.0,0.0,0.0
29.355976,9.9789915,3.8697152,0.0,18.77,7.1100001,23.17,37.15,1.0,0.0,0.0,0.0
30.528917,10.865895,2.0651355,0.0,19.59,3.6400001,26.58,41.05,1.0,0.0,0.0,0.0
30.540844,10.857236,1.8942205,0.063595369,19.57,3.3399999,22.17,36.64,1.0,0.0,0.0,0.0
30.546764,10.847924,1.9278511,-0.063595369,19.549999,3.4000001,21.82,36.59,1.0,0.0,0.0,0.0
31.610975,-9.2070065,0.80683851,0.0,-16.23,1.4,20.65,35.28,1.0,0.0,0.0,0.0
33.65506,2.3761864,4.7013569,0.063595369,4.0300002,7.9299998,22.61,37.08,1.0,0.0,0.0,0.0
33.767658,2.6306322,4.2953281,0.063595369,4.4499998,7.2199998,24.27,39.18,1.0,0.0,0.0,0.0
33.769657,2.6230109,4.2911448,0.0,4.4400001,7.2199998,28.65,43.7,1.0,0.0,0.0,0.0
33.807312,2.0878384,4.2865028,-0.063595369,3.53,7.21,24.31,39.36,1.0,0.0,0.0,0.0
35.442055,-8.4296389,2.6003218,0.063595369,-13.37,4.0799999,22.64,37.55,1.0,0.0,0.0,0.0
