Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0349901,-2.2884865,-0.35346073,0.0,-48.349998,-6.5799999,20.79,31.2,1.0,0.0,0.0,0.0
2.0378387,-2.5548296,-0.34962812,-0.063595369,-48.389999,-6.4899998,16.75,27.16,1.0,0.0,0.0,0.0
2.1698632,-2.7382243,-0.23646155,0.0,-49.650002,-4.0300002,18.64,29.43,1.0,0.0,0.0,0.0
2.2973583,-2.738132,-0.29913405,-0.063595369,-50.0,-4.7800002,17.43,27.85,1.0,0.0,0.0,0.0
2.3096707,-2.7359307,-0.30202487,0.0,-49.849998,-4.8099999,21.47,31.88,1.0,0.0,0.0,0.0
2.3278797,-3.152565,-0.30327839,0.063595369,-49.599998,-4.8200002,17.86,28.28,1.0,0.0,0.0,0.0
2.5449462,-3.1562278,-0.29436573,0.063595369,-51.080002,-4.1500001,18.27,27.81,1.0,0.0,0.0,0.0
2.5542798,-3.307117,-0.29452178,0.0,-51.009998,-4.1399999,21.56,31.1,1.0,0.0,0.0,0.0
2.6781287,-3.4828269,-0.27520341,0.0,-50.990002,-3.7,20.56,30.56,1.0,0.0,0.0,0.0
3.3053973,-3.6514688,-0.33916292,0.0,-46.490002,-4.04,15.97,27.1,1.0,0.0,0.0,0.0
3.4804392,-3.6376729,-0.32429388,0.0,-46.369999,-3.6700001,20.98,30.52,1.0,0.0,0.0,0.0
3.4862843,-3.6445556,-0.31149083,0.063595369,-46.209999,-3.53,16.65,26.65,1.0,0.0,0.0,0.0
4.0192838,-3.952481,-0.3937369,0.0,-42.200001,-4.1500001,19.11,29.52,1.0,0.0,0.0,0.0
4.341361,-3.95965,0.094691545,-0.12719074,-42.310001,0.92000002,23.32,34.78,1.0,0.0,0.0,0.0
4.3669176,-3.9590421,-0.44442424,0.063595369,-42.189999,-4.3099999,41.06,52.52,1.0,86.0,0.0,0.0
4.3677692,-3.9685714,-0.4412412,0.0,-42.18,-4.2800002,45.48,56.94,1.0,100.0,0.0,0.0
4.3800163,-4.9414473,0.093373038,-0.063595369,-42.169998,0.89999998,40.73,52.49,1.0,86.0,0.0,0.0
4.9098787,-4.9380937,-0.22906041,0.063595369,-45.18,-1.88,25.77,37.81,1.0,0.0,0.0,0.0
4.9126935,-4.9408069,-0.22508316,0.0,-45.139999,-1.85,30.18,42.22,1.0,0.0,0.0,0.0
4.9127674,-3.032233,-0.22780107,-0.063595369,-45.16,-1.87,25.48,37.78,1.0,0.0,0.0,0.0
5.0755572,-3.0275536,0.013404571,0.12719074,-30.85,0.12,25.32,37.08,1.0,0.0,0.0,0.0
5.0770512,-3.0279367,0.01705846,-0.063595369,-30.799999,0.16,40.73,52.49,1.0,86.0,0.0,0.0
5.0771766,-3.0275729,0.013881063,0.063595369,-30.809999,0.13,41.06,52.52,1.0,86.0,0.0,0.0
5.0773678,-3.0284169,0.015774094,0.0,-30.799999,0.15000001,45.48,56.94,1.0,100.0,0.0,0.0
5.0781484,-3.0623264,0.016378408,-0.12719074,-30.809999,0.15000001,25.21,36.97,1.0,0.0,0.0,0.0
5.1676903,-3.0621157,-0.011895595,0.063595369,-30.65,-0.11,32.2,43.66,1.0,32.0,0.0,0.0
5.1677103,-3.0621157,-0.011529276,-0.063595369,-30.639999,-0.1,32.5,43.64,1.0,41.0,0.0,0.0
5.167748,-3.0617349,-0.011257786,0.0,-30.639999,-0.1,36.35,48.11,1.0,70.0,0.0,0.0
