Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0384719,-2.2978396,-0.3689557,0.063595369,-48.419998,-6.8400002,17.48,27.89,1.0,0.0,0.0,0.0
2.0415897,-2.7523189,-0.36700189,0.0,-48.34,-6.8099999,21.72,32.14,1.0,0.0,0.0,0.0
2.2844906,-2.735384,-0.29793045,-0.063595369,-50.299999,-4.7600002,18.36,28.36,1.0,0.0,0.0,0.0
2.3017015,-2.7372084,-0.29913211,0.0,-49.919998,-4.7800002,21.87,31.87,1.0,0.0,0.0,0.0
2.3051333,-3.1436779,-0.29690126,0.063595369,-49.889999,-4.7399998,17.05,27.46,1.0,0.0,0.0,0.0
2.5535469,-3.2939849,-0.29986361,0.0,-50.91,-4.23,20.94,30.94,1.0,0.0,0.0,0.0
2.6649985,-3.2990601,-0.28881395,0.063595369,-51.02,-3.8900001,16.81,25.84,1.0,0.0,0.0,0.0
2.6724195,-3.6587908,-0.29482973,0.0,-50.990002,-3.97,20.72,30.26,1.0,0.0,0.0,0.0
3.4617424,-3.6503673,-0.3133505,-0.063595369,-46.580002,-3.55,15.68,26.09,1.0,0.0,0.0,0.0
3.468852,-3.65786,-0.30924788,0.0,-46.459999,-3.51,19.25,30.04,1.0,0.0,0.0,0.0
3.4790728,-3.6619015,-0.29054937,0.063595369,-46.43,-3.29,16.02,26.81,1.0,0.0,0.0,0.0
4.0140886,-3.9602556,-0.34983006,0.0,-42.369999,-3.6800001,18.09,28.5,1.0,0.0,0.0,0.0
4.3693442,-3.9604247,-0.43465674,0.0,-42.18,-4.21,46.04,56.83,1.0,100.0,0.0,0.0
4.3701291,-6.5598788,-0.43737784,0.063595369,-42.18,-4.2399998,41.64,52.44,1.0,87.0,0.0,0.0
4.9724298,-6.5601773,-0.12177516,0.0,-52.830002,-0.83999997,31.82,43.58,1.0,22.0,0.0,0.0
4.9724526,-3.0309062,-0.12102761,0.063595369,-52.830002,-0.83999997,27.44,39.2,1.0,0.0,0.0,0.0
5.0771103,-3.0310757,0.01656042,0.0,-30.83,0.16,46.04,56.83,1.0,100.0,0.0,0.0
5.0771289,-3.0307782,0.017220031,-0.063595369,-30.83,0.16,41.22,52.35,1.0,87.0,0.0,0.0
5.078229,-3.0336075,0.0162667,0.063595369,-30.82,0.15000001,41.64,52.44,1.0,87.0,0.0,0.0
5.0831323,-3.0318105,0.015215816,-0.12719074,-30.82,0.14,25.8,36.93,1.0,0.0,0.0,0.0
5.0905275,-5.9084277,0.019057095,0.12719074,-30.77,0.18000001,26.31,37.11,1.0,0.0,0.0,0.0
5.1085234,-5.9126282,-0.025897074,0.0,-49.150002,-0.18000001,37.88,49.64,1.0,100.0,0.0,0.0
5.1181731,-5.917335,-0.042111695,0.12719074,-49.110001,-0.30000001,17.4,29.71,1.0,0.0,0.0,0.0
5.1186399,-3.0619891,-0.023508199,0.063595369,-49.130001,-0.17,32.89,44.93,1.0,40.0,0.0,0.0
5.1632204,-3.0686584,-0.5541333,-0.12719074,-30.66,-5.27,18.39,29.18,1.0,0.0,0.0,0.0
5.1672106,-3.0685925,-0.0089940317,-0.063595369,-30.700001,-0.079999998,32.83,43.63,1.0,42.0,0.0,0.0
5.1674571,-3.0685925,-0.0069218175,0.0,-30.700001,-0.059999999,37.68,48.09,1.0,68.0,0.0,0.0
5.1685367,-3.0554154,-0.55536616,0.12719074,-30.58,-5.2800002,19.21,29.62,1.0,0.0,0.0,0.0
5.1694593,-3.0677867,-0.007532543,0.063595369,-30.68,-0.07,33.38,43.79,1.0,22.0,0.0,0.0
5.2113581,-4.7128444,1.4656129,0.0,-42.119999,11.78,40.18,51.64,1.0,100.0,0.0,0.0
5.2992086,-6.0245628,-0.062132481,-0.063595369,-48.66,-0.44,32.05,43.82,1.0,28.0,0.0,0.0
5.3024716,-6.0560803,-0.13479021,0.12719074,-48.790001,-0.94999999,16.22,28.26,1.0,0.0,0.0,0.0
5.3040199,-6.0346622,-0.067406856,0.0,-48.68,-0.47999999,36.2,48.24,1.0,100.0,0.0,0.0
5.3069339,-6.0392275,-0.07452143,0.063595369,-48.689999,-0.52999997,32.05,43.81,1.0,39.0,0.0,0.0
5.7871771,-3.5169282,0.4959214,0.12719074,-31.280001,4.1799998,17.78,29.24,1.0,0.0,0.0,0.0
5.8208137,-6.7041073,0.53400242,-0.063595369,-49.029999,3.4400001,25.63,38.85,1.0,5.0,0.0,0.0
5.8247013,-6.7033596,0.51505589,0.063595369,-49.009998,3.3099999,25.78,39.0,1.0,0.0,0.0,0.0
5.8299441,-3.5354769,0.48402461,0.063595369,-31.23,4.0599999,31.49,42.63,1.0,49.0,0.0,0.0
5.840898,-3.5372407,0.48275816,0.0,-31.190001,4.04,35.12,46.26,1.0,100.0,0.0,0.0
