Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0422184,-2.2938523,-0.36309987,0.0,-48.32,-6.7399998,21.36,31.78,1.0,0.0,0.0,0.0
2.0501962,-2.5539143,-0.37162542,0.063595369,-48.27,-6.8699999,16.84,27.64,1.0,0.0,0.0,0.0
2.1540833,-2.749933,-0.22891122,0.0,-49.849998,-3.9100001,20.59,30.13,1.0,0.0,0.0,0.0
2.2877614,-2.7470679,-0.29815143,0.0,-50.240002,-4.7600002,21.13,31.92,1.0,0.0,0.0,0.0
2.2976463,-3.159754,-0.30272016,-0.063595369,-50.09,-4.8299999,16.78,27.58,1.0,0.0,0.0,0.0
2.558244,-3.1629803,-0.32358176,0.0,-51.0,-4.5500002,21.75,31.3,1.0,0.0,0.0,0.0
2.5613313,-2.769573,-0.32044914,-0.063595369,-51.0,-4.5,18.25,27.79,1.0,0.0,0.0,0.0
2.5987554,-3.3142309,-0.32079631,0.0,-46.82,-4.8200002,20.42,30.42,1.0,0.0,0.0,0.0
2.6824524,-3.3175049,-0.3177959,0.0,-51.009998,-4.2600002,21.3,31.3,1.0,0.0,0.0,0.0
2.6857078,-3.2548115,-0.32624602,-0.063595369,-51.0,-4.3699999,18.31,27.86,1.0,0.0,0.0,0.0
3.0545499,-3.2701156,-0.34182957,0.0,-46.810001,-4.3699999,19.76,29.76,1.0,0.0,0.0,0.0
3.0677927,-3.4854414,-0.33299136,-0.063595369,-46.82,-4.2399998,16.58,26.58,1.0,0.0,0.0,0.0
3.2862868,-3.6355748,-0.33501732,0.0,-46.68,-4.0,17.2,27.61,1.0,0.0,0.0,0.0
3.4720623,-3.6391239,-0.33084902,-0.063595369,-46.310001,-3.76,17.51,27.51,1.0,0.0,0.0,0.0
3.4737167,-3.6417024,-0.3294495,0.0,-46.330002,-3.74,20.79,30.79,1.0,0.0,0.0,0.0
3.4776468,-3.6452949,-0.32729429,0.063595369,-46.32,-3.71,17.45,26.99,1.0,0.0,0.0,0.0
3.9972661,-3.6453562,-0.39346513,-0.063595369,-42.360001,-4.1500001,16.59,26.59,1.0,0.0,0.0,0.0
4.0198007,-3.9596999,-0.38083795,0.0,-42.200001,-4.0100002,19.17,29.17,1.0,0.0,0.0,0.0
4.367775,-3.9595053,-0.44079506,0.0,-42.189999,-4.27,46.15,56.94,1.0,100.0,0.0,0.0
4.3678246,-3.9599726,-0.44114646,0.063595369,-42.189999,-4.27,41.73,52.53,1.0,87.0,0.0,0.0
4.3685284,-6.5621209,-0.4412767,-0.063595369,-42.189999,-4.2800002,41.68,52.48,1.0,85.0,0.0,0.0
4.9913049,-6.5641756,-0.12980436,0.0,-52.740002,-0.89999998,32.53,44.3,1.0,51.0,0.0,0.0
5.0000601,-3.0271227,-0.11574319,-0.063595369,-52.700001,-0.80000001,28.51,40.27,1.0,0.0,0.0,0.0
5.0421696,-3.0316911,0.034903616,0.0,-30.969999,0.34,44.18,54.59,1.0,100.0,0.0,0.0
5.0768361,-3.0290504,0.028905503,0.12719074,-30.84,0.28,26.32,37.11,1.0,0.0,0.0,0.0
5.0768867,-3.0288243,0.016027903,0.063595369,-30.82,0.15000001,41.73,52.53,1.0,87.0,0.0,0.0
5.0770993,-3.0288243,0.016203132,0.0,-30.809999,0.15000001,46.15,56.94,1.0,100.0,0.0,0.0
5.0777717,-3.0292029,0.01771193,-0.063595369,-30.809999,0.17,41.68,52.48,1.0,85.0,0.0,0.0
5.0833135,-3.0348914,0.017803319,-0.12719074,-30.83,0.17,26.46,36.87,1.0,0.0,0.0,0.0
5.0841718,-4.7660861,-0.22197688,0.063595369,-43.150002,-1.8200001,25.29,37.33,1.0,0.0,0.0,0.0
5.0972176,-5.8393917,-0.18906224,-0.063595369,-48.880001,-1.39,34.54,46.85,1.0,13.0,0.0,0.0
5.0992079,-4.7528143,-0.22108731,0.0,-42.98,-1.8099999,29.22,41.77,1.0,0.0,0.0,0.0
5.1057658,-5.8570476,-0.1646809,0.0,-48.919998,-1.21,38.22,50.26,1.0,87.0,0.0,0.0
5.1105862,-5.8634644,-0.1387511,0.063595369,-48.919998,-1.02,33.43,45.47,1.0,55.0,0.0,0.0
5.1358147,-4.7407079,-0.21879047,-0.063595369,-42.700001,-1.79,24.87,37.42,1.0,0.0,0.0,0.0
5.1502533,-3.0594053,-0.56380713,0.12719074,-30.709999,-5.3699999,18.46,28.87,1.0,0.0,0.0,0.0
5.1665969,-3.0649319,-0.0023242512,-0.063595369,-30.67,-0.02,33.35,43.76,1.0,19.0,0.0,0.0
5.1667213,-3.0643218,-0.0098791337,0.063595369,-30.67,-0.090000004,33.32,43.73,1.0,14.0,0.0,0.0
5.1845598,-3.0742168,0.0044929823,-0.12719074,-30.66,0.039999999,18.68,29.47,1.0,0.0,0.0,0.0
5.2979174,-6.0164156,-0.10437405,-0.063595369,-48.630001,-0.74000001,32.69,43.83,1.0,0.0,0.0,0.0
5.3033185,-6.0281849,-0.10649258,0.0,-48.66,-0.75,37.67,48.08,1.0,84.0,0.0,0.0
5.3089252,-6.0312548,-0.11684364,0.063595369,-48.639999,-0.82999998,33.24,43.66,1.0,33.0,0.0,0.0
5.4256186,-4.8750577,-0.826801,0.063595369,-41.939999,-6.46,27.44,39.48,1.0,0.0,0.0,0.0
5.4349337,-4.8785396,-0.83194703,0.0,-41.91,-6.4899998,31.9,43.94,1.0,43.0,0.0,0.0
