Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0553179,-2.2910786,-0.36634326,0.0,-48.099998,-6.7800002,21.64,31.64,1.0,0.0,0.0,0.0
2.0725439,-2.5330007,-0.3884663,-0.063595369,-48.07,-7.1300001,18.51,28.51,1.0,0.0,0.0,0.0
2.1735516,-2.7432725,-0.21441403,0.0,-49.360001,-3.6700001,19.92,29.92,1.0,0.0,0.0,0.0
2.2988384,-2.7373152,-0.31026217,0.063595369,-50.029999,-4.9499998,17.98,27.52,1.0,0.0,0.0,0.0
2.3097796,-3.139092,-0.30344012,0.0,-49.84,-4.8400002,22.04,31.58,1.0,0.0,0.0,0.0
2.549578,-3.1459432,-0.2884782,-0.063595369,-50.91,-4.0799999,16.87,28.01,1.0,0.0,0.0,0.0
2.5553927,-3.2916539,-0.29195651,0.0,-50.91,-4.1199999,20.73,31.52,1.0,0.0,0.0,0.0
2.6744652,-3.2947421,-0.29299071,0.0,-50.900002,-3.95,19.41,30.55,1.0,0.0,0.0,0.0
2.6809046,-3.6530428,-0.29796293,-0.063595369,-50.860001,-4.0100002,16.11,26.91,1.0,0.0,0.0,0.0
3.4660447,-3.6520469,-0.27143332,0.063595369,-46.5,-3.0799999,17.22,26.76,1.0,0.0,0.0,0.0
3.4724703,-3.6428704,-0.29185805,0.0,-46.439999,-3.3099999,20.28,30.28,1.0,0.0,0.0,0.0
3.4739211,-3.9604926,-0.28969261,-0.063595369,-46.349998,-3.29,16.63,26.18,1.0,0.0,0.0,0.0
4.3674598,-3.9606616,-0.43630508,0.0,-42.200001,-4.23,44.85,56.89,1.0,100.0,0.0,0.0
4.3674998,-3.9606214,-0.4366034,-0.063595369,-42.200001,-4.23,40.7,52.47,1.0,84.0,0.0,0.0
4.3677826,-6.5312648,-0.43555918,0.063595369,-42.200001,-4.2199998,40.44,52.48,1.0,85.0,0.0,0.0
5.0443454,-6.5213089,-0.11224757,-0.063595369,-52.310001,-0.76999998,27.65,39.95,1.0,0.0,0.0,0.0
5.06182,-3.0327344,-0.12493898,0.0,-52.18,-0.86000001,32.82,44.59,1.0,79.0,0.0,0.0
5.0748768,-3.0316055,0.025624957,-0.063595369,-30.860001,0.23999999,40.7,52.47,1.0,84.0,0.0,0.0
5.0753832,-3.0315051,0.020471176,0.0,-30.85,0.19,44.85,56.89,1.0,100.0,0.0,0.0
5.0757713,-3.0449121,0.016666571,0.063595369,-30.84,0.16,40.44,52.48,1.0,85.0,0.0,0.0
5.0761652,-3.0331471,0.036416359,-0.12719074,-30.950001,0.34999999,25.57,37.03,1.0,0.0,0.0,0.0
5.0804834,-6.5096116,0.0025787596,0.12719074,-30.83,0.02,25.15,37.19,1.0,0.0,0.0,0.0
5.0914745,-3.0685358,-0.10680035,0.063595369,-51.959999,-0.74000001,28.81,40.57,1.0,11.0,0.0,0.0
5.1653037,-3.0667331,-0.00018783027,-0.063595369,-30.709999,0.0,32.21,43.67,1.0,34.0,0.0,0.0
5.1659393,-3.0673022,-0.0046620108,0.0,-30.690001,-0.039999999,36.93,48.07,1.0,71.0,0.0,0.0
5.166729,-3.0933464,-0.0090734074,0.063595369,-30.690001,-0.079999998,32.59,43.72,1.0,29.0,0.0,0.0
5.1715636,-3.0933464,-0.0028776494,-0.12719074,-30.879999,-0.02,17.93,29.4,1.0,0.0,0.0,0.0
5.1799955,-3.0793638,-0.024956092,0.12719074,-30.73,-0.23,18.64,29.43,1.0,0.0,0.0,0.0
5.2952986,-6.0483088,-0.0410075,-0.12719074,-48.790001,-0.28999999,16.49,28.79,1.0,0.0,0.0,0.0
5.3165641,-6.0190654,-0.080644019,-0.063595369,-48.540001,-0.56999999,31.15,43.46,1.0,0.0,0.0,0.0
5.3288088,-6.0145221,-0.090296149,0.0,-48.450001,-0.63999999,36.0,48.04,1.0,86.0,0.0,0.0
5.3324485,-6.007349,-0.099427477,0.063595369,-48.400002,-0.69999999,32.09,43.85,1.0,39.0,0.0,0.0
5.6005597,-3.0076492,-0.42649284,0.063595369,-28.23,-3.8299999,22.64,34.11,1.0,0.0,0.0,0.0
5.6051245,-3.0013447,-0.42862609,0.0,-28.16,-3.8499999,26.55,38.01,1.0,0.0,0.0,0.0
5.6084533,-2.9996762,-0.42192468,-0.063595369,-28.139999,-3.79,22.34,33.8,1.0,0.0,0.0,0.0
5.8104463,-6.6818242,0.52601373,0.063595369,-48.990002,3.3900001,28.74,41.04,1.0,17.0,0.0,0.0
5.8157439,-6.6882696,0.51663804,-0.063595369,-48.990002,3.3299999,28.71,40.47,1.0,0.0,0.0,0.0
6.0540872,-3.770319,-1.1205522,0.0,-31.91,-8.9200001,38.69,50.15,1.0,99.0,0.0,0.0
6.1648526,-4.4492278,0.71015656,0.12719074,-35.810001,5.3299999,25.13,36.89,1.0,0.0,0.0,0.0
6.2669263,-4.5428929,0.649876,0.12719074,-35.93,4.79,22.82,33.23,1.0,0.0,0.0,0.0
6.9285855,-6.5994229,0.52491826,0.12719074,-43.599998,3.1400001,17.93,29.39,1.0,0.0,0.0,0.0
6.9424171,-6.5029988,0.51683062,-0.063595369,-43.119999,3.0999999,26.27,38.03,1.0,15.0,0.0,0.0
6.9477105,-6.5073776,0.51538944,0.0,-43.119999,3.0899999,32.17,43.64,1.0,71.0,0.0,0.0
6.9501047,-6.5233698,0.51667958,0.063595369,-43.18,3.0999999,29.21,40.67,1.0,0.0,0.0,0.0
6.9709582,9.2574987,-0.78323221,-0.063595369,53.02,-3.8599999,16.83,29.39,1.0,0.0,0.0,0.0
6.9800568,9.2723932,-0.75153708,0.0,53.02,-3.7,20.59,32.9,1.0,0.0,0.0,0.0
7.0358109,-6.5872221,0.47470966,0.0,-43.110001,2.8099999,27.07,39.38,1.0,28.0,0.0,0.0
