Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0221872,-2.2908151,-0.37315562,0.063595369,-48.560001,-6.96,16.89,26.89,1.0,0.0,0.0,0.0
2.035069,-2.2881582,-0.37068683,0.0,-48.450001,-6.8800001,21.03,31.03,1.0,0.0,0.0,0.0
2.0429289,-2.7660418,-0.37761673,-0.063595369,-48.240002,-7.0100002,17.26,27.26,1.0,0.0,0.0,0.0
2.2870455,-2.7606122,-0.29223979,0.063595369,-50.41,-4.6500001,17.05,27.46,1.0,0.0,0.0,0.0
2.291049,-3.1549361,-0.29193127,0.0,-50.310001,-4.6500001,21.23,31.65,1.0,0.0,0.0,0.0
2.5606458,-3.3011909,-0.296058,0.0,-50.93,-4.1599998,20.82,30.82,1.0,0.0,0.0,0.0
2.6838682,-3.3010168,-0.29065281,0.0,-50.880001,-3.9000001,20.84,30.84,1.0,0.0,0.0,0.0
2.6880383,-3.3103964,-0.29347414,0.063595369,-50.84,-3.9400001,17.52,27.06,1.0,0.0,0.0,0.0
2.6940277,-3.6651483,-0.29200995,-0.063595369,-50.860001,-3.9100001,17.2,27.2,1.0,0.0,0.0,0.0
3.4789119,-3.6630037,-0.29690731,-0.063595369,-46.490002,-3.3599999,17.19,27.61,1.0,0.0,0.0,0.0
3.4796619,-3.6518595,-0.32219514,0.0,-46.470001,-3.6400001,20.27,30.69,1.0,0.0,0.0,0.0
3.4828315,-3.961103,-0.32641846,0.063595369,-46.349998,-3.7,16.96,26.96,1.0,0.0,0.0,0.0
4.3684902,-3.9614894,-0.43427908,0.0,-42.189999,-4.21,46.1,56.89,1.0,100.0,0.0,0.0
4.3687601,-6.4024057,-0.43665859,0.063595369,-42.200001,-4.23,41.33,52.47,1.0,87.0,0.0,0.0
4.8124061,-6.4016895,-0.077851564,-0.063595369,-53.060001,-0.55000001,31.52,43.56,1.0,5.0,0.0,0.0
4.8149452,-6.4013467,-0.082513116,0.0,-53.049999,-0.58999997,36.14,47.9,1.0,93.0,0.0,0.0
4.8161101,-6.4124546,-0.087662637,0.063595369,-53.040001,-0.62,31.36,43.4,1.0,22.0,0.0,0.0
4.8209724,-6.5704741,-0.094697088,0.12719074,-53.060001,-0.67000002,16.36,28.12,1.0,0.0,0.0,0.0
4.9646754,-6.5623064,-0.13299426,-0.063595369,-52.919998,-0.92000002,27.07,39.11,1.0,0.0,0.0,0.0
4.9745598,-6.5588179,-0.14017555,0.0,-52.830002,-0.97000003,31.46,43.5,1.0,29.0,0.0,0.0
4.9812613,-3.0289357,-0.15515016,0.063595369,-52.779999,-1.0700001,27.06,39.1,1.0,0.0,0.0,0.0
5.0418363,-3.0292344,0.032888457,0.0,-30.99,0.31999999,44.51,54.51,1.0,100.0,0.0,0.0
5.0707679,-3.0312626,0.008557084,-0.12719074,-30.85,0.079999998,25.63,36.76,1.0,0.0,0.0,0.0
5.0755358,-3.0314891,0.018386483,-0.063595369,-30.84,0.17,41.65,52.44,1.0,83.0,0.0,0.0
5.0766559,-3.0319827,0.016947683,0.0,-30.84,0.16,46.1,56.89,1.0,100.0,0.0,0.0
5.0771055,-3.0365922,0.014559714,0.063595369,-30.84,0.14,41.33,52.47,1.0,87.0,0.0,0.0
5.0804467,-3.0365922,0.0046041771,0.12719074,-30.860001,0.039999999,25.8,36.94,1.0,0.0,0.0,0.0
5.164794,-3.0686653,-0.011204604,0.063595369,-30.709999,-0.1,32.61,43.75,1.0,32.0,0.0,0.0
5.1655602,-3.0682485,-0.008970296,0.0,-30.700001,-0.079999998,37.37,48.16,1.0,68.0,0.0,0.0
5.1657448,-3.0684907,-0.0081028054,-0.063595369,-30.709999,-0.07,32.84,43.63,1.0,0.0,0.0,0.0
5.167223,-3.07816,-0.013010207,0.12719074,-30.780001,-0.12,17.52,28.66,1.0,0.0,0.0,0.0
5.2706213,-6.0312262,-0.031010598,-0.063595369,-48.849998,-0.22,31.52,43.56,1.0,5.0,0.0,0.0
5.2716193,-6.0316586,-0.035509806,0.0,-48.84,-0.25,36.14,47.9,1.0,93.0,0.0,0.0
5.2719841,-6.0319448,-0.040855419,0.063595369,-48.84,-0.28999999,31.36,43.4,1.0,22.0,0.0,0.0
5.6828732,-3.0391572,-0.45306131,0.063595369,-28.129999,-4.02,23.11,33.11,1.0,0.0,0.0,0.0
5.6859293,-3.0420191,-0.44925532,0.0,-28.139999,-3.98,27.98,37.98,1.0,0.0,0.0,0.0
5.704433,-4.7369075,0.58865792,0.12719074,-39.700001,4.5300002,19.72,32.27,1.0,0.0,0.0,0.0
5.8064399,-3.5689228,0.43366984,-0.12719074,-31.57,3.6400001,18.67,29.81,1.0,0.0,0.0,0.0
5.8283591,-6.6870813,0.48221481,0.063595369,-48.919998,3.1099999,27.11,38.87,1.0,0.0,0.0,0.0
5.8289394,-6.687427,0.50401068,0.0,-48.919998,3.25,31.53,43.3,1.0,29.0,0.0,0.0
5.8302002,-6.6841965,0.53584552,-0.063595369,-48.900002,3.45,26.93,38.97,1.0,0.0,0.0,0.0
5.8334012,-4.8803911,0.66001004,0.12719074,-39.91,4.9499998,21.58,33.88,1.0,0.0,0.0,0.0
5.8335834,-3.5825472,0.39631939,-0.063595369,-31.549999,3.3099999,33.15,44.29,1.0,18.0,0.0,0.0
5.8364387,-3.5837462,0.39196849,0.0,-31.549999,3.27,37.46,48.6,1.0,69.0,0.0,0.0
5.8387899,-3.5739167,0.38315091,0.12719074,-31.469999,3.2,17.05,28.51,1.0,0.0,0.0,0.0
5.8394108,-3.5841277,0.38906267,0.063595369,-31.540001,3.24,32.9,44.04,1.0,14.0,0.0,0.0
5.9300756,-3.6425743,0.42486444,-0.063595369,-31.559999,3.49,36.97,48.73,1.0,66.0,0.0,0.0
5.9304261,-3.6294501,0.43184337,-0.12719074,-31.459999,3.55,21.85,33.61,1.0,0.0,0.0,0.0
5.9307547,-4.477922,0.505849,-0.063595369,-37.049999,3.8900001,36.47,48.23,1.0,51.0,0.0,0.0
5.9307823,-3.6437066,0.42599708,0.0,-31.559999,3.5,41.15,53.19,1.0,100.0,0.0,0.0
5.9324675,-3.6450689,0.42593655,0.063595369,-31.559999,3.5,36.49,48.8,1.0,79.0,0.0,0.0
5.9381862,-3.6501234,0.42417768,0.12719074,-31.57,3.48,21.11,33.42,1.0,0.0,0.0,0.0
5.9769406,-4.4510293,0.48993742,-0.12719074,-36.669998,3.76,22.9,34.66,1.0,0.0,0.0,0.0
6.0965705,-4.5169411,0.50999796,-0.12719074,-36.529999,3.8399999,23.23,35.78,1.0,0.0,0.0,0.0
6.9204335,-6.4987445,0.47469628,0.0,-43.200001,2.8599999,28.94,41.95,1.0,0.0,0.0,0.0
6.9212666,-6.500896,0.47556213,0.063595369,-43.200001,2.8599999,24.5,37.73,1.0,0.0,0.0,0.0
6.9239926,-6.4975119,0.47235537,-0.063595369,-43.169998,2.8399999,24.46,37.47,1.0,0.0,0.0,0.0
6.9764829,9.2500935,-0.76194376,-0.063595369,52.970001,-3.76,17.18,29.22,1.0,0.0,0.0,0.0
