Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0442064,-2.2923088,-0.3665328,0.0,-48.27,-6.8000002,22.32,31.86,1.0,0.0,0.0,0.0
2.0510495,-2.5269406,-0.36168155,-0.063595369,-48.189999,-6.6999998,18.45,27.99,1.0,0.0,0.0,0.0
2.181843,-2.7210748,-0.23202239,0.0,-49.189999,-3.97,21.63,30.09,1.0,0.0,0.0,0.0
2.3120983,-2.717829,-0.29735154,0.0,-49.639999,-4.7600002,22.36,31.9,1.0,0.0,0.0,0.0
2.3126686,-2.7222335,-0.29612961,0.063595369,-49.599998,-4.7399998,18.23,27.78,1.0,0.0,0.0,0.0
2.3138034,-3.1629121,-0.28322887,-0.063595369,-49.630001,-4.5300002,18.0,28.0,1.0,0.0,0.0,0.0
2.5618496,-3.1588256,-0.29299018,0.063595369,-50.990002,-4.1100001,17.01,27.01,1.0,0.0,0.0,0.0
2.5632999,-3.3173742,-0.29696414,0.0,-50.939999,-4.1700001,20.63,30.63,1.0,0.0,0.0,0.0
2.6866891,-3.6213939,-0.28647825,0.0,-50.990002,-3.8299999,21.31,30.86,1.0,0.0,0.0,0.0
3.460398,-3.6353076,-0.35167032,0.063595369,-46.299999,-4.0100002,17.25,27.25,1.0,0.0,0.0,0.0
3.4628856,-3.6371734,-0.33482507,0.0,-46.389999,-3.8099999,21.08,30.62,1.0,0.0,0.0,0.0
3.4661903,-3.9597168,-0.32348397,-0.063595369,-46.369999,-3.6800001,16.64,27.05,1.0,0.0,0.0,0.0
4.3670096,-3.9593673,-0.44013208,0.0,-42.189999,-4.2600002,45.8,56.94,1.0,100.0,0.0,0.0
4.3672032,-4.9345527,-0.44536951,0.063595369,-42.189999,-4.3200002,41.05,52.52,1.0,87.0,0.0,0.0
4.9215288,-4.9350762,-0.21589266,0.063595369,-45.07,-1.77,26.48,37.94,1.0,0.0,0.0,0.0
4.9241576,-4.9313488,-0.21222058,-0.063595369,-45.060001,-1.74,26.55,37.69,1.0,0.0,0.0,0.0
4.9264936,-6.5642633,-0.2155475,0.0,-45.02,-1.77,30.96,42.1,1.0,0.0,0.0,0.0
4.9623117,-3.0265658,-0.059741475,-0.063595369,-52.91,-0.41,26.86,39.41,1.0,0.0,0.0,0.0
5.0416789,-3.0279942,0.036884092,0.0,-30.969999,0.34999999,42.88,54.64,1.0,100.0,0.0,0.0
5.0768971,-3.0281272,0.014651743,0.0,-30.809999,0.14,45.8,56.94,1.0,100.0,0.0,0.0
5.0770392,-3.0278921,0.015176371,-0.063595369,-30.809999,0.14,41.67,52.47,1.0,85.0,0.0,0.0
5.0773158,-3.0300055,0.01185958,0.063595369,-30.809999,0.11,41.05,52.52,1.0,87.0,0.0,0.0
5.0833769,-3.0288093,0.0096406499,-0.12719074,-30.790001,0.090000004,25.54,36.68,1.0,0.0,0.0,0.0
5.0839124,-3.063365,-0.0091169775,0.12719074,-30.780001,-0.079999998,25.46,36.92,1.0,0.0,0.0,0.0
5.1667676,-3.0642207,-0.011790643,0.0,-30.66,-0.11,37.34,48.13,1.0,74.0,0.0,0.0
5.1669626,-3.0624168,-0.013489563,0.063595369,-30.66,-0.12,33.38,43.79,1.0,6.0,0.0,0.0
5.1676006,-3.0624168,-0.013537123,-0.063595369,-30.65,-0.12,33.24,43.65,1.0,31.0,0.0,0.0
5.1887412,-3.0602982,-0.0520849,-0.12719074,-30.530001,-0.49000001,18.3,28.72,1.0,0.0,0.0,0.0
5.2590852,-6.0257416,-0.052009147,-0.12719074,-48.880001,-0.37,17.74,29.78,1.0,0.0,0.0,0.0
5.2858672,-6.0091958,-0.09446954,-0.063595369,-48.66,-0.67000002,32.25,44.02,1.0,33.0,0.0,0.0
5.3014359,-6.0023346,-0.10667612,0.0,-48.540001,-0.75999999,37.64,49.1,1.0,87.0,0.0,0.0
5.4182539,-4.8734293,-0.80655938,-0.063595369,-41.959999,-6.3099999,27.88,39.65,1.0,11.0,0.0,0.0
5.4197335,-4.8737278,-0.81731045,0.0,-41.959999,-6.3899999,32.57,44.03,1.0,47.0,0.0,0.0
5.4246454,-4.8772745,-0.81514949,0.063595369,-41.950001,-6.3699999,28.32,39.78,1.0,0.0,0.0,0.0
5.4452252,-4.8858061,-0.77756923,0.12719074,-41.900002,-6.0599999,15.54,26.68,1.0,0.0,0.0,0.0
5.5539794,-2.9745812,-0.41331375,-0.063595369,-28.17,-3.75,22.05,32.84,1.0,0.0,0.0,0.0
5.5562229,-2.9722331,-0.41782108,0.063595369,-28.139999,-3.79,21.99,32.78,1.0,0.0,0.0,0.0
5.8170037,-6.6925664,0.52440172,0.063595369,-49.0,3.3800001,27.33,39.37,1.0,17.0,0.0,0.0
5.8213224,-6.6933322,0.50637811,-0.063595369,-48.98,3.26,27.19,39.49,1.0,0.0,0.0,0.0
5.8240619,-6.6941462,0.51343483,0.0,-48.970001,3.3099999,31.47,43.78,1.0,63.0,0.0,0.0
6.045917,-4.6443968,0.64946252,-0.063595369,-37.529999,4.8600001,37.24,49.79,1.0,68.0,0.0,0.0
6.075232,-4.4646645,0.11564337,0.0,-36.310001,0.87,39.83,51.59,1.0,87.0,0.0,0.0
6.0754242,-4.4666653,0.12707506,-0.063595369,-36.32,0.95999998,34.7,47.0,1.0,63.0,0.0,0.0
6.0997295,-4.4628682,0.12315993,0.063595369,-36.189999,0.93000001,36.08,47.84,1.0,68.0,0.0,0.0
