Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0402501,-2.3050704,-0.35797602,0.0,-48.48,-6.6300001,21.13,31.55,1.0,0.0,0.0,0.0
2.0432634,-2.5409412,-0.353147,0.063595369,-48.580002,-6.52,16.63,27.42,1.0,0.0,0.0,0.0
2.1741116,-2.7540872,-0.22472189,0.0,-49.439999,-3.8399999,20.73,30.27,1.0,0.0,0.0,0.0
2.2770662,-2.7425499,-0.27959722,0.063595369,-50.41,-4.4699998,17.6,28.01,1.0,0.0,0.0,0.0
2.2925432,-2.9476523,-0.28559995,0.0,-50.099998,-4.5599999,21.42,31.83,1.0,0.0,0.0,0.0
2.3972697,-3.1543181,-0.30218208,0.0,-50.869999,-4.54,20.34,30.34,1.0,0.0,0.0,0.0
2.5550158,-3.3035102,-0.29501209,0.0,-50.990002,-4.1500001,21.2,31.2,1.0,0.0,0.0,0.0
2.674829,-3.6477296,-0.28885958,0.0,-51.0,-3.8800001,20.75,30.75,1.0,0.0,0.0,0.0
3.4596343,-3.6640108,-0.32796791,-0.063595369,-46.509998,-3.73,17.94,27.48,1.0,0.0,0.0,0.0
3.4618886,-3.6576838,-0.31209016,0.063595369,-46.619999,-3.54,17.91,27.45,1.0,0.0,0.0,0.0
3.4640036,-3.6734352,-0.3120459,0.0,-46.549999,-3.54,21.35,30.89,1.0,0.0,0.0,0.0
3.9763851,-3.959981,-0.37247634,0.063595369,-42.73,-3.9300001,15.69,26.48,1.0,0.0,0.0,0.0
4.3679094,-3.9608626,-0.44039163,0.0,-42.189999,-4.27,46.18,56.98,1.0,100.0,0.0,0.0
4.3679609,-3.9601276,-0.44304761,0.063595369,-42.200001,-4.29,41.76,52.55,1.0,87.0,0.0,0.0
4.3683906,-6.3874111,-0.43814641,-0.063595369,-42.189999,-4.2399998,41.74,52.53,1.0,81.0,0.0,0.0
4.8198652,-4.9216132,-0.039998099,-0.063595369,-52.959999,-0.28,32.06,44.1,1.0,27.0,0.0,0.0
4.9221406,-4.9237528,-0.22140357,-0.063595369,-44.990002,-1.8200001,27.1,38.56,1.0,0.0,0.0,0.0
4.9241319,-4.9191527,-0.22193232,0.0,-44.990002,-1.8200001,31.12,42.58,1.0,64.0,0.0,0.0
4.9278941,-3.0271442,-0.23157512,0.063595369,-44.939999,-1.9,26.63,38.09,1.0,0.0,0.0,0.0
5.0422587,-3.0284219,0.034935005,0.0,-30.969999,0.34,44.21,54.63,1.0,100.0,0.0,0.0
5.0776396,-3.0286734,0.016346879,0.0,-30.809999,0.15000001,46.18,56.98,1.0,100.0,0.0,0.0
5.0778222,-3.0288908,0.01662771,-0.063595369,-30.809999,0.16,41.74,52.53,1.0,81.0,0.0,0.0
5.0783296,-3.0335774,0.014157224,0.063595369,-30.809999,0.13,41.76,52.55,1.0,87.0,0.0,0.0
5.0840087,-3.0320523,0.010008717,-0.12719074,-30.82,0.090000004,26.24,37.04,1.0,0.0,0.0,0.0
5.0868182,-3.0633049,-0.0063296612,0.12719074,-30.790001,-0.059999999,26.19,36.99,1.0,0.0,0.0,0.0
5.1671195,-3.0634925,-0.010385727,0.0,-30.66,-0.090000004,37.8,48.21,1.0,68.0,0.0,0.0
5.1673398,-3.0634925,-0.011677334,-0.063595369,-30.66,-0.11,33.79,43.79,1.0,0.0,0.0,0.0
5.1686931,-3.0627723,-0.013172004,0.063595369,-30.639999,-0.12,33.12,43.91,1.0,56.0,0.0,0.0
5.1757145,-3.0435293,-0.54219133,0.12719074,-30.450001,-5.1500001,18.79,29.59,1.0,0.0,0.0,0.0
5.2988038,-5.9961691,-0.019057279,-0.063595369,-48.529999,-0.13,32.06,44.1,1.0,27.0,0.0,0.0
5.3077312,-6.0106678,-0.047820825,0.0,-48.549999,-0.34,36.27,48.31,1.0,100.0,0.0,0.0
5.3092933,-6.0079622,-0.067623705,0.063595369,-48.529999,-0.47999999,32.18,43.94,1.0,37.0,0.0,0.0
5.317996,-7.607995,0.36608294,0.0,-55.040001,2.25,29.36,41.13,1.0,0.0,0.0,0.0
5.3215423,-7.6048236,0.35079661,0.063595369,-55.009998,2.1600001,24.82,36.86,1.0,0.0,0.0,0.0
5.4104376,-4.8650403,-0.84946114,0.063595369,-41.959999,-6.6500001,28.05,39.51,1.0,0.0,0.0,0.0
5.4154325,-4.8631277,-0.84719008,0.0,-41.919998,-6.6300001,32.19,43.96,1.0,54.0,0.0,0.0
5.5554881,-2.9715133,-0.41030431,0.063595369,-28.139999,-3.72,22.3,33.1,1.0,0.0,0.0,0.0
5.5568743,-2.9705396,-0.42123392,0.0,-28.120001,-3.8199999,26.33,37.12,1.0,0.0,0.0,0.0
5.5628972,-2.9702966,-0.43350792,-0.063595369,-28.09,-3.9300001,22.07,32.86,1.0,0.0,0.0,0.0
5.8146234,-6.6968856,0.42242366,0.0,-49.029999,2.72,30.3,42.86,1.0,21.0,0.0,0.0
5.8148885,-6.6968951,0.49238595,0.063595369,-49.029999,3.1700001,26.13,38.43,1.0,0.0,0.0,0.0
5.8162284,-6.6942863,0.37967157,-0.063595369,-49.009998,2.45,25.93,38.48,1.0,0.0,0.0,0.0
5.852612,-4.9096346,-0.008817031,0.0,-39.990002,-0.059999999,41.55,53.59,1.0,100.0,0.0,0.0
6.0171514,-4.4275231,0.80876279,-0.25438148,-36.34,6.1700001,14.71,27.01,1.0,0.0,0.0,0.0
6.0421672,-4.4163947,-0.89533323,-0.063595369,-36.16,-6.8200002,35.77,47.53,1.0,59.0,0.0,0.0
6.05091,-4.4308548,-0.91541004,-0.12719074,-36.209999,-6.9499998,23.19,35.24,1.0,0.0,0.0,0.0
6.0524902,-4.4558372,0.75999546,-0.19078611,-36.360001,5.77,16.14,28.18,1.0,0.0,0.0,0.0
6.1069641,-4.4733214,0.81927741,-0.25438148,-36.220001,6.1700001,17.28,29.32,1.0,0.0,0.0,0.0
