Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0242105,-2.2974668,-0.36566424,-0.063595369,-48.610001,-6.8099999,17.7,27.7,1.0,0.0,0.0,0.0
2.0289667,-2.2965386,-0.36682078,0.0,-48.57,-6.8200002,22.22,31.76,1.0,0.0,0.0,0.0
2.0356619,-2.7417841,-0.37422895,0.063595369,-48.439999,-6.9499998,18.73,28.28,1.0,0.0,0.0,0.0
2.3026164,-2.7456982,-0.30356452,0.0,-49.970001,-4.8400002,22.39,31.94,1.0,0.0,0.0,0.0
2.3058796,-2.729049,-0.2955257,-0.063595369,-49.970001,-4.71,18.23,27.78,1.0,0.0,0.0,0.0
2.3068893,-2.9473264,-0.31135914,0.063595369,-49.790001,-4.9699998,18.9,28.44,1.0,0.0,0.0,0.0
2.3960335,-2.9587445,-0.31740153,0.0,-50.889999,-4.77,20.38,30.38,1.0,0.0,0.0,0.0
2.4013302,-3.1587129,-0.308103,-0.063595369,-50.93,-4.6199999,16.7,26.7,1.0,0.0,0.0,0.0
2.5602167,-3.1571963,-0.29560655,-0.063595369,-50.970001,-4.1500001,17.32,27.73,1.0,0.0,0.0,0.0
2.5609031,-3.3083899,-0.30268648,0.0,-50.950001,-4.25,20.91,31.32,1.0,0.0,0.0,0.0
2.685468,-3.4681308,-0.27674079,0.0,-50.93,-3.71,20.74,31.16,1.0,0.0,0.0,0.0
3.29742,-3.6416309,-0.32309541,0.0,-46.439999,-3.8599999,15.85,26.64,1.0,0.0,0.0,0.0
3.473201,-3.6428885,-0.33091748,0.063595369,-46.349998,-3.76,15.83,26.25,1.0,0.0,0.0,0.0
3.479219,-3.6496015,-0.33496514,-0.063595369,-46.310001,-3.8,16.3,27.1,1.0,0.0,0.0,0.0
3.4801476,-3.9607947,-0.32808983,0.0,-46.360001,-3.72,19.8,30.22,1.0,0.0,0.0,0.0
4.3665009,-3.96035,-0.44000086,0.063595369,-42.209999,-4.2600002,41.68,52.47,1.0,81.0,0.0,0.0
4.3671036,-3.960789,-0.43794149,0.0,-42.200001,-4.2399998,46.51,56.92,1.0,100.0,0.0,0.0
4.3674688,-4.9117923,-0.43643799,-0.063595369,-42.200001,-4.23,42.08,52.49,1.0,85.0,0.0,0.0
4.9284034,-4.9064245,-0.23259698,0.0,-44.900002,-1.91,30.07,42.11,1.0,0.0,0.0,0.0
4.9288321,-4.9092369,-0.24031365,0.063595369,-44.860001,-1.97,25.84,37.88,1.0,0.0,0.0,0.0
