Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0344367,-2.2886605,-0.36592939,0.0,-48.360001,-6.8099999,21.51,31.51,1.0,0.0,0.0,0.0
2.3013108,-2.7168639,-0.30603763,0.0,-49.91,-4.8899999,21.55,31.55,1.0,0.0,0.0,0.0
2.3208642,-3.1660595,-0.31028014,-0.063595369,-49.490002,-4.96,17.95,27.95,1.0,0.0,0.0,0.0
2.566664,-3.3184586,-0.31028077,0.0,-50.959999,-4.3499999,20.51,30.92,1.0,0.0,0.0,0.0
2.6815853,-3.3227251,-0.29822707,0.0,-51.049999,-3.99,21.24,31.24,1.0,0.0,0.0,0.0
2.6828403,-3.6274981,-0.29345146,0.063595369,-51.080002,-3.9300001,17.17,27.17,1.0,0.0,0.0,0.0
3.4787638,-3.6452682,-0.31957358,-0.063595369,-46.189999,-3.6300001,16.51,26.92,1.0,0.0,0.0,0.0
3.484623,-3.9597819,-0.32288739,0.0,-46.290001,-3.6600001,20.17,30.58,1.0,0.0,0.0,0.0
4.3677425,-3.9598141,-0.43577829,-0.063595369,-42.189999,-4.2199998,41.33,52.47,1.0,83.0,0.0,0.0
4.3681378,-3.9597201,-0.43814,0.0,-42.189999,-4.25,45.79,56.93,1.0,100.0,0.0,0.0
4.3688269,-6.5743761,-0.44062427,0.063595369,-42.18,-4.27,41.75,52.54,1.0,87.0,0.0,0.0
4.9734807,-6.5725541,-0.0760331,-0.063595369,-52.889999,-0.51999998,28.18,39.65,1.0,0.0,0.0,0.0
4.9782925,-3.0291734,-0.069515668,0.0,-52.849998,-0.47999999,32.98,44.12,1.0,88.0,0.0,0.0
5.0764861,-3.0297422,0.018569939,-0.063595369,-30.82,0.17,41.33,52.47,1.0,83.0,0.0,0.0
5.0767198,-3.0269549,0.017299788,0.0,-30.82,0.16,45.79,56.93,1.0,100.0,0.0,0.0
5.0769377,-3.0299311,0.020600991,-0.12719074,-30.799999,0.19,25.47,36.93,1.0,0.0,0.0,0.0
5.0773487,-3.0284283,0.01534055,0.063595369,-30.82,0.14,41.75,52.54,1.0,87.0,0.0,0.0
5.0837426,-5.8963346,0.0034233478,0.12719074,-30.780001,0.029999999,26.31,37.11,1.0,0.0,0.0,0.0
5.1051364,-3.0627785,0.057114478,-0.063595369,-49.110001,0.41,32.73,44.19,1.0,33.0,0.0,0.0
5.1662679,-3.06317,-0.0082049575,-0.063595369,-30.66,-0.07,34.0,43.55,1.0,0.0,0.0,0.0
5.1663742,-3.0623384,-0.0098377522,0.0,-30.66,-0.090000004,38.53,48.08,1.0,55.0,0.0,0.0
5.1675792,-3.0529377,-0.012090323,0.063595369,-30.65,-0.11,34.72,43.75,1.0,21.0,0.0,0.0
5.1908145,-6.0147543,-0.025779391,0.12719074,-30.459999,-0.23999999,19.65,29.2,1.0,0.0,0.0,0.0
5.2925253,-6.0391107,-0.062427491,0.063595369,-48.650002,-0.44,31.76,43.52,1.0,0.0,0.0,0.0
5.31181,-6.0500627,-0.063038051,0.0,-48.66,-0.44,36.39,47.85,1.0,94.0,0.0,0.0
5.3174253,-6.6773152,-0.060904458,-0.063595369,-48.68,-0.43000001,31.97,43.43,1.0,20.0,0.0,0.0
5.8257842,-6.6773152,0.62988526,0.063595369,-48.889999,4.0599999,26.78,39.33,1.0,0.0,0.0,0.0
5.8261042,-6.6786261,0.63699436,0.0,-48.900002,4.1100001,30.92,43.71,1.0,88.0,0.0,0.0
5.8264856,-6.6800494,0.6398592,-0.063595369,-48.900002,4.1199999,26.14,39.37,1.0,0.0,0.0,0.0
5.8521295,-3.6005921,0.36268184,0.063595369,-31.6,3.02,30.17,41.31,1.0,4.0,0.0,0.0
5.8545718,-3.6056993,0.35552138,-0.063595369,-31.620001,2.95,29.04,40.5,1.0,0.0,0.0,0.0
5.8546214,-3.6026311,0.3590976,0.0,-31.6,2.99,33.81,45.27,1.0,53.0,0.0,0.0
5.9176946,-3.6399987,-1.0747678,0.0,-31.59,-8.79,41.12,52.58,1.0,100.0,0.0,0.0
5.919838,-4.8224111,0.065271839,-0.12719074,-39.16,0.47999999,21.29,33.59,1.0,0.0,0.0,0.0
5.9435835,-4.3990383,-1.1018242,0.063595369,-36.5,-8.4700003,41.49,53.25,1.0,74.0,0.0,0.0
6.0086517,-4.4765372,-1.0690858,0.063595369,-36.68,-8.1199999,41.99,53.75,1.0,100.0,0.0,0.0
6.0142365,-4.4011574,-1.0956897,0.12719074,-36.189999,-8.3599997,35.69,47.73,1.0,60.0,0.0,0.0
6.0479794,-3.7263131,-1.091393,0.0,-31.629999,-8.7299995,40.45,53.23,1.0,87.0,0.0,0.0
6.0805578,-4.3753271,-0.06402427,0.19078611,-35.73,-0.47999999,26.59,38.63,1.0,36.0,0.0,0.0
6.0966487,-4.3941784,-0.048658077,0.19078611,-35.779999,-0.37,25.06,37.1,1.0,0.0,0.0,0.0
6.9231939,-6.4968786,0.37364286,0.063595369,-43.18,2.25,25.46,37.5,1.0,35.0,0.0,0.0
6.9271107,-6.4901571,0.39096391,0.0,-43.130001,2.3499999,29.58,41.89,1.0,78.0,0.0,0.0
6.9365997,-6.4815383,0.40374097,-0.063595369,-43.049999,2.4300001,25.05,37.6,1.0,0.0,0.0,0.0
6.9715614,9.2457809,-0.77135974,-0.063595369,52.98,-3.8099999,16.62,28.66,1.0,0.0,0.0,0.0
6.995554,9.2376852,-0.77884364,0.0,52.860001,-3.8399999,20.54,32.85,1.0,0.0,0.0,0.0
6.9991155,-6.642735,0.33825168,0.0,-43.5,2.0,25.02,37.33,1.0,0.0,0.0,0.0
7.0024834,9.2265463,-0.78456658,0.063595369,52.799999,-3.8699999,16.22,28.52,1.0,0.0,0.0,0.0
7.0036402,-6.6489396,0.3313446,0.063595369,-43.509998,1.96,20.61,33.17,1.0,0.0,0.0,0.0
7.0120506,-6.6370497,0.34125516,-0.063595369,-43.419998,2.02,21.14,33.18,1.0,0.0,0.0,0.0
8.2665234,10.264007,-1.7215219,0.063595369,51.150002,-7.4400001,22.56,35.79,1.0,0.0,0.0,0.0
8.2706127,10.262289,-1.6954499,0.0,51.130001,-7.3299999,26.66,40.09,1.0,15.0,0.0,0.0
8.2723522,10.222004,0.90490341,0.063595369,51.009998,3.9300001,24.27,37.7,1.0,0.0,0.0,0.0
8.2734098,10.256967,-1.6950123,-0.063595369,51.099998,-7.3200002,22.46,35.68,1.0,0.0,0.0,0.0
8.2776375,10.221772,0.90584648,0.0,50.990002,3.9300001,28.55,41.98,1.0,68.0,0.0,0.0
8.2777405,10.2181,0.9139576,-0.063595369,50.98,3.97,24.38,37.61,1.0,0.0,0.0,0.0
10.843143,-5.7723689,-0.36887455,0.0,-28.02,-1.72,24.81,38.03,1.0,0.0,0.0,0.0
10.846046,-5.7743173,-0.37725434,0.063595369,-28.030001,-1.75,20.41,33.63,1.0,0.0,0.0,0.0
10.847261,-5.7674732,-0.35924929,-0.063595369,-27.99,-1.67,20.77,33.78,1.0,0.0,0.0,0.0
11.064244,-4.3618708,-0.51911318,-0.063595369,-21.51,-2.49,22.83,34.29,1.0,0.0,0.0,0.0
11.075375,-4.3374872,-0.50629646,0.0,-21.379999,-2.4300001,27.17,38.63,1.0,0.0,0.0,0.0
11.079126,-4.3269978,-0.49525717,0.063595369,-21.33,-2.3800001,22.56,34.32,1.0,0.0,0.0,0.0
11.167266,-5.9246764,-0.49341506,-0.063595369,-27.940001,-2.23,22.04,34.83,1.0,0.0,0.0,0.0
11.167725,-5.9224486,-0.49799523,0.0,-27.93,-2.25,26.16,39.17,1.0,22.0,0.0,0.0
11.173056,-5.9249387,-0.50907546,0.063595369,-27.93,-2.3,22.21,34.99,1.0,0.0,0.0,0.0
11.198458,-4.3617849,-0.50462115,-0.063595369,-21.280001,-2.4000001,30.37,42.67,1.0,48.0,0.0,0.0
11.20118,-4.3544583,-0.51114368,0.0,-21.24,-2.4300001,34.75,47.06,1.0,87.0,0.0,0.0
11.202676,-4.3477983,-0.51307166,0.063595369,-21.209999,-2.4400001,30.34,42.65,1.0,2.0,0.0,0.0
11.24717,-4.3757548,-0.52212358,-0.063595369,-21.25,-2.47,28.81,41.6,1.0,43.0,0.0,0.0
11.247252,-4.372221,-0.53172886,0.0,-21.24,-2.52,33.43,45.98,1.0,91.0,0.0,0.0
11.248016,-4.3689404,-0.53711498,0.063595369,-21.219999,-2.54,28.99,41.54,1.0,0.0,0.0,0.0
15.261367,10.403024,-0.58328778,0.063595369,34.279999,-1.8,14.9,28.51,1.0,0.0,0.0,0.0
16.124949,10.168118,0.77892137,0.063595369,32.23,2.3299999,21.52,35.14,1.0,0.0,0.0,0.0
16.128328,10.168767,0.79534978,0.0,32.23,2.3800001,25.58,39.38,1.0,0.0,0.0,0.0
17.125292,10.282939,-0.79686749,0.063595369,30.98,-2.28,20.81,34.96,1.0,0.0,0.0,0.0
17.137115,10.264112,-0.79069906,0.0,30.91,-2.26,25.19,39.34,1.0,0.0,0.0,0.0
17.145617,10.24796,-0.79651463,-0.063595369,30.860001,-2.28,21.05,34.85,1.0,0.0,0.0,0.0
18.408098,9.2197952,-0.77394396,0.0,26.6,-2.1500001,22.75,37.52,1.0,0.0,0.0,0.0
18.410149,9.2213221,-0.75468403,-0.063595369,26.6,-2.0899999,18.35,33.26,1.0,0.0,0.0,0.0
18.416328,9.201355,-0.79718405,0.063595369,26.540001,-2.21,18.35,32.97,1.0,0.0,0.0,0.0
18.847599,9.2922401,-0.90620869,-0.063595369,26.24,-2.46,19.72,34.03,1.0,0.0,0.0,0.0
18.857838,9.2824774,-0.89861184,0.0,26.200001,-2.4400001,24.23,38.38,1.0,0.0,0.0,0.0
18.867516,9.2774277,-0.87356949,0.063595369,26.18,-2.3699999,19.93,34.08,1.0,0.0,0.0,0.0
19.003702,9.3158913,-0.80647153,-0.063595369,26.110001,-2.1800001,19.75,33.37,1.0,0.0,0.0,0.0
19.006763,9.3092785,-0.80445051,0.0,26.09,-2.1700001,24.47,37.89,1.0,0.0,0.0,0.0
19.008665,9.3096695,-0.80347151,0.063595369,26.09,-2.1700001,20.24,33.66,1.0,0.0,0.0,0.0
19.199232,9.3949757,-0.32419953,0.063595369,26.07,-0.86000001,13.15,27.29,1.0,0.0,0.0,0.0
19.201223,9.3795176,-0.34187683,0.0,26.030001,-0.91000003,16.97,31.44,1.0,0.0,0.0,0.0
20.229429,-0.36190453,-0.68376303,-0.12719074,-1.02,-1.9299999,13.78,27.2,1.0,0.0,0.0,0.0
20.238026,-0.40002799,-0.72133398,-0.063595369,-1.13,-2.04,28.81,42.43,1.0,2.0,0.0,0.0
20.238579,-0.38016248,-0.72311926,0.0,-1.0700001,-2.04,33.27,46.89,1.0,70.0,0.0,0.0
20.23889,-0.37650421,-0.72508436,0.063595369,-1.0599999,-2.05,28.66,42.46,1.0,0.0,0.0,0.0
20.327805,-0.33312666,-0.46353126,-0.12719074,-0.93000001,-1.3,19.85,33.08,1.0,0.0,0.0,0.0
20.328836,-0.33928567,-0.47608453,-0.063595369,-0.94999999,-1.34,35.09,48.7,1.0,60.0,0.0,0.0
20.329124,-0.34034407,-0.48257571,0.0,-0.94999999,-1.35,39.77,53.19,1.0,100.0,0.0,0.0
20.329641,-0.33985701,-0.48747069,0.063595369,-0.94999999,-1.37,35.19,48.81,1.0,67.0,0.0,0.0
20.330048,-0.33203954,-0.4796879,0.12719074,-0.93000001,-1.35,19.25,33.4,1.0,0.0,0.0,0.0
20.382875,-0.31069085,-0.43461654,-0.063595369,-0.87,-1.22,30.16,44.63,1.0,14.0,0.0,0.0
20.383749,-0.31020364,-0.37885159,0.0,-0.87,-1.0599999,34.51,49.14,1.0,76.0,0.0,0.0
20.383793,-0.31011844,-0.3729642,0.063595369,-0.87,-1.04,30.15,44.77,1.0,7.0,0.0,0.0
20.390102,-0.30968076,-0.48482591,0.12719074,-0.87,-1.36,14.95,29.57,1.0,0.0,0.0,0.0
20.393906,-0.31765118,-0.41652077,-0.12719074,-0.88999999,-1.16,14.71,29.19,1.0,0.0,0.0,0.0
21.715147,-0.29836988,-0.61014962,0.0,-0.77999997,-1.6,16.03,30.65,1.0,0.0,0.0,0.0
21.7241,-0.26770988,-0.64602482,-0.063595369,-0.69999999,-1.7,12.29,26.91,1.0,0.0,0.0,0.0
23.314234,9.9076548,2.4587111,0.0,23.02,5.54,24.71,39.03,1.0,0.0,0.0,0.0
23.316891,9.9053574,2.4456139,0.063595369,23.01,5.5100002,20.36,34.67,1.0,0.0,0.0,0.0
23.317083,9.8978329,2.4789255,-0.063595369,23.0,5.5799999,20.45,34.59,1.0,0.0,0.0,0.0
28.361889,-1.818217,-0.37441143,0.063595369,-3.6600001,-0.75,16.54,31.31,1.0,0.0,0.0,0.0
28.361954,-1.8432726,-0.31475782,-0.063595369,-3.71,-0.63,16.83,30.98,1.0,0.0,0.0,0.0
28.362617,-1.8319293,-0.35776961,0.0,-3.6900001,-0.72000003,21.21,35.52,1.0,0.0,0.0,0.0
28.509794,-1.8296367,-0.43458411,-0.12719074,-3.6700001,-0.87,14.56,29.47,1.0,0.0,0.0,0.0
28.517582,-1.8027779,-0.47974107,0.0,-3.6099999,-0.95999998,34.61,49.52,1.0,100.0,0.0,0.0
28.518003,-1.8084893,-0.46989882,-0.063595369,-3.6199999,-0.94,30.28,45.05,1.0,28.0,0.0,0.0
28.543118,-1.7808149,-0.54508883,0.063595369,-3.5699999,-1.09,32.63,46.95,1.0,68.0,0.0,0.0
28.543385,-1.7803013,-0.53472281,0.0,-3.5599999,-1.0700001,36.73,51.35,1.0,100.0,0.0,0.0
28.544235,-1.7818462,-0.5272451,-0.063595369,-3.5699999,-1.05,32.45,46.92,1.0,62.0,0.0,0.0
28.545038,-1.2941232,-0.46688399,0.063595369,-2.5899999,-0.93000001,30.07,45.12,1.0,48.0,0.0,0.0
28.545332,-1.2979225,-0.46038103,0.0,-2.5999999,-0.92000002,34.61,49.52,1.0,100.0,0.0,0.0
28.547123,-1.7636682,-0.55315608,0.12719074,-3.53,-1.1,17.52,31.67,1.0,0.0,0.0,0.0
28.549265,-1.2323041,-0.43457359,-0.063595369,-2.47,-0.87,30.28,45.05,1.0,28.0,0.0,0.0
28.550739,-1.8090767,-0.50931573,-0.12719074,-3.6199999,-1.01,16.91,31.38,1.0,0.0,0.0,0.0
28.5714,-1.2554553,-0.52640074,0.063595369,-2.51,-1.05,32.63,46.95,1.0,68.0,0.0,0.0
28.571789,-1.2517139,-0.51620412,0.0,-2.5,-1.03,36.73,51.35,1.0,100.0,0.0,0.0
28.573322,-1.2437681,-0.49455345,-0.063595369,-2.49,-0.99000001,32.45,46.92,1.0,62.0,0.0,0.0
28.594137,-1.4427679,2.0635588,-0.063595369,-2.8800001,4.1199999,22.3,37.07,1.0,0.0,0.0,0.0
28.60103,-1.2700518,2.072644,0.063595369,-2.54,4.1399999,22.0,37.05,1.0,0.0,0.0,0.0
28.602106,-1.2524964,2.0646164,0.0,-2.5,4.1199999,26.53,41.44,1.0,0.0,0.0,0.0
28.663813,-1.4462835,-0.50851917,-0.063595369,-2.8800001,-1.01,22.3,37.07,1.0,0.0,0.0,0.0
28.670595,-1.2731409,-0.55120391,0.063595369,-2.54,-1.1,22.0,37.05,1.0,0.0,0.0,0.0
28.671303,-1.2555265,-0.54023957,0.0,-2.5,-1.0700001,26.53,41.44,1.0,0.0,0.0,0.0
29.368933,9.9169617,3.9394908,-0.063595369,18.65,7.2399998,17.86,32.77,1.0,0.0,0.0,0.0
30.503105,10.884101,2.3358641,0.063595369,19.629999,4.1199999,22.4,36.38,1.0,0.0,0.0,0.0
30.524248,10.890427,1.9744397,-0.063595369,19.629999,3.48,22.2,36.35,1.0,0.0,0.0,0.0
30.524992,10.887675,1.9739208,0.0,19.629999,3.48,26.83,40.81,1.0,0.0,0.0,0.0
31.608957,-9.219573,0.87914026,0.0,-16.26,1.52,19.36,34.54,1.0,0.0,0.0,0.0
31.614754,-9.2062664,0.90519392,0.063595369,-16.23,1.5700001,14.98,30.29,1.0,0.0,0.0,0.0
32.684662,-12.722421,2.3620732,0.063595369,-21.26,3.8499999,13.29,28.73,1.0,0.0,0.0,0.0
32.685684,-12.710861,2.3694198,0.0,-21.25,3.8599999,17.73,33.05,1.0,0.0,0.0,0.0
33.774128,2.3460147,4.4487619,0.063595369,3.97,7.48,23.93,38.7,1.0,0.0,0.0,0.0
33.870319,2.3300076,4.8276877,0.063595369,3.9300001,8.0900002,20.1,34.57,1.0,0.0,0.0,0.0
35.538422,-7.960784,0.21254261,-0.063595369,-12.62,0.33000001,21.58,36.2,1.0,0.0,0.0,0.0
35.5452,-7.902142,0.21230288,0.063595369,-12.53,0.33000001,21.75,36.22,1.0,0.0,0.0,0.0
35.547977,-7.9140067,0.22458336,0.0,-12.55,0.34999999,26.11,40.58,1.0,0.0,0.0,0.0
35.64698,-8.2797222,2.4327302,0.0,-13.07,3.8,22.47,37.39,1.0,0.0,0.0,0.0
