Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0470681,-2.2998791,-0.36933362,0.0,-48.32,-6.8400002,21.2,31.2,1.0,0.0,0.0,0.0
2.0520484,-2.3102548,-0.37015861,-0.063595369,-48.110001,-6.8600001,17.77,27.31,1.0,0.0,0.0,0.0
2.0545509,-2.7484996,-0.37110007,0.063595369,-48.349998,-6.8400002,16.9,27.31,1.0,0.0,0.0,0.0
2.2911208,-3.1468143,-0.30123407,0.0,-50.18,-4.8099999,22.01,31.55,1.0,0.0,0.0,0.0
2.5511692,-3.1538608,-0.29473266,-0.063595369,-50.959999,-4.1599998,17.4,27.4,1.0,0.0,0.0,0.0
2.5559299,-3.1544721,-0.30787215,0.063595369,-50.970001,-4.3299999,17.74,27.29,1.0,0.0,0.0,0.0
2.5581121,-3.3083448,-0.30424505,0.0,-50.950001,-4.2800002,21.42,30.96,1.0,0.0,0.0,0.0
2.6861515,-3.3232431,-0.31476048,0.0,-50.919998,-4.2199998,21.31,30.85,1.0,0.0,0.0,0.0
2.6897452,-3.4756088,-0.33676663,0.063595369,-51.009998,-4.5,17.64,27.64,1.0,0.0,0.0,0.0
3.3059027,-3.6251731,-0.33830711,0.0,-46.43,-4.0300002,17.22,27.64,1.0,0.0,0.0,0.0
3.4479775,-3.6318803,-0.32127589,0.063595369,-46.43,-3.6700001,16.8,26.8,1.0,0.0,0.0,0.0
3.4585354,-3.6359162,-0.3299711,0.0,-46.400002,-3.76,20.24,30.65,1.0,0.0,0.0,0.0
3.4609909,-3.9597356,-0.34041381,-0.063595369,-46.41,-3.8699999,16.56,26.98,1.0,0.0,0.0,0.0
4.3673615,-3.9603817,-0.43785048,0.0,-42.189999,-4.2399998,45.82,56.95,1.0,100.0,0.0,0.0
4.367404,-3.9602501,-0.43731618,0.063595369,-42.200001,-4.2399998,41.78,52.57,1.0,87.0,0.0,0.0
4.3676701,-4.9373059,-0.43727186,-0.063595369,-42.189999,-4.2399998,41.01,52.47,1.0,82.0,0.0,0.0
4.915534,-4.9401798,-0.21553662,0.063595369,-45.119999,-1.77,27.33,37.74,1.0,0.0,0.0,0.0
4.9196162,-4.9434462,-0.21962358,0.0,-45.110001,-1.8,31.35,42.14,1.0,0.0,0.0,0.0
4.9227037,-3.0275245,-0.21926726,-0.063595369,-45.119999,-1.8,27.43,37.84,1.0,0.0,0.0,0.0
5.0772967,-3.0280397,0.014799643,0.0,-30.799999,0.14,45.82,56.95,1.0,100.0,0.0,0.0
5.077487,-3.0271173,0.013604483,0.063595369,-30.809999,0.13,41.78,52.57,1.0,87.0,0.0,0.0
5.0781569,-3.0296438,0.014486426,-0.063595369,-30.790001,0.14,41.01,52.47,1.0,82.0,0.0,0.0
5.0838108,-3.0282691,0.0062230229,0.12719074,-30.790001,0.059999999,26.45,37.24,1.0,0.0,0.0,0.0
5.0888839,-3.0645216,0.010233837,-0.12719074,-30.75,0.090000004,25.3,36.76,1.0,0.0,0.0,0.0
5.166616,-3.0630324,-0.013140329,0.063595369,-30.67,-0.12,32.38,43.84,1.0,48.0,0.0,0.0
5.167181,-3.0623124,-0.01114032,0.0,-30.65,-0.1,36.71,48.17,1.0,71.0,0.0,0.0
5.1687212,-3.0623124,-0.010895224,-0.063595369,-30.639999,-0.1,32.0,43.77,1.0,5.0,0.0,0.0
5.1735754,-3.0730193,-0.03220373,0.12719074,-30.700001,-0.30000001,17.99,29.45,1.0,0.0,0.0,0.0
5.1921425,-3.0694692,-0.0074335453,-0.12719074,-30.59,-0.07,17.76,29.52,1.0,0.0,0.0,0.0
5.2054048,-7.4482574,0.30641878,-0.063595369,-55.049999,1.9299999,25.61,37.91,1.0,0.0,0.0,0.0
5.2100353,-7.4484892,0.29571229,0.0,-55.02,1.86,29.87,42.18,1.0,0.0,0.0,0.0
5.2178006,-7.4440012,0.2942712,0.063595369,-54.970001,1.85,25.47,37.78,1.0,0.0,0.0,0.0
5.2745385,-6.0064163,-0.10417484,0.063595369,-48.709999,-0.74000001,31.58,44.13,1.0,10.0,0.0,0.0
5.2786169,-6.0024152,-0.09563864,-0.063595369,-48.669998,-0.68000001,31.97,44.27,1.0,0.0,0.0,0.0
5.2804184,-6.008553,-0.10010558,0.0,-48.689999,-0.70999998,36.04,48.59,1.0,58.0,0.0,0.0
5.4222169,-4.8798661,-0.82874298,0.063595369,-41.98,-6.48,27.64,39.4,1.0,0.0,0.0,0.0
5.4332776,-4.8899522,-0.81904155,-0.063595369,-41.98,-6.3899999,27.99,40.03,1.0,0.0,0.0,0.0
5.5535851,-2.9683158,-0.41660529,0.0,-28.120001,-3.78,25.64,37.1,1.0,4.0,0.0,0.0
5.5555873,-2.9733238,-0.409466,-0.063595369,-28.15,-3.71,21.38,33.14,1.0,0.0,0.0,0.0
5.9893565,-4.7581959,0.52508479,0.12719074,-38.459999,3.9200001,25.68,37.44,1.0,0.0,0.0,0.0
6.0685139,-4.784461,0.72605973,0.12719074,-38.25,5.3600001,22.67,34.43,1.0,0.0,0.0,0.0
6.1438608,-4.384779,0.42992789,-0.12719074,-35.509998,3.25,25.81,38.59,1.0,0.0,0.0,0.0
6.2116594,-4.39182,0.44840965,-0.12719074,-35.259998,3.3699999,29.44,41.74,1.0,0.0,0.0,0.0
6.2265797,-4.3617167,0.31306982,-0.19078611,-35.009998,2.3499999,16.3,28.85,1.0,0.0,0.0,0.0
6.9511628,-6.459374,0.49032599,0.063595369,-42.889999,2.95,27.75,38.89,1.0,0.0,0.0,0.0
6.9528151,-6.4615035,0.49569124,0.0,-42.900002,2.98,31.74,43.21,1.0,40.0,0.0,0.0
6.9535413,-6.4659634,0.50424635,-0.063595369,-42.91,3.03,27.14,38.9,1.0,0.0,0.0,0.0
6.9762139,9.2451277,-0.73017704,0.063595369,52.959999,-3.5999999,18.01,29.77,1.0,0.0,0.0,0.0
6.9888353,9.2525425,-0.75056213,0.0,52.93,-3.7,21.24,33.28,1.0,0.0,0.0,0.0
7.0097198,9.2276678,-0.76195771,-0.063595369,52.77,-3.76,17.21,28.97,1.0,0.0,0.0,0.0
