Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0383334,-2.3102114,-0.37223527,0.0,-48.57,-6.8800001,21.25,31.67,1.0,0.0,0.0,0.0
2.0464034,-2.7307117,-0.378912,-0.063595369,-48.560001,-6.98,17.36,28.15,1.0,0.0,0.0,0.0
2.2904658,-2.7168825,-0.28348544,-0.063595369,-50.009998,-4.54,19.61,28.06,1.0,0.0,0.0,0.0
2.2973111,-2.7217951,-0.2849572,0.063595369,-49.779999,-4.5700002,19.27,28.3,1.0,0.0,0.0,0.0
2.3008838,-3.1472862,-0.29712081,0.0,-49.790001,-4.7600002,23.09,32.12,1.0,0.0,0.0,0.0
2.5545435,-3.1534126,-0.2922352,0.0,-50.93,-4.1199999,21.07,31.07,1.0,0.0,0.0,0.0
2.5600152,-3.2954121,-0.29085925,0.063595369,-50.919998,-4.0900002,17.19,27.61,1.0,0.0,0.0,0.0
2.6847305,-3.4782002,-0.28783315,0.0,-50.830002,-3.8699999,19.99,30.4,1.0,0.0,0.0,0.0
3.3122785,-3.6271744,-0.32035199,0.0,-46.389999,-3.8099999,16.91,26.91,1.0,0.0,0.0,0.0
3.480926,-3.6361706,-0.30288303,0.0,-46.169998,-3.4400001,19.85,30.26,1.0,0.0,0.0,0.0
3.4890714,-3.9595087,-0.29255798,-0.063595369,-46.18,-3.3199999,16.41,26.83,1.0,0.0,0.0,0.0
4.3674726,-4.9452472,-0.43859884,0.0,-42.189999,-4.25,45.18,56.94,1.0,100.0,0.0,0.0
4.9176369,-4.9163833,-0.21463236,-0.063595369,-45.16,-1.76,25.9,37.95,1.0,0.0,0.0,0.0
4.9331679,-4.899159,0.32889301,0.0,-44.900002,2.7,30.09,42.13,1.0,64.0,0.0,0.0
4.9458694,-3.0272026,0.32822195,0.063595369,-44.720001,2.6900001,25.63,37.67,1.0,0.0,0.0,0.0
5.0414543,-3.0288503,0.033778355,0.0,-30.98,0.31999999,42.87,54.63,1.0,100.0,0.0,0.0
5.0761499,-3.0308394,0.013595831,0.063595369,-30.82,0.13,41.07,52.53,1.0,84.0,0.0,0.0
5.0764241,-3.0286682,0.016976982,0.12719074,-30.83,0.16,25.67,37.13,1.0,0.0,0.0,0.0
5.0765986,-3.0287664,0.014259327,0.0,-30.82,0.13,45.18,56.94,1.0,100.0,0.0,0.0
5.077044,-3.0288689,0.014161648,-0.063595369,-30.809999,0.13,41.03,52.49,1.0,85.0,0.0,0.0
5.0824499,-5.8579736,0.001171577,-0.12719074,-30.790001,0.0099999998,25.48,36.95,1.0,0.0,0.0,0.0
5.1108117,-5.8628488,-0.1479982,-0.063595369,-48.889999,-1.09,34.63,47.42,1.0,58.0,0.0,0.0
5.1135306,-3.0646379,-0.14299467,0.0,-48.900002,-1.05,38.68,51.46,1.0,100.0,0.0,0.0
5.165978,-3.064553,-0.013253693,0.063595369,-30.67,-0.12,32.9,43.69,1.0,7.0,0.0,0.0
5.1660075,-3.0648093,-0.012456829,0.0,-30.67,-0.11,37.71,48.12,1.0,73.0,0.0,0.0
5.1665311,-3.0725822,-0.015592075,-0.063595369,-30.67,-0.14,34.16,43.7,1.0,45.0,0.0,0.0
5.1755347,-3.0725822,-0.0033334682,0.12719074,-30.690001,-0.029999999,18.06,28.85,1.0,0.0,0.0,0.0
5.1864595,-3.0680957,-0.075168572,-0.12719074,-30.6,-0.70999998,19.38,28.92,1.0,0.0,0.0,0.0
5.2790475,-6.0234475,-0.11210077,0.063595369,-48.759998,-0.80000001,31.33,44.12,1.0,43.0,0.0,0.0
5.2905726,-6.0178652,-0.12699896,0.0,-48.669998,-0.89999998,35.96,48.51,1.0,100.0,0.0,0.0
5.2958627,-6.0070167,-0.14274977,-0.063595369,-48.599998,-1.02,31.72,44.27,1.0,54.0,0.0,0.0
5.425755,-4.8763528,-0.81173277,0.0,-41.939999,-6.3400002,32.66,44.12,1.0,20.0,0.0,0.0
5.4267321,-4.8824177,-0.80422974,-0.063595369,-41.970001,-6.2800002,28.67,40.13,1.0,0.0,0.0,0.0
5.432879,-4.8742456,-0.81831169,0.063595369,-41.889999,-6.3899999,28.05,39.52,1.0,0.0,0.0,0.0
5.5567155,-2.9708762,-0.42891464,0.0,-28.129999,-3.8900001,26.65,37.06,1.0,0.0,0.0,0.0
5.5586858,-2.9763575,-0.41968292,-0.063595369,-28.16,-3.8,22.24,33.03,1.0,0.0,0.0,0.0
5.8049836,14.122948,1.2571642,0.25438148,67.650002,4.6999998,14.15,28.13,1.0,0.0,0.0,0.0
5.8342133,-6.6942248,0.50925136,-0.12719074,-48.919998,3.28,14.13,26.43,1.0,0.0,0.0,0.0
