Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0467768,-2.2840655,-0.36730176,0.0,-48.130001,-6.8200002,20.62,31.41,1.0,0.0,0.0,0.0
2.1768394,-2.7332132,-0.22457723,0.0,-49.310001,-3.8399999,19.16,29.57,1.0,0.0,0.0,0.0
2.3091352,-2.7324936,-0.29927,0.0,-49.799999,-4.7800002,21.9,31.44,1.0,0.0,0.0,0.0
2.3156183,-3.1568916,-0.30140212,0.063595369,-49.720001,-4.8099999,18.07,27.61,1.0,0.0,0.0,0.0
2.5557041,-3.316576,-0.3034156,0.0,-51.0,-4.27,20.55,30.55,1.0,0.0,0.0,0.0
2.6751511,-3.4861636,-0.28624058,0.0,-51.110001,-3.8399999,20.96,30.5,1.0,0.0,0.0,0.0
3.2986946,-3.6439908,-0.34727344,0.0,-46.580002,-4.1300001,17.39,26.93,1.0,0.0,0.0,0.0
3.4521265,-3.6477215,-0.33910167,-0.063595369,-46.540001,-3.8599999,16.6,27.01,1.0,0.0,0.0,0.0
3.4599309,-3.6492331,-0.33978641,0.063595369,-46.509998,-3.8599999,16.43,26.43,1.0,0.0,0.0,0.0
3.4642761,-3.6449182,-0.33533937,0.0,-46.48,-3.8099999,19.8,30.22,1.0,0.0,0.0,0.0
4.0232315,-3.9592216,-0.40325472,0.0,-42.169998,-4.2399998,18.58,28.58,1.0,0.0,0.0,0.0
4.3673301,-3.9589884,-0.43531334,0.0,-42.189999,-4.2199998,44.92,56.68,1.0,100.0,0.0,0.0
4.3674626,-3.9590042,-0.43687046,-0.063595369,-42.189999,-4.23,40.19,52.24,1.0,85.0,0.0,0.0
4.3675761,-6.4057269,-0.4357883,0.063595369,-42.189999,-4.2199998,40.82,52.28,1.0,87.0,0.0,0.0
4.815547,-6.4060707,-0.11948919,0.0,-53.060001,-0.85000002,35.66,47.7,1.0,95.0,0.0,0.0
4.8158884,-6.4077663,-0.13150094,0.063595369,-53.060001,-0.94,31.26,43.3,1.0,26.0,0.0,0.0
4.8177571,-6.4278331,-0.10692798,-0.063595369,-53.060001,-0.75999999,31.26,43.3,1.0,0.0,0.0,0.0
4.8338914,-6.5906329,-0.17403612,0.12719074,-53.049999,-1.23,16.89,28.65,1.0,0.0,0.0,0.0
4.9755101,-6.5843849,-0.14218599,0.063595369,-52.939999,-0.98000002,28.2,40.24,1.0,13.0,0.0,0.0
4.9769087,-6.5815167,-0.11190341,0.0,-52.91,-0.76999998,32.65,44.41,1.0,78.0,0.0,0.0
4.979753,-3.0287533,-0.082087509,-0.063595369,-52.880001,-0.56,28.47,39.93,1.0,0.0,0.0,0.0
5.0403347,-3.0314238,0.035239644,0.0,-31.0,0.34,43.26,54.39,1.0,100.0,0.0,0.0
5.073586,-3.0307481,0.0019193799,-0.12719074,-30.85,0.0099999998,24.65,36.69,1.0,0.0,0.0,0.0
5.0747848,-3.0305617,0.021721026,0.063595369,-30.84,0.20999999,40.82,52.28,1.0,87.0,0.0,0.0
5.0748153,-3.0304852,0.021251513,0.0,-30.84,0.2,44.92,56.68,1.0,100.0,0.0,0.0
5.0749412,-3.0309753,0.017406629,-0.063595369,-30.84,0.16,40.19,52.24,1.0,85.0,0.0,0.0
5.079649,-3.0309753,0.015995583,0.12719074,-30.82,0.15000001,25.83,36.97,1.0,0.0,0.0,0.0
5.1622505,-3.0487394,-0.60214084,-0.12719074,-30.559999,-5.73,17.83,28.62,1.0,0.0,0.0,0.0
5.1645989,-3.0691044,0.0029743095,0.0,-30.719999,0.02,37.41,47.83,1.0,69.0,0.0,0.0
5.1654296,-3.0678406,-0.00088803854,-0.063595369,-30.700001,0.0,32.61,43.4,1.0,14.0,0.0,0.0
5.1655788,-3.0696454,0.0025774159,0.063595369,-30.719999,0.02,33.06,43.47,1.0,32.0,0.0,0.0
