Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0693083,-2.2670035,-0.35244492,0.0,-47.610001,-6.5500002,21.82,31.82,1.0,0.0,0.0,0.0
2.0853817,-2.5263238,-0.34789208,0.063595369,-47.139999,-6.4699998,18.2,28.2,1.0,0.0,0.0,0.0
2.1753733,-2.7537167,-0.21384436,0.0,-49.259998,-3.6700001,18.97,29.76,1.0,0.0,0.0,0.0
2.2986488,-2.7401047,-0.27904338,0.063595369,-50.139999,-4.4400001,17.61,27.61,1.0,0.0,0.0,0.0
2.3048244,-2.9424686,-0.29218239,0.0,-49.93,-4.6599998,21.58,31.58,1.0,0.0,0.0,0.0
2.3945739,-2.9475713,-0.30041835,0.0,-50.860001,-4.52,19.44,30.23,1.0,0.0,0.0,0.0
2.3982093,-3.1483629,-0.29652986,0.063595369,-50.860001,-4.46,16.09,26.88,1.0,0.0,0.0,0.0
2.549865,-3.1556647,-0.29384837,0.063595369,-50.990002,-4.1399999,16.96,26.96,1.0,0.0,0.0,0.0
2.5557678,-3.1651845,-0.29537717,0.0,-50.990002,-4.1599998,20.64,30.64,1.0,0.0,0.0,0.0
2.5671988,-3.3139439,-0.29790831,-0.063595369,-50.950001,-4.1799998,17.29,26.83,1.0,0.0,0.0,0.0
2.6839538,-3.3116279,-0.32540461,0.0,-50.990002,-4.3600001,20.3,30.71,1.0,0.0,0.0,0.0
2.6895225,-3.4998338,-0.31791544,0.063595369,-50.91,-4.2600002,16.83,26.83,1.0,0.0,0.0,0.0
3.3050721,-3.6472747,-0.34437212,0.0,-46.630001,-4.0900002,17.27,27.27,1.0,0.0,0.0,0.0
3.4436295,-3.6282532,-0.32190451,-0.063595369,-46.639999,-3.6700001,18.3,27.84,1.0,0.0,0.0,0.0
3.4527249,-3.6435616,-0.35053229,0.063595369,-46.419998,-4.0,18.49,28.04,1.0,0.0,0.0,0.0
3.454381,-3.961446,-0.3277058,0.0,-46.52,-3.73,21.77,31.31,1.0,0.0,0.0,0.0
4.3686347,-3.9611816,-0.43252593,0.063595369,-42.200001,-4.1900001,41.27,52.41,1.0,87.0,0.0,0.0
4.3687558,-6.5571432,-0.43101102,0.0,-42.189999,-4.1799998,46.03,56.82,1.0,100.0,0.0,0.0
4.9728222,-6.560143,-0.14337532,0.0,-52.82,-0.99000001,30.85,43.4,1.0,7.0,0.0,0.0
