Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0181835,-2.2850442,-0.36340755,0.063595369,-48.540001,-6.79,17.71,27.71,1.0,0.0,0.0,0.0
2.0314834,-2.2881248,-0.36636686,0.0,-48.380001,-6.8200002,21.6,31.6,1.0,0.0,0.0,0.0
2.0349808,-2.519063,-0.36846432,-0.063595369,-48.349998,-6.8600001,17.49,27.9,1.0,0.0,0.0,0.0
2.1829889,-2.7147963,0.25930277,-0.063595369,-49.080002,4.4400001,14.99,26.13,1.0,0.0,0.0,0.0
2.3110192,-2.7245758,-0.31601,-0.063595369,-49.59,-5.0599999,17.37,27.78,1.0,0.0,0.0,0.0
2.3189738,-3.1597164,-0.30962521,0.0,-49.59,-4.9400001,21.11,31.53,1.0,0.0,0.0,0.0
2.5666978,-3.3109396,-0.29799142,0.0,-50.91,-4.1799998,20.91,30.91,1.0,0.0,0.0,0.0
2.6927547,-3.3054903,-0.28722879,0.0,-50.869999,-3.8499999,21.42,30.96,1.0,0.0,0.0,0.0
2.7047656,-3.2522392,-0.26122972,-0.063595369,-50.700001,-3.5,17.96,26.99,1.0,0.0,0.0,0.0
3.0583611,-3.4825225,-0.35669321,0.0,-46.75,-4.5599999,19.48,29.48,1.0,0.0,0.0,0.0
3.2833219,-3.6399016,-0.34033886,0.0,-46.68,-4.0599999,16.6,27.39,1.0,0.0,0.0,0.0
3.4391344,-3.6547694,-0.33510077,-0.063595369,-46.619999,-3.8199999,17.04,27.04,1.0,0.0,0.0,0.0
3.4419365,-3.6495585,-0.3396717,0.063595369,-46.709999,-3.8699999,16.2,26.61,1.0,0.0,0.0,0.0
3.4472461,-3.9597127,-0.33500722,0.0,-46.630001,-3.8099999,19.93,30.35,1.0,0.0,0.0,0.0
4.3686895,-3.9603481,-0.43560359,0.0,-42.18,-4.2199998,46.45,56.86,1.0,100.0,0.0,0.0
4.3687496,-3.970917,-0.43677023,0.063595369,-42.189999,-4.23,42.47,52.47,1.0,87.0,0.0,0.0
4.3801274,-6.4064479,0.092913941,-0.063595369,-42.189999,0.89999998,41.62,52.41,1.0,82.0,0.0,0.0
4.8319645,-4.8064785,-0.13449126,-0.063595369,-52.970001,-0.95999998,31.81,44.11,1.0,46.0,0.0,0.0
4.8820257,-3.0298393,0.33441299,0.063595369,-44.549999,2.79,26.39,38.43,1.0,0.0,0.0,0.0
5.0404024,-3.031018,0.035489056,0.0,-31.01,0.34,44.52,54.52,1.0,100.0,0.0,0.0
5.0761371,-3.0317433,0.016793443,0.0,-30.84,0.16,46.45,56.86,1.0,100.0,0.0,0.0
5.0763516,-3.0308456,0.01691247,0.063595369,-30.84,0.16,42.47,52.47,1.0,87.0,0.0,0.0
5.0770092,-3.035603,0.016765872,-0.063595369,-30.83,0.16,41.62,52.41,1.0,82.0,0.0,0.0
