X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.09,-4.443,-0.475,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.32,-3.762,-0.557,0.0
29.082,-3.195,-0.629,0.0
26.691,-2.939,-0.722,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.631,-4.602,-0.412,0.0
34.674,-3.841,-0.534,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.857,-9.328,0.146,17.0
50.896,-5.673,-0.184,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.91,-3.467,-0.615,0.0
26.774,-3.009,-0.677,0.0
83.649,-9.399,0.221,4.0
0.0,0.0,0.0,0.0
44.846,-5.058,-0.364,0.0
37.082,-4.191,-0.505,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
86.489,-9.811,0.307,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.36,-9.543,0.374,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.406,-9.632,0.452,11.0
77.716,-8.99,0.004,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.129,-3.968,-0.552,0.0
29.507,-3.437,-0.636,0.0
83.385,-9.709,0.533,52.0
77.743,-9.066,0.078,5.0
0.0,0.0,0.0,0.0
40.99,-4.796,-0.403,0.0
35.865,-4.203,-0.545,0.0
30.243,-3.55,-0.622,0.0
83.37,-9.784,0.614,22.0
77.698,-9.132,0.156,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.101,-4.263,-0.513,0.0
31.512,-3.727,-0.617,0.0
83.391,-9.859,0.698,16.0
75.214,-8.905,0.226,3.0
0.0,0.0,0.0,0.0
45.625,-5.417,-0.357,0.0
0.0,0.0,0.0,0.0
32.367,-3.855,-0.601,0.0
83.364,-9.927,0.783,17.0
83.425,-9.946,0.336,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.668,-4.036,-0.591,0.0
83.367,-9.993,0.87,37.0
83.373,-10.006,0.422,35.0
0.0,0.0,0.0,0.0
47.859,-5.758,-0.276,0.0
41.585,-5.01,-0.462,0.0
34.023,-4.104,-0.561,0.0
83.368,-10.055,0.956,55.0
83.392,-10.07,0.509,65.0
74.144,-8.964,0.056,2.0
0.0,0.0,0.0,0.0
41.446,-5.023,-0.416,0.0
32.859,-3.987,-0.507,0.0
83.346,-10.112,1.047,13.0
83.375,-10.126,0.599,29.0
74.264,-9.03,0.136,4.0
0.0,0.0,0.0,0.0
41.369,-5.041,-0.371,0.0
36.187,-4.415,-0.519,0.0
83.366,-10.17,1.137,15.0
83.378,-10.181,0.69,14.0
74.308,-9.083,0.217,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.193,-4.683,-0.506,0.0
19.66,0.056,0.183,13.0
19.738,0.06,0.069,32.0
19.765,0.064,-0.044,32.0
19.765,0.067,-0.161,30.0
19.765,0.071,-0.275,17.0
19.777,0.075,-0.39,8.0
19.679,0.078,0.147,13.0
19.706,0.081,0.033,10.0
19.777,0.085,-0.081,1.0
19.737,0.089,-0.197,0.0
33.637,0.157,-0.531,0.0
28.947,0.141,-0.625,0.0
19.657,0.099,0.111,14.0
19.653,0.102,-0.002,10.0
19.712,0.106,-0.117,3.0
0.0,0.0,0.0,0.0
30.933,0.177,-0.546,0.0
27.366,0.162,-0.642,0.0
19.655,0.119,0.074,13.0
19.655,0.122,-0.039,11.0
19.681,0.126,-0.153,6.0
34.186,0.225,-0.469,0.0
30.168,0.204,-0.589,0.0
25.892,0.179,-0.656,0.0
19.647,0.139,0.037,18.0
19.648,0.142,-0.076,11.0
19.667,0.146,-0.19,9.0
19.698,0.149,-0.307,2.0
19.699,0.153,-0.422,2.0
19.71,0.156,-0.537,0.0
19.64,0.158,0.0,19.0
19.645,0.161,-0.113,14.0
19.659,0.165,-0.228,13.0
19.663,0.168,-0.344,12.0
19.666,0.171,-0.459,10.0
19.686,0.174,-0.574,9.0
19.665,0.177,-0.037,12.0
19.643,0.18,-0.151,15.0
19.655,0.183,-0.266,16.0
19.652,0.186,-0.382,17.0
19.668,0.189,-0.497,15.0
19.677,0.192,-0.611,15.0
19.642,0.194,-0.075,16.0
19.645,0.198,-0.189,15.0
19.648,0.2,-0.303,14.0
19.671,0.204,-0.42,21.0
19.658,0.206,-0.534,17.0
19.679,0.21,-0.65,17.0
19.642,0.211,-0.113,17.0
19.652,0.215,-0.228,17.0
19.64,0.217,-0.342,15.0
19.667,0.22,-0.459,24.0
19.666,0.223,-0.573,17.0
19.68,0.226,-0.688,14.0
19.65,0.228,-0.152,17.0
19.657,0.231,-0.266,18.0
19.647,0.234,-0.38,16.0
19.656,0.236,-0.497,17.0
19.677,0.239,-0.612,14.0
19.626,0.242,-0.725,7.0
19.654,0.244,-0.191,17.0
19.664,0.247,-0.305,12.0
19.662,0.249,-0.419,16.0
19.67,0.252,-0.536,14.0
19.705,0.255,-0.652,4.0
19.577,0.256,-0.762,2.0
19.659,0.259,-0.23,16.0
19.667,0.262,-0.345,13.0
19.683,0.264,-0.459,14.0
19.694,0.267,-0.576,3.0
19.739,0.27,-0.692,0.0
19.122,0.264,-0.782,1.0
19.677,0.273,-0.269,16.0
19.68,0.276,-0.384,11.0
19.693,0.278,-0.499,3.0
22.696,0.324,-0.709,0.0
19.589,0.282,-0.726,5.0
18.43,0.268,-0.791,0.0
19.683,0.287,-0.308,8.0
19.704,0.29,-0.423,2.0
24.77,0.367,-0.677,0.0
21.56,0.322,-0.716,0.0
19.58,0.295,-0.765,2.0
17.797,0.27,-0.799,0.0
19.699,0.3,-0.347,0.0
27.025,0.415,-0.634,1.0
23.636,0.365,-0.692,0.0
20.798,0.324,-0.732,1.0
19.079,0.299,-0.783,1.0
16.853,0.266,-0.79,0.0
29.371,0.465,-0.577,0.0
25.68,0.409,-0.654,0.0
22.621,0.363,-0.708,0.0
19.796,0.32,-0.737,3.0
18.091,0.294,-0.779,0.0
16.626,0.272,-0.813,1.0
27.913,0.458,-0.604,0.0
24.661,0.407,-0.677,0.0
21.538,0.358,-0.717,0.0
19.639,0.328,-0.77,3.0
17.754,0.298,-0.8,0.0
15.787,0.267,-0.803,0.0
26.997,0.457,-0.638,1.0
22.829,0.389,-0.673,0.0
20.799,0.356,-0.734,1.0
18.979,0.327,-0.782,0.0
17.153,0.297,-0.807,0.0
15.559,0.271,-0.823,0.0
25.519,0.445,-0.654,0.0
22.388,0.392,-0.704,0.0
19.929,0.351,-0.743,2.0
18.252,0.323,-0.789,0.0
16.485,0.293,-0.809,0.0
15.071,0.269,-0.827,0.0
24.592,0.44,-0.679,1.0
21.444,0.385,-0.717,1.0
19.517,0.352,-0.766,3.0
17.66,0.32,-0.798,0.0
15.778,0.287,-0.805,0.0
14.655,0.268,-0.834,1.0
22.848,0.418,-0.677,0.0
20.819,0.382,-0.738,2.0
18.899,0.349,-0.78,0.0
17.096,0.317,-0.807,0.0
15.503,0.288,-0.822,0.0
14.324,0.268,-0.844,1.0
22.31,0.416,-0.705,0.0
19.92,0.373,-0.746,2.0
18.19,0.342,-0.787,0.0
16.456,0.311,-0.81,0.0
15.009,0.285,-0.826,0.0
13.949,0.265,-0.849,1.0
21.153,0.402,-0.711,1.0
19.317,0.368,-0.762,1.0
17.582,0.336,-0.796,0.0
15.8,0.303,-0.809,0.0
14.588,0.281,-0.832,0.0
13.561,0.262,-0.853,1.0
20.811,0.402,-0.741,2.0
18.494,0.358,-0.766,0.0
16.974,0.33,-0.802,0.0
15.462,0.301,-0.822,0.0
14.271,0.279,-0.842,1.0
13.197,0.259,-0.856,0.0
19.891,0.389,-0.747,0.0
18.191,0.357,-0.789,1.0
16.313,0.321,-0.803,0.0
14.92,0.294,-0.823,0.0
13.898,0.275,-0.848,1.0
12.782,0.254,-0.855,0.0
19.21,0.38,-0.76,1.0
17.586,0.349,-0.798,0.0
15.807,0.314,-0.81,0.0
14.562,0.29,-0.832,0.0
13.53,0.27,-0.852,1.0
12.467,0.25,-0.858,0.0
18.545,0.37,-0.77,0.0
