X,Y,Z,Reflectivity
19.661,0.204,-0.019,10.0
19.643,0.208,-0.133,17.0
19.653,0.211,-0.247,17.0
19.633,0.215,-0.362,16.0
19.677,0.219,-0.477,20.0
19.674,0.222,-0.591,17.0
19.655,0.225,-0.055,12.0
19.646,0.229,-0.169,16.0
19.656,0.232,-0.283,17.0
19.642,0.236,-0.399,16.0
19.671,0.24,-0.513,16.0
19.693,0.244,-0.628,12.0
19.664,0.246,-0.092,14.0
19.66,0.25,-0.206,16.0
19.66,0.253,-0.32,11.0
19.665,0.256,-0.436,15.0
19.693,0.26,-0.551,9.0
19.77,0.265,-0.668,0.0
19.684,0.266,-0.129,11.0
19.661,0.27,-0.243,14.0
19.671,0.273,-0.357,11.0
19.685,0.276,-0.473,4.0
23.209,0.33,-0.693,0.0
0.0,0.0,0.0,0.0
19.702,0.286,-0.166,2.0
19.677,0.289,-0.28,9.0
19.699,0.292,-0.394,1.0
25.64,0.385,-0.665,1.0
22.193,0.337,-0.705,0.0
19.59,0.3,-0.736,4.0
36.183,0.559,-0.373,0.0
32.179,0.502,-0.519,0.0
27.63,0.436,-0.606,0.0
24.691,0.393,-0.687,0.0
21.553,0.347,-0.725,0.0
19.621,0.319,-0.774,2.0
34.429,0.563,-0.421,0.0
29.54,0.488,-0.532,0.0
26.921,0.449,-0.642,1.0
23.131,0.389,-0.688,1.0
20.863,0.354,-0.742,1.0
18.905,0.323,-0.782,0.0
32.44,0.559,-0.458,1.0
29.185,0.507,-0.582,0.0
25.699,0.45,-0.662,1.0
22.374,0.395,-0.708,0.0
19.905,0.354,-0.746,3.0
18.239,0.327,-0.79,0.0
30.59,0.552,-0.491,0.0
27.74,0.505,-0.607,1.0
24.618,0.451,-0.681,0.0
21.374,0.395,-0.718,1.0
19.576,0.364,-0.771,1.0
17.585,0.33,-0.795,0.0
29.434,0.555,-0.53,0.0
26.949,0.511,-0.641,3.0
23.049,0.441,-0.682,0.0
20.885,0.402,-0.742,3.0
18.625,0.361,-0.77,0.0
17.08,0.333,-0.806,0.0
28.169,0.552,-0.562,0.0
25.628,0.506,-0.66,1.0
22.212,0.441,-0.701,0.0
19.975,0.399,-0.749,0.0
18.066,0.363,-0.782,0.0
16.333,0.331,-0.802,0.0
27.193,0.552,-0.595,1.0
24.689,0.505,-0.684,0.0
21.508,0.442,-0.721,2.0
18.562,0.384,-0.732,0.0
17.509,0.364,-0.792,1.0
16.052,0.336,-0.82,0.0
26.468,0.555,-0.631,9.0
23.2,0.49,-0.688,0.0
20.861,0.443,-0.74,2.0
18.533,0.395,-0.767,0.0
17.166,0.368,-0.81,0.0
15.471,0.334,-0.821,0.0
25.351,0.548,-0.654,2.0
22.147,0.482,-0.7,1.0
19.946,0.436,-0.746,1.0
18.095,0.397,-0.784,0.0
16.427,0.363,-0.808,0.0
14.999,0.333,-0.825,0.0
24.525,0.545,-0.68,0.0
21.561,0.482,-0.723,4.0
18.95,0.425,-0.746,0.0
17.432,0.393,-0.789,0.0
15.974,0.362,-0.817,0.0
14.618,0.333,-0.832,0.0
23.099,0.526,-0.686,4.0
20.8,0.476,-0.739,1.0
18.537,0.426,-0.766,0.0
17.115,0.395,-0.809,0.0
15.389,0.357,-0.817,0.0
14.259,0.332,-0.84,0.0
22.226,0.518,-0.703,4.0
19.479,0.456,-0.73,0.0
17.964,0.422,-0.778,0.0
