X,Y,Z,Reflectivity
21.419,0.709,-0.574,2.0
19.196,0.638,-0.625,2.0
17.271,0.577,-0.662,1.0
16.794,0.564,-0.743,0.0
16.258,0.548,-0.814,0.0
14.684,0.497,-0.82,0.0
20.515,0.697,-0.587,2.0
18.324,0.625,-0.63,1.0
17.037,0.584,-0.684,0.0
16.443,0.566,-0.758,0.0
15.718,0.543,-0.815,0.0
14.36,0.498,-0.828,0.0
19.813,0.689,-0.602,3.0
17.884,0.625,-0.647,0.0
16.795,0.589,-0.705,0.0
16.231,0.571,-0.777,1.0
15.15,0.536,-0.814,0.0
13.947,0.495,-0.83,0.0
19.151,0.681,-0.617,2.0
17.277,0.617,-0.657,0.0
16.607,0.595,-0.728,0.0
16.018,0.576,-0.797,1.0
13.662,0.495,-0.838,0.0
18.461,0.671,-0.629,2.0
17.029,0.621,-0.679,0.0
16.383,0.599,-0.748,0.0
15.796,0.58,-0.815,0.0
14.301,0.527,-0.821,0.0
13.258,0.49,-0.838,0.0
17.939,0.664,-0.644,0.0
16.812,0.625,-0.701,0.0
16.237,0.605,-0.771,1.0
15.161,0.567,-0.81,0.0
14.031,0.527,-0.831,0.0
12.945,0.488,-0.842,0.0
17.33,0.653,-0.654,1.0
16.608,0.628,-0.723,0.0
16.042,0.609,-0.792,1.0
14.735,0.561,-0.814,0.0
13.576,0.518,-0.829,0.0
12.727,0.487,-0.851,0.0
17.065,0.654,-0.676,0.0
16.392,0.63,-0.744,0.0
15.89,0.612,-0.813,1.0
14.328,0.554,-0.818,0.0
13.309,0.516,-0.837,0.0
12.375,0.481,-0.85,0.0
16.836,0.655,-0.697,0.0
16.251,0.634,-0.767,2.0
15.133,0.592,-0.802,0.0
13.931,0.547,-0.821,0.0
12.892,0.507,-0.835,0.0
12.067,0.476,-0.852,0.0
16.62,0.656,-0.719,0.0
16.016,0.634,-0.786,1.0
14.802,0.587,-0.812,0.0
13.537,0.538,-0.823,0.0
12.66,0.505,-0.843,0.0
11.89,0.475,-0.861,0.0
16.433,0.657,-0.741,0.0
15.906,0.637,-0.809,1.0
14.384,0.578,-0.816,0.0
13.326,0.536,-0.834,0.0
12.387,0.5,-0.848,0.0
11.544,0.467,-0.857,0.0
16.255,0.657,-0.763,2.0
