X,Y,Z,Reflectivity
28.182,2.414,-0.416,8.0
24.082,2.057,-0.49,5.0
19.539,1.664,-0.507,8.0
18.698,1.588,-0.591,11.0
17.494,1.482,-0.651,2.0
16.539,1.397,-0.708,2.0
27.847,2.338,-0.418,7.0
24.126,2.019,-0.497,5.0
19.713,1.645,-0.516,8.0
18.816,1.566,-0.599,9.0
17.454,1.448,-0.654,2.0
16.505,1.366,-0.711,1.0
27.705,2.278,-0.422,7.0
24.009,1.968,-0.5,5.0
19.709,1.611,-0.52,8.0
18.772,1.53,-0.602,3.0
17.38,1.412,-0.654,2.0
16.508,1.338,-0.714,1.0
27.367,2.203,-0.422,7.0
23.882,1.916,-0.501,5.0
19.709,1.576,-0.523,8.0
18.67,1.489,-0.602,3.0
17.389,1.382,-0.657,2.0
16.492,1.307,-0.715,1.0
27.413,2.158,-0.427,7.0
23.941,1.878,-0.506,5.0
19.708,1.541,-0.526,8.0
18.659,1.455,-0.604,3.0
17.311,1.346,-0.656,1.0
16.517,1.28,-0.718,1.0
27.408,2.109,-0.43,7.0
23.976,1.839,-0.509,5.0
19.71,1.506,-0.528,8.0
18.627,1.419,-0.604,3.0
17.29,1.313,-0.657,2.0
16.507,1.249,-0.719,1.0
27.311,2.052,-0.43,7.0
23.974,1.795,-0.51,5.0
19.704,1.47,-0.529,9.0
18.639,1.386,-0.606,3.0
17.318,1.284,-0.659,2.0
16.495,1.218,-0.719,1.0
27.325,2.004,-0.431,7.0
24.044,1.757,-0.513,5.0
19.711,1.435,-0.529,8.0
18.629,1.351,-0.606,3.0
17.316,1.251,-0.659,2.0
16.501,1.189,-0.72,1.0
27.477,1.965,-0.433,7.0
24.049,1.713,-0.512,5.0
19.782,1.404,-0.531,9.0
18.661,1.319,-0.606,3.0
17.321,1.22,-0.659,1.0
16.521,1.159,-0.72,1.0
27.603,1.922,-0.434,7.0
24.107,1.672,-0.512,5.0
19.72,1.363,-0.528,8.0
18.697,1.287,-0.606,3.0
17.337,1.189,-0.658,2.0
16.538,1.13,-0.719,1.0
27.939,1.894,-0.437,7.0
24.252,1.637,-0.513,5.0
19.719,1.325,-0.526,10.0
18.787,1.258,-0.607,3.0
17.377,1.159,-0.658,2.0
16.577,1.101,-0.719,1.0
27.943,1.841,-0.434,7.0
24.46,1.605,-0.514,5.0
19.725,1.289,-0.524,9.0
18.845,1.226,-0.606,3.0
17.398,1.128,-0.656,1.0
16.629,1.073,-0.719,1.0
28.129,1.801,-0.432,7.0
24.54,1.564,-0.512,1.0
19.723,1.251,-0.52,10.0
18.885,1.193,-0.604,3.0
17.447,1.098,-0.654,2.0
16.642,1.043,-0.716,1.0
28.54,1.774,-0.433,8.0
24.545,1.518,-0.507,1.0
19.73,1.215,-0.516,10.0
19.075,1.169,-0.606,3.0
17.543,1.071,-0.654,1.0
16.69,1.014,-0.714,1.0
28.752,1.732,-0.429,8.0
24.799,1.487,-0.506,1.0
19.737,1.178,-0.511,10.0
19.237,1.142,-0.606,3.0
17.629,1.042,-0.652,0.0
16.724,0.984,-0.711,1.0
29.017,1.692,-0.425,8.0
25.083,1.456,-0.505,1.0
19.736,1.14,-0.505,10.0
19.373,1.113,-0.604,3.0
17.729,1.014,-0.65,2.0
16.768,0.954,-0.707,1.0
29.378,1.657,-0.421,8.0
25.34,1.422,-0.502,1.0
19.777,1.104,-0.5,6.0
19.427,1.079,-0.6,3.0
17.881,0.988,-0.65,2.0
16.826,0.925,-0.704,2.0
29.913,1.629,-0.418,6.0
25.527,1.383,-0.496,1.0
22.122,1.192,-0.551,0.0
19.644,1.053,-0.599,3.0
17.989,0.959,-0.647,2.0
16.866,0.894,-0.699,3.0
30.639,1.61,-0.416,6.0
25.89,1.352,-0.493,1.0
23.311,1.211,-0.571,3.0
19.779,1.022,-0.594,2.0
18.115,0.93,-0.643,2.0
16.908,0.864,-0.693,2.0
31.264,1.582,-0.41,2.0
26.404,1.328,-0.491,1.0
23.515,1.176,-0.565,8.0
19.904,0.989,-0.589,2.0
18.211,0.9,-0.638,2.0
16.97,0.834,-0.687,2.0
23.656,1.151,-0.299,38.0
23.647,1.143,-0.428,35.0
23.514,1.13,-0.554,13.0
23.633,1.129,-0.688,0.0
18.348,0.871,-0.634,3.0
17.049,0.805,-0.682,3.0
23.616,1.104,-0.286,71.0
23.617,1.097,-0.415,73.0
23.568,1.087,-0.542,26.0
23.627,1.083,-0.675,6.0
18.499,0.842,-0.629,3.0
17.099,0.774,-0.674,2.0
23.618,1.058,-0.273,69.0
23.623,1.051,-0.402,47.0
23.642,1.045,-0.53,33.0
20.913,0.918,-0.585,2.0
18.69,0.815,-0.624,3.0
17.233,0.747,-0.669,2.0
23.655,1.014,-0.26,34.0
23.645,1.007,-0.388,18.0
23.677,1.001,-0.517,30.0
21.214,0.891,-0.58,2.0
18.906,0.788,-0.62,3.0
17.399,0.72,-0.665,2.0
34.667,1.42,-0.359,1.0
28.908,1.175,-0.456,2.0
23.727,0.958,-0.503,14.0
21.455,0.86,-0.573,1.0
19.35,0.769,-0.622,3.0
17.618,0.695,-0.661,2.0
35.452,1.384,-0.343,1.0
29.5,1.142,-0.445,3.0
25.468,0.978,-0.522,1.0
21.756,0.829,-0.566,0.0
19.693,0.745,-0.619,3.0
17.799,0.668,-0.655,0.0
36.225,1.344,-0.325,1.0
30.044,1.106,-0.432,1.0
26.336,0.961,-0.521,4.0
22.194,0.804,-0.561,1.0
19.824,0.712,-0.608,3.0
18.137,0.646,-0.654,1.0
39.984,1.407,-0.329,2.0
0.0,0.0,0.0,0.0
26.831,0.928,-0.51,2.0
22.524,0.772,-0.552,4.0
20.1,0.683,-0.601,0.0
18.308,0.617,-0.646,1.0
39.889,1.327,-0.296,8.0
40.152,1.323,-0.514,2.0
27.516,0.899,-0.501,2.0
23.609,0.764,-0.559,1.0
20.383,0.653,-0.592,0.0
18.69,0.594,-0.644,0.0
39.997,1.255,-0.264,24.0
40.129,1.246,-0.481,2.0
27.487,0.845,-0.477,15.0
24.05,0.732,-0.549,0.0
20.837,0.628,-0.588,0.0
19.26,0.575,-0.647,2.0
40.027,1.18,-0.23,41.0
33.952,0.99,-0.377,1.0
28.758,0.83,-0.474,1.0
25.015,0.714,-0.549,1.0
21.576,0.61,-0.589,0.0
20.096,0.562,-0.657,1.0
40.09,1.105,-0.194,97.0
36.561,0.997,-0.372,4.0
29.513,0.796,-0.459,2.0
25.493,0.68,-0.536,1.0
22.168,0.584,-0.585,0.0
21.671,0.565,-0.688,4.0
0.0,0.0,0.0,0.0
36.732,0.933,-0.34,3.0
30.233,0.759,-0.442,1.0
25.673,0.637,-0.515,0.0
23.056,0.565,-0.586,0.0
22.935,0.555,-0.706,5.0
0.0,0.0,0.0,0.0
38.475,0.906,-0.318,2.0
31.666,0.736,-0.431,0.0
26.233,0.602,-0.5,0.0
25.123,0.569,-0.613,0.0
23.354,0.522,-0.695,1.0
52.326,1.151,-0.1,0.0
39.122,0.85,-0.284,2.0
33.076,0.708,-0.417,3.0
27.753,0.586,-0.501,0.0
27.213,0.567,-0.636,4.0
23.931,0.491,-0.687,1.0
55.188,1.113,-0.048,16.0
41.526,0.825,-0.258,1.0
35.04,0.686,-0.404,0.0
30.026,0.579,-0.51,0.0
27.718,0.526,-0.618,0.0
24.782,0.463,-0.685,0.0
55.154,1.011,0.011,50.0
44.958,0.811,-0.23,0.0
35.806,0.635,-0.374,0.0
33.878,0.591,-0.537,0.0
0.0,0.0,0.0,0.0
25.455,0.429,-0.675,0.0
55.238,0.912,0.073,14.0
44.98,0.73,-0.179,1.0
19.664,0.313,-0.183,0.0
19.666,0.307,-0.289,8.0
19.694,0.302,-0.394,3.0
19.709,0.296,-0.5,2.0
0.0,0.0,0.0,0.0
19.691,0.284,-0.055,3.0
19.669,0.278,-0.16,14.0
19.637,0.272,-0.266,16.0
19.653,0.266,-0.371,15.0
19.671,0.261,-0.475,17.0
84.832,1.098,0.311,10.0
19.681,0.248,-0.032,3.0
19.636,0.242,-0.136,16.0
19.625,0.237,-0.242,17.0
19.641,0.231,-0.346,15.0
19.665,0.226,-0.451,24.0
19.713,0.22,0.096,10.0
19.657,0.214,-0.008,14.0
19.637,0.208,-0.112,16.0
19.635,0.203,-0.218,15.0
19.651,0.197,-0.322,15.0
19.668,0.192,-0.427,17.0
19.667,0.185,0.12,12.0
19.639,0.18,0.016,16.0
19.637,0.174,-0.087,13.0
19.653,0.169,-0.193,12.0
19.712,0.164,-0.298,2.0
19.665,0.158,-0.401,0.0
19.661,0.152,0.145,16.0
19.64,0.146,0.041,15.0
19.664,0.14,-0.062,9.0
19.683,0.135,-0.168,2.0
38.225,0.252,-0.528,1.0
29.305,0.185,-0.56,0.0
19.663,0.118,0.171,15.0
19.659,0.113,0.067,12.0
19.696,0.108,-0.036,6.0
19.752,0.103,-0.142,1.0
