X,Y,Z,Reflectivity
75.093,7.305,7.198,1.0
75.193,7.316,6.774,1.0
75.247,7.324,6.345,1.0
83.157,8.097,6.525,1.0
82.857,8.071,6.026,3.0
75.262,7.334,5.041,0.0
75.093,7.345,7.122,3.0
75.065,7.344,6.685,3.0
75.112,7.35,6.257,3.0
75.149,7.357,5.819,2.0
75.12,7.356,5.384,2.0
75.089,7.356,4.951,3.0
75.059,7.38,7.039,5.0
75.061,7.381,6.605,8.0
75.083,7.385,6.174,5.0
75.047,7.383,5.731,4.0
75.098,7.391,5.303,4.0
75.056,7.389,4.87,4.0
75.069,7.415,6.958,9.0
75.058,7.415,6.524,10.0
75.059,7.416,6.091,8.0
75.056,7.417,5.651,8.0
75.102,7.423,5.222,7.0
75.106,7.427,4.791,7.0
75.034,7.444,6.873,17.0
75.035,7.444,6.439,16.0
75.051,7.446,6.007,13.0
75.054,7.448,5.567,14.0
75.058,7.449,5.136,13.0
75.071,7.452,4.706,12.0
75.032,7.472,6.788,34.0
75.037,7.472,6.355,33.0
75.045,7.473,5.922,28.0
75.031,7.473,5.48,25.0
75.049,7.475,5.05,25.0
75.045,7.476,4.62,21.0
75.049,7.5,6.703,50.0
75.039,7.498,6.268,53.0
75.036,7.497,5.835,44.0
75.041,7.498,5.396,47.0
75.056,7.5,4.965,37.0
75.055,7.501,4.533,38.0
75.043,7.521,6.615,42.0
75.04,7.52,6.181,52.0
75.037,7.519,5.748,82.0
75.036,7.518,5.307,97.0
75.035,7.519,4.875,98.0
75.045,7.52,4.445,102.0
75.038,7.54,6.526,34.0
75.044,7.539,6.092,43.0
75.033,7.537,5.658,50.0
75.034,7.536,5.219,83.0
75.04,7.537,4.786,97.0
75.045,7.537,4.355,108.0
75.032,7.555,6.434,25.0
75.033,7.553,6.0,32.0
75.034,7.553,5.567,39.0
75.033,7.551,5.127,51.0
75.045,7.551,4.697,64.0
75.045,7.551,4.265,64.0
75.014,7.566,6.341,23.0
75.037,7.566,5.908,22.0
75.032,7.564,5.475,29.0
75.038,7.563,5.035,39.0
75.034,7.562,4.602,47.0
75.054,7.563,4.173,41.0
75.034,7.578,6.249,33.0
75.035,7.575,5.815,20.0
75.04,7.574,5.382,25.0
75.033,7.571,4.942,39.0
75.052,7.571,4.511,41.0
75.049,7.57,4.078,35.0
75.035,7.584,6.154,40.0
75.023,7.58,5.72,16.0
75.05,7.58,5.288,22.0
75.021,7.575,4.846,31.0
75.037,7.574,4.416,35.0
75.039,7.573,3.984,31.0
75.044,7.588,6.061,24.0
75.041,7.584,5.626,15.0
75.032,7.581,5.192,21.0
75.04,7.578,4.753,31.0
75.066,7.579,4.323,38.0
75.054,7.576,3.89,31.0
75.017,7.585,5.962,14.0
75.06,7.585,5.532,17.0
75.045,7.581,5.098,23.0
75.043,7.577,4.657,33.0
75.057,7.577,4.226,34.0
75.051,7.573,3.795,35.0
75.044,7.584,5.868,16.0
75.029,7.579,5.433,21.0
75.051,7.577,5.001,29.0
75.033,7.572,4.559,37.0
75.054,7.571,4.129,35.0
75.028,7.566,3.696,40.0
75.041,7.577,5.769,19.0
75.047,7.573,5.335,26.0
75.04,7.569,4.902,41.0
75.026,7.563,4.461,50.0
75.044,7.561,4.03,52.0
75.048,7.559,3.598,67.0
75.047,7.568,5.669,26.0
75.035,7.562,5.234,35.0
75.039,7.557,4.801,53.0
75.035,7.553,4.361,80.0
75.035,7.549,3.929,93.0
75.059,7.548,3.499,116.0
75.044,7.554,5.569,37.0
75.038,7.548,5.136,62.0
75.037,7.543,4.703,89.0
75.043,7.539,4.263,111.0
75.052,7.536,3.832,125.0
75.051,7.532,3.401,111.0
75.034,7.537,5.469,78.0
75.049,7.532,5.036,94.0
75.041,7.526,4.602,96.0
75.055,7.523,4.163,93.0
75.048,7.517,3.731,45.0
75.054,7.513,3.3,34.0
75.043,7.517,5.368,84.0
75.042,7.511,4.935,42.0
75.036,7.504,4.502,38.0
75.053,7.501,4.062,35.0
75.064,7.497,3.631,28.0
75.077,7.493,3.2,21.0
75.056,7.495,5.268,32.0
75.051,7.488,4.833,23.0
75.052,7.482,4.4,21.0
75.045,7.475,3.96,17.0
75.059,7.471,3.529,18.0
75.063,7.467,3.098,10.0
75.045,7.467,5.163,18.0
75.022,7.458,4.728,11.0
75.049,7.453,4.297,9.0
75.063,7.449,3.858,9.0
75.099,7.446,3.429,9.0
75.036,7.435,2.995,3.0
75.06,7.438,5.062,9.0
75.05,7.43,4.628,7.0
75.085,7.426,4.197,6.0
75.076,7.418,3.757,6.0
75.11,7.416,3.327,4.0
74.949,7.394,2.889,0.0
75.143,7.412,4.965,5.0
75.092,7.399,4.528,3.0
75.171,7.4,4.099,4.0
75.163,7.392,3.659,5.0
75.116,7.381,3.225,3.0
66.173,6.496,2.46,0.0
75.127,7.374,4.86,3.0
75.067,7.36,4.423,2.0
75.175,7.362,3.997,1.0
75.062,7.344,3.551,3.0
83.255,8.138,3.46,2.0
66.373,6.481,2.377,5.0
82.719,8.074,5.237,1.0
82.764,8.07,4.763,3.0
82.836,8.067,4.29,5.0
82.905,8.065,3.808,7.0
83.338,8.099,3.35,7.0
66.82,6.487,2.302,6.0
83.054,8.059,5.144,10.0
83.173,8.06,4.673,8.0
82.983,8.033,4.184,6.0
83.263,8.05,3.712,9.0
83.607,8.075,3.247,6.0
67.308,6.494,2.227,6.0
83.915,8.09,5.083,9.0
83.955,8.083,4.601,9.0
82.904,7.972,4.067,27.0
84.05,8.073,3.632,9.0
84.091,8.067,3.152,6.0
67.772,6.495,2.151,9.0
84.57,8.097,5.008,11.0
84.717,8.1,4.529,9.0
82.904,7.916,3.955,41.0
85.036,8.109,3.559,9.0
68.035,6.48,2.457,2.0
68.291,6.497,2.074,7.0
85.062,8.083,4.921,9.0
82.901,7.866,4.319,2.0
82.95,7.86,3.844,5.0
85.684,8.109,3.47,11.0
68.64,6.487,2.386,4.0
68.86,6.5,1.999,7.0
85.483,8.058,4.828,10.0
82.901,7.803,4.205,40.0
85.884,8.072,3.864,4.0
86.033,8.076,3.368,5.0
69.284,6.494,2.315,6.0
69.431,6.499,1.922,9.0
83.171,7.773,4.585,1.0
82.933,7.739,4.095,49.0
83.025,7.736,3.624,3.0
82.963,7.719,3.136,3.0
69.912,6.496,2.241,9.0
70.056,6.5,1.845,11.0
82.936,7.681,4.461,5.0
82.956,7.672,3.985,8.0
82.913,7.655,3.507,7.0
82.937,7.646,3.024,7.0
70.6,6.499,2.17,9.0
70.772,6.505,1.77,11.0
82.909,7.606,4.349,42.0
82.909,7.594,3.873,27.0
82.928,7.583,3.398,56.0
82.904,7.568,2.913,30.0
71.338,6.503,2.098,9.0
71.495,6.507,1.693,9.0
82.903,7.528,4.237,111.0
82.911,7.516,3.762,49.0
82.917,7.504,3.286,26.0
71.887,6.494,2.43,7.0
72.062,6.499,2.023,8.0
72.272,6.508,1.616,8.0
82.924,7.45,4.129,11.0
82.953,7.438,3.654,8.0
83.019,7.431,3.182,5.0
72.668,6.493,2.361,6.0
72.861,6.499,1.95,7.0
73.082,6.508,1.538,10.0
83.007,7.374,4.024,2.0
82.956,7.354,3.546,2.0
87.22,7.718,3.228,1.0
73.477,6.489,2.291,8.0
73.71,6.498,1.877,9.0
73.872,6.502,1.459,13.0
87.132,7.647,4.11,13.0
87.089,7.628,3.609,15.0
87.083,7.613,3.109,18.0
74.379,6.49,2.223,8.0
74.619,6.498,1.803,9.0
74.809,6.502,1.381,9.0
87.093,7.548,3.995,110.0
87.081,7.531,3.497,122.0
87.081,7.517,2.998,16.0
75.394,6.495,2.157,7.0
40.077,3.445,0.917,5.0
40.078,3.439,0.689,46.0
40.087,3.428,1.788,27.0
40.097,3.422,1.558,99.0
40.091,3.414,1.329,138.0
40.09,3.407,1.096,150.0
40.104,3.401,0.867,103.0
40.102,3.394,0.638,107.0
40.09,3.381,1.737,144.0
40.107,3.375,1.508,118.0
40.099,3.367,1.279,128.0
40.09,3.359,1.045,150.0
40.106,3.353,0.817,103.0
40.096,3.345,0.588,104.0
40.083,3.332,1.686,150.0
40.095,3.325,1.458,134.0
40.088,3.316,1.228,128.0
40.089,3.309,0.996,150.0
40.092,3.302,0.767,150.0
40.098,3.295,0.538,128.0
40.099,3.283,1.638,150.0
40.106,3.275,1.409,120.0
40.099,3.267,1.18,125.0
40.1,3.26,0.947,118.0
40.083,3.25,0.718,51.0
40.103,3.245,0.49,8.0
41.884,3.376,1.66,2.0
0.0,0.0,0.0,0.0
41.891,3.359,1.182,109.0
41.89,3.35,0.939,108.0
41.907,3.344,0.701,116.0
41.898,3.335,0.462,117.0
41.887,3.32,1.61,145.0
41.896,3.312,1.372,116.0
41.896,3.303,1.133,113.0
41.9,3.295,0.89,122.0
41.906,3.287,0.652,122.0
41.898,3.278,0.413,150.0
41.9,3.264,1.562,121.0
41.884,3.254,1.322,40.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.695,3.366,0.629,123.0
43.704,3.359,0.38,126.0
43.68,3.341,1.578,150.0
43.696,3.333,1.33,150.0
43.703,3.324,1.081,132.0
43.698,3.314,0.827,136.0
43.694,3.304,0.579,129.0
43.69,3.295,0.33,147.0
43.688,3.279,1.528,141.0
43.693,3.269,1.28,120.0
43.663,3.258,1.03,43.0
0.0,0.0,0.0,0.0
45.489,3.374,0.552,143.0
45.482,3.364,0.293,46.0
