X,Y,Z,Reflectivity
16.55,2.058,-0.155,4.0
27.139,3.373,-0.409,7.0
17.04,2.117,-0.354,16.0
16.5,2.049,-0.439,17.0
16.277,2.02,-0.527,17.0
16.14,2.003,-0.615,16.0
31.085,3.849,-0.324,3.0
26.29,3.254,-0.424,6.0
16.945,2.096,-0.37,16.0
16.469,2.036,-0.456,17.0
16.267,2.01,-0.543,15.0
16.129,1.993,-0.631,14.0
30.224,3.726,-0.346,5.0
25.736,3.171,-0.441,1.0
16.828,2.072,-0.385,14.0
16.414,2.02,-0.471,17.0
16.263,2.001,-0.56,14.0
16.113,1.981,-0.647,13.0
29.403,3.608,-0.366,5.0
17.347,2.127,-0.315,14.0
16.779,2.056,-0.4,14.0
16.393,2.007,-0.487,17.0
16.241,1.988,-0.575,16.0
16.085,1.968,-0.662,11.0
28.315,3.456,-0.381,2.0
17.255,2.104,-0.33,15.0
16.749,2.041,-0.416,16.0
16.374,1.995,-0.502,17.0
16.22,1.975,-0.59,15.0
16.027,1.95,-0.675,11.0
18.115,2.198,-0.261,5.0
17.198,2.086,-0.346,14.0
16.688,2.022,-0.431,15.0
16.352,1.98,-0.518,16.0
16.214,1.963,-0.606,15.0
15.978,1.933,-0.689,12.0
18.129,2.187,-0.279,8.0
17.147,2.067,-0.362,14.0
16.66,2.007,-0.446,15.0
16.351,1.968,-0.533,15.0
16.212,1.95,-0.621,14.0
15.948,1.917,-0.702,11.0
18.084,2.168,-0.295,13.0
17.121,2.051,-0.377,14.0
16.63,1.99,-0.461,14.0
16.378,1.959,-0.549,15.0
16.182,1.934,-0.635,13.0
15.948,1.905,-0.717,13.0
18.005,2.144,-0.311,16.0
17.093,2.033,-0.392,14.0
16.627,1.976,-0.477,15.0
16.354,1.942,-0.564,15.0
16.162,1.918,-0.649,14.0
15.918,1.888,-0.731,8.0
17.905,2.116,-0.325,16.0
17.042,2.013,-0.406,14.0
16.605,1.959,-0.491,14.0
16.338,1.926,-0.578,17.0
16.146,1.902,-0.663,13.0
15.954,1.878,-0.747,4.0
17.77,2.085,-0.338,16.0
17.025,1.995,-0.421,16.0
16.637,1.948,-0.506,16.0
16.315,1.909,-0.591,17.0
16.092,1.881,-0.675,12.0
15.997,1.869,-0.762,2.0
17.634,2.052,-0.351,16.0
17.001,1.977,-0.435,15.0
16.643,1.933,-0.521,16.0
16.316,1.893,-0.605,17.0
16.05,1.861,-0.687,12.0
16.074,1.862,-0.78,2.0
17.54,2.025,-0.364,16.0
17.024,1.963,-0.45,15.0
16.675,1.921,-0.535,15.0
16.314,1.877,-0.618,18.0
16.039,1.844,-0.7,14.0
16.211,1.862,-0.8,2.0
17.513,2.004,-0.377,17.0
17.037,1.947,-0.464,15.0
16.64,1.9,-0.548,16.0
16.309,1.86,-0.631,17.0
16.0,1.823,-0.711,15.0
0.0,0.0,0.0,0.0
17.515,1.986,-0.391,17.0
17.058,1.932,-0.478,15.0
16.659,1.884,-0.561,16.0
16.316,1.843,-0.644,17.0
15.954,1.801,-0.721,13.0
16.869,1.902,-0.858,2.0
17.539,1.969,-0.405,19.0
17.128,1.921,-0.493,15.0
16.673,1.868,-0.574,15.0
16.3,1.824,-0.656,16.0
15.901,1.777,-0.73,9.0
17.121,1.911,-0.884,1.0
19.645,0.141,0.097,15.0
19.647,0.136,-0.005,14.0
19.674,0.131,-0.108,8.0
40.413,0.261,-0.439,0.0
33.078,0.206,-0.532,0.0
28.893,0.173,-0.616,0.0
19.66,0.113,0.128,13.0
19.663,0.108,0.026,9.0
19.727,0.104,-0.076,1.0
19.77,0.1,-0.182,2.0
19.771,0.095,-0.286,5.0
19.778,0.091,-0.389,12.0
19.674,0.086,0.161,12.0
19.746,0.082,0.058,33.0
19.768,0.077,-0.044,64.0
19.768,0.073,-0.15,48.0
19.768,0.069,-0.253,33.0
19.767,0.064,-0.356,24.0
19.653,0.059,0.193,12.0
19.755,0.055,0.091,17.0
19.751,0.051,-0.011,24.0
19.75,0.047,-0.117,9.0
19.748,0.042,-0.22,16.0
19.761,0.038,-0.323,16.0
19.634,0.033,0.226,17.0
19.735,0.029,0.124,17.0
19.77,0.025,0.021,5.0
19.762,0.02,-0.083,1.0
19.758,0.016,-0.186,0.0
36.382,0.023,-0.532,0.0
19.63,0.008,0.26,14.0
19.764,0.004,0.158,3.0
19.719,0.0,0.055,8.0
19.725,-0.004,-0.049,11.0
19.76,-0.008,-0.152,6.0
19.774,-0.012,-0.255,0.0
19.639,-0.016,0.294,12.0
19.65,-0.02,0.192,14.0
19.699,-0.024,0.089,16.0
19.701,-0.028,-0.014,16.0
19.726,-0.032,-0.117,13.0
19.749,-0.036,-0.22,15.0
19.643,-0.04,0.328,10.0
19.657,-0.044,0.226,14.0
19.701,-0.048,0.124,16.0
19.691,-0.052,0.02,16.0
19.726,-0.056,-0.082,12.0
19.738,-0.06,-0.185,16.0
19.661,-0.064,0.363,10.0
19.662,-0.068,0.261,10.0
19.688,-0.072,0.159,14.0
19.708,-0.076,0.055,14.0
19.722,-0.08,-0.047,14.0
19.727,-0.084,-0.149,17.0
19.666,-0.087,0.398,10.0
19.683,-0.091,0.297,9.0
19.715,-0.095,0.195,14.0
19.728,-0.099,0.09,10.0
19.718,-0.102,-0.011,12.0
19.719,-0.106,-0.113,16.0
19.689,-0.11,0.435,7.0
19.693,-0.113,0.333,2.0
19.724,-0.117,0.231,2.0
19.78,-0.121,0.127,1.0
19.765,-0.125,0.024,7.0
19.751,-0.128,-0.077,11.0
19.785,-0.132,0.473,2.0
177.183,-1.218,3.321,22.0
107.142,-0.756,1.452,14.0
107.058,-0.774,0.885,150.0
0.0,0.0,0.0,0.0
19.812,-0.15,-0.041,1.0
19.761,-0.153,0.509,6.0
19.762,-0.157,0.407,2.0
0.0,0.0,0.0,0.0
106.988,-0.887,1.083,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.749,-0.174,0.546,9.0
19.747,-0.177,0.443,8.0
19.77,-0.181,0.341,3.0
107.047,-0.997,1.285,18.0
106.961,-1.014,0.73,6.0
0.0,0.0,0.0,0.0
19.764,-0.194,0.583,8.0
19.748,-0.197,0.481,10.0
19.74,-0.2,0.378,8.0
19.753,-0.203,0.274,5.0
19.765,-0.206,0.172,0.0
0.0,0.0,0.0,0.0
19.785,-0.213,0.622,2.0
19.769,-0.216,0.519,7.0
19.748,-0.219,0.416,9.0
19.736,-0.222,0.312,10.0
19.75,-0.225,0.21,16.0
19.748,-0.228,0.107,2.0
162.575,-1.909,5.423,28.0
19.788,-0.235,0.557,1.0
19.768,-0.238,0.455,5.0
19.746,-0.24,0.35,8.0
19.747,-0.243,0.248,13.0
19.743,-0.246,0.146,25.0
191.721,-2.426,6.769,20.0
162.942,-2.083,4.907,26.0
163.35,-2.112,4.075,12.0
19.768,-0.258,0.388,2.0
19.752,-0.26,0.286,7.0
19.753,-0.263,0.184,29.0
192.138,-2.597,7.154,16.0
162.583,-2.218,5.21,52.0
163.313,-2.25,4.388,39.0
0.0,0.0,0.0,0.0
19.775,-0.277,0.325,0.0
19.757,-0.279,0.222,10.0
191.891,-2.752,7.517,19.0
191.224,-2.767,6.501,11.0
163.329,-2.382,4.706,30.0
0.0,0.0,0.0,0.0
173.617,-2.576,3.192,6.0
106.996,-1.6,1.414,22.0
192.931,-2.919,7.934,16.0
191.727,-2.924,6.892,22.0
162.648,-2.498,5.003,24.0
163.455,-2.53,4.167,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.169,-3.068,8.322,19.0
191.272,-3.06,7.252,17.0
162.572,-2.619,5.322,50.0
163.194,-2.646,4.483,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
190.011,-3.155,8.56,24.0
190.02,-3.174,7.578,29.0
190.074,-3.196,6.601,28.0
163.251,-2.761,4.809,13.0
163.448,-2.782,3.97,4.0
170.288,-2.916,3.259,6.0
192.647,-3.33,9.061,8.0
191.87,-3.335,8.033,17.0
190.933,-3.336,7.004,15.0
162.622,-2.857,5.111,29.0
163.367,-2.886,4.292,28.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
191.951,-3.458,8.415,22.0
190.468,-3.448,7.367,14.0
162.599,-2.957,5.431,6.0
163.297,-2.984,4.612,32.0
171.357,-3.147,3.955,6.0
0.0,0.0,0.0,0.0
192.09,-3.574,8.802,12.0
190.52,-3.561,7.746,21.0
190.4,-3.574,6.74,21.0
162.703,-3.066,4.917,27.0
163.37,-3.092,4.096,13.0
0.0,0.0,0.0,0.0
192.949,-3.699,9.229,7.0
190.575,-3.666,8.128,14.0
190.284,-3.675,7.112,25.0
162.58,-3.152,5.238,54.0
163.31,-3.178,4.42,37.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
191.588,-3.785,8.554,21.0
190.406,-3.774,7.499,21.0
190.409,-3.787,6.517,17.0
163.387,-3.259,4.749,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
192.363,-3.89,8.972,15.0
190.279,-3.859,7.873,19.0
190.087,-3.867,6.883,19.0
162.614,-3.316,5.047,47.0
125.015,-2.57,7.372,2.0
0.0,0.0,0.0,0.0
192.676,-3.979,9.366,9.0
191.08,-3.956,8.28,16.0
190.238,-3.947,7.261,12.0
190.328,-3.958,6.283,12.0
125.015,-2.621,7.62,15.0
141.905,-2.981,7.915,5.0
0.0,0.0,0.0,0.0
192.034,-4.05,8.703,12.0
190.309,-4.021,7.64,14.0
140.403,-2.972,4.91,11.0
0.0,0.0,0.0,0.0
141.714,-3.028,8.183,4.0
142.336,-3.045,7.482,3.0
192.405,-4.124,9.097,19.0
191.196,-4.104,8.053,5.0
140.44,-3.019,5.188,19.0
0.0,0.0,0.0,0.0
124.975,-2.71,7.463,21.0
141.561,-3.074,7.721,5.0
0.0,0.0,0.0,0.0
191.902,-4.177,8.46,10.0
139.806,-3.046,5.439,9.0
0.0,0.0,0.0,0.0
124.684,-2.739,7.691,10.0
124.004,-2.727,7.007,11.0
142.271,-3.13,7.286,8.0
140.741,-3.1,6.48,8.0
143.446,-3.161,5.861,11.0
0.0,0.0,0.0,0.0
124.307,-2.761,7.912,3.0
124.799,-2.774,7.297,10.0
142.164,-3.16,7.559,3.0
140.778,-3.131,6.757,10.0
191.829,-4.269,8.214,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
124.723,-2.796,7.536,20.0
124.357,-2.788,6.854,10.0
0.0,0.0,0.0,0.0
140.693,-3.156,6.297,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
124.334,-2.807,7.752,14.0
124.014,-2.8,7.077,19.0
142.144,-3.208,7.374,10.0
140.792,-3.177,6.574,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
124.835,-2.832,7.365,20.0
124.409,-2.821,6.694,8.0
140.818,-3.191,6.846,10.0
