X,Y,Z,Reflectivity
16.402,-1.482,-0.831,0.0
15.085,-1.367,-0.848,0.0
13.924,-1.266,-0.86,0.0
12.951,-1.182,-0.873,0.0
12.166,-1.114,-0.888,0.0
11.448,-1.051,-0.899,0.0
16.502,-1.515,-0.833,0.0
15.146,-1.395,-0.848,0.0
14.028,-1.296,-0.863,0.0
12.974,-1.202,-0.872,0.0
12.206,-1.135,-0.888,0.0
11.479,-1.07,-0.899,0.0
16.582,-1.545,-0.833,0.0
15.255,-1.426,-0.85,0.0
14.054,-1.318,-0.861,0.0
13.035,-1.226,-0.872,0.0
12.273,-1.158,-0.89,0.0
11.485,-1.087,-0.896,0.0
16.597,-1.569,-0.829,0.0
15.35,-1.456,-0.851,0.0
14.124,-1.344,-0.861,0.0
13.103,-1.25,-0.873,0.0
12.345,-1.181,-0.891,0.0
11.481,-1.102,-0.892,0.0
16.781,-1.609,-0.832,0.0
15.412,-1.482,-0.85,0.0
14.175,-1.367,-0.86,0.0
13.058,-1.263,-0.866,0.0
12.359,-1.199,-0.888,0.0
11.601,-1.129,-0.898,0.0
16.788,-1.632,-0.827,0.0
15.575,-1.519,-0.853,0.0
14.274,-1.396,-0.861,0.0
13.24,-1.298,-0.873,0.0
12.415,-1.221,-0.887,0.0
11.735,-1.157,-0.903,0.0
16.845,-1.659,-0.823,0.0
15.604,-1.541,-0.849,0.0
14.397,-1.426,-0.862,0.0
13.301,-1.321,-0.871,0.0
12.402,-1.235,-0.881,0.0
11.716,-1.17,-0.897,0.0
17.004,-1.697,-0.824,0.0
15.679,-1.569,-0.846,0.0
14.446,-1.449,-0.859,0.0
13.437,-1.352,-0.874,0.0
12.471,-1.258,-0.88,0.0
11.805,-1.194,-0.898,0.0
17.258,-1.743,-0.828,0.0
15.85,-1.605,-0.847,0.0
14.679,-1.491,-0.866,0.0
13.546,-1.379,-0.875,0.0
12.558,-1.282,-0.88,0.0
11.868,-1.215,-0.897,0.0
17.439,-1.783,-0.828,0.0
15.993,-1.639,-0.847,0.0
14.765,-1.517,-0.863,0.0
13.653,-1.406,-0.875,0.0
12.708,-1.312,-0.884,0.0
11.978,-1.24,-0.899,0.0
17.577,-1.818,-0.825,0.0
16.241,-1.684,-0.851,0.0
14.796,-1.538,-0.857,0.0
13.739,-1.431,-0.872,0.0
12.858,-1.343,-0.887,0.0
12.083,-1.265,-0.9,0.0
17.807,-1.862,-0.826,0.0
16.342,-1.713,-0.847,0.0
14.984,-1.574,-0.859,0.0
13.805,-1.454,-0.868,0.0
12.973,-1.37,-0.887,0.0
12.127,-1.283,-0.896,0.0
17.885,-1.891,-0.819,0.0
16.42,-1.74,-0.841,0.0
15.145,-1.608,-0.859,0.0
13.914,-1.481,-0.867,0.0
13.014,-1.388,-0.882,0.0
12.211,-1.306,-0.895,0.0
17.809,-1.902,-0.804,0.0
16.683,-1.785,-0.844,0.0
15.354,-1.647,-0.861,0.0
14.015,-1.506,-0.864,0.0
13.153,-1.417,-0.883,0.0
12.344,-1.333,-0.896,0.0
18.209,-1.964,-0.81,0.0
16.736,-1.809,-0.836,0.0
15.504,-1.679,-0.859,0.0
14.238,-1.545,-0.868,0.0
13.276,-1.444,-0.882,0.0
12.477,-1.36,-0.897,0.0
18.29,-1.991,-0.801,0.0
17.05,-1.86,-0.839,0.0
15.656,-1.711,-0.856,0.0
14.374,-1.574,-0.866,0.0
13.374,-1.468,-0.879,0.0
12.537,-1.379,-0.892,0.0
18.728,-2.058,-0.807,0.0
17.078,-1.88,-0.828,0.0
15.78,-1.74,-0.851,0.0
14.536,-1.606,-0.865,0.0
13.539,-1.499,-0.88,0.0
12.702,-1.409,-0.895,0.0
18.967,-2.102,-0.803,0.0
17.269,-1.917,-0.825,0.0
15.965,-1.776,-0.849,0.0
14.79,-1.648,-0.869,0.0
13.661,-1.525,-0.877,0.0
12.789,-1.431,-0.891,0.0
19.249,-2.151,-0.8,0.0
17.4,-1.947,-0.817,0.0
16.259,-1.823,-0.852,0.0
14.964,-1.681,-0.867,0.0
13.809,-1.554,-0.875,0.0
12.902,-1.455,-0.888,0.0
19.59,-2.206,-0.798,0.0
17.584,-1.984,-0.811,0.0
16.362,-1.849,-0.844,0.0
15.101,-1.709,-0.862,0.0
13.989,-1.586,-0.875,0.0
13.067,-1.484,-0.889,0.0
19.658,-2.23,-0.784,0.0
17.803,-2.023,-0.807,0.0
16.576,-1.887,-0.841,0.0
15.215,-1.734,-0.856,0.0
14.124,-1.613,-0.871,0.0
13.161,-1.505,-0.884,0.0
0.0,0.0,0.0,0.0
18.226,-2.085,-0.81,0.0
16.816,-1.927,-0.839,0.0
15.462,-1.775,-0.856,0.0
14.297,-1.644,-0.869,0.0
13.37,-1.54,-0.886,0.0
20.484,-2.356,-0.781,0.0
18.623,-2.145,-0.811,0.0
17.007,-1.962,-0.833,0.0
15.674,-1.811,-0.854,0.0
14.513,-1.679,-0.869,0.0
13.536,-1.568,-0.884,0.0
20.92,-2.421,-0.779,0.0
18.91,-2.192,-0.806,0.0
17.167,-1.992,-0.825,0.0
15.879,-1.845,-0.85,0.0
14.701,-1.711,-0.867,0.0
13.664,-1.593,-0.88,0.0
21.191,-2.467,-0.769,0.0
19.066,-2.222,-0.795,0.0
17.448,-2.037,-0.822,0.0
16.2,-1.893,-0.852,0.0
14.937,-1.748,-0.867,0.0
13.848,-1.623,-0.878,0.0
21.562,-2.524,-0.762,0.0
19.403,-2.274,-0.791,0.0
17.594,-2.065,-0.812,0.0
16.495,-1.938,-0.852,0.0
