X,Y,Z,Reflectivity
83.381,-10.545,1.203,45.0
83.366,-10.547,0.755,34.0
74.777,-9.464,0.277,6.0
0.0,0.0,0.0,0.0
46.8,-5.928,-0.332,1.0
0.0,0.0,0.0,0.0
83.371,-10.566,1.297,14.0
83.374,-10.57,0.849,28.0
77.435,-9.82,0.375,3.0
0.0,0.0,0.0,0.0
47.987,-6.09,-0.286,1.0
41.239,-5.235,-0.467,0.0
83.354,-10.583,1.39,20.0
83.373,-10.587,0.943,21.0
79.964,-10.157,0.476,2.0
75.371,-9.576,0.038,1.0
0.0,0.0,0.0,0.0
41.237,-5.242,-0.42,1.0
83.371,-10.599,1.485,26.0
83.373,-10.601,1.038,26.0
83.393,-10.605,0.592,12.0
75.005,-9.54,0.123,9.0
0.0,0.0,0.0,0.0
44.95,-5.72,-0.407,1.0
83.37,-10.61,1.58,42.0
83.374,-10.611,1.133,30.0
83.354,-10.609,0.687,23.0
74.876,-9.531,0.208,8.0
0.0,0.0,0.0,0.0
45.384,-5.779,-0.359,2.0
83.358,-10.616,1.675,42.0
83.363,-10.616,1.228,27.0
83.373,-10.617,0.78,19.0
75.242,-9.582,0.295,4.0
0.0,0.0,0.0,0.0
47.904,-6.101,-0.325,0.0
83.361,-10.62,1.769,39.0
83.361,-10.618,1.323,34.0
83.358,-10.617,0.876,22.0
76.734,-9.773,0.388,3.0
75.641,-9.633,-0.021,1.0
0.0,0.0,0.0,0.0
83.312,-10.613,1.863,36.0
83.355,-10.616,1.417,33.0
83.343,-10.613,0.972,25.0
79.567,-10.13,0.494,2.0
75.245,-9.579,0.063,6.0
0.0,0.0,0.0,0.0
83.255,-10.601,1.956,28.0
83.354,-10.61,1.512,38.0
83.375,-10.61,1.066,27.0
83.343,-10.604,0.61,16.0
74.919,-9.531,0.147,9.0
0.0,0.0,0.0,0.0
83.284,-10.596,2.052,15.0
83.344,-10.6,1.606,36.0
83.365,-10.599,1.161,18.0
83.36,-10.595,0.706,29.0
74.968,-9.526,0.232,7.0
0.0,0.0,0.0,0.0
86.128,-10.945,2.219,11.0
83.343,-10.586,1.701,33.0
83.352,-10.583,1.254,16.0
83.341,-10.578,0.799,23.0
77.42,-9.823,0.328,1.0
0.0,0.0,0.0,0.0
116.292,-14.756,3.128,20.0
83.327,-10.567,1.794,26.0
83.369,-10.567,1.349,13.0
83.361,-10.561,0.893,47.0
77.709,-9.841,0.416,4.0
74.686,-9.454,0.0,1.0
116.256,-14.723,3.258,28.0
83.274,-10.539,1.886,34.0
83.341,-10.542,1.44,14.0
83.36,-10.539,0.985,150.0
83.379,-10.536,0.539,12.0
74.959,-9.467,0.082,8.0
116.252,-14.689,3.386,23.0
83.264,-10.513,1.978,27.0
83.361,-10.519,1.532,18.0
83.366,-10.513,1.078,66.0
83.364,-10.507,0.63,54.0
74.824,-9.425,0.164,12.0
116.278,-14.654,3.514,11.0
83.313,-10.491,2.071,11.0
83.349,-10.488,1.623,25.0
83.358,-10.482,1.169,29.0
83.375,-10.477,0.721,92.0
75.606,-9.495,0.248,7.0
147.956,-18.59,4.633,26.0
86.216,-10.823,2.237,10.0
83.342,-10.454,1.715,37.0
83.347,-10.446,1.259,35.0
83.379,-10.442,0.812,36.0
76.531,-9.578,0.334,2.0
19.707,-0.139,0.431,1.0
