X,Y,Z,Reflectivity
16.562,-1.617,-0.846,0.0
15.243,-1.489,-0.859,0.0
14.089,-1.376,-0.869,0.0
12.95,-1.265,-0.869,0.0
12.258,-1.197,-0.888,0.0
11.628,-1.136,-0.904,0.0
16.841,-1.642,-0.838,0.0
15.534,-1.515,-0.855,0.0
14.413,-1.405,-0.87,0.0
13.279,-1.295,-0.873,0.0
12.384,-1.207,-0.88,0.0
11.749,-1.145,-0.898,0.0
17.234,-1.677,-0.834,0.0
15.729,-1.531,-0.845,0.0
14.656,-1.426,-0.865,0.0
13.654,-1.328,-0.88,0.0
12.565,-1.222,-0.876,0.0
11.914,-1.159,-0.894,0.0
17.483,-1.697,-0.823,0.0
16.142,-1.567,-0.845,0.0
14.971,-1.453,-0.863,0.0
13.885,-1.347,-0.875,0.0
12.999,-1.261,-0.889,0.0
12.057,-1.169,-0.888,0.0
17.814,-1.725,-0.814,0.0
16.61,-1.607,-0.847,0.0
15.306,-1.481,-0.861,0.0
14.105,-1.364,-0.87,0.0
13.121,-1.268,-0.879,0.0
12.245,-1.183,-0.885,0.0
18.393,-1.775,-0.815,0.0
16.889,-1.629,-0.838,0.0
15.61,-1.505,-0.857,0.0
14.477,-1.395,-0.873,0.0
13.287,-1.28,-0.871,0.0
12.488,-1.202,-0.885,0.0
18.652,-1.793,-0.801,0.0
17.249,-1.657,-0.831,0.0
15.845,-1.521,-0.848,0.0
14.684,-1.409,-0.865,0.0
13.579,-1.302,-0.872,0.0
12.779,-1.225,-0.888,0.0
19.483,-1.865,-0.809,0.0
17.46,-1.67,-0.817,0.0
16.366,-1.564,-0.853,0.0
14.897,-1.423,-0.857,0.0
13.973,-1.334,-0.878,0.0
12.983,-1.239,-0.884,0.0
19.706,-1.877,-0.791,0.0
18.037,-1.717,-0.82,0.0
16.557,-1.575,-0.84,0.0
15.355,-1.459,-0.862,0.0
14.274,-1.355,-0.877,0.0
13.107,-1.244,-0.874,0.0
20.287,-1.922,-0.787,0.0
18.201,-1.723,-0.802,0.0
16.663,-1.576,-0.822,0.0
15.555,-1.47,-0.851,0.0
14.481,-1.367,-0.869,0.0
13.368,-1.261,-0.873,0.0
20.695,-1.95,-0.774,0.0
18.997,-1.788,-0.81,0.0
17.374,-1.633,-0.833,0.0
15.875,-1.491,-0.847,0.0
14.723,-1.382,-0.863,0.0
13.698,-1.284,-0.876,0.0
21.313,-1.995,-0.767,0.0
19.613,-1.834,-0.809,0.0
17.593,-1.643,-0.819,0.0
16.351,-1.526,-0.849,0.0
15.051,-1.403,-0.861,0.0
14.066,-1.31,-0.879,0.0
21.901,-2.036,-0.758,0.0
19.934,-1.851,-0.795,0.0
18.067,-1.676,-0.816,0.0
16.693,-1.547,-0.844,0.0
15.383,-1.424,-0.859,0.0
14.314,-1.323,-0.875,0.0
22.369,-2.065,-0.743,0.0
20.337,-1.875,-0.783,0.0
18.735,-1.725,-0.82,0.0
17.11,-1.573,-0.841,0.0
15.622,-1.435,-0.851,0.0
14.561,-1.335,-0.87,0.0
22.853,-2.093,-0.728,0.0
20.755,-1.898,-0.771,0.0
19.009,-1.736,-0.806,0.0
17.293,-1.577,-0.827,0.0
16.004,-1.458,-0.85,0.0
14.817,-1.348,-0.865,0.0
23.529,-2.137,-0.717,0.0
21.617,-1.96,-0.773,0.0
19.53,-1.768,-0.801,0.0
18.051,-1.632,-0.838,0.0
16.42,-1.482,-0.849,0.0
15.088,-1.36,-0.86,0.0
24.368,-2.193,-0.709,0.0
22.023,-1.979,-0.757,0.0
19.88,-1.783,-0.788,0.0
18.17,-1.627,-0.818,0.0
16.817,-1.504,-0.846,0.0
15.435,-1.378,-0.858,0.0
25.836,-2.304,-0.717,0.0
22.687,-2.019,-0.749,0.0
20.257,-1.8,-0.776,0.0
18.526,-1.643,-0.809,0.0
17.113,-1.515,-0.838,0.0
15.774,-1.394,-0.856,0.0
26.556,-2.344,-0.7,0.0
23.394,-2.061,-0.74,0.0
20.913,-1.839,-0.772,0.0
19.235,-1.688,-0.814,0.0
17.418,-1.526,-0.829,0.0
16.115,-1.409,-0.852,0.0
27.07,-2.364,-0.677,0.0
23.961,-2.088,-0.725,0.0
21.724,-1.889,-0.772,0.0
19.634,-1.704,-0.804,0.0
17.984,-1.558,-0.831,0.0
16.521,-1.428,-0.851,0.0
0.0,0.0,0.0,0.0
24.81,-2.137,-0.718,0.0
22.106,-1.9,-0.756,0.0
19.937,-1.71,-0.789,0.0
18.075,-1.547,-0.811,0.0
16.805,-1.436,-0.843,0.0
0.0,0.0,0.0,0.0
25.641,-2.182,-0.707,0.0
22.372,-1.9,-0.735,0.0
20.368,-1.726,-0.779,0.0
18.696,-1.581,-0.814,0.0
17.109,-1.443,-0.835,0.0
30.136,-2.539,-0.633,0.0
25.897,-2.176,-0.68,0.0
23.46,-1.967,-0.74,0.0
21.012,-1.758,-0.776,0.0
19.259,-1.607,-0.813,0.0
17.485,-1.456,-0.831,0.0
31.626,-2.63,-0.623,0.0
27.268,-2.261,-0.68,0.0
23.613,-1.953,-0.714,0.0
21.505,-1.774,-0.766,0.0
19.601,-1.613,-0.802,0.0
17.815,-1.463,-0.823,0.0
32.622,-2.675,-0.6,0.0
28.237,-2.309,-0.668,0.0
24.894,-2.03,-0.72,0.0
22.039,-1.793,-0.757,0.0
19.788,-1.605,-0.784,0.0
18.081,-1.463,-0.812,0.0
32.743,-2.646,-0.559,0.0
29.0,-2.337,-0.649,0.0
25.278,-2.031,-0.699,0.0
22.342,-1.79,-0.738,0.0
20.409,-1.631,-0.783,0.0
18.767,-1.495,-0.819,0.0
35.494,-2.825,-0.562,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
23.263,-1.835,-0.739,0.0
20.91,-1.645,-0.775,0.0
19.116,-1.499,-0.81,0.0
0.0,0.0,0.0,0.0
30.803,-2.405,-0.612,0.0
27.112,-2.11,-0.682,0.0
23.982,-1.861,-0.733,0.0
21.524,-1.665,-0.771,0.0
19.697,-1.519,-0.811,0.0
36.84,-2.838,-0.491,0.0
0.0,0.0,0.0,0.0
27.297,-2.089,-0.653,0.0
0.0,0.0,0.0,0.0
21.931,-1.667,-0.759,0.0
20.071,-1.521,-0.801,0.0
39.466,-2.987,-0.478,0.0
32.741,-2.469,-0.57,0.0
28.506,-2.143,-0.647,0.0
25.223,-1.89,-0.709,0.0
22.387,-1.671,-0.748,0.0
20.147,-1.499,-0.78,0.0
40.081,-2.978,-0.438,0.0
34.185,-2.531,-0.555,0.0
29.457,-2.174,-0.634,0.0
0.0,0.0,0.0,0.0
23.284,-1.706,-0.75,0.0
20.514,-1.498,-0.77,0.0
0.0,0.0,0.0,0.0
35.131,-2.551,-0.528,0.0
0.0,0.0,0.0,0.0
26.956,-1.943,-0.694,0.0
23.713,-1.703,-0.736,0.0
21.266,-1.522,-0.773,0.0
0.0,0.0,0.0,0.0
36.694,-2.611,-0.51,0.0
0.0,0.0,0.0,0.0
27.428,-1.937,-0.675,0.0
0.0,0.0,0.0,0.0
21.853,-1.531,-0.77,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.673,-2.267,-0.59,0.0
0.0,0.0,0.0,0.0
24.745,-1.704,-0.712,0.0
22.153,-1.519,-0.755,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.533,-2.276,-0.568,0.0
28.684,-1.939,-0.642,0.0
24.777,-1.668,-0.686,0.0
22.437,-1.504,-0.741,0.0
0.0,0.0,0.0,0.0
41.839,-2.787,-0.442,0.0
35.032,-2.323,-0.556,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
23.049,-1.508,-0.736,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.88,-2.322,-0.532,0.0
30.266,-1.95,-0.612,0.0
26.96,-1.729,-0.689,0.0
23.563,-1.504,-0.728,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.731,-2.317,-0.506,0.0
0.0,0.0,0.0,0.0
27.141,-1.696,-0.666,0.0
24.127,-1.5,-0.721,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.096,-2.34,-0.486,0.0
31.923,-1.951,-0.581,0.0
27.995,-1.703,-0.659,0.0
24.721,-1.496,-0.713,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.854,-2.321,-0.458,0.0
0.0,0.0,0.0,0.0
29.316,-1.732,-0.661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.195,-2.447,-0.456,0.0
0.0,0.0,0.0,0.0
29.427,-1.688,-0.636,0.0
25.551,-1.458,-0.688,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
