X,Y,Z,Reflectivity
45.188,2.639,0.229,12.0
45.191,2.626,-0.021,8.0
40.114,2.319,-0.242,15.0
32.136,1.848,-0.375,9.0
27.382,1.567,-0.472,4.0
19.997,1.139,-0.455,0.0
45.192,2.55,0.219,17.0
45.173,2.536,-0.03,6.0
40.223,2.247,-0.25,17.0
31.882,1.771,-0.378,6.0
27.281,1.507,-0.475,2.0
23.409,1.287,-0.537,0.0
45.181,2.461,0.211,20.0
45.201,2.448,-0.038,4.0
40.104,2.16,-0.256,34.0
32.086,1.718,-0.386,9.0
27.295,1.454,-0.479,2.0
23.699,1.255,-0.547,1.0
45.19,2.37,0.205,15.0
45.188,2.357,-0.044,3.0
40.006,2.074,-0.26,15.0
31.701,1.633,-0.385,6.0
26.953,1.381,-0.476,1.0
23.552,1.2,-0.547,20.0
45.197,2.279,0.2,42.0
45.23,2.267,-0.048,3.0
40.004,1.993,-0.264,15.0
23.645,1.171,-0.289,2.0
23.655,1.164,-0.42,12.0
23.566,1.152,-0.548,17.0
23.624,1.143,0.103,40.0
23.632,1.137,-0.026,40.0
23.619,1.128,-0.157,41.0
23.607,1.12,-0.289,46.0
23.616,1.114,-0.42,56.0
23.528,1.103,-0.548,25.0
23.609,1.095,0.102,70.0
23.609,1.087,-0.027,73.0
23.597,1.079,-0.157,69.0
23.605,1.073,-0.29,71.0
23.613,1.066,-0.42,65.0
23.611,1.058,-0.55,48.0
23.613,1.047,0.103,48.0
23.619,1.04,-0.027,41.0
23.631,1.033,-0.157,43.0
23.632,1.025,-0.289,46.0
23.648,1.019,-0.42,39.0
23.542,1.007,-0.547,19.0
45.19,1.912,0.199,13.0
40.323,1.693,-0.043,51.0
40.152,1.673,-0.264,14.0
40.39,1.67,-0.492,0.0
27.529,1.13,-0.487,7.0
23.682,0.964,-0.549,27.0
40.389,1.626,0.181,135.0
40.338,1.611,-0.04,158.0
40.266,1.595,-0.261,21.0
32.734,1.286,-0.395,1.0
27.638,1.077,-0.485,6.0
23.636,0.913,-0.545,5.0
43.252,1.651,0.199,150.0
41.822,1.583,-0.036,0.0
39.85,1.495,-0.253,2.0
32.604,1.212,-0.389,0.0
27.704,1.021,-0.482,2.0
23.89,0.873,-0.547,1.0
67.25,2.427,0.322,3.0
40.132,1.435,-0.027,150.0
40.003,1.418,-0.246,32.0
40.123,1.409,-0.471,2.0
28.08,0.977,-0.483,3.0
24.135,0.832,-0.548,1.0
40.133,1.365,0.2,6.0
40.041,1.349,-0.019,61.0
40.025,1.335,-0.238,39.0
40.152,1.327,-0.463,4.0
28.322,0.926,-0.481,2.0
24.362,0.788,-0.547,1.0
40.127,1.281,0.209,141.0
40.134,1.267,-0.009,150.0
40.014,1.251,-0.228,43.0
40.132,1.241,-0.452,2.0
27.474,0.841,-0.459,17.0
24.661,0.747,-0.547,0.0
40.131,1.197,0.221,133.0
40.08,1.182,0.002,41.0
40.012,1.167,-0.216,69.0
40.195,1.16,-0.44,1.0
28.875,0.823,-0.474,1.0
25.004,0.705,-0.547,1.0
43.736,1.215,0.254,95.0
40.136,1.101,0.014,161.0
40.03,1.085,-0.203,53.0
36.589,0.98,-0.389,0.0
29.311,0.775,-0.471,2.0
25.318,0.661,-0.545,1.0
70.615,1.815,0.436,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.751,0.725,-0.467,2.0
25.397,0.611,-0.537,0.0
70.802,1.674,0.464,3.0
58.349,1.359,0.065,0.0
44.026,1.012,-0.19,7.0
36.346,0.823,-0.358,2.0
29.336,0.654,-0.448,1.0
25.882,0.569,-0.536,0.0
113.276,2.444,0.792,15.0
65.352,1.387,0.102,0.0
45.066,0.941,-0.174,0.0
0.0,0.0,0.0,0.0
30.754,0.622,-0.456,0.0
29.322,0.583,-0.594,0.0
55.201,1.075,0.411,29.0
55.176,1.057,0.112,40.0
47.608,0.896,-0.161,0.0
38.07,0.703,-0.339,0.0
32.271,0.586,-0.462,0.0
29.568,0.527,-0.584,0.0
55.181,0.962,0.439,59.0
55.195,0.944,0.14,34.0
52.434,0.879,-0.15,2.0
0.0,0.0,0.0,0.0
19.689,0.316,-0.271,3.0
19.699,0.31,-0.378,2.0
19.81,0.304,0.168,0.0
0.0,0.0,0.0,0.0
19.694,0.289,-0.045,1.0
19.665,0.282,-0.153,14.0
19.653,0.275,-0.26,16.0
19.665,0.269,-0.366,15.0
19.764,0.263,0.179,29.0
84.833,1.1,0.312,8.0
19.674,0.248,-0.033,4.0
19.628,0.241,-0.141,16.0
19.648,0.235,-0.248,17.0
19.652,0.228,-0.354,15.0
19.765,0.222,0.191,21.0
19.691,0.215,0.084,12.0
19.653,0.208,-0.021,12.0
19.624,0.201,-0.129,16.0
19.648,0.195,-0.235,16.0
19.666,0.188,-0.341,14.0
19.676,0.181,0.203,14.0
19.653,0.174,0.097,12.0
19.643,0.168,-0.008,18.0
19.64,0.161,-0.116,12.0
19.681,0.155,-0.222,2.0
29.964,0.226,-0.5,0.0
19.684,0.141,0.217,21.0
19.65,0.134,0.111,15.0
19.644,0.128,0.005,13.0
19.69,0.122,-0.102,4.0
40.066,0.235,-0.424,0.0
19.68,0.109,-0.314,0.0
19.629,0.101,0.23,15.0
19.685,0.095,0.125,13.0
19.755,0.089,0.019,28.0
19.759,0.082,-0.088,33.0
19.766,0.076,-0.194,56.0
19.769,0.069,-0.3,33.0
19.626,0.062,0.245,16.0
19.741,0.056,0.141,16.0
19.752,0.049,0.035,17.0
19.735,0.042,-0.072,16.0
19.755,0.036,-0.178,8.0
19.769,0.029,-0.284,2.0
19.635,0.022,0.261,15.0
19.798,0.016,0.157,2.0
19.759,0.009,0.051,5.0
19.742,0.003,-0.056,8.0
19.783,-0.003,-0.162,2.0
0.0,0.0,0.0,0.0
19.638,-0.015,0.277,12.0
19.657,-0.022,0.173,10.0
19.698,-0.029,0.067,15.0
19.706,-0.035,-0.039,16.0
19.729,-0.041,-0.145,14.0
19.752,-0.048,-0.251,15.0
19.658,-0.054,0.295,10.0
19.698,-0.061,0.19,15.0
19.705,-0.067,0.084,13.0
19.699,-0.073,-0.022,15.0
19.712,-0.08,-0.127,16.0
19.726,-0.086,-0.233,16.0
19.677,-0.092,0.313,9.0
19.72,-0.099,0.208,12.0
19.745,-0.106,0.103,9.0
19.725,-0.112,-0.004,10.0
19.713,-0.118,-0.109,15.0
19.734,-0.125,-0.215,16.0
177.134,-1.178,2.984,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.679,-0.15,0.014,0.0
19.755,-0.157,-0.09,9.0
19.767,-0.163,-0.196,12.0
19.769,-0.169,0.352,1.0
113.356,-1.008,1.415,18.0
113.242,-1.045,0.81,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.754,-0.207,0.371,10.0
19.751,-0.213,0.266,6.0
19.752,-0.219,0.161,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.769,-0.244,0.392,8.0
19.747,-0.249,0.286,9.0
19.741,-0.256,0.181,29.0
19.733,-0.262,0.074,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.645,-1.649,1.771,2.0
113.157,-1.678,1.163,150.0
19.743,-0.299,0.096,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.172,-1.886,1.289,81.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
171.432,-3.062,3.965,5.0
170.298,-3.093,3.035,5.0
113.189,-2.091,1.418,21.0
113.155,-2.126,0.807,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
170.334,-3.402,3.236,7.0
113.318,-2.297,1.552,10.0
113.179,-2.329,0.94,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.446,-3.504,4.165,11.0
170.487,-3.704,3.44,5.0
163.422,-3.599,2.433,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.313,-3.783,4.357,13.0
170.615,-4.001,3.65,4.0
170.443,-4.047,2.745,4.0
162.044,-3.895,1.736,24.0
160.772,-3.913,0.875,5.0
0.0,0.0,0.0,0.0
163.328,-4.062,4.559,17.0
0.0,0.0,0.0,0.0
170.486,-4.339,2.959,7.0
161.917,-4.168,1.938,22.0
160.729,-4.184,1.076,15.0
0.0,0.0,0.0,0.0
163.28,-4.334,4.763,49.0
0.0,0.0,0.0,0.0
178.147,-4.829,3.315,14.0
161.886,-4.436,2.143,23.0
160.686,-4.447,1.279,8.0
0.0,0.0,0.0,0.0
140.585,-3.964,4.282,16.0
163.502,-4.655,4.117,6.0
167.993,-4.83,3.344,14.0
163.956,-4.761,2.384,14.0
162.087,-4.754,1.504,7.0
0.0,0.0,0.0,0.0
139.82,-4.171,4.443,17.0
163.273,-4.916,4.329,13.0
0.0,0.0,0.0,0.0
162.09,-4.969,2.573,7.0
161.965,-5.011,1.72,16.0
160.706,-5.017,0.86,5.0
139.465,-4.384,4.619,17.0
163.266,-5.176,4.547,18.0
163.376,-5.223,3.69,4.0
162.244,-5.23,2.795,23.0
161.902,-5.263,1.937,30.0
160.696,-5.268,1.079,10.0
137.879,-4.549,4.754,6.0
140.228,-4.663,4.096,16.0
163.367,-5.477,3.913,16.0
162.204,-5.479,3.015,19.0
162.159,-5.521,2.162,18.0
160.762,-5.517,1.3,4.0
117.595,-4.059,4.216,10.0
139.867,-4.865,4.28,13.0
163.335,-5.725,4.14,8.0
162.222,-5.728,3.243,14.0
162.211,-5.769,2.391,16.0
162.235,-5.812,1.54,16.0
124.46,-4.485,4.639,15.0
138.605,-5.029,4.436,26.0
141.77,-5.18,3.794,8.0
162.207,-5.969,3.474,4.0
104.918,-3.886,1.696,3.0
0.0,0.0,0.0,0.0
117.211,-4.397,4.537,26.0
138.584,-5.233,4.636,13.0
142.11,-5.4,4.007,11.0
0.0,0.0,0.0,0.0
162.208,-6.243,2.854,16.0
0.0,0.0,0.0,0.0
117.048,-4.558,4.698,19.0
116.9,-4.58,4.079,25.0
118.676,-4.679,3.519,10.0
141.66,-5.62,3.443,11.0
162.267,-6.477,3.094,10.0
101.633,-4.08,1.405,5.0
116.605,-4.705,4.852,26.0
