X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.889,0.676,7.437,5.0
113.953,0.68,6.764,5.0
19.639,0.117,1.05,0.0
19.613,0.118,0.934,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.928,0.716,7.221,16.0
113.975,0.72,6.544,33.0
19.647,0.124,1.013,2.0
19.647,0.125,0.898,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.949,0.753,6.999,25.0
113.947,0.755,6.319,49.0
19.643,0.13,0.974,1.0
113.999,0.762,4.989,42.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.933,0.785,6.773,16.0
113.952,0.787,6.095,22.0
19.622,0.135,0.934,1.0
114.009,0.791,4.765,28.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.941,0.813,6.546,7.0
113.937,0.815,5.869,8.0
114.016,0.816,5.207,11.0
19.663,0.141,0.783,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
114.037,0.838,6.324,2.0
114.027,0.838,5.644,2.0
113.982,0.839,4.975,6.0
19.634,0.144,0.742,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.601,0.147,0.931,0.0
19.675,0.148,0.819,0.0
19.617,0.147,0.702,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
187.244,1.432,8.518,4.0
19.66,0.15,0.779,5.0
19.607,0.149,0.662,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
187.031,1.448,8.127,6.0
19.62,0.151,0.737,8.0
19.594,0.151,0.622,12.0
122.008,0.956,7.21,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.659,0.153,0.814,0.0
19.606,0.152,0.697,10.0
19.597,0.152,0.582,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
187.27,1.468,8.49,8.0
19.656,0.153,0.774,5.0
19.6,0.152,0.657,12.0
19.599,0.152,0.542,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
186.836,1.461,8.082,8.0
19.616,0.153,0.732,8.0
19.595,0.152,0.616,12.0
19.608,0.152,0.502,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.65,0.152,0.809,0.0
19.605,0.151,0.691,10.0
19.59,0.151,0.576,11.0
19.612,0.15,0.462,11.0
0.0,0.0,0.0,0.0
187.177,1.444,8.422,8.0
19.64,0.15,0.768,6.0
19.59,0.149,0.65,11.0
19.596,0.149,0.535,12.0
19.615,0.148,0.421,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.62,0.148,0.726,8.0
19.59,0.147,0.609,12.0
19.605,0.146,0.495,12.0
19.621,0.145,0.38,11.0
113.86,0.851,5.313,1.0
19.686,0.146,0.803,2.0
19.597,0.144,0.685,10.0
19.589,0.143,0.568,12.0
19.613,0.143,0.454,12.0
19.617,0.142,0.339,11.0
114.001,0.83,5.083,13.0
19.649,0.142,0.761,8.0
19.591,0.14,0.644,12.0
19.591,0.139,0.527,14.0
19.609,0.138,0.413,12.0
19.625,0.138,0.299,11.0
113.992,0.804,4.846,24.0
19.619,0.137,0.719,9.0
19.593,0.136,0.603,14.0
19.589,0.134,0.486,14.0
19.61,0.134,0.372,11.0
19.632,0.133,0.258,10.0
19.678,0.133,0.795,5.0
19.604,0.131,0.677,11.0
19.597,0.13,0.562,16.0
19.595,0.129,0.446,13.0
19.609,0.128,0.331,10.0
19.679,0.127,0.217,18.0
19.644,0.127,0.752,9.0
19.597,0.125,0.636,12.0
19.595,0.124,0.521,16.0
19.598,0.123,0.404,13.0
19.61,0.121,0.29,11.0
19.654,0.12,0.176,15.0
19.622,0.12,0.711,11.0
19.596,0.118,0.595,18.0
19.601,0.117,0.48,16.0
19.594,0.116,0.363,13.0
19.623,0.114,0.249,10.0
19.649,0.113,0.135,14.0
19.606,0.112,0.669,13.0
19.607,0.111,0.554,21.0
19.617,0.109,0.44,24.0
19.596,0.108,0.323,13.0
19.663,0.107,0.209,15.0
19.656,0.105,0.094,14.0
19.588,0.104,0.627,13.0
19.602,0.103,0.513,18.0
19.612,0.101,0.399,23.0
19.603,0.099,0.282,14.0
19.657,0.098,0.168,13.0
19.669,0.096,0.053,12.0
19.599,0.095,0.587,16.0
19.606,0.093,0.472,24.0
19.616,0.092,0.358,18.0
19.607,0.09,0.241,14.0
19.67,0.089,0.127,12.0
19.709,0.087,0.012,9.0
19.602,0.085,0.546,19.0
19.622,0.084,0.432,23.0
0.0,0.0,0.0,0.0
19.641,0.08,0.201,11.0
19.687,0.078,0.086,16.0
19.765,0.077,-0.028,19.0
19.609,0.075,0.505,25.0
19.616,0.073,0.391,20.0
19.609,0.071,0.276,13.0
19.667,0.069,0.16,10.0
19.754,0.068,0.045,42.0
19.763,0.066,-0.069,54.0
19.621,0.064,0.465,27.0
19.605,0.062,0.35,16.0
19.617,0.06,0.236,14.0
19.696,0.058,0.12,19.0
19.751,0.056,0.004,39.0
19.755,0.054,-0.11,36.0
19.606,0.052,0.424,17.0
19.62,0.05,0.31,12.0
19.654,0.048,0.196,10.0
19.739,0.046,0.079,13.0
19.743,0.044,-0.035,54.0
19.76,0.042,-0.151,16.0
19.613,0.039,0.384,15.0
19.613,0.037,0.27,12.0
19.74,0.035,0.156,14.0
19.741,0.033,0.039,12.0
19.752,0.031,-0.075,8.0
19.766,0.028,-0.191,14.0
19.627,0.026,0.345,17.0
19.626,0.024,0.23,16.0
19.753,0.022,0.116,8.0
19.73,0.019,0.0,18.0
19.769,0.017,-0.115,1.0
19.777,0.014,-0.231,1.0
19.624,0.012,0.304,15.0
19.676,0.01,0.191,6.0
19.783,0.007,0.076,3.0
19.738,0.005,-0.04,7.0
19.869,0.002,-0.157,0.0
19.707,0.0,-0.27,0.0
19.639,-0.002,0.265,14.0
19.759,-0.004,0.152,1.0
19.72,-0.007,0.037,9.0
19.76,-0.009,-0.08,2.0
19.741,-0.012,-0.195,0.0
33.566,-0.025,-0.527,0.0
19.642,-0.017,0.226,15.0
19.69,-0.02,0.112,10.0
19.711,-0.022,-0.002,13.0
19.737,-0.025,-0.119,11.0
19.765,-0.028,-0.234,1.0
0.0,0.0,0.0,0.0
19.661,-0.033,0.187,11.0
19.695,-0.036,0.073,15.0
19.713,-0.039,-0.041,14.0
19.732,-0.042,-0.158,14.0
19.765,-0.044,-0.274,6.0
29.703,-0.071,-0.585,0.0
19.697,-0.05,0.149,17.0
19.705,-0.053,0.034,16.0
19.722,-0.056,-0.08,12.0
19.732,-0.059,-0.197,14.0
19.754,-0.062,-0.312,12.0
19.775,-0.065,-0.428,2.0
19.706,-0.068,0.11,16.0
19.707,-0.07,-0.003,16.0
19.719,-0.073,-0.118,16.0
19.732,-0.076,-0.235,15.0
19.765,-0.08,-0.351,12.0
19.754,-0.083,-0.466,13.0
19.715,-0.086,0.072,15.0
19.721,-0.089,-0.041,12.0
19.711,-0.092,-0.156,16.0
19.737,-0.095,-0.273,14.0
19.75,-0.098,-0.389,16.0
19.741,-0.101,-0.503,15.0
19.722,-0.104,0.035,13.0
19.714,-0.107,-0.079,14.0
19.719,-0.111,-0.194,16.0
19.727,-0.114,-0.311,15.0
19.738,-0.117,-0.426,17.0
19.742,-0.12,-0.541,16.0
19.736,-0.124,-0.002,10.0
19.72,-0.127,-0.117,16.0
19.737,-0.13,-0.232,17.0
19.724,-0.133,-0.348,17.0
19.729,-0.137,-0.463,17.0
19.742,-0.14,-0.579,17.0
19.786,-0.144,-0.039,8.0
19.739,-0.147,-0.154,14.0
19.733,-0.151,-0.269,15.0
19.715,-0.154,-0.385,17.0
19.726,-0.157,-0.5,17.0
19.757,-0.161,-0.616,13.0
19.762,-0.165,-0.076,9.0
19.754,-0.168,-0.19,12.0
19.747,-0.172,-0.305,10.0
19.75,-0.175,-0.422,12.0
19.76,-0.179,-0.537,6.0
22.157,-0.204,-0.732,0.0
19.802,-0.186,-0.112,1.0
19.775,-0.19,-0.227,6.0
19.777,-0.193,-0.342,7.0
19.751,-0.197,-0.458,0.0
24.14,-0.245,-0.701,0.0
19.854,-0.205,-0.692,1.0
0.0,0.0,0.0,0.0
35.884,-0.385,-0.477,0.0
30.314,-0.331,-0.579,0.0
26.242,-0.291,-0.657,0.0
22.96,-0.259,-0.708,0.0
19.784,-0.227,-0.725,7.0
0.0,0.0,0.0,0.0
