X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.409,-1.386,-0.599,0.0
26.821,-1.232,-0.678,0.0
23.388,-1.083,-0.721,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.22,-1.438,-0.603,0.0
26.74,-1.282,-0.683,0.0
23.364,-1.129,-0.727,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.186,-1.497,-0.61,0.0
0.0,0.0,0.0,0.0
23.169,-1.166,-0.726,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.024,-1.549,-0.612,0.0
0.0,0.0,0.0,0.0
23.015,-1.204,-0.725,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.19,-1.872,-0.524,1.0
29.96,-1.605,-0.616,0.0
0.0,0.0,0.0,0.0
22.981,-1.248,-0.728,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.817,-1.657,-0.617,0.0
25.541,-1.429,-0.67,0.0
22.991,-1.295,-0.73,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.771,-1.713,-0.618,0.0
25.549,-1.48,-0.672,0.0
22.859,-1.332,-0.728,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.743,-1.769,-0.619,0.0
26.06,-1.56,-0.686,0.0
23.032,-1.387,-0.734,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.668,-2.118,-0.526,0.0
29.729,-1.827,-0.618,0.0
24.783,-1.532,-0.653,0.0
23.104,-1.437,-0.736,0.0
0.0,0.0,0.0,0.0
41.824,-2.621,-0.403,0.0
34.554,-2.178,-0.523,0.0
29.461,-1.868,-0.612,0.0
25.976,-1.656,-0.683,0.0
23.118,-1.483,-0.735,0.0
0.0,0.0,0.0,0.0
42.042,-2.717,-0.402,0.0
33.627,-2.185,-0.507,0.0
29.734,-1.943,-0.615,0.0
26.301,-1.728,-0.689,0.0
22.828,-1.509,-0.724,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.231,-2.29,-0.513,0.0
29.698,-1.997,-0.611,0.0
26.17,-1.77,-0.683,0.0
23.18,-1.576,-0.733,0.0
0.0,0.0,0.0,0.0
42.32,-2.896,-0.395,0.0
34.853,-2.398,-0.517,0.0
29.842,-2.064,-0.61,0.0
26.287,-1.828,-0.682,0.0
23.155,-1.618,-0.728,0.0
0.0,0.0,0.0,0.0
42.081,-2.96,-0.385,0.0
34.832,-2.462,-0.51,0.0
29.912,-2.125,-0.606,0.0
26.365,-1.883,-0.679,0.0
23.239,-1.668,-0.726,0.0
0.0,0.0,0.0,0.0
42.365,-3.059,-0.379,0.0
0.0,0.0,0.0,0.0
30.149,-2.198,-0.604,0.0
26.57,-1.947,-0.678,0.0
23.287,-1.714,-0.722,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.281,-2.263,-0.599,0.0
27.07,-2.033,-0.684,0.0
23.818,-1.797,-0.732,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.292,-2.765,-0.505,0.0
30.225,-2.314,-0.589,0.0
27.281,-2.098,-0.681,0.0
23.704,-1.831,-0.722,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.638,-2.936,-0.511,0.0
30.446,-2.385,-0.583,0.0
26.849,-2.113,-0.661,0.0
23.949,-1.893,-0.721,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.268,-2.194,-0.662,0.0
23.93,-1.934,-0.711,0.0
0.0,0.0,0.0,0.0
44.989,-3.653,-0.331,0.0
37.301,-3.041,-0.479,0.0
0.0,0.0,0.0,0.0
27.642,-2.273,-0.659,0.0
24.191,-1.997,-0.709,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.915,-3.24,-0.482,0.0
32.562,-2.722,-0.585,0.0
27.854,-2.338,-0.652,0.0
24.523,-2.067,-0.708,0.0
0.0,0.0,0.0,0.0
47.111,-3.988,-0.306,0.0
38.783,-3.295,-0.463,0.0
32.642,-2.784,-0.571,0.0
0.0,0.0,0.0,0.0
24.664,-2.121,-0.701,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.538,-2.492,-0.64,0.0
25.117,-2.202,-0.7,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.07,-2.586,-0.637,0.0
25.655,-2.291,-0.702,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.378,-3.012,-0.531,0.0
28.868,-2.615,-0.616,0.0
25.786,-2.344,-0.69,0.0
0.0,0.0,0.0,0.0
49.415,-4.509,-0.214,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.509,-2.72,-0.612,0.0
26.115,-2.416,-0.683,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.893,-2.529,-0.687,0.0
90.417,-8.504,0.21,4.0
0.0,0.0,0.0,0.0
41.144,-3.894,-0.35,0.0
36.828,-3.497,-0.517,0.0
30.374,-2.893,-0.591,0.0
27.065,-2.586,-0.673,0.0
90.377,-8.637,0.27,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.785,-3.548,-0.491,0.0
0.0,0.0,0.0,0.0
27.576,-2.677,-0.667,0.0
90.256,-8.761,0.335,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.036,-2.762,-0.657,0.0
90.363,-8.903,0.4,33.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.139,-3.889,-0.465,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
89.139,-8.909,0.462,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.198,-2.959,-0.64,0.0
88.222,-8.94,0.527,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
87.171,-8.951,0.59,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.589,-3.795,-0.545,0.0
31.094,-3.234,-0.631,0.0
86.187,-8.964,0.656,9.0
85.444,-8.908,0.19,8.0
0.0,0.0,0.0,0.0
45.397,-4.756,-0.393,0.0
36.648,-3.849,-0.514,0.0
31.324,-3.298,-0.608,0.0
85.146,-8.965,0.721,3.0
86.029,-9.08,0.265,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
84.052,-8.954,0.786,3.0
83.382,-8.903,0.331,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.541,-4.143,-0.472,0.0
33.849,-3.647,-0.597,0.0
83.345,-8.979,0.855,53.0
83.355,-9.0,0.407,44.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.091,-4.357,-0.455,0.0
0.0,0.0,0.0,0.0
83.384,-9.082,0.933,116.0
83.31,-9.092,0.485,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.355,-9.172,1.011,13.0
83.372,-9.192,0.564,13.0
83.933,-9.272,0.116,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.378,-9.265,1.092,21.0
83.376,-9.282,0.645,45.0
83.873,-9.355,0.197,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.386,-9.354,1.175,30.0
83.388,-9.371,0.727,11.0
86.532,-9.741,0.29,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
38.109,-4.314,-0.489,0.0
83.397,-9.439,1.258,22.0
83.398,-9.455,0.811,66.0
