X,Y,Z,Reflectivity
23.614,1.189,-1.42,1.0
23.629,1.191,-1.558,2.0
11.863,0.598,-0.851,0.0
11.119,0.562,-0.863,0.0
23.629,1.196,-1.973,0.0
10.001,0.506,-0.893,0.0
23.603,1.193,-1.459,0.0
23.664,1.197,-1.6,0.0
11.684,0.592,-0.858,0.0
10.987,0.557,-0.872,0.0
10.327,0.524,-0.879,0.0
9.8,0.498,-0.892,0.0
23.632,1.198,-1.501,1.0
12.189,0.618,-0.845,0.0
11.367,0.577,-0.854,0.0
23.62,1.201,-1.914,0.0
10.236,0.521,-0.889,0.0
9.657,0.492,-0.895,0.0
23.624,1.2,-1.54,2.0
11.945,0.607,-0.848,0.0
11.191,0.569,-0.859,0.0
23.648,1.204,-1.956,0.0
10.069,0.513,-0.891,0.0
9.601,0.49,-0.906,0.0
23.617,1.201,-1.578,0.0
11.755,0.598,-0.853,0.0
11.096,0.565,-0.87,0.0
23.641,1.205,-1.994,0.0
9.896,0.505,-0.892,0.0
9.436,0.482,-0.906,0.0
12.354,0.628,-0.846,0.0
11.512,0.586,-0.855,0.0
10.785,0.549,-0.863,0.0
10.268,0.523,-0.883,0.0
9.713,0.495,-0.891,0.0
9.269,0.473,-0.905,0.0
12.022,0.611,-0.842,0.0
11.333,0.577,-0.86,0.0
23.598,1.202,-1.928,0.0
10.138,0.516,-0.888,0.0
9.615,0.49,-0.898,0.0
9.152,0.467,-0.908,0.0
11.809,0.6,-0.847,0.0
11.109,0.565,-0.861,0.0
23.612,1.201,-1.967,0.0
9.974,0.507,-0.89,0.0
9.558,0.487,-0.908,0.0
9.008,0.459,-0.908,0.0
11.695,0.593,-0.857,0.0
10.963,0.556,-0.867,0.0
10.369,0.526,-0.88,0.0
9.798,0.497,-0.889,0.0
9.387,0.477,-0.907,0.0
8.842,0.449,-0.906,0.0
11.468,0.58,-0.858,0.0
10.746,0.544,-0.866,0.0
10.248,0.519,-0.886,0.0
9.647,0.488,-0.891,0.0
9.225,0.467,-0.906,0.0
8.746,0.443,-0.91,0.0
11.232,0.566,-0.858,0.0
23.59,1.19,-1.939,0.0
10.053,0.507,-0.885,0.0
9.594,0.484,-0.901,0.0
9.096,0.459,-0.907,0.0
8.615,0.435,-0.91,0.0
11.069,0.556,-0.862,0.0
23.658,1.188,-1.981,0.0
9.942,0.499,-0.89,0.0
9.514,0.478,-0.908,0.0
8.929,0.449,-0.904,0.0
8.502,0.427,-0.911,0.0
10.906,0.545,-0.866,0.0
