X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
45.557,3.066,2.763,150.0
99.953,6.752,5.511,34.0
99.961,6.776,4.95,35.0
99.961,6.8,4.399,31.0
99.958,6.824,3.849,35.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
99.947,6.922,5.547,27.0
99.982,6.948,4.986,37.0
99.957,6.971,4.434,34.0
99.981,6.998,3.884,35.0
0.0,0.0,0.0,0.0
43.771,3.096,2.685,143.0
45.491,3.228,2.539,8.0
45.431,3.235,2.28,15.0
45.448,3.247,2.03,94.0
45.473,3.26,1.78,150.0
41.968,3.03,2.82,109.0
0.0,0.0,0.0,0.0
45.455,3.303,2.55,150.0
45.462,3.314,2.294,150.0
45.464,3.325,2.042,150.0
45.464,3.336,1.791,110.0
41.96,3.101,2.83,104.0
41.955,3.11,2.597,91.0
43.693,3.25,2.462,106.0
43.675,3.258,2.214,119.0
43.688,3.27,1.973,128.0
43.672,3.279,1.731,150.0
40.177,3.038,2.718,150.0
41.966,3.182,2.606,95.0
43.676,3.321,2.469,139.0
43.679,3.331,2.223,126.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.178,3.105,2.725,150.0
41.875,3.245,2.607,108.0
41.874,3.255,2.374,106.0
41.886,3.265,2.138,120.0
41.892,3.275,1.905,112.0
41.885,3.284,1.673,142.0
40.176,3.172,2.731,150.0
41.866,3.314,2.612,123.0
41.882,3.325,2.38,111.0
41.847,3.332,2.141,77.0
0.0,0.0,0.0,0.0
41.881,3.354,1.677,6.0
40.085,3.232,2.728,150.0
40.089,3.24,2.505,121.0
40.084,3.249,2.281,115.0
40.09,3.258,2.053,120.0
40.094,3.267,1.831,150.0
40.089,3.275,1.607,150.0
40.076,3.296,2.729,150.0
40.087,3.305,2.506,126.0
40.087,3.314,2.283,113.0
40.079,3.322,2.054,112.0
40.083,3.331,1.831,146.0
40.09,3.34,1.608,149.0
40.078,3.361,2.73,150.0
40.089,3.37,2.507,123.0
40.084,3.378,2.282,118.0
40.081,3.386,2.054,98.0
40.099,3.396,1.831,111.0
40.095,3.404,1.608,101.0
87.073,7.442,5.93,27.0
87.073,7.46,5.441,39.0
87.073,7.477,4.955,55.0
87.078,7.496,4.459,121.0
87.084,7.515,3.972,116.0
87.086,7.534,3.486,86.0
87.056,7.579,5.923,11.0
87.073,7.598,5.436,7.0
87.069,7.614,4.947,7.0
87.035,7.63,4.449,7.0
87.056,7.649,3.963,4.0
87.121,7.672,3.479,1.0
82.945,7.352,5.634,4.0
82.948,7.367,5.168,6.0
82.901,7.38,4.7,6.0
82.965,7.4,4.23,7.0
82.98,7.419,3.767,9.0
82.919,7.43,3.299,11.0
82.911,7.476,5.619,71.0
82.903,7.491,5.153,101.0
82.899,7.507,4.687,105.0
82.909,7.524,4.214,58.0
82.91,7.541,3.748,61.0
82.929,7.56,3.285,40.0
82.923,7.605,5.605,8.0
82.949,7.622,5.14,8.0
82.964,7.639,4.674,6.0
82.916,7.65,4.197,62.0
82.985,7.672,3.735,4.0
83.049,7.694,3.272,3.0
85.868,8.003,5.785,4.0
85.947,8.025,5.306,7.0
85.882,8.035,4.819,8.0
82.903,7.772,4.176,31.0
85.639,8.045,3.833,4.0
85.731,8.07,3.356,9.0
84.701,8.019,5.684,11.0
84.563,8.021,5.198,10.0
84.457,8.027,4.715,10.0
82.917,7.895,4.155,5.0
83.992,8.013,3.735,6.0
84.289,8.058,3.275,9.0
83.648,8.043,5.588,10.0
83.51,8.043,5.108,10.0
83.265,8.033,4.623,9.0
82.943,8.016,4.13,6.0
82.977,8.035,3.663,7.0
82.899,8.043,3.193,7.0
75.139,7.331,4.995,2.0
75.148,7.344,4.571,2.0
75.148,7.356,4.146,3.0
75.126,7.367,3.714,3.0
75.119,7.38,3.29,3.0
75.014,7.383,2.862,0.0
75.053,7.427,4.961,10.0
75.058,7.44,4.537,11.0
75.074,7.454,4.114,17.0
75.054,7.465,3.68,22.0
75.064,7.478,3.258,24.0
74.911,7.476,2.829,2.0
75.053,7.531,4.93,73.0
