X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.046,-0.676,-0.565,0.0
21.743,-0.439,-0.486,1.0
21.716,-0.432,-0.6,153.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.276,-0.562,-0.635,0.0
26.162,-0.478,-0.686,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.865,-0.599,-0.5,0.0
30.842,-0.521,-0.605,5.0
27.108,-0.45,-0.675,0.0
19.658,-0.321,0.056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.873,-0.416,-0.657,0.0
19.743,-0.289,0.082,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.573,-0.44,-0.554,0.0
28.582,-0.378,-0.637,0.0
19.746,-0.256,0.107,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.396,-0.5,-0.434,0.0
0.0,0.0,0.0,0.0
29.604,-0.34,-0.623,0.0
160.719,-1.803,1.08,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.665,-0.441,-0.394,0.0
19.781,-0.198,-0.287,3.0
19.764,-0.192,-0.391,9.0
160.701,-1.521,1.276,7.0
0.0,0.0,0.0,0.0
19.77,-0.175,-0.052,1.0
19.754,-0.169,-0.158,11.0
19.735,-0.162,-0.263,14.0
19.74,-0.157,-0.367,16.0
165.338,-1.267,1.512,13.0
19.879,-0.146,0.076,0.0
19.754,-0.139,-0.028,7.0
19.703,-0.133,-0.135,16.0
19.727,-0.127,-0.24,16.0
19.737,-0.121,-0.344,16.0
19.736,-0.116,0.203,11.0
19.728,-0.11,0.098,10.0
19.713,-0.104,-0.006,13.0
19.702,-0.097,-0.112,16.0
19.719,-0.091,-0.217,16.0
19.754,-0.086,-0.322,15.0
19.684,-0.079,0.224,14.0
19.698,-0.073,0.12,15.0
19.697,-0.067,0.015,16.0
19.718,-0.061,-0.09,14.0
19.738,-0.055,-0.195,14.0
19.755,-0.049,-0.301,6.0
19.641,-0.043,0.246,12.0
19.678,-0.037,0.142,10.0
19.7,-0.03,0.037,14.0
19.713,-0.024,-0.069,10.0
19.755,-0.018,-0.174,2.0
36.236,-0.023,-0.513,0.0
19.635,-0.006,0.267,13.0
19.722,0.0,0.163,5.0
19.787,0.006,0.058,3.0
19.748,0.012,-0.048,151.0
19.739,0.018,-0.153,5.0
19.765,0.024,-0.259,16.0
19.618,0.03,0.287,13.0
19.687,0.037,0.183,12.0
19.747,0.043,0.078,15.0
19.755,0.05,-0.028,79.0
19.761,0.056,-0.134,47.0
19.773,0.062,-0.239,43.0
19.61,0.068,0.307,14.0
19.635,0.074,0.202,14.0
19.679,0.081,0.098,13.0
19.703,0.087,-0.008,9.0
19.725,0.093,-0.114,0.0
0.0,0.0,0.0,0.0
19.614,0.106,0.326,15.0
19.651,0.112,0.221,12.0
19.635,0.118,0.116,14.0
19.633,0.124,0.009,14.0
19.661,0.131,-0.095,10.0
19.676,0.137,-0.2,7.0
19.625,0.144,0.344,10.0
19.64,0.15,0.239,11.0
19.646,0.157,0.134,13.0
19.624,0.163,0.027,15.0
19.646,0.169,-0.077,13.0
19.64,0.176,-0.182,16.0
19.666,0.183,0.363,10.0
19.7,0.189,0.258,7.0
19.694,0.195,0.152,10.0
19.667,0.202,0.045,12.0
19.651,0.208,-0.06,10.0
19.641,0.214,-0.165,17.0
19.715,0.222,0.381,12.0
19.725,0.228,0.275,11.0
19.758,0.235,0.169,27.0
84.811,1.037,0.265,9.0
19.689,0.247,-0.043,1.0
19.66,0.253,-0.149,15.0
19.694,0.261,0.397,13.0
19.717,0.267,0.291,13.0
19.757,0.274,0.186,10.0
0.0,0.0,0.0,0.0
55.122,0.802,-0.078,1.0
19.698,0.293,-0.134,0.0
19.701,0.3,0.413,9.0
19.726,0.307,0.307,0.0
163.194,2.592,1.664,17.0
55.189,0.894,0.26,18.0
55.172,0.911,-0.037,35.0
45.039,0.758,-0.272,1.0
55.174,0.951,1.198,75.0
55.168,0.968,0.9,76.0
55.167,0.986,0.603,71.0
55.156,1.003,0.3,58.0
55.17,1.021,0.003,28.0
43.346,0.817,-0.231,0.0
179.351,3.451,4.024,8.0
179.376,3.509,3.056,14.0
162.898,3.241,1.897,25.0
113.282,2.291,0.696,15.0
0.0,0.0,0.0,0.0
45.404,0.947,-0.211,0.0
179.371,3.813,4.147,4.0
179.228,3.869,3.176,18.0
128.66,2.818,1.584,27.0
113.297,2.518,0.771,12.0
0.0,0.0,0.0,0.0
44.039,1.008,-0.175,2.0
98.835,2.302,2.349,86.0
98.855,2.334,1.815,82.0
70.957,1.699,0.919,9.0
70.735,1.717,0.526,26.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.491,1.152,1.109,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.713,1.164,0.114,138.0
40.142,1.081,-0.112,156.0
41.919,1.147,1.046,150.0
0.0,0.0,0.0,0.0
41.927,1.174,0.591,154.0
0.0,0.0,0.0,0.0
40.124,1.149,0.126,144.0
40.12,1.162,-0.091,150.0
40.129,1.18,1.022,150.0
40.127,1.192,0.804,150.0
40.115,1.205,0.586,150.0
40.135,1.219,0.364,114.0
40.121,1.231,0.146,135.0
40.124,1.244,-0.071,150.0
40.124,1.261,1.042,150.0
40.124,1.274,0.824,150.0
40.114,1.287,0.605,150.0
40.125,1.3,0.383,151.0
40.123,1.313,0.165,150.0
40.054,1.323,-0.052,51.0
121.399,4.066,3.21,19.0
0.0,0.0,0.0,0.0
70.873,2.419,1.101,3.0
70.978,2.446,0.709,27.0
67.238,2.339,0.306,3.0
40.123,1.409,-0.035,150.0
44.883,1.596,1.205,3.0
44.978,1.613,0.962,49.0
44.578,1.613,0.71,82.0
44.029,1.607,0.457,138.0
43.681,1.608,0.215,150.0
41.538,1.542,-0.021,2.0
42.012,1.579,1.144,99.0
41.729,1.582,0.908,68.0
41.547,1.588,0.677,150.0
40.873,1.575,0.439,150.0
40.413,1.57,0.213,150.0
40.344,1.581,-0.006,154.0
40.396,1.602,1.114,113.0
40.364,1.614,0.892,55.0
40.37,1.626,0.671,4.0
40.35,1.638,0.446,4.0
62.061,2.54,0.347,11.0
45.179,1.863,0.006,57.0
45.197,1.885,1.26,9.0
45.244,1.902,1.014,8.0
23.632,1.0,0.4,33.0
23.625,1.007,0.268,40.0
23.616,1.014,0.138,47.0
23.621,1.022,0.009,45.0
23.597,1.032,0.664,52.0
23.597,1.04,0.535,151.0
23.589,1.046,0.405,66.0
23.59,1.054,0.273,70.0
23.596,1.061,0.144,70.0
23.588,1.068,0.014,68.0
23.582,1.08,0.669,73.0
23.595,1.088,0.54,76.0
23.583,1.094,0.41,59.0
23.592,1.102,0.278,46.0
23.61,1.11,0.149,40.0
23.619,1.118,0.019,41.0
23.619,1.13,0.674,38.0
23.61,1.136,0.544,19.0
23.616,1.144,0.414,8.0
23.628,1.152,0.282,1.0
68.904,3.379,0.445,78.0
45.172,2.229,0.043,53.0
45.205,2.254,1.298,11.0
45.209,2.268,1.049,65.0
45.206,2.281,0.8,91.0
45.218,2.295,0.546,14.0
65.879,3.364,0.434,3.0
45.179,2.321,0.048,44.0
45.195,2.344,1.302,10.0
45.235,2.36,1.054,0.0
45.186,2.37,0.803,1.0
45.19,2.384,0.55,3.0
45.209,2.399,0.301,49.0
45.183,2.411,0.052,45.0
45.194,2.435,1.305,8.0
200.285,10.849,4.681,8.0
0.0,0.0,0.0,0.0
120.021,6.571,1.467,9.0
63.033,3.47,0.423,5.0
45.17,2.5,0.054,44.0
45.205,2.525,1.307,14.0
45.202,2.538,1.057,7.0
45.173,2.549,0.807,1.0
113.681,6.449,1.391,11.0
57.054,3.253,0.383,5.0
45.174,2.588,0.053,45.0
45.196,2.614,1.306,7.0
45.216,2.627,1.057,3.0
45.203,2.639,0.806,5.0
45.213,2.653,0.552,37.0
45.235,2.667,0.302,150.0
45.168,2.676,0.051,45.0
45.218,2.703,1.305,7.0
134.817,8.099,3.145,14.0
134.382,8.109,2.39,6.0
113.113,6.858,1.374,16.0
62.632,3.815,0.414,2.0
45.181,2.765,0.048,46.0
45.197,2.79,1.301,24.0
45.206,2.802,1.05,34.0
45.199,2.815,0.799,3.0
