X,Y,Z,Reflectivity
8.303,-0.162,-0.927,0.0
7.97,-0.157,-0.934,0.0
7.639,-0.152,-0.938,0.0
7.368,-0.149,-0.947,0.0
7.09,-0.144,-0.951,0.0
6.846,-0.141,-0.957,0.0
8.351,-0.172,-0.93,0.0
7.989,-0.167,-0.934,0.0
7.675,-0.162,-0.94,0.0
7.376,-0.157,-0.945,0.0
7.076,-0.152,-0.947,0.0
6.84,-0.148,-0.953,0.0
8.383,-0.182,-0.93,0.0
8.032,-0.176,-0.936,0.0
7.698,-0.17,-0.94,0.0
7.384,-0.165,-0.944,0.0
7.087,-0.16,-0.945,0.0
6.859,-0.156,-0.953,0.0
8.388,-0.191,-0.927,0.0
8.038,-0.185,-0.933,0.0
7.727,-0.179,-0.94,0.0
7.416,-0.174,-0.944,0.0
7.118,-0.168,-0.946,0.0
6.899,-0.164,-0.956,0.0
8.408,-0.201,-0.925,0.0
8.072,-0.194,-0.933,0.0
7.739,-0.188,-0.938,0.0
7.414,-0.181,-0.94,0.0
7.138,-0.176,-0.945,0.0
6.909,-0.172,-0.953,0.0
8.442,-0.21,-0.925,0.0
8.1,-0.203,-0.932,0.0
7.8,-0.197,-0.941,0.0
7.468,-0.19,-0.943,0.0
7.175,-0.184,-0.946,0.0
6.926,-0.179,-0.952,0.0
8.475,-0.22,-0.924,0.0
8.153,-0.213,-0.934,0.0
7.812,-0.206,-0.938,0.0
7.5,-0.199,-0.943,0.0
7.24,-0.194,-0.95,0.0
6.952,-0.187,-0.951,0.0
8.539,-0.23,-0.926,0.0
8.166,-0.222,-0.93,0.0
7.828,-0.214,-0.935,0.0
7.525,-0.207,-0.941,0.0
7.263,-0.202,-0.949,0.0
6.985,-0.195,-0.951,0.0
8.6,-0.24,-0.927,0.0
8.232,-0.232,-0.932,0.0
7.881,-0.223,-0.936,0.0
7.61,-0.217,-0.947,0.0
7.294,-0.21,-0.948,0.0
7.046,-0.204,-0.955,0.0
8.668,-0.251,-0.928,0.0
8.27,-0.241,-0.931,0.0
7.951,-0.233,-0.939,0.0
7.59,-0.224,-0.939,0.0
7.333,-0.218,-0.948,0.0
7.044,-0.211,-0.949,0.0
8.722,-0.261,-0.928,0.0
8.323,-0.25,-0.931,0.0
7.966,-0.241,-0.935,0.0
7.681,-0.234,-0.944,0.0
7.392,-0.227,-0.95,0.0
7.099,-0.219,-0.951,0.0
8.781,-0.271,-0.927,0.0
8.394,-0.26,-0.932,0.0
8.023,-0.25,-0.935,0.0
7.668,-0.241,-0.937,0.0
7.4,-0.234,-0.945,0.0
7.129,-0.227,-0.95,0.0
8.834,-0.28,-0.926,0.0
8.418,-0.269,-0.928,0.0
8.089,-0.26,-0.936,0.0
7.746,-0.25,-0.94,0.0
7.445,-0.242,-0.944,0.0
7.171,-0.234,-0.949,0.0
8.889,-0.29,-0.924,0.0
8.449,-0.277,-0.924,0.0
8.156,-0.269,-0.937,0.0
7.792,-0.259,-0.938,0.0
7.503,-0.251,-0.945,0.0
7.214,-0.242,-0.948,0.0
8.988,-0.301,-0.926,0.0
8.557,-0.288,-0.928,0.0
8.215,-0.278,-0.936,0.0
7.822,-0.266,-0.935,0.0
7.61,-0.261,-0.951,0.0
7.271,-0.25,-0.949,0.0
9.027,-0.31,-0.922,0.0
8.61,-0.297,-0.926,0.0
8.277,-0.287,-0.935,0.0
7.885,-0.275,-0.935,0.0
7.636,-0.268,-0.947,0.0
7.298,-0.257,-0.945,0.0
9.139,-0.322,-0.924,0.0
8.725,-0.309,-0.93,0.0
8.296,-0.295,-0.929,0.0
7.979,-0.285,-0.938,0.0
7.681,-0.276,-0.945,0.0
7.402,-0.267,-0.951,0.0
9.223,-0.332,-0.924,0.0
8.763,-0.317,-0.925,0.0
8.389,-0.305,-0.931,0.0
8.032,-0.293,-0.936,0.0
7.726,-0.283,-0.943,0.0
7.432,-0.274,-0.947,0.0
9.285,-0.342,-0.92,0.0
8.842,-0.327,-0.924,0.0
8.477,-0.315,-0.932,0.0
8.085,-0.301,-0.934,0.0
7.781,-0.291,-0.941,0.0
7.474,-0.281,-0.945,0.0
9.399,-0.353,-0.921,0.0
8.997,-0.339,-0.93,0.0
8.559,-0.324,-0.932,0.0
8.2,-0.312,-0.938,0.0
7.843,-0.3,-0.94,0.0
7.565,-0.29,-0.948,0.0
9.491,-0.363,-0.92,0.0
9.042,-0.347,-0.925,0.0
8.631,-0.333,-0.93,0.0
8.259,-0.32,-0.935,0.0
7.92,-0.308,-0.94,0.0
7.638,-0.298,-0.948,0.0
9.599,-0.374,-0.919,0.0
9.121,-0.357,-0.923,0.0
8.71,-0.342,-0.928,0.0
8.34,-0.329,-0.935,0.0
7.99,-0.316,-0.939,0.0
7.692,-0.306,-0.945,0.0
9.702,-0.384,-0.918,0.0
9.255,-0.368,-0.925,0.0
8.798,-0.351,-0.927,0.0
8.422,-0.337,-0.934,0.0
8.102,-0.326,-0.942,0.0
7.77,-0.314,-0.945,0.0
9.801,-0.394,-0.915,0.0
9.342,-0.377,-0.922,0.0
8.856,-0.359,-0.922,0.0
8.523,-0.347,-0.934,0.0
8.16,-0.333,-0.938,0.0
7.831,-0.321,-0.943,0.0
9.948,-0.406,-0.916,0.0
9.461,-0.388,-0.922,0.0
9.013,-0.371,-0.927,0.0
8.629,-0.356,-0.935,0.0
8.249,-0.342,-0.938,0.0
7.914,-0.329,-0.942,0.0
10.064,-0.417,-0.914,0.0
9.559,-0.397,-0.919,0.0
9.123,-0.381,-0.926,0.0
8.71,-0.364,-0.932,0.0
8.348,-0.35,-0.938,0.0
7.985,-0.336,-0.94,0.0
10.148,-0.426,-0.908,0.0
9.703,-0.409,-0.92,0.0
9.242,-0.39,-0.926,0.0
8.772,-0.372,-0.927,0.0
8.411,-0.358,-0.934,0.0
8.093,-0.345,-0.942,0.0
10.323,-0.439,-0.91,0.0
9.802,-0.418,-0.916,0.0
9.353,-0.4,-0.924,0.0
8.857,-0.38,-0.923,0.0
8.542,-0.367,-0.936,0.0
8.151,-0.351,-0.937,0.0
10.463,-0.45,-0.908,0.0
9.966,-0.429,-0.918,0.0
9.487,-0.41,-0.924,0.0
9.014,-0.391,-0.927,0.0
8.625,-0.375,-0.933,0.0
8.267,-0.36,-0.939,0.0
10.562,-0.459,-0.901,0.0
10.077,-0.439,-0.914,0.0
9.588,-0.418,-0.92,0.0
9.144,-0.4,-0.927,0.0
8.748,-0.384,-0.934,0.0
8.38,-0.369,-0.94,0.0
10.768,-0.472,-0.903,0.0
10.21,-0.449,-0.911,0.0
9.731,-0.429,-0.92,0.0
9.279,-0.41,-0.928,0.0
8.823,-0.39,-0.929,0.0
8.474,-0.376,-0.938,0.0
10.883,-0.481,-0.897,0.0
10.378,-0.46,-0.911,0.0
9.881,-0.439,-0.92,0.0
9.388,-0.418,-0.925,0.0
8.95,-0.399,-0.929,0.0
8.584,-0.384,-0.937,0.0
11.01,-0.49,-0.891,0.0
10.528,-0.47,-0.908,0.0
10.004,-0.447,-0.916,0.0
9.513,-0.426,-0.923,0.0
9.103,-0.409,-0.931,0.0
8.692,-0.391,-0.936,0.0
11.25,-0.504,-0.894,0.0
10.69,-0.48,-0.906,0.0
10.154,-0.457,-0.914,0.0
9.655,-0.435,-0.922,0.0
9.208,-0.416,-0.928,0.0
8.778,-0.397,-0.931,0.0
11.453,-0.516,-0.893,0.0
10.858,-0.49,-0.903,0.0
10.298,-0.466,-0.911,0.0
9.814,-0.445,-0.921,0.0
9.351,-0.425,-0.928,0.0
8.888,-0.404,-0.929,0.0
11.672,-0.529,-0.891,0.0
11.008,-0.5,-0.899,0.0
10.447,-0.475,-0.908,0.0
9.949,-0.453,-0.919,0.0
9.477,-0.432,-0.925,0.0
9.059,-0.414,-0.932,0.0
11.873,-0.54,-0.888,0.0
11.205,-0.511,-0.897,0.0
10.651,-0.486,-0.909,0.0
10.12,-0.463,-0.918,0.0
9.617,-0.44,-0.923,0.0
9.177,-0.421,-0.93,0.0
12.102,-0.553,-0.886,0.0
11.397,-0.521,-0.894,0.0
10.835,-0.496,-0.907,0.0
10.245,-0.47,-0.913,0.0
9.789,-0.449,-0.924,0.0
9.335,-0.429,-0.931,0.0
12.307,-0.563,-0.881,0.0
11.666,-0.535,-0.896,0.0
10.935,-0.502,-0.898,0.0
10.397,-0.478,-0.909,0.0
9.948,-0.457,-0.923,0.0
9.448,-0.435,-0.926,0.0
12.517,-0.574,-0.875,0.0
11.885,-0.545,-0.894,0.0
11.092,-0.51,-0.892,0.0
10.58,-0.487,-0.908,0.0
10.09,-0.464,-0.919,0.0
9.587,-0.442,-0.924,0.0
12.769,-0.586,-0.872,0.0
12.101,-0.556,-0.89,0.0
11.356,-0.522,-0.894,0.0
10.772,-0.496,-0.906,0.0
10.237,-0.471,-0.915,0.0
9.768,-0.45,-0.925,0.0
13.018,-0.597,-0.867,0.0
12.284,-0.564,-0.882,0.0
11.603,-0.533,-0.894,0.0
10.959,-0.504,-0.903,0.0
10.414,-0.479,-0.913,0.0
9.92,-0.457,-0.922,0.0
13.254,-0.608,-0.86,0.0
12.507,-0.574,-0.877,0.0
11.831,-0.543,-0.892,0.0
11.095,-0.509,-0.895,0.0
10.6,-0.487,-0.911,0.0
10.076,-0.463,-0.919,0.0
13.681,-0.626,-0.864,0.0
12.799,-0.586,-0.875,0.0
12.065,-0.552,-0.888,0.0
11.283,-0.517,-0.891,0.0
10.82,-0.496,-0.911,0.0
10.242,-0.469,-0.916,0.0
13.925,-0.636,-0.856,0.0
13.047,-0.596,-0.87,0.0
12.273,-0.56,-0.882,0.0
11.612,-0.53,-0.897,0.0
10.941,-0.5,-0.902,0.0
10.443,-0.477,-0.916,0.0
