X,Y,Z,Reflectivity
14.927,-1.516,-0.855,0.0
13.864,-1.412,-0.87,0.0
12.944,-1.321,-0.884,0.0
12.078,-1.235,-0.892,0.0
11.374,-1.166,-0.902,0.0
10.76,-1.105,-0.913,0.0
15.113,-1.551,-0.857,0.0
14.024,-1.442,-0.871,0.0
12.984,-1.338,-0.878,0.0
12.154,-1.255,-0.89,0.0
11.546,-1.195,-0.908,0.0
10.826,-1.123,-0.911,0.0
15.28,-1.583,-0.856,0.0
14.149,-1.469,-0.87,0.0
13.16,-1.369,-0.881,0.0
12.324,-1.285,-0.894,0.0
11.554,-1.207,-0.901,0.0
10.871,-1.138,-0.908,0.0
15.502,-1.621,-0.857,0.0
14.252,-1.493,-0.866,0.0
13.246,-1.39,-0.877,0.0
12.439,-1.308,-0.893,0.0
11.624,-1.225,-0.898,0.0
10.986,-1.16,-0.909,0.0
15.726,-1.659,-0.858,0.0
14.394,-1.521,-0.864,0.0
13.416,-1.42,-0.879,0.0
12.538,-1.33,-0.891,0.0
11.684,-1.242,-0.894,0.0
11.075,-1.179,-0.908,0.0
15.806,-1.681,-0.851,0.0
14.489,-1.543,-0.859,0.0
13.531,-1.444,-0.876,0.0
12.657,-1.353,-0.89,0.0
11.866,-1.271,-0.899,0.0
11.156,-1.197,-0.906,0.0
16.042,-1.72,-0.851,0.0
14.683,-1.576,-0.859,0.0
13.687,-1.472,-0.875,0.0
12.816,-1.381,-0.89,0.0
11.93,-1.288,-0.894,0.0
11.303,-1.222,-0.909,0.0
16.231,-1.753,-0.848,0.0
14.934,-1.616,-0.861,0.0
13.877,-1.504,-0.876,0.0
12.93,-1.404,-0.888,0.0
12.066,-1.312,-0.894,0.0
11.342,-1.236,-0.902,0.0
16.4,-1.784,-0.843,0.0
15.115,-1.647,-0.859,0.0
14.035,-1.532,-0.874,0.0
13.017,-1.423,-0.882,0.0
12.221,-1.338,-0.895,0.0
11.423,-1.253,-0.899,0.0
16.584,-1.816,-0.838,0.0
15.324,-1.681,-0.857,0.0
14.171,-1.557,-0.869,0.0
13.088,-1.44,-0.875,0.0
12.4,-1.367,-0.897,0.0
11.674,-1.289,-0.908,0.0
16.819,-1.854,-0.835,0.0
15.497,-1.711,-0.853,0.0
14.364,-1.588,-0.868,0.0
13.262,-1.468,-0.875,0.0
12.56,-1.393,-0.897,0.0
11.757,-1.306,-0.903,0.0
16.986,-1.884,-0.827,0.0
15.766,-1.751,-0.853,0.0
