X,Y,Z,Reflectivity
106.775,-7.868,11.305,23.0
106.876,-7.845,10.712,18.0
107.181,-7.838,10.139,17.0
108.334,-7.892,9.627,12.0
110.135,-7.993,9.168,8.0
107.493,-7.774,8.344,14.0
106.859,-7.73,11.311,20.0
106.852,-7.699,10.707,23.0
109.334,-7.847,10.338,18.0
106.777,-7.634,9.484,10.0
106.568,-7.592,8.865,14.0
104.976,-7.45,8.143,16.0
106.75,-7.576,11.293,20.0
106.993,-7.562,10.713,19.0
107.918,-7.598,10.195,15.0
106.746,-7.486,9.471,23.0
106.59,-7.446,8.856,24.0
104.979,-7.305,8.132,22.0
106.455,-7.407,11.25,23.0
106.796,-7.401,10.68,18.0
111.241,-7.678,10.494,7.0
106.758,-7.338,9.458,20.0
106.556,-7.296,8.839,24.0
107.944,-7.362,8.346,8.0
106.313,-7.25,11.218,27.0
0.0,0.0,0.0,0.0
108.102,-7.311,10.18,7.0
106.596,-7.18,9.425,17.0
106.631,-7.155,8.825,21.0
107.595,-7.189,8.299,27.0
108.853,-7.272,11.465,2.0
108.634,-7.226,10.824,8.0
108.062,-7.159,10.153,8.0
110.733,-7.303,9.767,14.0
107.042,-7.031,8.835,23.0
107.697,-7.046,8.281,25.0
111.605,-7.299,11.728,7.0
107.772,-7.017,10.711,24.0
107.477,-6.967,10.071,8.0
107.604,-6.946,9.461,18.0
107.158,-6.888,8.816,27.0
108.131,-6.921,8.285,19.0
111.467,-7.131,11.68,7.0
107.844,-6.869,10.687,17.0
107.511,-6.817,10.042,14.0
107.364,-6.778,9.408,20.0
107.222,-6.739,8.787,16.0
108.878,-6.815,8.307,17.0
0.0,0.0,0.0,0.0
107.799,-6.71,10.645,19.0
111.282,-6.897,10.355,21.0
107.336,-6.622,9.368,21.0
107.282,-6.589,8.754,13.0
108.893,-6.66,8.268,23.0
0.0,0.0,0.0,0.0
107.832,-6.557,10.608,15.0
109.354,-6.62,10.133,23.0
107.337,-6.468,9.324,12.0
107.29,-6.436,8.71,24.0
109.017,-6.51,8.233,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
109.27,-6.456,10.077,17.0
107.389,-6.316,9.282,14.0
108.515,-6.353,8.761,22.0
108.87,-6.344,8.171,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
108.859,-6.274,9.988,27.0
108.802,-6.241,9.35,22.0
108.619,-6.202,8.717,26.0
108.998,-6.195,8.127,20.0
0.0,0.0,0.0,0.0
125.074,-7.063,12.126,3.0
109.095,-6.13,9.952,24.0
108.613,-6.075,9.277,28.0
108.536,-6.042,8.652,23.0
109.496,-6.066,8.105,6.0
0.0,0.0,0.0,0.0
109.158,-6.007,10.521,21.0
109.052,-5.972,9.887,21.0
108.865,-5.932,9.236,23.0
108.73,-5.895,8.604,22.0
109.4,-5.903,8.035,20.0
0.0,0.0,0.0,0.0
109.173,-5.849,10.457,23.0
109.214,-5.822,9.834,20.0
111.134,-5.894,9.361,7.0
108.856,-5.745,8.546,16.0
109.489,-5.751,7.973,18.0
109.544,-5.74,11.051,5.0
109.412,-5.705,10.409,21.0
109.206,-5.664,9.762,17.0
111.543,-5.755,9.322,22.0
112.208,-5.761,8.735,21.0
109.556,-5.596,7.903,14.0
0.0,0.0,0.0,0.0
125.75,-6.373,11.876,14.0
111.901,-5.641,9.925,20.0
