X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
121.795,1.396,7.283,26.0
121.966,1.418,6.654,20.0
122.428,1.444,6.025,9.0
84.846,1.014,3.731,8.0
19.696,0.238,0.763,2.0
0.0,0.0,0.0,0.0
84.839,1.048,5.225,11.0
84.821,1.061,4.778,40.0
84.8,1.076,4.324,52.0
84.807,1.09,3.88,51.0
84.819,1.104,3.436,46.0
84.811,1.112,5.82,48.0
84.826,1.126,5.376,50.0
84.812,1.14,4.929,26.0
84.856,1.155,4.477,8.0
121.866,1.68,5.789,19.0
121.695,1.7,5.144,12.0
129.264,1.817,9.1,3.0
0.0,0.0,0.0,0.0
121.493,1.751,7.273,25.0
121.857,1.777,6.642,24.0
121.91,1.8,6.005,23.0
121.598,1.817,5.351,22.0
129.278,1.944,9.325,10.0
129.653,1.972,8.668,3.0
121.294,1.866,7.469,20.0
121.955,1.899,6.854,25.0
121.943,1.92,6.212,18.0
121.456,1.935,5.549,22.0
129.484,2.075,9.558,6.0
129.158,2.093,8.851,19.0
129.482,2.122,8.19,8.0
55.199,0.914,3.194,9.0
55.241,0.925,2.905,30.0
55.208,0.935,2.613,47.0
55.224,0.941,4.168,53.0
55.206,0.952,3.875,67.0
55.194,0.962,3.582,76.0
55.186,0.972,3.285,74.0
55.181,0.982,2.993,76.0
55.189,0.993,2.703,69.0
55.212,1.0,4.258,65.0
55.211,1.01,3.965,58.0
55.217,1.021,3.673,49.0
55.215,1.031,3.375,29.0
55.207,1.041,3.083,10.0
121.731,2.32,6.154,17.0
129.225,2.479,10.175,7.0
129.569,2.511,9.514,24.0
129.225,2.529,8.802,23.0
129.162,2.552,8.1,14.0
133.443,2.664,7.661,10.0
133.844,2.698,6.977,9.0
0.0,0.0,0.0,0.0
129.451,2.65,9.707,26.0
129.323,2.674,9.009,16.0
129.182,2.696,8.3,11.0
129.55,2.731,7.639,12.0
121.817,2.591,6.537,20.0
0.0,0.0,0.0,0.0
129.505,2.797,9.909,3.0
127.181,2.773,9.055,24.0
136.433,3.003,8.973,12.0
129.557,2.877,7.833,18.0
129.614,2.905,7.149,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.181,2.919,9.241,25.0
127.045,2.941,8.542,22.0
133.474,3.116,8.264,19.0
133.719,3.151,7.568,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.302,3.071,9.437,21.0
121.304,2.951,8.331,15.0
121.387,2.978,7.69,22.0
134.182,3.319,7.785,20.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.353,3.223,9.62,8.0
121.474,3.101,8.514,14.0
0.0,0.0,0.0,0.0
45.49,1.18,2.703,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.834,1.119,2.99,10.0
41.886,1.129,2.77,63.0
41.919,1.139,2.548,111.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.124,1.122,2.921,87.0
40.111,1.131,2.705,150.0
40.108,1.139,2.49,146.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.082,1.171,2.97,67.0
40.105,1.18,2.756,135.0
40.115,1.189,2.542,120.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.085,1.222,3.021,3.0
40.115,1.232,2.807,111.0
40.113,1.24,2.592,147.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.113,1.283,2.856,113.0
40.11,1.292,2.64,144.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.205,1.339,2.91,116.0
40.214,1.348,2.694,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.184,1.39,2.954,62.0
40.194,1.4,2.738,138.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.138,1.442,2.994,15.0
40.192,1.453,2.781,102.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.115,1.495,3.035,1.0
40.204,1.507,2.824,144.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.204,1.562,2.864,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.202,1.616,2.903,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.205,1.671,2.94,136.0
0.0,0.0,0.0,0.0
23.451,0.986,2.25,0.0
23.618,0.999,2.137,0.0
23.569,1.001,2.001,0.0
23.579,1.007,1.873,13.0
23.589,1.013,1.745,31.0
23.58,1.019,2.412,35.0
23.574,1.024,2.282,40.0
23.565,1.029,2.152,41.0
23.56,1.034,2.02,41.0
23.555,1.039,1.891,46.0
23.552,1.044,1.762,60.0
23.532,1.05,2.427,74.0
23.539,1.055,2.298,78.0
23.529,1.06,2.168,73.0
23.535,1.065,2.037,70.0
23.55,1.071,1.91,72.0
23.556,1.076,1.781,70.0
23.533,1.083,2.446,79.0
23.532,1.088,2.316,78.0
23.532,1.093,2.187,68.0
23.535,1.098,2.055,60.0
23.545,1.104,1.927,52.0
23.555,1.109,1.799,48.0
23.543,1.117,2.465,49.0
23.552,1.122,2.336,41.0
23.573,1.128,2.208,36.0
23.541,1.131,2.073,22.0
23.562,1.138,1.945,13.0
23.576,1.143,1.817,6.0
23.502,1.148,2.477,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.535,6.322,11.064,6.0
