X,Y,Z,Reflectivity
75.09,7.672,6.569,5.0
75.035,7.673,6.134,130.0
75.093,7.685,5.71,3.0
75.111,7.694,5.274,3.0
75.125,7.703,4.847,2.0
75.154,7.714,4.421,2.0
70.914,7.312,6.153,2.0
70.938,7.32,5.749,2.0
71.042,7.337,5.351,1.0
71.004,7.339,4.935,1.0
70.97,7.342,4.528,2.0
71.012,7.354,4.126,2.0
70.936,7.378,6.103,6.0
70.916,7.382,5.694,4.0
70.942,7.391,5.29,5.0
70.896,7.391,4.875,6.0
70.914,7.399,4.471,6.0
70.908,7.406,4.066,7.0
70.854,7.432,6.042,11.0
70.862,7.438,5.636,13.0
70.871,7.444,5.23,16.0
70.866,7.45,4.817,16.0
70.883,7.457,4.413,18.0
70.892,7.464,4.009,20.0
70.869,7.493,5.986,41.0
70.862,7.496,5.579,72.0
70.869,7.502,5.173,85.0
70.86,7.507,4.76,103.0
70.869,7.513,4.355,122.0
70.869,7.519,3.951,122.0
70.846,7.547,5.925,23.0
70.864,7.553,5.52,26.0
70.86,7.557,5.113,26.0
70.858,7.562,4.7,27.0
70.881,7.57,4.296,27.0
70.872,7.575,3.891,22.0
70.869,7.603,5.867,8.0
70.871,7.608,5.46,8.0
70.891,7.614,5.054,9.0
70.858,7.615,4.639,8.0
70.88,7.622,4.235,9.0
70.884,7.628,3.83,9.0
70.907,7.658,5.808,4.0
70.932,7.665,5.402,4.0
70.911,7.667,4.993,4.0
70.862,7.666,4.576,4.0
70.951,7.68,4.175,4.0
70.922,7.682,3.768,4.0
71.006,7.718,5.751,2.0
70.972,7.718,5.34,2.0
71.002,7.725,4.933,2.0
71.015,7.73,4.52,2.0
70.975,7.73,4.111,1.0
70.993,7.736,3.707,2.0
73.796,8.07,5.907,8.0
73.613,8.053,5.469,7.0
73.451,8.038,5.035,8.0
73.351,8.031,4.6,7.0
73.631,8.065,4.195,8.0
73.812,8.09,3.783,8.0
73.408,8.072,5.806,10.0
73.437,8.078,5.385,10.0
73.314,8.067,4.955,10.0
73.125,8.049,4.515,10.0
73.076,8.047,4.093,8.0
73.233,8.068,3.683,8.0
72.817,8.048,5.687,9.0
73.031,8.074,5.283,10.0
73.098,8.084,4.868,11.0
73.012,8.077,4.435,11.0
72.78,8.055,4.004,10.0
72.713,8.051,3.584,7.0
72.33,8.033,5.576,8.0
72.486,8.052,5.171,9.0
72.715,8.079,4.769,10.0
72.832,8.094,4.351,10.0
72.729,8.085,3.928,10.0
72.537,8.067,3.502,9.0
72.205,8.054,5.492,9.0
72.045,8.037,5.065,8.0
72.282,8.065,4.665,7.0
72.464,8.088,4.253,10.0
72.542,8.099,3.842,10.0
72.468,8.093,3.422,10.0
72.13,8.078,5.41,10.0
71.981,8.062,4.984,8.0
71.86,8.049,4.563,4.0
72.03,8.07,4.152,4.0
72.233,8.095,3.749,10.0
72.312,8.106,3.338,10.0
71.968,8.089,5.32,10.0
71.925,8.084,4.902,9.0
71.76,8.067,4.478,7.0
71.655,8.056,4.053,4.0
71.909,8.086,3.654,4.0
72.058,8.105,3.248,8.0
72.123,8.11,3.862,10.0
72.106,8.102,3.447,9.0
71.998,8.084,3.027,5.0
57.951,6.503,2.097,7.0
58.041,6.509,1.767,11.0
58.139,6.516,1.437,10.0
72.34,8.106,3.782,10.0
72.483,8.115,3.373,9.0
72.281,8.086,2.948,3.0
58.146,6.5,2.032,7.0
58.301,6.513,1.702,8.0
58.379,6.518,1.37,8.0
72.456,8.086,3.697,8.0
72.784,8.116,3.295,9.0
58.295,6.495,2.305,1.0
58.426,6.504,1.968,8.0
58.572,6.516,1.637,9.0
58.65,6.52,1.304,8.0
72.587,8.065,3.612,8.0
72.96,8.099,3.212,7.0
58.574,6.496,2.242,3.0
58.71,6.506,1.905,9.0
58.849,6.517,1.571,11.0
58.936,6.522,1.236,10.0
73.026,8.074,3.543,10.0
73.078,8.072,3.126,8.0
