X,Y,Z,Reflectivity
23.576,1.073,1.048,72.0
23.577,1.079,0.919,68.0
23.572,1.086,0.791,70.0
23.578,1.093,0.661,64.0
23.584,1.1,0.533,58.0
23.591,1.107,0.405,48.0
23.607,1.118,1.065,42.0
23.612,1.125,0.936,39.0
23.616,1.133,0.808,34.0
23.598,1.138,0.677,18.0
23.618,1.146,0.549,8.0
23.634,1.153,0.421,1.0
179.754,8.858,8.222,9.0
179.629,8.903,7.238,17.0
179.01,8.922,6.238,11.0
45.152,2.262,1.322,2.0
45.223,2.279,1.078,102.0
45.209,2.292,0.832,38.0
0.0,0.0,0.0,0.0
180.055,9.263,7.36,20.0
180.556,9.339,6.396,13.0
163.431,8.498,4.881,16.0
45.175,2.362,1.102,0.0
45.223,2.377,0.857,1.0
200.272,10.622,9.389,19.0
181.228,9.661,7.506,11.0
180.55,9.676,6.491,15.0
163.331,8.797,4.963,14.0
0.0,0.0,0.0,0.0
203.908,11.099,3.971,4.0
0.0,0.0,0.0,0.0
200.8,11.079,8.417,7.0
180.683,10.02,6.585,16.0
163.392,9.107,5.044,15.0
45.202,2.532,1.148,51.0
45.218,2.546,0.901,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
198.435,11.379,7.322,21.0
163.116,9.4,5.109,9.0
163.399,9.463,4.224,6.0
45.219,2.631,0.921,2.0
203.541,11.946,9.83,14.0
203.881,12.02,8.728,6.0
197.647,11.704,7.375,9.0
162.817,9.685,5.166,9.0
111.957,6.691,2.939,7.0
135.038,8.109,2.804,16.0
203.551,12.325,9.91,9.0
198.612,12.08,8.578,15.0
197.595,12.073,7.449,25.0
162.719,9.986,5.222,9.0
45.199,2.786,1.202,38.0
45.216,2.8,0.955,98.0
112.412,7.017,5.512,5.0
112.271,7.038,4.887,4.0
112.484,7.082,4.277,2.0
162.564,10.279,5.27,5.0
45.155,2.867,1.215,4.0
45.052,2.873,0.965,0.0
99.97,6.425,4.933,33.0
99.955,6.451,4.381,33.0
99.965,6.478,3.831,33.0
99.974,6.505,3.27,37.0
45.179,2.952,1.229,82.0
45.17,2.964,0.98,116.0
99.944,6.61,4.958,32.0
99.963,6.636,4.407,38.0
99.977,6.664,3.856,40.0
99.97,6.69,3.295,42.0
43.633,2.931,1.197,73.0
43.612,2.942,0.956,80.0
99.941,6.794,4.982,32.0
99.964,6.822,4.43,33.0
99.963,6.847,3.877,36.0
99.965,6.873,3.315,40.0
42.578,2.939,1.177,72.0
0.0,0.0,0.0,0.0
99.974,6.982,5.002,31.0
99.962,7.006,4.448,34.0
99.976,7.033,3.895,37.0
99.955,7.057,3.332,33.0
41.391,2.933,1.15,70.0
40.837,2.904,0.91,73.0
45.471,3.258,2.282,150.0
45.475,3.27,2.03,150.0
45.464,3.28,1.777,150.0
45.482,3.293,1.522,150.0
40.372,2.933,1.127,130.0
40.376,2.944,0.904,93.0
0.0,0.0,0.0,0.0
43.67,3.219,1.954,7.0
43.664,3.229,1.711,54.0
43.682,3.242,1.465,124.0
43.701,3.254,1.224,128.0
43.698,3.265,0.982,126.0
43.681,3.288,2.2,136.0
43.674,3.298,1.956,150.0
43.676,3.309,1.714,150.0
43.68,3.32,1.467,150.0
43.689,3.331,1.225,148.0
43.684,3.342,0.983,146.0
41.874,3.227,2.11,71.0
41.889,3.237,1.878,119.0
41.891,3.248,1.645,131.0
41.893,3.258,1.408,120.0
41.895,3.268,1.175,107.0
41.904,3.279,0.943,119.0
41.893,3.302,2.111,99.0
41.895,3.312,1.877,126.0
41.885,3.321,1.643,150.0
41.899,3.332,1.407,129.0
41.895,3.342,1.174,108.0
0.0,0.0,0.0,0.0
40.103,3.231,2.018,108.0
40.095,3.24,1.794,131.0
40.091,3.249,1.571,144.0
40.097,3.259,1.343,131.0
40.093,3.268,1.12,150.0
40.099,3.278,0.897,150.0
40.099,3.301,2.015,127.0
40.095,3.309,1.791,150.0
40.082,3.318,1.566,150.0
40.097,3.328,1.339,121.0
40.093,3.337,1.115,150.0
40.097,3.347,0.892,100.0
40.1,3.37,2.01,103.0
40.095,3.378,1.786,122.0
40.091,3.387,1.561,128.0
40.093,3.396,1.333,130.0
40.085,3.404,1.109,150.0
40.078,3.413,0.885,70.0
87.089,7.466,4.352,47.0
87.085,7.484,3.864,103.0
87.081,7.503,3.376,150.0
87.097,7.523,2.881,21.0
74.652,6.465,2.053,9.0
74.486,6.467,1.631,9.0
87.093,7.612,4.334,150.0
87.197,7.64,3.851,4.0
87.123,7.651,3.36,3.0
73.279,6.452,2.408,5.0
73.204,6.462,1.996,10.0
73.154,6.474,1.585,10.0
82.979,7.391,4.11,7.0
82.95,7.404,3.643,8.0
82.935,7.421,3.177,9.0
72.122,6.468,2.352,7.0
71.996,6.473,1.944,8.0
71.855,6.477,1.538,9.0
82.92,7.521,4.084,94.0
82.922,7.538,3.618,56.0
82.906,7.554,3.152,42.0
70.81,6.466,2.288,10.0
70.749,6.476,1.889,10.0
70.66,6.483,1.491,10.0
82.919,7.655,4.058,32.0
82.962,7.675,3.594,4.0
82.96,7.692,3.128,2.0
69.583,6.466,2.225,9.0
69.539,6.476,1.833,9.0
69.447,6.482,1.442,9.0
82.905,7.785,4.029,53.0
85.448,8.04,3.672,10.0
85.24,8.037,3.183,10.0
68.438,6.467,2.163,7.0
68.402,6.477,1.778,6.0
68.318,6.483,1.393,7.0
82.907,7.913,3.998,38.0
84.294,8.061,3.589,9.0
83.991,8.048,3.104,5.0
67.376,6.468,2.104,7.0
67.3,6.475,1.723,7.0
67.247,6.484,1.343,7.0
82.911,8.04,3.964,26.0
83.206,8.083,3.508,6.0
66.405,6.464,2.425,2.0
66.344,6.471,2.043,9.0
66.315,6.481,1.668,12.0
66.233,6.487,1.294,10.0
75.114,7.398,3.556,9.0
75.126,7.412,3.133,6.0
65.433,6.467,2.36,4.0
65.411,6.477,1.983,8.0
65.364,6.485,1.614,8.0
