X,Y,Z,Reflectivity
9.411,-0.083,-0.917,0.0
8.898,-0.08,-0.918,0.0
8.468,-0.078,-0.923,0.0
8.104,-0.076,-0.931,0.0
7.787,-0.074,-0.94,0.0
7.452,-0.072,-0.943,0.0
9.354,-0.093,-0.92,0.0
8.861,-0.089,-0.923,0.0
8.44,-0.086,-0.928,0.0
8.053,-0.084,-0.933,0.0
7.74,-0.082,-0.941,0.0
7.421,-0.08,-0.945,0.0
9.185,-0.101,-0.912,0.0
8.785,-0.098,-0.923,0.0
8.378,-0.095,-0.928,0.0
7.977,-0.092,-0.931,0.0
7.71,-0.09,-0.944,0.0
7.339,-0.087,-0.941,0.0
9.086,-0.11,-0.91,0.0
8.716,-0.107,-0.923,0.0
8.305,-0.103,-0.927,0.0
7.936,-0.1,-0.933,0.0
7.648,-0.098,-0.943,0.0
7.284,-0.094,-0.94,0.0
9.043,-0.12,-0.913,0.0
8.662,-0.116,-0.924,0.0
8.25,-0.112,-0.927,0.0
7.879,-0.108,-0.932,0.0
7.613,-0.106,-0.945,0.0
7.302,-0.103,-0.948,0.0
9.018,-0.129,-0.917,0.0
8.61,-0.125,-0.925,0.0
8.209,-0.121,-0.929,0.0
7.84,-0.117,-0.933,0.0
7.552,-0.114,-0.943,0.0
7.241,-0.11,-0.946,0.0
8.95,-0.139,-0.916,0.0
8.546,-0.134,-0.924,0.0
8.156,-0.129,-0.929,0.0
7.792,-0.125,-0.933,0.0
7.516,-0.122,-0.943,0.0
7.223,-0.119,-0.948,0.0
8.913,-0.148,-0.919,0.0
8.481,-0.143,-0.923,0.0
8.098,-0.138,-0.927,0.0
7.781,-0.134,-0.937,0.0
7.483,-0.13,-0.944,0.0
7.182,-0.126,-0.947,0.0
8.869,-0.158,-0.92,0.0
8.464,-0.152,-0.926,0.0
8.085,-0.147,-0.931,0.0
7.739,-0.142,-0.936,0.0
7.44,-0.138,-0.943,0.0
7.165,-0.134,-0.95,0.0
8.834,-0.168,-0.921,0.0
8.448,-0.162,-0.929,0.0
8.042,-0.156,-0.931,0.0
7.724,-0.151,-0.939,0.0
7.425,-0.146,-0.945,0.0
7.16,-0.143,-0.953,0.0
8.801,-0.177,-0.922,0.0
8.404,-0.171,-0.929,0.0
8.012,-0.164,-0.931,0.0
7.696,-0.159,-0.939,0.0
7.402,-0.155,-0.946,0.0
7.123,-0.15,-0.951,0.0
8.773,-0.187,-0.924,0.0
8.366,-0.18,-0.929,0.0
7.997,-0.174,-0.933,0.0
7.677,-0.168,-0.941,0.0
7.377,-0.163,-0.946,0.0
7.103,-0.158,-0.952,0.0
8.747,-0.197,-0.925,0.0
8.328,-0.189,-0.928,0.0
7.97,-0.182,-0.934,0.0
7.651,-0.177,-0.941,0.0
7.295,-0.17,-0.939,0.0
7.073,-0.166,-0.951,0.0
8.709,-0.206,-0.924,0.0
8.305,-0.198,-0.929,0.0
7.943,-0.191,-0.933,0.0
7.617,-0.185,-0.939,0.0
7.309,-0.179,-0.943,0.0
7.034,-0.174,-0.948,0.0
8.667,-0.215,-0.923,0.0
8.307,-0.208,-0.932,0.0
7.939,-0.201,-0.936,0.0
7.624,-0.194,-0.943,0.0
7.291,-0.187,-0.943,0.0
7.038,-0.182,-0.951,0.0
8.656,-0.225,-0.924,0.0
8.266,-0.217,-0.93,0.0
7.939,-0.21,-0.938,0.0
7.599,-0.202,-0.942,0.0
7.291,-0.196,-0.945,0.0
7.017,-0.19,-0.95,0.0
8.631,-0.235,-0.924,0.0
8.239,-0.226,-0.929,0.0
7.909,-0.218,-0.936,0.0
7.568,-0.211,-0.94,0.0
7.307,-0.205,-0.949,0.0
7.031,-0.199,-0.954,0.0
8.614,-0.245,-0.924,0.0
8.243,-0.236,-0.931,0.0
7.899,-0.228,-0.937,0.0
7.572,-0.22,-0.942,0.0
7.276,-0.213,-0.946,0.0
7.013,-0.207,-0.952,0.0
8.592,-0.254,-0.923,0.0
8.226,-0.245,-0.93,0.0
7.888,-0.237,-0.937,0.0
7.566,-0.229,-0.942,0.0
7.249,-0.221,-0.944,0.0
7.022,-0.215,-0.955,0.0
8.592,-0.264,-0.924,0.0
8.222,-0.255,-0.931,0.0
7.89,-0.246,-0.938,0.0
7.571,-0.238,-0.944,0.0
7.272,-0.23,-0.948,0.0
6.987,-0.222,-0.95,0.0
8.603,-0.275,-0.926,0.0
8.223,-0.264,-0.931,0.0
7.875,-0.255,-0.936,0.0
7.53,-0.245,-0.939,0.0
7.298,-0.239,-0.951,0.0
7.029,-0.232,-0.956,0.0
8.598,-0.284,-0.926,0.0
8.214,-0.274,-0.931,0.0
7.863,-0.263,-0.935,0.0
7.559,-0.255,-0.943,0.0
7.251,-0.246,-0.945,0.0
7.029,-0.24,-0.956,0.0
8.598,-0.294,-0.925,0.0
8.228,-0.284,-0.932,0.0
7.893,-0.274,-0.938,0.0
7.556,-0.264,-0.942,0.0
7.26,-0.255,-0.946,0.0
7.033,-0.248,-0.956,0.0
8.587,-0.304,-0.924,0.0
8.243,-0.294,-0.933,0.0
7.878,-0.282,-0.936,0.0
7.577,-0.273,-0.944,0.0
7.275,-0.264,-0.947,0.0
7.036,-0.257,-0.956,0.0
8.631,-0.315,-0.928,0.0
8.249,-0.303,-0.933,0.0
7.921,-0.293,-0.94,0.0
7.583,-0.282,-0.944,0.0
7.285,-0.273,-0.948,0.0
7.03,-0.265,-0.954,0.0
8.644,-0.326,-0.928,0.0
8.231,-0.312,-0.929,0.0
7.938,-0.302,-0.941,0.0
7.582,-0.29,-0.942,0.0
7.287,-0.281,-0.946,0.0
7.036,-0.273,-0.954,0.0
8.64,-0.335,-0.926,0.0
8.252,-0.322,-0.93,0.0
7.926,-0.311,-0.938,0.0
7.652,-0.302,-0.949,0.0
7.309,-0.29,-0.948,0.0
7.037,-0.281,-0.952,0.0
8.648,-0.345,-0.924,0.0
8.291,-0.333,-0.932,0.0
7.96,-0.321,-0.94,0.0
7.622,-0.309,-0.943,0.0
7.33,-0.299,-0.948,0.0
7.024,-0.288,-0.948,0.0
8.684,-0.356,-0.926,0.0
8.297,-0.342,-0.931,0.0
7.948,-0.329,-0.936,0.0
7.644,-0.318,-0.944,0.0
7.306,-0.306,-0.943,0.0
7.045,-0.297,-0.949,0.0
8.726,-0.367,-0.927,0.0
8.352,-0.353,-0.934,0.0
7.985,-0.34,-0.937,0.0
7.651,-0.327,-0.942,0.0
7.357,-0.316,-0.947,0.0
7.068,-0.305,-0.949,0.0
8.735,-0.377,-0.925,0.0
8.368,-0.363,-0.932,0.0
8.024,-0.35,-0.939,0.0
7.661,-0.336,-0.94,0.0
7.355,-0.324,-0.944,0.0
7.114,-0.315,-0.952,0.0
8.777,-0.388,-0.926,0.0
8.402,-0.373,-0.933,0.0
8.02,-0.358,-0.935,0.0
7.689,-0.345,-0.94,0.0
7.376,-0.332,-0.943,0.0
7.103,-0.322,-0.948,0.0
8.808,-0.398,-0.925,0.0
8.41,-0.382,-0.93,0.0
8.068,-0.368,-0.937,0.0
7.71,-0.354,-0.939,0.0
7.43,-0.342,-0.946,0.0
7.132,-0.33,-0.948,0.0
8.825,-0.408,-0.922,0.0
8.453,-0.393,-0.93,0.0
8.113,-0.379,-0.938,0.0
7.77,-0.364,-0.942,0.0
7.475,-0.352,-0.948,0.0
7.173,-0.339,-0.95,0.0
8.882,-0.42,-0.923,0.0
8.491,-0.403,-0.93,0.0
8.129,-0.387,-0.935,0.0
7.796,-0.373,-0.941,0.0
7.499,-0.361,-0.946,0.0
7.178,-0.347,-0.946,0.0
8.933,-0.431,-0.924,0.0
8.534,-0.413,-0.929,0.0
8.19,-0.398,-0.937,0.0
7.828,-0.382,-0.94,0.0
7.554,-0.371,-0.949,0.0
7.235,-0.357,-0.949,0.0
8.971,-0.442,-0.922,0.0
8.606,-0.425,-0.931,0.0
8.205,-0.407,-0.933,0.0
7.88,-0.393,-0.941,0.0
7.589,-0.38,-0.948,0.0
7.29,-0.366,-0.951,0.0
9.032,-0.453,-0.922,0.0
8.667,-0.436,-0.932,0.0
8.243,-0.417,-0.932,0.0
7.9,-0.401,-0.938,0.0
7.638,-0.389,-0.949,0.0
7.366,-0.377,-0.956,0.0
9.085,-0.464,-0.921,0.0
8.69,-0.445,-0.928,0.0
8.337,-0.429,-0.937,0.0
7.967,-0.411,-0.94,0.0
7.652,-0.397,-0.945,0.0
7.379,-0.384,-0.952,0.0
9.184,-0.477,-0.924,0.0
8.736,-0.456,-0.927,0.0
8.35,-0.437,-0.932,0.0
8.024,-0.422,-0.94,0.0
7.709,-0.406,-0.946,0.0
7.426,-0.393,-0.952,0.0
9.234,-0.488,-0.922,0.0
8.784,-0.466,-0.925,0.0
8.407,-0.447,-0.931,0.0
8.049,-0.43,-0.936,0.0
7.745,-0.415,-0.944,0.0
7.471,-0.402,-0.952,0.0
9.324,-0.5,-0.923,0.0
8.894,-0.479,-0.929,0.0
8.443,-0.456,-0.928,0.0
8.129,-0.441,-0.939,0.0
7.825,-0.426,-0.947,0.0
7.505,-0.41,-0.949,0.0
9.361,-0.51,-0.918,0.0
8.967,-0.49,-0.929,0.0
8.522,-0.467,-0.929,0.0
8.158,-0.449,-0.935,0.0
7.85,-0.433,-0.943,0.0
7.572,-0.419,-0.951,0.0
9.446,-0.522,-0.918,0.0
9.011,-0.499,-0.925,0.0
8.613,-0.479,-0.931,0.0
8.214,-0.458,-0.934,0.0
7.91,-0.443,-0.942,0.0
7.623,-0.428,-0.95,0.0
9.541,-0.534,-0.919,0.0
9.093,-0.511,-0.925,0.0
8.676,-0.489,-0.93,0.0
8.309,-0.47,-0.937,0.0
7.971,-0.452,-0.942,0.0
7.647,-0.435,-0.946,0.0
9.649,-0.548,-0.92,0.0
9.171,-0.522,-0.924,0.0
8.746,-0.499,-0.929,0.0
8.382,-0.48,-0.936,0.0
7.997,-0.459,-0.937,0.0
7.703,-0.444,-0.945,0.0
9.715,-0.558,-0.916,0.0
9.26,-0.533,-0.923,0.0
8.843,-0.511,-0.93,0.0
8.428,-0.488,-0.933,0.0
8.112,-0.471,-0.942,0.0
7.763,-0.452,-0.944,0.0
9.817,-0.571,-0.916,0.0
9.351,-0.545,-0.923,0.0
8.937,-0.522,-0.93,0.0
8.535,-0.5,-0.935,0.0
8.176,-0.48,-0.941,0.0
7.848,-0.462,-0.946,0.0
9.931,-0.583,-0.915,0.0
9.417,-0.555,-0.919,0.0
9.023,-0.533,-0.929,0.0
8.636,-0.511,-0.937,0.0
8.228,-0.488,-0.937,0.0
7.876,-0.469,-0.94,0.0
10.025,-0.595,-0.913,0.0
9.566,-0.569,-0.923,0.0
9.107,-0.543,-0.928,0.0
8.671,-0.519,-0.931,0.0
8.343,-0.5,-0.941,0.0
7.989,-0.48,-0.944,0.0
10.125,-0.607,-0.911,0.0
9.682,-0.582,-0.923,0.0
9.19,-0.553,-0.925,0.0
8.778,-0.53,-0.932,0.0
8.423,-0.51,-0.94,0.0
8.016,-0.486,-0.938,0.0
10.266,-0.621,-0.911,0.0
9.747,-0.591,-0.917,0.0
9.252,-0.562,-0.92,0.0
8.864,-0.54,-0.931,0.0
8.484,-0.518,-0.937,0.0
8.132,-0.497,-0.942,0.0
10.405,-0.635,-0.911,0.0
9.86,-0.603,-0.916,0.0
9.403,-0.576,-0.924,0.0
8.98,-0.551,-0.932,0.0
8.614,-0.53,-0.94,0.0
8.176,-0.504,-0.937,0.0
10.52,-0.647,-0.908,0.0
9.964,-0.614,-0.913,0.0
9.505,-0.587,-0.922,0.0
9.073,-0.561,-0.93,0.0
8.668,-0.537,-0.935,0.0
8.299,-0.515,-0.94,0.0
10.677,-0.661,-0.908,0.0
10.094,-0.626,-0.912,0.0
9.614,-0.597,-0.92,0.0
9.162,-0.57,-0.927,0.0
8.78,-0.548,-0.936,0.0
8.386,-0.524,-0.939,0.0
10.726,-0.668,-0.898,0.0
10.268,-0.641,-0.914,0.0
9.77,-0.611,-0.922,0.0
9.284,-0.582,-0.927,0.0
8.877,-0.557,-0.934,0.0
8.476,-0.533,-0.938,0.0
10.802,-0.677,-0.89,0.0
10.386,-0.652,-0.911,0.0
9.872,-0.621,-0.919,0.0
9.361,-0.59,-0.922,0.0
8.964,-0.566,-0.931,0.0
8.572,-0.542,-0.937,0.0
11.095,-0.699,-0.899,0.0
10.558,-0.666,-0.912,0.0
9.998,-0.632,-0.917,0.0
9.525,-0.603,-0.925,0.0
9.076,-0.575,-0.93,0.0
8.686,-0.551,-0.937,0.0
11.255,-0.713,-0.897,0.0
10.673,-0.677,-0.907,0.0
10.119,-0.642,-0.914,0.0
9.636,-0.613,-0.923,0.0
9.198,-0.585,-0.93,0.0
8.793,-0.561,-0.936,0.0
11.42,-0.726,-0.894,0.0
10.744,-0.684,-0.898,0.0
10.327,-0.658,-0.918,0.0
9.791,-0.625,-0.924,0.0
9.29,-0.594,-0.926,0.0
8.863,-0.567,-0.931,0.0
11.658,-0.743,-0.896,0.0
11.032,-0.704,-0.907,0.0
10.397,-0.665,-0.91,0.0
9.901,-0.634,-0.92,0.0
9.442,-0.605,-0.928,0.0
9.0,-0.577,-0.932,0.0
11.831,-0.757,-0.892,0.0
11.192,-0.716,-0.903,0.0
10.619,-0.681,-0.914,0.0
10.021,-0.643,-0.916,0.0
9.552,-0.613,-0.924,0.0
9.106,-0.585,-0.93,0.0
12.018,-0.77,-0.889,0.0
11.33,-0.727,-0.898,0.0
10.699,-0.687,-0.905,0.0
10.153,-0.652,-0.913,0.0
9.682,-0.623,-0.922,0.0
9.23,-0.594,-0.929,0.0
12.23,-0.785,-0.887,0.0
11.572,-0.743,-0.9,0.0
10.875,-0.699,-0.903,0.0
10.332,-0.665,-0.914,0.0
9.848,-0.634,-0.923,0.0
9.331,-0.601,-0.925,0.0
12.422,-0.798,-0.882,0.0
11.751,-0.755,-0.896,0.0
11.066,-0.712,-0.903,0.0
10.467,-0.674,-0.91,0.0
9.965,-0.642,-0.919,0.0
9.529,-0.614,-0.93,0.0
12.622,-0.811,-0.877,0.0
11.942,-0.768,-0.893,0.0
11.289,-0.726,-0.903,0.0
10.638,-0.685,-0.909,0.0
10.122,-0.652,-0.918,0.0
9.583,-0.617,-0.92,0.0
12.848,-0.825,-0.873,0.0
12.149,-0.781,-0.889,0.0
11.42,-0.734,-0.896,0.0
10.737,-0.691,-0.9,0.0
10.286,-0.662,-0.917,0.0
9.789,-0.63,-0.924,0.0
13.089,-0.84,-0.869,0.0
12.354,-0.793,-0.885,0.0
11.674,-0.75,-0.898,0.0
10.969,-0.705,-0.903,0.0
10.433,-0.67,-0.914,0.0
9.927,-0.638,-0.922,0.0
13.434,-0.861,-0.871,0.0
12.521,-0.802,-0.877,0.0
11.876,-0.761,-0.894,0.0
11.183,-0.717,-0.902,0.0
10.657,-0.683,-0.916,0.0
10.065,-0.645,-0.918,0.0
13.623,-0.871,-0.861,0.0
12.775,-0.817,-0.875,0.0
12.087,-0.773,-0.891,0.0
11.371,-0.727,-0.899,0.0
10.751,-0.687,-0.907,0.0
10.249,-0.655,-0.919,0.0
14.003,-0.892,-0.863,0.0
13.051,-0.832,-0.873,0.0
12.313,-0.785,-0.888,0.0
11.587,-0.738,-0.898,0.0
10.871,-0.692,-0.9,0.0
10.374,-0.661,-0.913,0.0
14.397,-0.914,-0.864,0.0
13.297,-0.844,-0.868,0.0
12.502,-0.793,-0.881,0.0
