X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
26.409,-1.216,-0.666,0.0
23.256,-1.079,-0.718,0.0
20.696,-0.967,-0.758,0.0
18.867,-0.888,-0.798,0.0
17.044,-0.808,-0.818,0.0
29.086,-1.383,-0.589,0.0
25.573,-1.225,-0.663,0.0
23.016,-1.11,-0.727,0.0
20.508,-0.996,-0.765,0.0
18.683,-0.914,-0.803,0.0
16.927,-0.834,-0.824,0.0
29.218,-1.444,-0.611,0.0
25.162,-1.252,-0.669,0.0
22.446,-1.124,-0.723,0.0
20.15,-1.016,-0.765,0.0
18.292,-0.929,-0.798,0.0
16.872,-0.862,-0.832,0.0
28.714,-1.472,-0.619,0.0
25.316,-1.306,-0.689,0.0
22.288,-1.158,-0.732,0.0
20.059,-1.049,-0.774,0.0
18.23,-0.959,-0.807,0.0
16.639,-0.881,-0.83,0.0
27.622,-1.468,-0.612,0.0
25.01,-1.337,-0.695,0.0
22.03,-1.185,-0.737,0.0
19.852,-1.075,-0.778,0.0
18.042,-0.983,-0.809,0.0
16.486,-0.904,-0.832,0.0
28.059,-1.543,-0.637,0.0
0.0,0.0,0.0,0.0
21.717,-1.209,-0.738,0.0
19.62,-1.098,-0.779,0.0
17.845,-1.005,-0.809,0.0
16.359,-0.927,-0.834,0.0
27.818,-1.581,-0.646,0.0
24.257,-1.387,-0.7,0.0
21.575,-1.241,-0.744,0.0
19.576,-1.132,-0.787,0.0
17.681,-1.029,-0.811,0.0
16.305,-0.955,-0.839,0.0
27.566,-1.618,-0.653,0.0
23.913,-1.411,-0.701,0.0
21.43,-1.272,-0.749,0.0
19.419,-1.16,-0.79,0.0
17.634,-1.059,-0.817,0.0
16.144,-0.975,-0.839,0.0
27.034,-1.637,-0.653,0.0
23.68,-1.442,-0.705,0.0
20.913,-1.28,-0.74,0.0
19.271,-1.187,-0.792,0.0
17.458,-1.081,-0.816,0.0
15.955,-0.994,-0.835,0.0
27.145,-1.694,-0.666,0.0
23.846,-1.496,-0.719,0.0
20.997,-1.324,-0.751,0.0
19.212,-1.218,-0.797,0.0
17.268,-1.101,-0.813,0.0
15.911,-1.02,-0.839,0.0
26.427,-1.697,-0.658,0.0
0.0,0.0,0.0,0.0
20.886,-1.355,-0.754,0.0
19.053,-1.243,-0.796,0.0
17.219,-1.129,-0.816,0.0
15.88,-1.047,-0.842,0.0
26.487,-1.749,-0.667,0.0
23.221,-1.541,-0.715,0.0
20.851,-1.391,-0.759,0.0
18.891,-1.267,-0.795,0.0
17.105,-1.153,-0.816,0.0
15.84,-1.074,-0.845,0.0
0.0,0.0,0.0,0.0
23.378,-1.594,-0.726,0.0
20.726,-1.421,-0.76,0.0
18.928,-1.304,-0.802,0.0
17.023,-1.179,-0.816,0.0
15.569,-1.083,-0.834,0.0
0.0,0.0,0.0,0.0
23.685,-1.658,-0.741,0.0
20.757,-1.46,-0.765,0.0
18.698,-1.322,-0.796,0.0
17.101,-1.215,-0.824,0.0
15.621,-1.115,-0.84,0.0
26.358,-1.883,-0.683,0.0
23.121,-1.66,-0.728,0.0
20.669,-1.491,-0.766,0.0
18.78,-1.361,-0.803,0.0
17.124,-1.247,-0.828,0.0
15.557,-1.138,-0.839,0.0
0.0,0.0,0.0,0.0
23.087,-1.699,-0.73,0.0
20.677,-1.528,-0.769,0.0
18.706,-1.389,-0.802,0.0
17.075,-1.274,-0.827,0.0
15.587,-1.168,-0.842,0.0
0.0,0.0,0.0,0.0
22.836,-1.721,-0.724,0.0
20.616,-1.56,-0.769,0.0
18.763,-1.427,-0.806,0.0
17.093,-1.305,-0.83,0.0
15.574,-1.195,-0.843,0.0
25.793,-1.98,-0.677,0.0
22.966,-1.771,-0.73,0.0
20.508,-1.588,-0.766,0.0
18.665,-1.452,-0.803,0.0
16.988,-1.327,-0.826,0.0
15.546,-1.22,-0.842,0.0
25.792,-2.026,-0.677,0.0
23.035,-1.817,-0.733,0.0
20.468,-1.621,-0.765,0.0
18.716,-1.489,-0.805,0.0
17.031,-1.36,-0.828,0.0
15.587,-1.251,-0.844,0.0
26.263,-2.108,-0.689,0.0
22.999,-1.854,-0.731,0.0
20.628,-1.67,-0.771,0.0
18.691,-1.519,-0.804,0.0
17.02,-1.389,-0.827,0.0
15.671,-1.284,-0.848,0.0
0.0,0.0,0.0,0.0
22.958,-1.889,-0.729,0.0
20.717,-1.712,-0.773,0.0
18.752,-1.556,-0.805,0.0
17.002,-1.416,-0.825,0.0
15.708,-1.314,-0.849,0.0
0.0,0.0,0.0,0.0
23.082,-1.939,-0.731,0.0
20.727,-1.748,-0.771,0.0
18.761,-1.588,-0.804,0.0
17.098,-1.453,-0.827,0.0
15.643,-1.335,-0.844,0.0
25.884,-2.209,-0.673,0.0
23.078,-1.977,-0.728,0.0
20.534,-1.766,-0.761,0.0
18.836,-1.626,-0.805,0.0
17.125,-1.484,-0.826,0.0
15.817,-1.376,-0.851,0.0
26.423,-2.299,-0.683,0.0
