X,Y,Z,Reflectivity
11.372,-0.338,-0.894,0.0
10.787,-0.322,-0.905,0.0
10.249,-0.307,-0.914,0.0
9.724,-0.292,-0.919,0.0
9.275,-0.28,-0.926,0.0
8.859,-0.268,-0.932,0.0
11.526,-0.347,-0.887,0.0
10.967,-0.332,-0.902,0.0
10.392,-0.315,-0.91,0.0
9.858,-0.3,-0.916,0.0
9.414,-0.287,-0.925,0.0
8.956,-0.274,-0.927,0.0
11.736,-0.358,-0.885,0.0
11.144,-0.341,-0.899,0.0
10.547,-0.323,-0.906,0.0
10.032,-0.308,-0.916,0.0
9.557,-0.295,-0.923,0.0
9.094,-0.281,-0.927,0.0
11.983,-0.369,-0.884,0.0
11.338,-0.35,-0.896,0.0
10.759,-0.333,-0.907,0.0
10.205,-0.317,-0.915,0.0
9.699,-0.302,-0.921,0.0
9.259,-0.289,-0.928,0.0
12.211,-0.379,-0.88,0.0
11.504,-0.358,-0.89,0.0
10.898,-0.34,-0.9,0.0
10.36,-0.324,-0.911,0.0
9.866,-0.309,-0.92,0.0
9.424,-0.296,-0.928,0.0
12.482,-0.39,-0.879,0.0
11.736,-0.368,-0.888,0.0
11.138,-0.35,-0.901,0.0
10.549,-0.332,-0.91,0.0
10.016,-0.316,-0.917,0.0
9.541,-0.302,-0.924,0.0
12.669,-0.399,-0.87,0.0
11.96,-0.377,-0.884,0.0
11.379,-0.359,-0.901,0.0
10.734,-0.34,-0.907,0.0
10.204,-0.324,-0.916,0.0
9.714,-0.309,-0.923,0.0
12.936,-0.409,-0.866,0.0
12.237,-0.388,-0.883,0.0
11.513,-0.365,-0.891,0.0
10.929,-0.347,-0.905,0.0
10.382,-0.331,-0.914,0.0
9.877,-0.315,-0.921,0.0
13.196,-0.419,-0.86,0.0
12.431,-0.395,-0.875,0.0
11.681,-0.372,-0.884,0.0
11.127,-0.355,-0.901,0.0
10.559,-0.337,-0.911,0.0
10.059,-0.322,-0.92,0.0
13.457,-0.428,-0.853,0.0
12.703,-0.405,-0.872,0.0
12.004,-0.383,-0.887,0.0
11.316,-0.362,-0.896,0.0
10.753,-0.344,-0.908,0.0
10.224,-0.327,-0.917,0.0
13.962,-0.445,-0.86,0.0
12.882,-0.411,-0.861,0.0
12.276,-0.392,-0.884,0.0
11.55,-0.369,-0.894,0.0
10.983,-0.351,-0.907,0.0
10.409,-0.334,-0.914,0.0
14.343,-0.457,-0.858,0.0
13.246,-0.422,-0.861,0.0
12.499,-0.399,-0.878,0.0
11.784,-0.377,-0.89,0.0
11.191,-0.358,-0.904,0.0
10.623,-0.34,-0.914,0.0
14.681,-0.467,-0.851,0.0
13.613,-0.434,-0.86,0.0
12.734,-0.406,-0.871,0.0
12.096,-0.386,-0.891,0.0
11.385,-0.363,-0.899,0.0
10.786,-0.344,-0.908,0.0
15.073,-0.479,-0.846,0.0
14.028,-0.446,-0.86,0.0
12.985,-0.413,-0.864,0.0
12.309,-0.391,-0.885,0.0
11.601,-0.369,-0.894,0.0
11.031,-0.351,-0.908,0.0
15.488,-0.49,-0.841,0.0
14.422,-0.456,-0.858,0.0
13.246,-0.419,-0.857,0.0
12.498,-0.396,-0.875,0.0
11.801,-0.374,-0.888,0.0
11.211,-0.355,-0.902,0.0
15.931,-0.502,-0.836,0.0
14.755,-0.465,-0.851,0.0
13.659,-0.43,-0.858,0.0
12.79,-0.403,-0.872,0.0
12.104,-0.381,-0.888,0.0
11.419,-0.359,-0.897,0.0
0.0,0.0,0.0,0.0
15.202,-0.476,-0.848,0.0
14.071,-0.44,-0.858,0.0
13.122,-0.41,-0.87,0.0
12.382,-0.387,-0.885,0.0
11.65,-0.364,-0.894,0.0
17.563,-0.546,-0.856,0.0
15.518,-0.482,-0.836,0.0
14.517,-0.451,-0.858,0.0
13.338,-0.414,-0.859,0.0
12.583,-0.39,-0.876,0.0
11.936,-0.37,-0.893,0.0
17.704,-0.545,-0.829,1.0
0.0,0.0,0.0,0.0
14.883,-0.458,-0.851,0.0
13.873,-0.426,-0.867,0.0
17.805,-0.547,-1.205,0.0
12.198,-0.374,-0.889,0.0
17.776,-0.542,-0.798,2.0
17.676,-0.538,-0.886,2.0
15.282,-0.465,-0.845,0.0
14.145,-0.43,-0.857,0.0
17.799,-0.54,-1.171,0.0
12.413,-0.376,-0.881,0.0
