X,Y,Z,Reflectivity
11.801,-1.037,-0.897,0.0
11.078,-0.975,-0.902,0.0
10.502,-0.926,-0.912,0.0
9.963,-0.88,-0.92,0.0
9.483,-0.839,-0.927,0.0
9.034,-0.8,-0.933,0.0
11.966,-1.058,-0.898,0.0
11.143,-0.987,-0.896,0.0
10.588,-0.939,-0.909,0.0
10.031,-0.891,-0.916,0.0
9.57,-0.851,-0.926,0.0
9.136,-0.814,-0.933,0.0
12.04,-1.07,-0.89,0.0
11.349,-1.01,-0.9,0.0
10.75,-0.958,-0.911,0.0
10.154,-0.907,-0.916,0.0
9.721,-0.869,-0.93,0.0
9.23,-0.827,-0.933,0.0
12.229,-1.093,-0.891,0.0
11.538,-1.033,-0.902,0.0
10.841,-0.971,-0.906,0.0
10.33,-0.927,-0.92,0.0
9.817,-0.882,-0.928,0.0
9.312,-0.838,-0.93,0.0
12.353,-1.109,-0.886,0.0
11.64,-1.047,-0.897,0.0
11.002,-0.99,-0.907,0.0
10.43,-0.94,-0.917,0.0
9.873,-0.891,-0.922,0.0
9.409,-0.85,-0.929,0.0
12.462,-1.124,-0.879,0.0
11.847,-1.07,-0.9,0.0
11.123,-1.005,-0.904,0.0
10.492,-0.95,-0.911,0.0
9.955,-0.902,-0.918,0.0
9.506,-0.863,-0.928,0.0
12.654,-1.146,-0.878,0.0
11.973,-1.085,-0.895,0.0
11.247,-1.021,-0.901,0.0
10.689,-0.971,-0.915,0.0
10.129,-0.921,-0.922,0.0
9.612,-0.875,-0.926,0.0
12.827,-1.165,-0.875,0.0
12.076,-1.098,-0.888,0.0
11.448,-1.042,-0.904,0.0
10.818,-0.986,-0.913,0.0
10.259,-0.936,-0.921,0.0
9.77,-0.892,-0.93,0.0
12.971,-1.182,-0.869,0.0
12.318,-1.123,-0.891,0.0
11.639,-1.062,-0.904,0.0
10.923,-0.998,-0.908,0.0
10.422,-0.953,-0.923,0.0
9.861,-0.903,-0.926,0.0
13.258,-1.211,-0.872,0.0
12.449,-1.138,-0.885,0.0
11.787,-1.078,-0.901,0.0
11.097,-1.016,-0.909,0.0
10.525,-0.965,-0.919,0.0
9.982,-0.915,-0.925,0.0
13.521,-1.238,-0.873,0.0
12.654,-1.159,-0.884,0.0
11.889,-1.09,-0.894,0.0
11.277,-1.034,-0.91,0.0
10.66,-0.979,-0.917,0.0
10.12,-0.93,-0.925,0.0
13.76,-1.262,-0.87,0.0
12.754,-1.17,-0.875,0.0
12.114,-1.112,-0.896,0.0
11.392,-1.046,-0.904,0.0
10.81,-0.993,-0.916,0.0
10.239,-0.942,-0.922,0.0
14.033,-1.288,-0.869,0.0
12.938,-1.188,-0.87,0.0
